ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
47,2013,2013-09-22,3,26.101,TAM,@,NWE,L 3-23,,,,
48,2013,2013-09-29,4,26.108,TAM,,ARI,L 10-13,,,,
49,2013,2013-10-13,5,26.122,TAM,,PHI,L 20-31,*,,,
50,2013,2013-10-20,6,26.129,TAM,@,ATL,L 23-31,*,0.0,0,0
51,2013,2013-10-24,7,26.133,TAM,,CAR,L 13-31,*,,,
52,2013,2013-11-03,8,26.143,TAM,@,SEA,L 24-27,,,,
53,2013,2013-11-11,9,26.151,TAM,,MIA,W 22-19,,,,
54,2013,2013-11-17,10,26.157,TAM,,ATL,W 41-28,,,,
55,2013,2013-11-24,11,26.164,TAM,@,DET,W 24-21,,0.0,0,0
56,2013,2013-12-01,12,26.171,TAM,@,CAR,L 6-27,,,,
57,2013,2013-12-08,13,26.178,TAM,,BUF,W 27-6,,,,
58,2013,2013-12-15,14,26.185,TAM,,SFO,L 14-33,,,,
59,2013,2013-12-22,15,26.192,TAM,@,STL,L 13-23,,,,
60,2013,2013-12-29,16,26.199,TAM,@,NOR,L 17-42,*,,,
61,2014,2014-09-08,1,27.087,ARI,,SDG,W 18-17,*,0.0,1,0
62,2014,2014-09-14,2,27.093,ARI,@,NYG,W 25-14,*,,,
63,2014,2014-09-21,3,27.100,ARI,,SFO,W 23-14,*,,,
64,2014,2014-10-05,4,27.114,ARI,@,DEN,L 20-41,*,,,
65,2014,2014-10-12,5,27.121,ARI,,WAS,W 30-20,*,,,
66,2014,2014-10-19,6,27.128,ARI,@,OAK,W 24-13,*,,,
67,2014,2014-10-26,7,27.135,ARI,,PHI,W 24-20,*,,,
68,2014,2014-11-02,8,27.142,ARI,@,DAL,W 28-17,*,,,
69,2014,2014-11-09,9,27.149,ARI,,STL,W 31-14,*,,,
70,2014,2014-11-16,10,27.156,ARI,,DET,W 14-6,*,,,
71,2014,2014-11-23,11,27.163,ARI,@,SEA,L 3-19,*,,,
72,2014,2014-11-30,12,27.170,ARI,@,ATL,L 18-29,*,0.0,1,0
73,2014,2014-12-07,13,27.177,ARI,,KAN,W 17-14,*,,,
74,2014,2014-12-11,14,27.181,ARI,@,STL,W 12-6,*,,,
75,2014,2014-12-21,15,27.191,ARI,,SEA,L 6-35,*,,,
76,2014,2014-12-28,16,27.198,ARI,@,SFO,L 17-20,*,,,
77,2015,2015-09-13,1,28.092,ARI,,NOR,W 31-19,*,0.0,0,0
78,2015,2015-09-20,2,28.099,ARI,@,CHI,W 48-23,*,0.0,0,0
79,2015,2015-09-27,3,28.106,ARI,,SFO,W 47-7,*,0.0,0,0
80,2015,2015-11-22,10,28.162,ARI,,CIN,W 34-31,*,0.0,0,0
81,2015,2015-11-29,11,28.169,ARI,@,SFO,W 19-13,*,0.0,0,0
82,2015,2015-12-06,12,28.176,ARI,@,STL,W 27-3,*,0.0,0,0
83,2015,2015-12-10,13,28.180,ARI,,MIN,W 23-20,*,0.0,0,0
84,2015,2015-12-20,14,28.190,ARI,@,PHI,W 40-17,*,0.0,0,0
85,2015,2015-12-27,15,28.197,ARI,,GNB,W 38-8,*,0.0,0,0
86,2015,2016-01-03,16,28.204,ARI,,SEA,L 6-36,*,0.0,0,0
87,2016,2016-09-11,1,29.090,CHI,@,HOU,L 14-23,,0.0,0,0
88,2016,2016-09-19,2,29.098,CHI,,PHI,L 14-29,,0.0,0,0
89,2016,2016-10-02,4,29.111,CHI,,DET,W 17-14,,0.0,0,0
90,2016,2016-10-09,5,29.118,CHI,@,IND,L 23-29,,0.0,0,0
91,2016,2016-10-16,6,29.125,CHI,,JAX,L 16-17,,0.0,0,0
92,2016,2016-10-20,7,29.129,CHI,@,GNB,L 10-26,,0.0,0,0
93,2016,2016-10-31,8,29.140,CHI,,MIN,W 20-10,*,0.0,0,0
94,2016,2016-11-13,9,29.153,CHI,@,TAM,L 10-36,,0.0,0,0
95,2016,2016-11-20,10,29.160,CHI,@,NYG,L 16-22,*,0.0,0,0
96,2016,2016-11-27,11,29.167,CHI,,TEN,L 21-27,*,0.0,0,0
97,2016,2016-12-04,12,29.174,CHI,,SFO,W 26-6,*,0.0,0,0
98,2016,2016-12-11,13,29.181,CHI,@,DET,L 17-20,*,0.0,0,0
99,2016,2016-12-18,14,29.188,CHI,,GNB,L 27-30,*,0.0,0,0
100,2016,2016-12-24,15,29.194,CHI,,WAS,L 21-41,*,0.0,0,0
101,2016,2017-01-01,16,29.202,CHI,@,MIN,L 10-38,*,0.0,0,0
102,2017,2017-11-13,9,30.153,MIA,@,CAR,L 21-45,*,0.0,0,0
103,2017,2017-11-19,10,30.159,MIA,,TAM,L 20-30,*,0.0,0,0
104,2017,2017-11-26,11,30.166,MIA,@,NWE,L 17-35,*,0.0,0,0
105,2017,2017-12-03,12,30.173,MIA,,DEN,W 35-9,*,0.0,0,0
106,2017,2017-12-11,13,30.181,MIA,,NWE,W 27-20,*,0.0,0,0
107,2017,2017-12-17,14,30.187,MIA,@,BUF,L 16-24,*,0.0,0,0
108,2017,2017-12-24,15,30.194,MIA,@,KAN,L 13-29,*,0.0,0,0
109,2017,2017-12-31,16,30.201,MIA,,BUF,L 16-22,*,0.0,0,0
110,2018,2018-09-09,1,31.088,MIA,,TEN,W 27-20,,0.0,0,0
111,2018,2018-09-16,2,31.095,MIA,@,NYJ,W 20-12,*,0.0,0,0
112,2018,2018-09-23,3,31.102,MIA,,OAK,W 28-20,*,0.0,0,0
