ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
70,1999,1999-11-21,11,27.081,CIN,,BAL,L 31-34,*
71,1999,1999-11-28,12,27.088,CIN,@,PIT,W 27-20,*
72,1999,1999-12-05,13,27.095,CIN,,SFO,W 44-30,*
73,1999,1999-12-12,14,27.102,CIN,,CLE,W 44-28,*
74,1999,1999-12-26,15,27.116,CIN,@,BAL,L 0-22,*
75,1999,2000-01-02,16,27.123,CIN,@,JAX,L 7-24,*
76,2000,2000-09-17,2,28.016,CIN,@,JAX,L 0-13,*
77,2000,2000-09-24,3,28.023,CIN,@,BAL,L 0-37,*
78,2000,2000-10-01,4,28.030,CIN,,MIA,L 16-31,*
79,2000,2000-10-08,5,28.037,CIN,,TEN,L 14-23,
80,2000,2000-10-15,6,28.044,CIN,@,PIT,L 0-15,*
81,2000,2000-10-22,7,28.051,CIN,,DEN,W 31-21,*
82,2000,2000-10-29,8,28.058,CIN,@,CLE,W 12-3,*
83,2000,2000-11-05,9,28.065,CIN,,BAL,L 7-27,*
84,2000,2000-11-12,10,28.072,CIN,@,DAL,L 6-23,
85,2000,2000-11-19,11,28.079,CIN,@,NWE,L 13-16,*
86,2001,2001-09-09,1,29.008,CIN,,NWE,W 23-17,*
87,2001,2001-09-23,2,29.022,CIN,,BAL,W 21-10,*
88,2001,2001-09-30,3,29.029,CIN,@,SDG,L 14-28,*
89,2001,2001-10-07,4,29.036,CIN,@,PIT,L 7-16,*
90,2001,2001-10-14,5,29.043,CIN,,CLE,W 24-14,*
91,2001,2001-10-21,6,29.050,CIN,,CHI,L 0-24,*
92,2001,2001-10-28,7,29.057,CIN,@,DET,W 31-27,*
93,2001,2001-11-11,8,29.071,CIN,@,JAX,L 13-30,*
94,2001,2001-12-09,12,29.099,CIN,,JAX,L 10-14,*
95,2001,2001-12-16,13,29.106,CIN,@,NYJ,L 14-15,*
96,2001,2001-12-23,14,29.113,CIN,@,BAL,L 0-16,*
97,2001,2002-01-06,16,29.127,CIN,@,TEN,W 23-21,*
98,2002,2002-09-08,1,30.007,CIN,,SDG,L 6-34,*
99,2002,2002-09-15,2,30.014,CIN,@,CLE,L 7-20,*
100,2002,2002-09-22,3,30.021,CIN,@,ATL,L 3-30,*
101,2002,2002-09-29,4,30.028,CIN,,TAM,L 7-35,*
102,2002,2002-10-06,5,30.035,CIN,@,IND,L 21-28,*
103,2002,2002-10-13,6,30.042,CIN,,PIT,L 7-34,*
104,2002,2002-10-27,7,30.056,CIN,,TEN,L 24-30,*
105,2002,2002-11-03,8,30.063,CIN,@,HOU,W 38-3,*
106,2002,2002-11-10,9,30.070,CIN,@,BAL,L 27-38,*
107,2002,2002-11-17,10,30.077,CIN,,CLE,L 20-27,*
108,2002,2002-11-24,11,30.084,CIN,@,PIT,L 21-29,*
109,2002,2002-12-01,12,30.091,CIN,,BAL,L 23-27,*
110,2002,2002-12-08,13,30.098,CIN,@,CAR,L 31-52,*
111,2002,2002-12-15,14,30.105,CIN,,JAX,L 15-29,*
112,2002,2002-12-22,15,30.112,CIN,,NOR,W 20-13,*
113,2002,2002-12-29,16,30.119,CIN,@,BUF,L 9-27,*
114,2003,2003-09-07,1,31.006,CIN,,DEN,L 10-30,*
115,2003,2003-09-14,2,31.013,CIN,@,OAK,L 20-23,
116,2003,2003-09-21,3,31.020,CIN,,PIT,L 10-17,
117,2003,2003-09-28,4,31.027,CIN,@,CLE,W 21-14,
118,2004,2004-12-05,12,32.095,TAM,,ATL,W 27-0,
119,2004,2004-12-12,13,32.102,TAM,@,SDG,L 24-31,
120,2004,2004-12-19,14,32.109,TAM,,NOR,L 17-21,
121,2004,2004-12-26,15,32.116,TAM,,CAR,L 20-37,
