ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
36,2000,2000-11-12,11,26.288,BAL,@,TEN,W 24-23,*
37,2000,2000-11-19,12,26.295,BAL,,DAL,W 27-0,
38,2000,2000-11-26,13,26.302,BAL,,CLE,W 44-7,*
39,2000,2000-12-10,14,26.316,BAL,,SDG,W 24-3,*
40,2000,2000-12-17,15,26.323,BAL,@,ARI,W 13-7,
41,2000,2000-12-24,16,26.330,BAL,,NYJ,W 34-20,
42,2001,2001-09-09,1,27.223,CAR,@,MIN,W 24-13,*
43,2001,2001-09-23,2,27.237,CAR,@,ATL,L 16-24,*
44,2001,2001-09-30,3,27.244,CAR,,GNB,L 7-28,*
45,2001,2001-10-14,5,27.258,CAR,,NOR,L 25-27,*
46,2001,2001-10-21,6,27.265,CAR,@,WAS,L 14-17,*
47,2001,2001-10-28,7,27.272,CAR,,NYJ,L 12-13,*
48,2001,2001-11-04,8,27.279,CAR,@,MIA,L 6-23,*
49,2001,2001-11-11,9,27.286,CAR,@,STL,L 14-48,*
50,2001,2001-11-18,10,27.293,CAR,,SFO,L 22-25,*
51,2001,2001-11-25,11,27.300,CAR,,ATL,L 7-10,*
52,2001,2001-12-02,12,27.307,CAR,@,NOR,L 23-27,*
53,2001,2001-12-09,13,27.314,CAR,@,BUF,L 24-25,*
54,2001,2001-12-23,14,27.328,CAR,,STL,L 32-38,*
55,2001,2001-12-30,15,27.335,CAR,,ARI,L 7-30,*
56,2001,2002-01-06,16,27.342,CAR,,NWE,L 6-38,*
57,2002,2002-09-08,1,28.222,CAR,,BAL,W 10-7,*
58,2002,2002-09-15,2,28.229,CAR,,DET,W 31-7,*
59,2002,2002-09-22,3,28.236,CAR,@,MIN,W 21-14,*
60,2002,2002-09-29,4,28.243,CAR,@,GNB,L 14-17,*
61,2002,2002-10-06,5,28.250,CAR,,ARI,L 13-16,*
62,2002,2002-10-13,6,28.257,CAR,@,DAL,L 13-14,*
63,2002,2002-10-20,7,28.264,CAR,@,ATL,L 0-30,*
64,2002,2002-10-27,8,28.271,CAR,,TAM,L 9-12,*
65,2002,2002-11-10,9,28.285,CAR,,NOR,L 24-34,*
66,2002,2002-11-17,10,28.292,CAR,@,TAM,L 10-23,*
67,2002,2002-11-24,11,28.299,CAR,,ATL,L 0-41,*
68,2002,2002-12-01,12,28.306,CAR,@,CLE,W 13-6,*
69,2002,2002-12-08,13,28.313,CAR,,CIN,W 52-31,*
70,2002,2002-12-15,14,28.320,CAR,@,PIT,L 14-30,*
71,2002,2002-12-22,15,28.327,CAR,,CHI,W 24-14,*
72,2002,2002-12-29,16,28.334,CAR,@,NOR,W 10-6,*
73,2003,2003-09-07,1,29.221,CAR,,JAX,W 24-23,*
74,2003,2003-09-14,2,29.228,CAR,@,TAM,W 12-9,*
75,2003,2003-09-28,3,29.242,CAR,,ATL,W 23-3,*
76,2003,2003-10-05,4,29.249,CAR,,NOR,W 19-13,*
77,2003,2003-10-12,5,29.256,CAR,@,IND,W 23-20,*
78,2003,2003-10-19,6,29.263,CAR,,TEN,L 17-37,*
79,2003,2003-10-26,7,29.270,CAR,@,NOR,W 23-20,*
80,2003,2003-11-02,8,29.277,CAR,@,HOU,L 10-14,*
81,2003,2003-11-09,9,29.284,CAR,,TAM,W 27-24,*
82,2003,2003-11-16,10,29.291,CAR,,WAS,W 20-17,*
83,2003,2003-11-23,11,29.298,CAR,@,DAL,L 20-24,*
84,2003,2003-11-30,12,29.305,CAR,,PHI,L 16-25,*
85,2003,2003-12-07,13,29.312,CAR,@,ATL,L 14-20,*
86,2003,2003-12-14,14,29.319,CAR,@,ARI,W 20-17,*
87,2003,2003-12-28,16,29.333,CAR,@,NYG,W 37-24,*
88,2004,2004-09-13,1,30.228,CAR,,GNB,L 14-24,*
89,2004,2004-09-19,2,30.234,CAR,@,KAN,W 28-17,*
90,2004,2004-10-03,3,30.248,CAR,,ATL,L 10-27,*
91,2004,2004-10-10,4,30.255,CAR,@,DEN,L 17-20,*
92,2004,2004-10-17,5,30.262,CAR,@,PHI,L 8-30,*
93,2004,2004-10-24,6,30.269,CAR,,SDG,L 6-17,*
94,2004,2004-10-31,7,30.276,CAR,@,SEA,L 17-23,*
95,2004,2004-11-07,8,30.283,CAR,,OAK,L 24-27,*
96,2004,2004-11-14,9,30.290,CAR,@,SFO,W 37-27,*
97,2004,2004-11-21,10,30.297,CAR,,ARI,W 35-10,*
98,2004,2004-11-28,11,30.304,CAR,,TAM,W 21-14,*
99,2004,2004-12-05,12,30.311,CAR,@,NOR,W 32-21,*
100,2004,2004-12-12,13,30.318,CAR,,STL,W 20-7,*
101,2004,2004-12-18,14,30.324,CAR,@,ATL,L 31-34,*
102,2004,2004-12-26,15,30.332,CAR,@,TAM,W 37-20,*
103,2004,2005-01-02,16,30.339,CAR,,NOR,L 18-21,*
104,2005,2005-09-11,1,31.225,CAR,,NOR,L 20-23,*
105,2005,2005-09-18,2,31.232,CAR,,NWE,W 27-17,*
106,2005,2005-09-25,3,31.239,CAR,@,MIA,L 24-27,*
107,2005,2005-10-03,4,31.247,CAR,,GNB,W 32-29,*
108,2005,2005-10-09,5,31.253,CAR,@,ARI,W 24-20,*
109,2005,2005-10-16,6,31.260,CAR,@,DET,W 21-20,*
110,2005,2005-10-30,7,31.274,CAR,,MIN,W 38-13,*
111,2005,2005-11-06,8,31.281,CAR,@,TAM,W 34-14,*
112,2005,2005-11-13,9,31.288,CAR,,NYJ,W 30-3,*
113,2005,2005-11-20,10,31.295,CAR,@,CHI,L 3-13,*
114,2005,2005-11-27,11,31.302,CAR,@,BUF,W 13-9,*
115,2005,2005-12-04,12,31.309,CAR,,ATL,W 24-6,*
116,2005,2005-12-11,13,31.316,CAR,,TAM,L 10-20,*
117,2005,2005-12-18,14,31.323,CAR,@,NOR,W 27-10,*
118,2005,2005-12-24,15,31.329,CAR,,DAL,L 20-24,*
119,2005,2006-01-01,16,31.337,CAR,@,ATL,W 44-11,*
