ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
42,2016,2017-01-01,16,26.140,MIA,,NWE,L 14-35,*,0,0,0.0,2,3,0,0,0
43,2017,2017-09-17,1,27.034,MIA,@,LAC,W 19-17,*,0,0,0.0,4,3,0,0,0
44,2017,2017-09-24,2,27.041,MIA,@,NYJ,L 6-20,*,0,0,0.0,5,3,0,0,0
45,2017,2017-10-01,3,27.048,MIA,,NOR,L 0-20,*,0,0,0.0,5,1,0,0,0
46,2017,2017-10-08,4,27.055,MIA,,TEN,W 16-10,*,0,0,1.0,6,1,0,0,0
47,2017,2017-10-15,5,27.062,MIA,@,ATL,W 20-17,*,0,0,0.0,4,1,0,0,0
48,2017,2017-10-22,6,27.069,MIA,,NYJ,W 31-28,*,0,0,0.0,4,0,0,0,0
49,2017,2017-10-26,7,27.073,MIA,@,BAL,L 0-40,*,0,0,0.0,8,1,0,0,0
50,2017,2017-11-05,8,27.083,MIA,,OAK,L 24-27,*,0,0,0.0,4,1,0,0,0
51,2017,2017-11-13,9,27.091,MIA,@,CAR,L 21-45,*,0,0,0.0,2,6,0,0,0
52,2017,2017-11-19,10,27.097,MIA,,TAM,L 20-30,*,0,0,0.0,8,2,0,0,0
53,2017,2017-11-26,11,27.104,MIA,@,NWE,L 17-35,*,0,0,0.0,3,6,0,0,0
54,2017,2017-12-03,12,27.111,MIA,,DEN,W 35-9,*,0,0,0.0,4,1,0,0,0
55,2017,2017-12-11,13,27.119,MIA,,NWE,W 27-20,*,0,0,0.0,5,3,0,0,0
56,2017,2017-12-17,14,27.125,MIA,@,BUF,L 16-24,*,0,0,0.0,6,2,0,0,0
57,2017,2017-12-24,15,27.132,MIA,@,KAN,L 13-29,*,0,0,0.0,8,3,0,0,0
58,2017,2017-12-31,16,27.139,MIA,,BUF,L 16-22,*,0,0,0.0,3,2,0,0,0
59,2018,2018-09-09,1,28.026,MIA,,TEN,W 27-20,*,0,0,0.0,6,0,1,1,0
60,2018,2018-09-16,2,28.033,MIA,@,NYJ,W 20-12,*,0,0,0.0,13,0,0,0,0
61,2018,2018-09-23,3,28.040,MIA,,OAK,W 28-20,*,0,0,0.0,7,8,0,0,0
