ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
52,1999,1999-10-31,7,26.099,JAX,@,CIN,W 41-10,*,1.0,0,0,0
53,1999,1999-11-07,8,26.106,JAX,@,ATL,W 30-7,*,2.0,0,0,0
54,1999,1999-11-14,9,26.113,JAX,,BAL,W 6-3,*,,,,
55,1999,1999-11-21,10,26.120,JAX,,NOR,W 41-23,*,,,,
56,1999,1999-11-28,11,26.127,JAX,@,BAL,W 30-23,*,1.0,0,0,0
57,1999,1999-12-02,12,26.131,JAX,,PIT,W 20-6,*,1.0,0,0,0
58,1999,1999-12-13,13,26.142,JAX,,DEN,W 27-24,*,,,,
59,1999,1999-12-19,14,26.148,JAX,@,CLE,W 24-14,*,,,,
60,1999,1999-12-26,15,26.155,JAX,@,TEN,L 14-41,*,,,,
61,1999,2000-01-02,16,26.162,JAX,,CIN,W 24-7,*,1.0,0,0,0
62,2000,2000-09-03,1,27.041,JAX,@,CLE,W 27-7,*,,,,
63,2000,2000-09-10,2,27.048,JAX,@,BAL,L 36-39,*,,,,
64,2000,2000-09-17,3,27.055,JAX,,CIN,W 13-0,*,,,,
65,2000,2000-09-25,4,27.063,JAX,@,IND,L 14-43,*,,,,
66,2000,2000-10-01,5,27.069,JAX,,PIT,L 13-24,,,,,
67,2000,2000-10-08,6,27.076,JAX,,BAL,L 10-15,*,,,,
68,2000,2000-10-16,7,27.084,JAX,@,TEN,L 13-27,*,,,,
69,2000,2000-10-22,8,27.090,JAX,,WAS,L 16-35,,,,,
70,2000,2000-10-29,9,27.097,JAX,@,DAL,W 23-17,*,,,,
71,2000,2000-11-12,10,27.111,JAX,,SEA,L 21-28,,,,,
72,2000,2000-11-19,11,27.118,JAX,@,PIT,W 34-24,*,0.0,1,0,0
73,2000,2000-11-26,12,27.125,JAX,,TEN,W 16-13,*,1.0,0,0,0
74,2000,2000-12-03,13,27.132,JAX,,CLE,W 48-0,*,1.0,0,0,0
75,2000,2000-12-10,14,27.139,JAX,,ARI,W 44-10,*,,,,
76,2000,2000-12-17,15,27.146,JAX,@,CIN,L 14-17,*,,,,
77,2000,2000-12-23,16,27.152,JAX,@,NYG,L 25-28,,1.0,0,0,0
78,2001,2001-09-09,1,28.047,JAX,,PIT,W 21-3,*,2.0,0,0,0
79,2001,2001-09-23,2,28.061,JAX,,TEN,W 13-6,*,,,,
80,2001,2001-09-30,3,28.068,JAX,,CLE,L 14-23,*,2.0,0,0,0
81,2001,2001-10-07,4,28.075,JAX,@,SEA,L 15-24,*,,,,
82,2001,2001-10-18,5,28.086,JAX,,BUF,L 10-13,*,,,,
83,2001,2001-10-28,6,28.096,JAX,@,BAL,L 17-18,*,1.5,0,0,0
84,2001,2001-11-04,7,28.103,JAX,@,TEN,L 24-28,*,,,,
85,2001,2001-11-11,8,28.110,JAX,,CIN,W 30-13,*,,,,
86,2001,2001-11-18,9,28.117,JAX,@,PIT,L 7-20,*,,,,
87,2002,2002-09-08,1,29.046,DAL,@,HOU,L 10-19,*,,,,
88,2002,2002-09-15,2,29.053,DAL,,TEN,W 21-13,*,1.0,0,0,0
89,2002,2002-09-22,3,29.060,DAL,@,PHI,L 13-44,*,,,,
90,2002,2002-09-29,4,29.067,DAL,@,STL,W 13-10,*,,,,
91,2002,2002-10-06,5,29.074,DAL,,NYG,L 17-21,*,,,,
92,2002,2002-10-13,6,29.081,DAL,,CAR,W 14-13,*,,,,
93,2002,2002-10-20,7,29.088,DAL,@,ARI,L 6-9,*,,,,
94,2002,2002-10-27,8,29.095,DAL,,SEA,L 14-17,*,,,,
95,2002,2002-11-03,9,29.102,DAL,@,DET,L 7-9,*,,,,
96,2002,2002-11-17,10,29.116,DAL,@,IND,L 3-20,*,,,,
97,2002,2002-11-24,11,29.123,DAL,,JAX,W 21-19,,1.0,0,0,0
98,2002,2002-11-28,12,29.127,DAL,,WAS,W 27-20,*,,,,
99,2002,2002-12-08,13,29.137,DAL,,SFO,L 27-31,*,,,,
100,2002,2002-12-15,14,29.144,DAL,@,NYG,L 7-37,*,,,,
101,2002,2002-12-21,15,29.150,DAL,,PHI,L 3-27,*,,,,
102,2002,2002-12-29,16,29.158,DAL,@,WAS,L 14-20,*,,,,
103,2003,2003-09-07,1,30.045,CIN,,DEN,L 10-30,*,,,,
104,2003,2003-09-14,2,30.052,CIN,@,OAK,L 20-23,*,,,,
105,2003,2003-09-21,3,30.059,CIN,,PIT,L 10-17,*,,,,
106,2003,2003-09-28,4,30.066,CIN,@,CLE,W 21-14,*,,,,
107,2003,2003-10-05,5,30.073,CIN,@,BUF,L 16-22,*,,,,
108,2003,2003-10-19,6,30.087,CIN,,BAL,W 34-26,*,,,,
109,2003,2003-10-26,7,30.094,CIN,,SEA,W 27-24,*,,,,
110,2003,2003-11-02,8,30.101,CIN,@,ARI,L 14-17,*,,,,
111,2003,2003-11-09,9,30.108,CIN,,HOU,W 34-27,*,,,,
112,2003,2003-11-16,10,30.115,CIN,,KAN,W 24-19,*,,,,
113,2003,2003-11-23,11,30.122,CIN,@,SDG,W 34-27,*,,,,
114,2003,2003-11-30,12,30.129,CIN,@,PIT,W 24-20,*,0.5,0,0,0
115,2003,2003-12-07,13,30.136,CIN,@,BAL,L 13-31,*,1.0,0,0,0
116,2003,2003-12-14,14,30.143,CIN,,SFO,W 41-38,*,,,,
117,2003,2003-12-21,15,30.150,CIN,@,STL,L 10-27,*,,,,
118,2003,2003-12-28,16,30.157,CIN,,CLE,L 14-22,*,,,,
119,2004,2004-09-12,1,31.050,CIN,@,NYJ,L 24-31,*,,,,
120,2004,2004-09-19,2,31.057,CIN,,MIA,W 16-13,*,,,,
121,2004,2004-09-26,3,31.064,CIN,,BAL,L 9-23,*,,,,
122,2004,2004-10-03,4,31.071,CIN,@,PIT,L 17-28,,,,,
123,2004,2004-10-17,5,31.085,CIN,@,CLE,L 17-34,*,1.0,0,0,0
124,2004,2004-10-25,6,31.093,CIN,,DEN,W 23-10,*,,,,
125,2004,2004-10-31,7,31.099,CIN,@,TEN,L 20-27,*,1.0,0,0,0
126,2004,2004-11-07,8,31.106,CIN,,DAL,W 26-3,*,,,,
127,2004,2004-11-14,9,31.113,CIN,@,WAS,W 17-10,,,,,
128,2004,2004-11-21,10,31.120,CIN,,PIT,L 14-19,*,1.0,0,0,0
129,2004,2004-11-28,11,31.127,CIN,,CLE,W 58-48,*,,,,
130,2004,2004-12-05,12,31.134,CIN,@,BAL,W 27-26,*,,,,
131,2004,2004-12-12,13,31.141,CIN,@,NWE,L 28-35,*,,,,
132,2004,2004-12-19,14,31.148,CIN,,BUF,L 17-33,*,,,,
133,2004,2004-12-26,15,31.155,CIN,,NYG,W 23-22,*,,,,
134,2004,2005-01-02,16,31.162,CIN,@,PHI,W 38-10,*,1.0,0,0,0
