ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
125,2010,2010-10-10,5,31.165,CLE,,ATL,L 10-20,*,1.0,2,2,0,0,0
126,2010,2010-10-17,6,31.172,CLE,@,PIT,L 10-28,*,0.0,2,4,0,0,0
127,2010,2010-10-24,7,31.179,CLE,@,NOR,W 30-17,*,1.0,10,1,1,16,0
128,2010,2010-11-07,8,31.193,CLE,,NWE,W 34-14,*,0.0,5,1,0,0,0
129,2010,2010-11-14,9,31.200,CLE,,NYJ,L 20-26,*,0.0,1,0,0,0,0
130,2011,2011-09-11,1,32.136,CLE,,CIN,L 17-27,*,0.0,2,1,0,0,0
131,2011,2011-09-18,2,32.143,CLE,@,IND,W 27-19,*,0.0,4,1,0,0,0
132,2011,2011-09-25,3,32.150,CLE,,MIA,W 17-16,*,0.0,3,3,0,0,0
133,2011,2011-10-02,4,32.157,CLE,,TEN,L 13-31,*,0.0,6,3,0,0,0
134,2011,2011-10-16,5,32.171,CLE,@,OAK,L 17-24,*,0.0,3,0,0,0,0
135,2011,2011-10-30,7,32.185,CLE,@,SFO,L 10-20,*,0.0,2,0,0,0,0
136,2011,2011-11-06,8,32.192,CLE,@,HOU,L 12-30,*,0.0,7,2,0,0,0
137,2011,2011-11-13,9,32.199,CLE,,STL,L 12-13,*,0.0,4,1,1,3,0
138,2011,2011-11-20,10,32.206,CLE,,JAX,W 14-10,*,0.0,3,1,0,0,0
139,2011,2011-11-27,11,32.213,CLE,@,CIN,L 20-23,*,0.0,3,2,0,0,0
140,2012,2012-09-16,2,33.141,CLE,@,CIN,L 27-34,*,0.0,2,2,0,0,0
141,2012,2012-09-23,3,33.148,CLE,,BUF,L 14-24,,,,,,,
142,2012,2012-09-27,4,33.152,CLE,@,BAL,L 16-23,*,1.0,4,2,0,0,0
143,2012,2012-10-07,5,33.162,CLE,@,NYG,L 27-41,*,0.0,4,0,0,0,0
