ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
92,2010,2010-11-28,11,29.336,OAK,,MIA,L 17-33,*,0.5,2,5,0,0,0
93,2010,2010-12-05,12,29.343,OAK,@,SDG,W 28-13,*,1.0,1,1,0,0,0
94,2010,2010-12-12,13,29.350,OAK,@,JAX,L 31-38,*,0.0,2,0,0,0,0
95,2010,2010-12-19,14,29.357,OAK,,DEN,W 39-23,*,0.5,3,2,0,0,0
96,2010,2010-12-26,15,29.364,OAK,,IND,L 26-31,*,0.0,3,1,0,0,0
97,2010,2011-01-02,16,30.006,OAK,@,KAN,W 31-10,*,0.0,3,0,0,0,0
98,2011,2011-09-12,1,30.259,OAK,@,DEN,W 23-20,*,1.0,2,0,0,0,0
99,2011,2011-09-18,2,30.265,OAK,@,BUF,L 35-38,*,0.0,1,2,0,0,0
100,2011,2011-09-25,3,30.272,OAK,,NYJ,W 34-24,*,0.5,1,3,0,0,0
101,2011,2011-10-02,4,30.279,OAK,,NWE,L 19-31,*,0.0,0,3,0,0,0
102,2011,2011-10-09,5,30.286,OAK,@,HOU,W 25-20,*,1.0,3,1,0,0,0
103,2011,2011-10-16,6,30.293,OAK,,CLE,W 24-17,*,0.0,1,0,0,0,0
104,2011,2011-10-23,7,30.300,OAK,,KAN,L 0-28,*,0.0,2,2,0,0,0
105,2011,2011-11-06,8,30.314,OAK,,DEN,L 24-38,*,0.0,1,2,0,0,0
106,2011,2011-11-10,9,30.318,OAK,@,SDG,W 24-17,*,1.0,3,0,0,0,0
107,2011,2011-11-20,10,30.328,OAK,@,MIN,W 27-21,*,2.0,3,0,1,1,0
108,2011,2011-11-27,11,30.335,OAK,,CHI,W 25-20,*,0.0,1,0,0,0,0
109,2011,2011-12-04,12,30.342,OAK,@,MIA,L 14-34,*,0.0,2,1,0,0,0
110,2011,2011-12-11,13,30.349,OAK,@,GNB,L 16-46,*,1.0,2,0,0,0,0
111,2011,2011-12-18,14,30.356,OAK,,DET,L 27-28,*,1.0,1,0,0,0,0
112,2011,2011-12-24,15,30.362,OAK,@,KAN,W 16-13,*,0.0,2,0,0,0,0
113,2011,2012-01-01,16,31.005,OAK,,SDG,L 26-38,*,0.0,2,0,0,0,0
114,2012,2012-09-10,1,31.258,OAK,,SDG,L 14-22,*,0.0,2,2,0,0,0
115,2012,2012-09-16,2,31.264,OAK,@,MIA,L 13-35,*,0.0,4,0,0,0,0
116,2012,2012-09-23,3,31.271,OAK,,PIT,W 34-31,*,0.0,0,1,0,0,0
117,2012,2012-09-30,4,31.278,OAK,@,DEN,L 6-37,*,0.0,0,3,0,0,0
118,2012,2012-10-14,5,31.292,OAK,@,ATL,L 20-23,*,0.0,0,0,0,0,0
119,2012,2012-10-21,6,31.299,OAK,,JAX,W 26-23,*,0.0,3,1,0,0,0
120,2012,2012-10-28,7,31.306,OAK,@,KAN,W 26-16,*,0.0,0,0,0,0,0
121,2012,2012-11-04,8,31.313,OAK,,TAM,L 32-42,*,0.0,1,1,0,0,0
122,2012,2012-11-11,9,31.320,OAK,@,BAL,L 20-55,*,0.0,0,2,0,0,0
123,2012,2012-11-18,10,31.327,OAK,,NOR,L 17-38,*,0.0,0,1,0,0,0
124,2012,2012-11-25,11,31.334,OAK,@,CIN,L 10-34,*,0.0,2,0,0,0,0
125,2012,2012-12-02,12,31.341,OAK,,CLE,L 17-20,*,0.0,3,0,0,0,0
126,2012,2012-12-06,13,31.345,OAK,,DEN,L 13-26,*,0.0,2,4,0,0,0
127,2012,2012-12-16,14,31.355,OAK,,KAN,W 15-0,*,1.0,3,0,0,0,0
128,2012,2012-12-23,15,31.362,OAK,@,CAR,L 6-17,*,0.0,2,3,0,0,0
129,2012,2012-12-30,16,32.003,OAK,@,SDG,L 21-24,*,0.0,3,2,0,0,0
130,2013,2013-09-08,1,32.255,NWE,@,BUF,W 23-21,*,0.0,2,5,0,0,0
131,2013,2013-09-12,2,32.259,NWE,,NYJ,W 13-10,*,1.0,4,1,0,0,0
132,2013,2013-09-22,3,32.269,NWE,,TAM,W 23-3,*,0.5,3,1,0,0,0
133,2013,2013-09-29,4,32.276,NWE,@,ATL,W 30-23,*,0.0,1,2,0,0,0
134,2013,2013-10-06,5,32.283,NWE,@,CIN,L 6-13,*,1.0,2,1,0,0,0
135,2014,2014-09-08,1,33.255,ARI,,SDG,W 18-17,,0.0,2,0,0,0,0
136,2014,2014-09-14,2,33.261,ARI,@,NYG,W 25-14,*,0.0,3,0,0,0,0
137,2014,2014-09-21,3,33.268,ARI,,SFO,W 23-14,,0.0,0,2,0,0,0
138,2014,2014-10-05,4,33.282,ARI,@,DEN,L 20-41,*,0.0,1,0,0,0,0
139,2014,2014-10-12,5,33.289,ARI,,WAS,W 30-20,*,0.0,1,1,0,0,0
140,2014,2014-10-19,6,33.296,ARI,@,OAK,W 24-13,*,0.0,1,0,0,0,0
141,2014,2014-10-26,7,33.303,ARI,,PHI,W 24-20,*,0.0,3,0,0,0,0
142,2014,2014-11-02,8,33.310,ARI,@,DAL,W 28-17,*,0.0,0,1,0,0,0
143,2014,2014-11-09,9,33.317,ARI,,STL,W 31-14,*,0.0,2,0,0,0,0
144,2014,2014-11-16,10,33.324,ARI,,DET,W 14-6,*,0.0,1,1,0,0,0
145,2014,2014-11-23,11,33.331,ARI,@,SEA,L 3-19,*,1.0,1,1,0,0,0
146,2014,2014-11-30,12,33.338,ARI,@,ATL,L 18-29,*,0.0,1,0,0,0,0
147,2014,2014-12-07,13,33.345,ARI,,KAN,W 17-14,,0.0,2,0,0,0,0
148,2014,2014-12-11,14,33.349,ARI,@,STL,W 12-6,*,0.0,1,0,0,0,0
149,2014,2014-12-21,15,33.359,ARI,,SEA,L 6-35,*,0.0,1,3,0,0,0
150,2014,2014-12-28,16,34.001,ARI,@,SFO,L 17-20,*,0.0,3,2,0,0,0
