ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
26,1978,1978-12-03,14,23.158,MIN,,PHI,W 28-27,,,,
27,1978,1978-12-09,15,23.164,MIN,@,DET,L 14-45,,,,
28,1978,1978-12-17,16,23.172,MIN,@,OAK,L 20-27,,,,
29,1979,1979-09-02,1,24.066,MIN,,SFO,W 28-22,,,,
30,1979,1979-09-09,2,24.073,MIN,@,CHI,L 7-26,,,,
31,1979,1979-09-16,3,24.080,MIN,,MIA,L 12-27,,,,
32,1979,1979-09-23,4,24.087,MIN,,GNB,W 27-21,,,,
33,1979,1979-09-30,5,24.094,MIN,@,DET,W 13-10,,,,
34,1979,1979-10-07,6,24.101,MIN,,DAL,L 20-36,,,,
35,1979,1979-10-15,7,24.109,MIN,@,NYJ,L 7-14,,,,
36,1979,1979-10-21,8,24.115,MIN,,CHI,W 30-27,,,,
37,1979,1979-10-28,9,24.122,MIN,,TAM,L 10-12,,,,
38,1979,1979-11-04,10,24.129,MIN,@,STL,L 7-37,,,,
39,1979,1979-11-11,11,24.136,MIN,@,GNB,L 7-19,,,,
40,1979,1979-11-18,12,24.143,MIN,,DET,W 14-7,,,,
41,1979,1979-11-25,13,24.150,MIN,@,TAM,W 23-22,,,,
42,1979,1979-12-02,14,24.157,MIN,@,RAM,L 21-27,,,,
43,1979,1979-12-09,15,24.164,MIN,,BUF,W 10-3,,,,
44,1979,1979-12-16,16,24.171,MIN,@,NWE,L 23-27,,,,
45,1980,1980-09-07,1,25.071,MIN,,ATL,W 24-23,,,,
46,1980,1980-09-14,2,25.078,MIN,,PHI,L 7-42,,,,
47,1980,1980-09-21,3,25.085,MIN,@,CHI,W 34-14,,,,
48,1980,1980-09-28,4,25.092,MIN,@,DET,L 7-27,,,,
49,1980,1980-10-05,5,25.099,MIN,,PIT,L 17-23,,,,
50,1980,1980-10-12,6,25.106,MIN,,CHI,W 13-7,,,,
51,1980,1980-10-19,7,25.113,MIN,@,CIN,L 0-14,,,,
52,1980,1980-10-26,8,25.120,MIN,@,GNB,L 3-16,,,,
53,1980,1980-11-02,9,25.127,MIN,@,WAS,W 39-14,,,,
54,1980,1980-11-09,10,25.134,MIN,,DET,W 34-0,,,,
55,1980,1980-11-16,11,25.141,MIN,,TAM,W 38-30,,,,
56,1980,1980-11-23,12,25.148,MIN,,GNB,L 13-25,,,,
57,1980,1980-11-30,13,25.155,MIN,@,NOR,W 23-20,,,,
58,1980,1980-12-07,14,25.162,MIN,@,TAM,W 21-10,,,,
59,1980,1980-12-14,15,25.169,MIN,,CLE,W 28-23,,,,
60,1980,1980-12-21,16,25.176,MIN,@,HOU,L 16-20,,,,
61,1981,1981-09-05,1,26.069,MIN,@,TAM,L 13-21,,,,
62,1981,1981-09-14,2,26.078,MIN,,OAK,L 10-36,,,,
63,1981,1981-09-20,3,26.084,MIN,,DET,W 26-24,,,,
64,1981,1981-09-27,4,26.091,MIN,@,GNB,W 30-13,,,,
65,1981,1981-10-04,5,26.098,MIN,,CHI,W 24-21,,,,
66,1981,1981-10-11,6,26.105,MIN,@,SDG,W 33-31,,,,
67,1981,1981-10-18,7,26.112,MIN,,PHI,W 35-23,,,,
68,1981,1981-10-25,8,26.119,MIN,@,STL,L 17-30,,,,
69,1981,1981-11-02,9,26.127,MIN,@,DEN,L 17-19,,,,
70,1981,1981-11-08,10,26.133,MIN,,TAM,W 25-10,,,,
71,1981,1981-11-15,11,26.140,MIN,,NOR,W 20-10,,,,
72,1981,1981-11-23,12,26.148,MIN,@,ATL,L 30-31,,,,
73,1981,1981-11-29,13,26.154,MIN,,GNB,L 23-35,,,,
74,1981,1981-12-06,14,26.161,MIN,@,CHI,L 9-10,,,,
75,1981,1981-12-12,15,26.167,MIN,@,DET,L 7-45,,,,
76,1981,1981-12-20,16,26.175,MIN,,KAN,L 6-10,,,,
77,1982,1982-09-12,1,27.076,MIN,,TAM,W 17-10,,,,
78,1982,1982-09-16,2,27.080,MIN,@,BUF,L 22-23,,,,
79,1982,1982-11-21,3,27.146,MIN,@,GNB,L 7-26,,,,
80,1982,1982-11-28,4,27.153,MIN,,CHI,W 35-7,,,,
81,1982,1982-12-05,5,27.160,MIN,@,MIA,L 14-22,,,,
82,1982,1982-12-12,6,27.167,MIN,,BAL,W 13-10,,,,
83,1982,1982-12-19,7,27.174,MIN,@,DET,W 34-31,,,,
84,1982,1982-12-26,8,27.181,MIN,,NYJ,L 14-42,,,,
85,1982,1983-01-03,9,27.189,MIN,,DAL,W 31-27,,,,
86,1983,1983-09-04,1,28.068,MIN,@,CLE,W 27-21,,,,
87,1983,1983-09-08,2,28.072,MIN,,SFO,L 17-48,,,,
88,1983,1983-09-18,3,28.082,MIN,@,TAM,W 19-16,,,,
89,1983,1983-09-25,4,28.089,MIN,,DET,W 20-17,,,,
90,1983,1983-10-02,5,28.096,MIN,,DAL,L 24-37,,,,
91,1983,1983-10-09,6,28.103,MIN,@,CHI,W 23-14,,,,
92,1983,1983-10-16,7,28.110,MIN,,HOU,W 34-14,,,,
93,1983,1983-10-23,8,28.117,MIN,@,GNB,W 20-17,,,,
94,1983,1983-10-30,9,28.124,MIN,@,STL,L 31-41,,,,
95,1983,1983-11-06,10,28.131,MIN,,TAM,L 12-17,,,,
96,1983,1983-11-13,11,28.138,MIN,,GNB,L 21-29,,,,
97,1983,1983-11-20,12,28.145,MIN,@,PIT,W 17-14,,,,
98,1983,1983-11-27,13,28.152,MIN,@,NOR,L 16-17,,,,
99,1983,1983-12-05,14,28.160,MIN,@,DET,L 2-13,,,,
100,1983,1983-12-11,15,28.166,MIN,,CHI,L 13-19,,,,
101,1983,1983-12-17,16,28.172,MIN,,CIN,W 20-14,,,,
102,1985,1985-09-08,1,30.072,MIN,,SFO,W 28-21,,,,
103,1985,1985-09-15,2,30.079,MIN,@,TAM,W 31-16,,,,
104,1985,1985-09-19,3,30.083,MIN,,CHI,L 24-33,,,,
105,1985,1985-09-29,4,30.093,MIN,@,BUF,W 27-20,,,,
106,1985,1985-10-06,5,30.100,MIN,@,RAM,L 10-13,,,,
107,1985,1985-10-13,6,30.107,MIN,@,GNB,L 17-20,,,,
108,1985,1985-10-20,7,30.114,MIN,,SDG,W 21-17,,,,
109,1985,1985-10-27,8,30.121,MIN,@,CHI,L 9-27,,,,
110,1985,1985-11-03,9,30.128,MIN,,DET,W 16-13,,,,
111,1985,1985-11-10,10,30.135,MIN,,GNB,L 17-27,,,,
112,1985,1985-11-17,11,30.142,MIN,@,DET,L 21-41,,,,
113,1985,1985-11-24,12,30.149,MIN,,NOR,L 23-30,,,,
114,1985,1985-12-01,13,30.156,MIN,@,PHI,W 28-23,,,,
115,1985,1985-12-08,14,30.163,MIN,,TAM,W 26-7,,,,
116,1985,1985-12-15,15,30.170,MIN,@,ATL,L 13-14,,,,
117,1985,1985-12-22,16,30.177,MIN,,PHI,L 35-37,,,,
118,1986,1986-09-07,1,31.071,MIN,,DET,L 10-13,,,,
119,1986,1986-09-14,2,31.078,MIN,@,TAM,W 23-10,,,,
120,1986,1986-09-21,3,31.085,MIN,,PIT,W 31-7,,,,
121,1986,1986-09-28,4,31.092,MIN,,GNB,W 42-7,,,,
122,1986,1986-10-05,5,31.099,MIN,@,CHI,L 0-23,,,,
123,1986,1986-10-12,6,31.106,MIN,@,SFO,W 27-24,,,,
124,1986,1986-10-19,7,31.113,MIN,,CHI,W 23-7,,,,
125,1986,1986-10-26,8,31.120,MIN,,CLE,L 20-23,,,,
126,1986,1986-11-02,9,31.127,MIN,@,WAS,L 38-44,,,,
127,1986,1986-11-09,10,31.134,MIN,@,DET,W 24-10,,,,
128,1986,1986-11-16,11,31.141,MIN,,NYG,L 20-22,,,,
129,1986,1986-11-23,12,31.148,MIN,@,CIN,L 20-24,,,,
130,1986,1986-11-30,13,31.155,MIN,,TAM,W 45-13,,,,
131,1986,1986-12-07,14,31.162,MIN,@,GNB,W 32-6,,,,
132,1986,1986-12-14,15,31.169,MIN,@,HOU,L 10-23,,,,
133,1986,1986-12-21,16,31.176,MIN,,NOR,W 33-17,,,,
134,1987,1987-09-13,1,32.077,MIN,,DET,W 34-19,,,,
135,1987,1987-09-20,2,32.084,MIN,@,RAM,W 21-16,,,,
136,1987,1987-10-26,6,32.120,MIN,,DEN,W 34-27,,,,
137,1987,1987-11-01,7,32.126,MIN,@,SEA,L 17-28,,,,
138,1987,1987-11-08,8,32.133,MIN,,RAI,W 31-20,,,,
139,1987,1987-11-15,9,32.140,MIN,,TAM,W 23-17,,,,
