ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
51,2015,2015-10-11,5,26.037,BUF,@,TEN,W 14-13,*,0,0,0.0,4,2,0,0,0
52,2015,2015-10-18,6,26.044,BUF,,CIN,L 21-34,*,0,0,0.0,2,1,0,0,0
53,2015,2015-10-25,7,26.051,BUF,@,JAX,L 31-34,*,0,0,0.0,1,0,0,0,0
54,2015,2015-11-08,8,26.065,BUF,,MIA,W 33-17,*,0,0,0.0,4,3,0,0,0
55,2015,2015-11-12,9,26.069,BUF,@,NYJ,W 22-17,*,0,0,0.0,4,3,0,0,0
56,2015,2015-11-23,10,26.080,BUF,@,NWE,L 13-20,*,0,0,0.0,3,2,0,0,0
57,2015,2015-11-29,11,26.086,BUF,@,KAN,L 22-30,*,0,0,0.0,4,0,0,0,0
58,2016,2016-09-11,1,27.007,PHI,,CLE,W 29-10,*,0,0,0.0,4,1,0,0,0
59,2016,2016-09-19,2,27.015,PHI,@,CHI,W 29-14,*,0,0,0.0,1,0,1,28,0
60,2016,2016-09-25,3,27.021,PHI,,PIT,W 34-3,*,0,0,0.0,4,0,0,0,0
61,2016,2016-10-09,4,27.035,PHI,@,DET,L 23-24,*,0,0,0.0,4,1,0,0,0
62,2016,2016-10-16,5,27.042,PHI,@,WAS,L 20-27,*,0,0,0.0,3,7,0,0,0
63,2016,2016-10-23,6,27.049,PHI,,MIN,W 21-10,*,0,0,1.0,6,1,0,0,0
64,2016,2016-10-30,7,27.056,PHI,@,DAL,L 23-29,*,0,0,0.0,7,3,0,0,0
65,2016,2016-11-06,8,27.063,PHI,@,NYG,L 23-28,*,0,0,0.0,6,4,0,0,0
66,2016,2016-11-13,9,27.070,PHI,,ATL,W 24-15,*,0,0,0.0,3,1,0,0,0
67,2016,2016-11-20,10,27.077,PHI,@,SEA,L 15-26,*,0,0,0.0,4,2,0,0,0
68,2016,2016-11-28,11,27.085,PHI,,GNB,L 13-27,*,0,0,0.0,5,2,0,0,0
69,2016,2016-12-04,12,27.091,PHI,@,CIN,L 14-32,*,0,0,0.0,5,3,0,0,0
70,2016,2016-12-11,13,27.098,PHI,,WAS,L 22-27,*,0,0,0.0,2,0,0,0,0
71,2016,2016-12-18,14,27.105,PHI,@,BAL,L 26-27,*,0,0,1.0,4,2,0,0,0
72,2016,2016-12-22,15,27.109,PHI,,NYG,W 24-19,*,0,0,0.0,9,3,0,0,0
73,2016,2017-01-01,16,27.119,PHI,,DAL,W 27-13,*,0,0,0.0,0,1,0,0,0
74,2017,2017-09-10,1,28.006,PHI,@,WAS,W 30-17,*,0,0,0.0,2,2,0,0,0
75,2017,2017-09-17,2,28.013,PHI,@,KAN,L 20-27,*,0,0,0.0,3,1,0,0,0
76,2017,2017-09-24,3,28.020,PHI,,NYG,W 27-24,*,0,0,0.0,4,4,0,0,0
77,2017,2017-10-01,4,28.027,PHI,@,LAC,W 26-24,*,0,0,0.0,4,0,0,0,0
78,2017,2017-10-08,5,28.034,PHI,,ARI,W 34-7,*,0,0,0.0,5,3,0,0,0
79,2017,2017-10-12,6,28.038,PHI,@,CAR,W 28-23,*,0,0,0.0,7,3,0,0,0
80,2017,2017-10-23,7,28.049,PHI,,WAS,W 34-24,*,0,0,0.0,3,0,0,0,0
81,2017,2017-10-29,8,28.055,PHI,,SFO,W 33-10,*,0,0,0.0,3,2,0,0,0
82,2017,2017-11-05,9,28.062,PHI,,DEN,W 51-23,*,0,0,1.0,3,1,0,0,0
83,2017,2017-11-19,10,28.076,PHI,@,DAL,W 37-9,*,1,6,0.0,4,2,0,0,0
84,2017,2017-11-26,11,28.083,PHI,,CHI,W 31-3,*,0,0,0.0,0,1,0,0,0
85,2017,2017-12-03,12,28.090,PHI,@,SEA,L 10-24,*,0,0,0.0,3,3,0,0,0
86,2017,2017-12-10,13,28.097,PHI,@,LAR,W 43-35,*,0,0,0.0,6,0,0,0,0
87,2017,2017-12-17,14,28.104,PHI,@,NYG,W 34-29,*,0,0,0.0,8,3,0,0,0
88,2017,2017-12-25,15,28.112,PHI,,OAK,W 19-10,*,0,0,0.0,6,2,0,0,0
89,2018,2018-09-16,2,29.012,PHI,@,TAM,L 21-27,*,0,0,1.0,3,5,0,0,0
90,2018,2018-09-23,3,29.019,PHI,,IND,W 20-16,*,0,0,0.0,2,0,0,0,0
