ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
76,1984,1984-09-17,3,27.035,BUF,,MIA,L 17-21
77,1984,1984-09-23,4,27.041,BUF,,NYJ,L 26-28
78,1984,1984-09-30,5,27.048,BUF,@,IND,L 17-31
79,1984,1984-10-07,6,27.055,BUF,,PHI,L 17-27
80,1984,1984-10-14,7,27.062,BUF,@,SEA,L 28-31
81,1984,1984-10-21,8,27.069,BUF,,DEN,L 7-37
82,1984,1984-10-28,9,27.076,BUF,@,MIA,L 7-38
83,1984,1984-11-04,10,27.083,BUF,,CLE,L 10-13
84,1984,1984-11-11,11,27.090,BUF,@,NWE,L 10-38
85,1984,1984-11-18,12,27.097,BUF,,DAL,W 14-3
86,1984,1984-11-25,13,27.104,BUF,@,WAS,L 14-41
87,1984,1984-12-02,14,27.111,BUF,,IND,W 21-15
88,1984,1984-12-08,15,27.117,BUF,@,NYJ,L 17-21
89,1984,1984-12-16,16,27.125,BUF,@,CIN,L 21-52
90,1985,1985-09-08,1,28.026,SEA,@,CIN,W 28-24
91,1985,1985-09-15,2,28.033,SEA,@,SDG,W 49-35
92,1985,1985-09-23,3,28.041,SEA,,RAM,L 24-35
93,1985,1985-10-06,5,28.054,SEA,,SDG,W 26-21
94,1985,1985-10-13,6,28.061,SEA,,ATL,W 30-26
95,1985,1985-10-20,7,28.068,SEA,@,DEN,L 10-13
96,1985,1985-11-03,9,28.082,SEA,,RAI,W 33-3
97,1985,1985-11-10,10,28.089,SEA,@,NOR,W 27-3
98,1985,1985-11-17,11,28.096,SEA,,NWE,L 13-20
99,1985,1985-11-25,12,28.104,SEA,@,SFO,L 6-19
100,1985,1985-12-01,13,28.110,SEA,,KAN,W 24-6
101,1985,1985-12-08,14,28.117,SEA,,CLE,W 31-13
102,1985,1985-12-15,15,28.124,SEA,@,RAI,L 3-13
103,1986,1986-09-07,1,29.025,SEA,,PIT,W 30-0
104,1986,1986-09-14,2,29.032,SEA,,KAN,W 23-17
105,1986,1986-09-21,3,29.039,SEA,@,NWE,W 38-31
106,1986,1986-09-28,4,29.046,SEA,@,WAS,L 14-19
107,1986,1986-10-06,5,29.054,SEA,,SDG,W 33-7
108,1986,1986-10-12,6,29.060,SEA,@,RAI,L 10-14
109,1986,1986-10-19,7,29.067,SEA,,NYG,W 17-12
110,1986,1986-10-26,8,29.074,SEA,@,DEN,L 13-20
111,1986,1986-11-02,9,29.081,SEA,,NYJ,L 7-38
112,1986,1986-11-09,10,29.088,SEA,@,KAN,L 7-27
113,1986,1986-11-16,11,29.095,SEA,@,CIN,L 7-34
114,1986,1986-11-23,12,29.102,SEA,,PHI,W 24-20
115,1986,1986-11-27,13,29.106,SEA,@,DAL,W 31-14
116,1986,1986-12-08,14,29.117,SEA,,RAI,W 37-0
117,1986,1986-12-14,15,29.123,SEA,@,SDG,W 34-24
118,1986,1986-12-20,16,29.129,SEA,,DEN,W 41-16
119,1987,1987-09-13,1,30.031,SEA,@,DEN,L 17-40
120,1987,1987-09-20,2,30.038,SEA,,KAN,W 43-14
121,1987,1987-10-25,6,30.073,SEA,@,RAI,W 35-13
122,1987,1987-11-01,7,30.080,SEA,,MIN,W 28-17
123,1987,1987-11-09,8,30.088,SEA,@,NYJ,L 14-30
124,1987,1987-11-15,9,30.094,SEA,,GNB,W 24-13
125,1987,1987-11-22,10,30.101,SEA,,SDG,W 34-3
126,1987,1987-11-30,11,30.109,SEA,,RAI,L 14-37
127,1987,1987-12-06,12,30.115,SEA,@,PIT,L 9-13
128,1987,1987-12-13,13,30.122,SEA,,DEN,W 28-21
129,1987,1987-12-20,14,30.129,SEA,@,CHI,W 34-21
130,1987,1987-12-27,15,30.136,SEA,@,KAN,L 20-41
