ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
20,1978,1978-10-29,9,23.192,HOU,@,CIN,L 13-28,4,27,6.75,0,1,6,6.00,0,0,0,,0,0,0
21,1978,1978-11-05,10,23.199,HOU,,CLE,W 14-10,12,54,4.50,1,2,17,8.50,0,1,11,11.00,0,1,6
22,1978,1978-11-12,11,23.206,HOU,@,NWE,W 26-23,11,33,3.00,2,4,39,9.75,0,0,0,,0,2,12
23,1979,1979-09-02,1,24.135,HOU,@,WAS,W 29-27,5,15,3.00,0,0,0,,0,0,0,,0,0,0
24,1979,1979-09-09,2,24.142,HOU,@,PIT,L 7-38,4,8,2.00,0,1,-3,-3.00,0,0,0,,0,0,0
25,1979,1979-09-16,3,24.149,HOU,,KAN,W 20-6,4,17,4.25,0,2,2,1.00,0,0,0,,0,0,0
26,1979,1979-09-23,4,24.156,HOU,@,CIN,W 30-27,1,1,1.00,0,2,10,5.00,0,0,0,,0,0,0
27,1979,1979-09-30,5,24.163,HOU,,CLE,W 31-10,11,57,5.18,0,0,0,,0,1,17,17.00,0,0,0
28,1979,1979-10-07,6,24.170,HOU,,STL,L 17-24,0,0,,0,1,14,14.00,0,0,0,,0,0,0
29,1979,1979-10-14,7,24.177,HOU,@,BAL,W 28-16,16,44,2.75,0,0,0,,0,0,0,,0,0,0
30,1979,1979-10-21,8,24.184,HOU,@,SEA,L 14-34,4,14,3.50,0,1,5,5.00,0,0,0,,0,0,0
31,1979,1979-10-28,9,24.191,HOU,,NYJ,W 27-24,12,44,3.67,1,2,33,16.50,0,0,0,,0,1,6
32,1979,1979-11-05,10,24.199,HOU,@,MIA,W 9-6,1,3,3.00,0,1,2,2.00,0,0,0,,0,0,0
33,1979,1979-11-11,11,24.205,HOU,,OAK,W 31-17,3,19,6.33,0,0,0,,0,1,17,17.00,0,0,0
34,1979,1979-11-18,12,24.212,HOU,,CIN,W 42-21,10,40,4.00,1,3,30,10.00,1,0,0,,0,2,12
35,1979,1979-11-22,13,24.216,HOU,@,DAL,W 30-24,3,14,4.67,0,1,10,10.00,0,0,0,,0,0,0
36,1979,1979-12-02,14,24.226,HOU,@,CLE,L 7-14,1,9,9.00,0,0,0,,0,0,0,,0,0,0
37,1979,1979-12-10,15,24.234,HOU,,PIT,W 20-17,7,25,3.57,1,1,12,12.00,0,0,0,,0,1,6
38,1979,1979-12-16,16,24.240,HOU,,PHI,L 20-26,10,45,4.50,0,1,1,1.00,0,0,0,,0,0,0
39,1980,1980-09-07,1,25.140,HOU,@,PIT,L 17-31,0,0,,0,4,39,9.75,0,1,7,7.00,0,0,0
40,1980,1980-09-15,2,25.148,HOU,@,CLE,W 16-7,13,23,1.77,0,5,44,8.80,0,0,0,,0,0,0
41,1980,1980-09-21,3,25.154,HOU,,BAL,W 21-16,24,114,4.75,1,3,26,8.67,0,0,0,,0,1,6
42,1980,1980-09-28,4,25.161,HOU,@,CIN,W 13-10,14,17,1.21,0,7,47,6.71,0,0,0,,0,0,0
43,1980,1980-10-05,5,25.168,HOU,,SEA,L 7-26,3,12,4.00,0,1,-13,-13.00,0,0,0,,0,0,0
44,1980,1980-10-12,6,25.175,HOU,@,KAN,L 20-21,3,9,3.00,0,0,0,,0,0,0,,0,0,0
45,1980,1980-10-19,7,25.182,HOU,,TAM,W 20-14,7,32,4.57,1,3,20,6.67,0,0,0,,0,1,6
46,1980,1980-10-26,8,25.189,HOU,,CIN,W 23-3,7,7,1.00,0,2,15,7.50,0,0,0,,0,0,0
47,1980,1980-11-02,9,25.196,HOU,@,DEN,W 20-16,6,17,2.83,1,2,20,10.00,0,0,0,,0,1,6
48,1980,1980-11-10,10,25.204,HOU,,NWE,W 38-34,4,11,2.75,0,2,17,8.50,0,0,0,,0,0,0
49,1980,1980-11-16,11,25.210,HOU,@,CHI,W 10-6,5,28,5.60,0,2,13,6.50,0,0,0,,0,0,0
50,1980,1980-11-23,12,25.217,HOU,@,NYJ,L 28-31,0,0,,0,3,42,14.00,0,0,0,,0,0,0
51,1980,1980-12-04,14,25.228,HOU,,PIT,W 6-0,4,1,0.25,0,4,49,12.25,0,0,0,,0,0,0
52,1980,1980-12-14,15,25.238,HOU,@,GNB,W 22-3,5,76,15.20,0,3,15,5.00,0,0,0,,0,0,0
53,1980,1980-12-21,16,25.245,HOU,,MIN,W 20-16,2,12,6.00,0,2,12,6.00,0,0,0,,0,0,0
54,1981,1981-09-06,1,26.139,HOU,@,RAM,W 27-20,6,12,2.00,0,3,36,12.00,1,0,0,,0,1,6
55,1981,1981-09-13,2,26.146,HOU,@,CLE,W 9-3,7,40,5.71,0,5,13,2.60,0,0,0,,0,0,0
56,1981,1981-09-20,3,26.153,HOU,,MIA,L 10-16,1,3,3.00,0,5,31,6.20,0,0,0,,0,0,0
57,1981,1981-09-27,4,26.160,HOU,@,NYJ,L 17-33,4,19,4.75,0,0,0,,0,0,0,,0,0,0
58,1981,1981-10-11,6,26.174,NYG,,STL,W 34-14,14,103,7.36,1,2,23,11.50,0,0,0,,0,1,6
59,1981,1981-10-18,7,26.181,NYG,@,SEA,W 32-0,21,116,5.52,1,0,0,,0,0,0,,0,1,6
60,1981,1981-10-25,8,26.188,NYG,@,ATL,W 27-24,17,58,3.41,0,3,13,4.33,0,0,0,,0,0,0
61,1981,1981-11-01,9,26.195,NYG,,NYJ,L 7-26,8,24,3.00,0,5,13,2.60,0,0,0,,0,0,0
62,1981,1981-11-08,10,26.202,NYG,@,GNB,L 24-26,15,38,2.53,0,2,18,9.00,0,0,0,,0,0,0
63,1981,1981-11-22,12,26.216,NYG,@,PHI,W 20-10,24,111,4.63,0,0,0,,0,0,0,,0,0,0
64,1981,1981-11-29,13,26.223,NYG,@,SFO,L 10-17,13,40,3.08,1,5,55,11.00,0,0,0,,0,1,6
65,1981,1981-12-06,14,26.230,NYG,,RAM,W 10-7,23,58,2.52,1,2,38,19.00,0,0,0,,0,1,6
66,1981,1981-12-13,15,26.237,NYG,@,STL,W 20-10,26,117,4.50,1,3,30,10.00,0,0,0,,0,1,6
67,1981,1981-12-19,16,26.243,NYG,,DAL,W 13-10,29,83,2.86,0,2,11,5.50,0,0,0,,0,0,0
68,1982,1982-12-05,5,27.229,NYG,,HOU,W 17-14,12,48,4.00,0,0,0,,0,0,0,,0,0,0
69,1982,1982-12-11,6,27.235,NYG,,PHI,W 23-7,26,58,2.23,0,0,0,,0,0,0,,0,0,0
70,1982,1982-12-19,7,27.243,NYG,@,WAS,L 14-15,10,28,2.80,0,1,11,11.00,0,0,0,,0,0,0
71,1982,1982-12-26,8,27.250,NYG,@,STL,L 21-24,6,18,3.00,1,4,12,3.00,0,0,0,,0,1,6
72,1982,1983-01-02,9,27.257,NYG,@,PHI,W 26-24,13,52,4.00,0,2,6,3.00,0,0,0,,0,0,0
73,1983,1983-09-04,1,28.137,NYG,,RAM,L 6-16,17,113,6.65,1,5,36,7.20,0,0,0,,0,1,6
74,1983,1983-09-11,2,28.144,NYG,@,ATL,W 16-13,28,111,3.96,0,2,14,7.00,0,0,0,,0,0,0
75,1983,1983-09-18,3,28.151,NYG,@,DAL,L 13-28,13,34,2.62,0,0,0,,0,0,0,,0,0,0
76,1983,1983-09-26,4,28.159,NYG,,GNB,W 27-3,28,116,4.14,1,0,0,,0,0,0,,0,1,6
77,1983,1983-10-02,5,28.165,NYG,,SDG,L 34-41,18,35,1.94,1,4,20,5.00,0,0,0,,0,1,6
78,1983,1983-10-09,6,28.172,NYG,,PHI,L 13-17,14,46,3.29,0,3,37,12.33,0,0,0,,0,0,0
79,1983,1983-10-16,7,28.179,NYG,@,KAN,L 17-38,7,10,1.43,0,5,90,18.00,1,0,0,,0,1,6
80,1983,1983-10-24,8,28.187,NYG,@,STL,T 20-20,23,74,3.22,1,1,7,7.00,0,0,0,,0,1,6
81,1983,1983-10-30,9,28.193,NYG,,DAL,L 20-38,6,21,3.50,0,3,27,9.00,1,0,0,,0,1,6
82,1983,1983-11-07,10,28.201,NYG,@,DET,L 9-15,16,64,4.00,0,3,27,9.00,0,0,0,,0,0,0
83,1984,1984-09-02,1,29.135,NYG,,PHI,W 28-27,16,25,1.56,0,3,19,6.33,0,0,0,,0,0,0
84,1984,1984-09-09,2,29.142,NYG,,DAL,W 28-7,22,87,3.95,0,0,0,,0,0,0,,0,0,0
85,1984,1984-09-16,3,29.149,NYG,@,WAS,L 14-30,14,41,2.93,1,0,0,,0,0,0,,0,1,6
86,1984,1984-09-23,4,29.156,NYG,,TAM,W 17-14,20,70,3.50,0,0,0,,0,0,0,,0,0,0
87,1984,1984-09-30,5,29.163,NYG,@,RAM,L 12-33,9,6,0.67,0,2,21,10.50,0,0,0,,0,0,0
88,1984,1984-10-08,6,29.171,NYG,,SFO,L 10-31,11,45,4.09,0,1,10,10.00,0,0,0,,0,0,0
89,1984,1984-10-14,7,29.177,NYG,@,ATL,W 19-7,23,50,2.17,1,4,36,9.00,1,0,0,,0,2,12
90,1984,1984-10-21,8,29.184,NYG,@,PHI,L 10-24,18,47,2.61,1,2,23,11.50,0,0,0,,0,1,6
91,1984,1984-10-28,9,29.191,NYG,,WAS,W 37-13,11,41,3.73,0,0,0,,0,0,0,,0,0,0
92,1984,1984-11-04,10,29.198,NYG,@,DAL,W 19-7,24,76,3.17,0,2,18,9.00,0,0,0,,0,0,0
93,1984,1984-11-11,11,29.205,NYG,@,TAM,L 17-20,10,46,4.60,0,1,9,9.00,0,0,0,,0,0,0
94,1984,1984-11-18,12,29.212,NYG,,STL,W 16-10,21,71,3.38,0,3,19,6.33,0,0,0,,0,0,0
95,1984,1984-11-25,13,29.219,NYG,,KAN,W 28-27,22,86,3.91,2,4,19,4.75,0,0,0,,0,2,12
96,1984,1984-12-02,14,29.226,NYG,@,NYJ,W 20-10,12,28,2.33,1,3,35,11.67,0,0,0,,0,1,6
97,1984,1984-12-09,15,29.233,NYG,@,STL,L 21-31,10,43,4.30,1,0,0,,0,0,0,,0,1,6
98,1984,1984-12-15,16,29.239,NYG,,NOR,L 3-10,7,33,4.71,0,1,0,0.00,0,0,0,,0,0,0
99,1985,1985-09-22,3,30.155,NYG,,STL,W 27-17,6,22,3.67,0,0,0,,0,0,0,,0,0,0
100,1985,1985-09-29,4,30.162,NYG,@,PHI,W 16-10,8,12,1.50,0,1,13,13.00,0,0,0,,0,0,0
101,1985,1985-10-06,5,30.169,NYG,,DAL,L 29-30,5,17,3.40,0,1,23,23.00,0,0,0,,0,0,0
102,1985,1985-10-13,6,30.176,NYG,@,CIN,L 30-35,3,16,5.33,0,1,5,5.00,0,0,0,,0,0,0
103,1985,1985-10-20,7,30.183,NYG,,WAS,W 17-3,10,-4,-0.40,0,3,21,7.00,0,0,0,,0,0,0
104,1985,1985-10-27,8,30.190,NYG,@,NOR,W 21-13,3,17,5.67,0,3,17,5.67,0,0,0,,0,0,0
105,1985,1985-11-03,9,30.197,NYG,,TAM,W 22-20,1,0,0.00,0,2,18,9.00,0,0,0,,0,0,0
106,1985,1985-11-10,10,30.204,NYG,,RAM,W 24-19,6,28,4.67,0,1,4,4.00,0,0,0,,0,0,0
107,1985,1985-11-18,11,30.212,NYG,@,WAS,L 21-23,4,16,4.00,0,0,0,,0,0,0,,0,0,0
108,1985,1985-11-24,12,30.218,NYG,@,STL,W 34-3,3,5,1.67,0,1,7,7.00,0,0,0,,0,0,0
109,1985,1985-12-01,13,30.225,NYG,,CLE,L 33-35,2,9,4.50,0,3,29,9.67,0,0,0,,0,0,0
110,1985,1985-12-08,14,30.232,NYG,@,HOU,W 35-14,3,4,1.33,0,0,0,,0,0,0,,0,0,0
111,1985,1985-12-15,15,30.239,NYG,@,DAL,L 21-28,1,3,3.00,0,1,3,3.00,0,0,0,,0,0,0
112,1985,1985-12-21,16,30.245,NYG,,PIT,W 28-10,5,56,11.20,0,3,22,7.33,0,0,0,,0,0,0
113,1986,1986-09-07,1,31.140,RAM,@,STL,W 16-10,0,0,,0,0,0,,0,1,8,8.00,0,0,0
114,1986,1986-09-14,2,31.147,RAM,,SFO,W 16-13,0,0,,0,,,,,0,0,,0,,
115,1986,1986-09-21,3,31.154,RAM,@,IND,W 24-7,1,3,3.00,0,0,0,,0,0,0,,0,0,0
116,1986,1986-09-28,4,31.161,RAM,@,PHI,L 20-34,1,0,0.00,0,0,0,,0,1,11,11.00,0,0,0
117,1986,1986-10-05,5,31.168,RAM,,TAM,W 26-20,0,0,,0,,,,,0,0,,0,,
118,1986,1986-10-12,6,31.175,RAM,@,ATL,L 14-26,0,0,,0,,,,,0,0,,0,,
