ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
82,2005,2005-10-16,5,28.351,HOU,@,SEA,L 10-42,*
83,2005,2005-10-23,6,28.358,HOU,,IND,L 20-38,*
84,2005,2005-10-30,7,29.000,HOU,,CLE,W 19-16,*
85,2005,2005-11-06,8,29.007,HOU,@,JAX,L 14-21,*
86,2005,2005-11-13,9,29.014,HOU,@,IND,L 17-31,*
87,2006,2006-10-22,7,29.357,WAS,@,IND,L 22-36,
88,2006,2006-12-17,14,30.048,WAS,@,NOR,W 16-10,*
89,2007,2007-09-17,2,30.322,WAS,@,PHI,W 20-12,*
90,2007,2007-09-23,3,30.328,WAS,,NYG,L 17-24,*
91,2007,2007-10-07,4,30.342,WAS,,DET,W 34-3,*
92,2007,2007-10-14,5,30.349,WAS,@,GNB,L 14-17,*
93,2007,2007-10-21,6,30.356,WAS,,ARI,W 21-19,*
94,2007,2007-10-28,7,30.363,WAS,@,NWE,L 7-52,*
95,2007,2007-11-04,8,31.005,WAS,@,NYJ,W 23-20,*
96,2007,2007-11-11,9,31.012,WAS,,PHI,L 25-33,*
97,2007,2007-11-18,10,31.019,WAS,@,DAL,L 23-28,*
98,2007,2007-12-02,12,31.033,WAS,,BUF,L 16-17,*
99,2007,2007-12-30,16,31.061,WAS,,DAL,W 27-6,
