ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
64,2009,2010-01-03,16,25.362,GNB,@,ARI,W 33-7,*,0.0,6,0,0,0,0
65,2010,2010-09-12,1,26.249,GNB,@,PHI,W 27-20,,0.0,0,0,0,0,0
66,2010,2010-09-19,2,26.256,GNB,,BUF,W 34-7,*,0.0,4,5,0,0,0
67,2010,2010-09-27,3,26.264,GNB,@,CHI,L 17-20,*,0.0,5,0,0,0,0
68,2010,2010-10-03,4,26.270,GNB,,DET,W 28-26,*,0.0,9,3,1,12,0
69,2010,2010-10-10,5,26.277,GNB,@,WAS,L 13-16,*,0.0,5,4,0,0,0
70,2010,2010-10-17,6,26.284,GNB,,MIA,L 20-23,*,0.0,5,8,0,0,0
71,2010,2010-10-24,7,26.291,GNB,,MIN,W 28-24,*,0.0,6,5,1,21,0
72,2010,2010-10-31,8,26.298,GNB,@,NYJ,W 9-0,*,0.0,3,2,0,0,0
73,2010,2010-11-07,9,26.305,GNB,,DAL,W 45-7,*,0.0,2,1,0,0,0
74,2010,2010-11-21,10,26.319,GNB,@,MIN,W 31-3,*,0.0,3,0,0,0,0
75,2010,2010-11-28,11,26.326,GNB,@,ATL,L 17-20,*,0.0,4,2,0,0,0
76,2010,2010-12-05,12,26.333,GNB,,SFO,W 34-16,*,0.0,4,0,0,0,0
77,2010,2010-12-12,13,26.340,GNB,@,DET,L 3-7,*,0.0,5,5,0,0,0
78,2010,2010-12-19,14,26.347,GNB,@,NWE,L 27-31,*,0.0,2,1,0,0,0
79,2010,2010-12-26,15,26.354,GNB,,NYG,W 45-17,*,0.0,5,1,1,-2,0
80,2010,2011-01-02,16,26.361,GNB,,CHI,W 10-3,*,0.5,9,2,0,0,0
81,2011,2011-09-08,1,27.245,GNB,,NOR,W 42-34,*,0.5,1,3,0,0,0
82,2011,2011-09-18,2,27.255,GNB,@,CAR,W 30-23,*,0.0,1,1,0,0,0
83,2011,2011-09-25,3,27.262,GNB,@,CHI,W 27-17,*,0.0,3,0,0,0,0
84,2011,2011-10-02,4,27.269,GNB,,DEN,W 49-23,*,0.0,3,3,0,0,0
85,2011,2011-10-09,5,27.276,GNB,@,ATL,W 25-14,*,0.0,3,1,0,0,0
86,2011,2011-10-16,6,27.283,GNB,,STL,W 24-3,*,1.0,8,0,0,0,0
87,2011,2011-10-23,7,27.290,GNB,@,MIN,W 33-27,*,0.0,2,4,0,0,0
88,2011,2011-11-06,8,27.304,GNB,@,SDG,W 45-38,*,0.0,6,1,0,0,0
89,2011,2011-11-14,9,27.312,GNB,,MIN,W 45-7,*,0.0,3,4,0,0,0
90,2011,2011-11-20,10,27.318,GNB,,TAM,W 35-26,*,0.0,5,1,0,0,0
91,2011,2011-11-24,11,27.322,GNB,@,DET,W 27-15,*,0.0,4,2,0,0,0
92,2011,2011-12-18,14,27.346,GNB,@,KAN,L 14-19,*,0.0,6,2,0,0,0
93,2011,2011-12-25,15,27.353,GNB,,CHI,W 35-21,*,0.0,6,6,0,0,0
94,2011,2012-01-01,16,27.360,GNB,,DET,W 45-41,*,0.0,3,1,0,0,0
95,2012,2012-09-09,1,28.247,GNB,,SFO,L 22-30,*,0.0,10,4,0,0,0
96,2012,2012-09-13,2,28.251,GNB,,CHI,W 23-10,*,0.0,2,3,0,0,0
97,2012,2012-09-24,3,28.262,GNB,@,SEA,L 12-14,*,0.0,5,6,0,0,0
98,2012,2012-09-30,4,28.268,GNB,,NOR,W 28-27,*,0.0,1,2,0,0,0
99,2012,2012-10-07,5,28.275,GNB,@,IND,L 27-30,*,0.0,5,3,0,0,0
100,2012,2012-10-14,6,28.282,GNB,@,HOU,W 42-24,*,1.0,6,4,0,0,0
101,2012,2012-10-21,7,28.289,GNB,@,STL,W 30-20,*,0.0,4,1,0,0,0
102,2012,2012-10-28,8,28.296,GNB,,JAX,W 24-15,*,0.0,3,3,0,0,0
103,2012,2012-11-04,9,28.303,GNB,,ARI,W 31-17,*,0.0,3,1,0,0,0
104,2012,2012-11-18,10,28.317,GNB,@,DET,W 24-20,*,0.0,8,2,0,0,0
105,2012,2012-11-25,11,28.324,GNB,@,NYG,L 10-38,*,0.0,8,2,0,0,0
106,2012,2012-12-02,12,28.331,GNB,,MIN,W 23-14,*,0.0,8,2,0,0,0
107,2012,2012-12-09,13,28.338,GNB,,DET,W 27-20,*,0.0,4,4,0,0,0
108,2012,2012-12-16,14,28.345,GNB,@,CHI,W 21-13,*,0.0,4,1,0,0,0
109,2012,2012-12-23,15,28.352,GNB,,TEN,W 55-7,*,2.0,6,1,0,0,0
110,2012,2012-12-30,16,28.359,GNB,@,MIN,L 34-37,*,0.0,4,0,0,0,0
111,2013,2013-09-08,1,29.245,GNB,@,SFO,L 28-34,*,0.0,6,3,0,0,0
112,2013,2013-09-15,2,29.252,GNB,,WAS,W 38-20,*,0.0,2,3,0,0,0
113,2013,2013-09-22,3,29.259,GNB,@,CIN,L 30-34,*,0.0,6,3,0,0,0
114,2013,2013-10-06,4,29.273,GNB,,DET,W 22-9,*,0.0,7,2,0,0,0
115,2013,2013-10-13,5,29.280,GNB,@,BAL,W 19-17,*,3.0,8,2,0,0,0
116,2013,2013-10-20,6,29.287,GNB,,CLE,W 31-13,*,0.0,2,10,0,0,0
117,2013,2013-10-27,7,29.294,GNB,@,MIN,W 44-31,*,0.0,2,3,0,0,0
118,2013,2013-11-04,8,29.302,GNB,,CHI,L 20-27,*,0.0,4,4,0,0,0
119,2013,2013-11-10,9,29.308,GNB,,PHI,L 13-27,*,0.0,7,0,0,0,0
120,2013,2013-11-17,10,29.315,GNB,@,NYG,L 13-27,*,1.0,3,3,0,0,0
121,2013,2013-11-24,11,29.322,GNB,,MIN,T 26-26,*,1.0,9,2,0,0,0
122,2013,2013-11-28,12,29.326,GNB,@,DET,L 10-40,*,0.0,8,4,0,0,0
123,2013,2013-12-08,13,29.336,GNB,,ATL,W 22-21,*,0.0,2,2,0,0,0
124,2013,2013-12-15,14,29.343,GNB,@,DAL,W 37-36,*,0.0,2,1,0,0,0
125,2013,2013-12-22,15,29.350,GNB,,PIT,L 31-38,*,0.0,4,2,1,7,0
126,2013,2013-12-29,16,29.357,GNB,@,CHI,W 33-28,*,0.0,2,0,0,0,0
127,2014,2014-09-04,1,30.241,GNB,@,SEA,L 16-36,*,0.0,4,4,0,0,0
128,2014,2014-09-14,2,30.251,GNB,,NYJ,W 31-24,*,0.0,5,5,0,0,0
129,2014,2014-09-21,3,30.258,GNB,@,DET,L 7-19,*,0.0,5,2,0,0,0
130,2014,2014-09-28,4,30.265,GNB,@,CHI,W 38-17,*,0.0,10,3,0,0,0
131,2014,2014-10-02,5,30.269,GNB,,MIN,W 42-10,*,0.5,3,4,0,0,0
132,2014,2014-10-12,6,30.279,GNB,@,MIA,W 27-24,*,0.0,2,0,0,0,0
133,2014,2014-10-19,7,30.286,GNB,,CAR,W 38-17,*,0.0,3,2,0,0,0
134,2014,2014-10-26,8,30.293,GNB,@,NOR,L 23-44,*,0.0,4,4,0,0,0
135,2014,2014-11-09,9,30.307,GNB,,CHI,W 55-14,*,0.0,2,3,0,0,0
136,2014,2014-11-16,10,30.314,GNB,,PHI,W 53-20,*,0.0,3,2,0,0,0
137,2014,2014-11-23,11,30.321,GNB,@,MIN,W 24-21,*,0.0,5,2,0,0,0
138,2014,2014-11-30,12,30.328,GNB,,NWE,W 26-21,,0.0,1,0,0,0,0
139,2014,2014-12-08,13,30.336,GNB,,ATL,W 43-37,,0.0,1,1,0,0,0
140,2014,2014-12-14,14,30.342,GNB,@,BUF,L 13-21,*,0.0,2,4,0,0,0
141,2014,2014-12-21,15,30.349,GNB,@,TAM,W 20-3,*,0.0,2,0,0,0,0
142,2014,2014-12-28,16,30.356,GNB,,DET,W 30-20,,0.0,1,1,0,0,0
143,2015,2015-09-13,1,31.250,CIN,@,OAK,W 33-13,*,0.0,1,3,0,0,0
144,2015,2015-09-20,2,31.257,CIN,,SDG,W 24-19,,0.0,0,0,0,0,0
145,2015,2015-09-27,3,31.264,CIN,@,BAL,W 28-24,*,0.0,5,1,0,0,0
146,2015,2015-10-04,4,31.271,CIN,,KAN,W 36-21,,0.0,0,1,0,0,0
147,2015,2015-10-11,5,31.278,CIN,,SEA,W 27-24,*,0.0,2,0,0,0,0
148,2015,2015-10-18,6,31.285,CIN,@,BUF,W 34-21,,0.0,0,0,0,0,0
149,2015,2015-11-01,7,31.299,CIN,@,PIT,W 16-10,*,0.0,1,0,0,0,0
150,2015,2015-11-05,8,31.303,CIN,,CLE,W 31-10,*,0.0,0,0,0,0,0
151,2015,2015-11-16,9,31.314,CIN,,HOU,L 6-10,,1.0,1,1,0,0,0
152,2015,2015-11-22,10,31.320,CIN,@,ARI,L 31-34,*,0.0,2,0,0,0,0
153,2015,2015-11-29,11,31.327,CIN,,STL,W 31-7,*,0.0,0,1,0,0,0
154,2015,2015-12-06,12,31.334,CIN,@,CLE,W 37-3,*,0.0,2,0,0,0,0
155,2015,2015-12-13,13,31.341,CIN,,PIT,L 20-33,,0.0,0,0,0,0,0
156,2015,2015-12-20,14,31.348,CIN,@,SFO,W 24-14,*,0.0,2,0,0,0,0
157,2015,2015-12-28,15,31.356,CIN,@,DEN,L 17-20,*,0.0,0,0,0,0,0
158,2015,2016-01-03,16,31.362,CIN,,BAL,W 24-16,*,0.0,0,1,0,0,0
159,2016,2016-10-09,5,32.277,ATL,@,DEN,W 23-16,,0.0,0,0,0,0,0
