ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
30,1969,1969-11-02,7,26.252,CHI,@,MIN,L 14-31,0,0,,0,0,0,,0,1,19,19.00,0,0,0
31,1969,1969-11-23,10,26.273,CHI,,BAL,L 21-24,7,24,3.43,0,4,30,7.50,0,0,0,,0,0,0
32,1969,1969-11-30,11,26.280,CHI,,CLE,L 24-28,0,0,,0,0,0,,0,1,17,17.00,0,0,0
33,1969,1969-12-14,13,26.294,CHI,,GNB,L 3-21,0,0,,0,0,0,,0,1,10,10.00,0,0,0
34,1969,1969-12-21,14,26.301,CHI,,DET,L 3-20,1,0,0.00,0,0,0,,0,0,0,,0,0,0
35,1970,1970-10-05,3,27.224,CHI,@,DET,L 14-28,3,8,2.67,0,1,4,4.00,0,0,0,,0,0,0
36,1970,1970-10-11,4,27.230,CHI,,MIN,L 0-24,1,4,4.00,0,0,0,,0,0,0,,0,0,0
37,1970,1970-10-18,5,27.237,CHI,,SDG,L 7-20,,,,,,,,,,,,,,
38,1970,1970-10-25,6,27.244,CHI,,DET,L 10-16,,,,,,,,,,,,,,
39,1970,1970-11-01,7,27.251,CHI,@,ATL,W 23-14,,,,,,,,,,,,,,
40,1970,1970-11-08,8,27.258,CHI,,SFO,L 16-37,,,,,,,,,,,,,,
41,1970,1970-11-15,9,27.265,CHI,@,GNB,L 19-20,,,,,,,,,,,,,,
42,1970,1970-11-22,10,27.272,CHI,,BUF,W 31-13,,,,,,,,,,,,,,
43,1970,1970-11-29,11,27.279,CHI,@,BAL,L 20-21,,,,,,,,,,,,,,
44,1970,1970-12-05,12,27.285,CHI,@,MIN,L 13-16,2,12,6.00,0,2,7,3.50,0,0,0,,0,0,0
45,1970,1970-12-13,13,27.293,CHI,,GNB,W 35-17,,,,,,,,,,,,,,
