ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
108,2011,2011-11-13,10,29.149,PIT,@,CIN,W 24-17,,,,,,,
109,2011,2011-11-27,11,29.163,PIT,@,KAN,W 13-9,,,,,,,
110,2011,2011-12-04,12,29.170,PIT,,CIN,W 35-7,,,,,,,
111,2011,2011-12-08,13,29.174,PIT,,CLE,W 14-3,,0.0,0,0,0,0,0
112,2011,2011-12-19,14,29.185,PIT,@,SFO,L 3-20,,,,,,,
113,2011,2011-12-24,15,29.190,PIT,,STL,W 27-0,,0.0,0,2,0,0,0
114,2011,2012-01-01,16,29.198,PIT,@,CLE,W 13-9,,0.0,0,1,0,0,0
115,2012,2012-09-09,1,30.084,PIT,@,DEN,L 19-31,,0.0,0,1,0,0,0
116,2012,2012-09-16,2,30.091,PIT,,NYJ,W 27-10,,,,,,,
117,2012,2012-09-23,3,30.098,PIT,@,OAK,L 31-34,,0.0,0,1,0,0,0
118,2012,2012-10-07,4,30.112,PIT,,PHI,W 16-14,,,,,,,
119,2012,2012-10-11,5,30.116,PIT,@,TEN,L 23-26,*,0.0,5,3,0,0,0
120,2012,2012-10-21,6,30.126,PIT,@,CIN,W 24-17,*,0.0,0,2,0,0,0
121,2012,2012-10-28,7,30.133,PIT,,WAS,W 27-12,*,0.0,3,2,0,0,0
122,2012,2012-11-04,8,30.140,PIT,@,NYG,W 24-20,*,0.0,3,2,0,0,0
123,2012,2012-11-12,9,30.148,PIT,,KAN,W 16-13,*,0.0,3,0,0,0,0
124,2012,2012-11-18,10,30.154,PIT,,BAL,L 10-13,*,0.0,1,0,0,0,0
125,2012,2012-11-25,11,30.161,PIT,@,CLE,L 14-20,*,0.0,1,2,0,0,0
126,2012,2012-12-02,12,30.168,PIT,@,BAL,W 23-20,,0.0,0,2,0,0,0
127,2012,2012-12-09,13,30.175,PIT,,SDG,L 24-34,,0.0,0,0,0,0,0
128,2012,2012-12-16,14,30.182,PIT,@,DAL,L 24-27,,0.0,0,0,0,0,0
129,2012,2012-12-23,15,30.189,PIT,,CIN,L 10-13,,,,,,,
130,2012,2012-12-30,16,30.196,PIT,,CLE,W 24-10,,,,,,,
131,2013,2013-09-08,1,31.083,DAL,,NYG,W 36-31,*,0.0,2,1,1,13,0
132,2013,2013-09-15,2,31.090,DAL,@,KAN,L 16-17,*,0.0,2,2,0,0,0
133,2013,2013-09-22,3,31.097,DAL,,STL,W 31-7,,,,,,,
134,2013,2013-09-29,4,31.104,DAL,@,SDG,L 21-30,,0.0,0,1,0,0,0
135,2013,2013-10-06,5,31.111,DAL,,DEN,L 48-51,,0.0,1,0,0,0,0
136,2013,2013-10-13,5,31.118,PIT,@,NYJ,W 19-6,,,,,,,
137,2013,2013-10-20,6,31.125,PIT,,BAL,W 19-16,,,,,,,
138,2013,2013-10-27,7,31.132,PIT,@,OAK,L 18-21,,0.0,1,0,0,0,0
139,2013,2013-11-03,8,31.139,PIT,@,NWE,L 31-55,,,,,,,
140,2013,2013-11-10,9,31.146,PIT,,BUF,W 23-10,,0.0,1,0,0,0,0
141,2013,2013-11-17,10,31.153,PIT,,DET,W 37-27,,0.0,7,2,1,27,0
142,2013,2013-11-24,11,31.160,PIT,@,CLE,W 27-11,,0.0,4,0,0,0,0
143,2013,2013-11-28,12,31.164,PIT,@,BAL,L 20-22,,0.0,2,4,0,0,0
144,2013,2013-12-08,13,31.174,PIT,,MIA,L 28-34,,0.0,2,2,0,0,0
145,2013,2013-12-15,14,31.181,PIT,,CIN,W 30-20,,0.0,5,0,0,0,0
146,2013,2013-12-22,15,31.188,PIT,@,GNB,W 38-31,,0.0,0,2,0,0,0
147,2013,2013-12-29,16,31.195,PIT,,CLE,W 20-7,,0.0,3,0,0,0,0
148,2014,2014-09-07,1,32.082,PIT,,CLE,W 30-27,,,,,,,
149,2014,2014-09-11,2,32.086,PIT,@,BAL,L 6-26,,,,,,,
150,2014,2014-09-21,3,32.096,PIT,@,CAR,W 37-19,,,,,,,
151,2014,2014-09-28,4,32.103,PIT,,TAM,L 24-27,,,,,,,
152,2014,2014-10-05,5,32.110,PIT,@,JAX,W 17-9,,0.0,1,1,0,0,0
153,2014,2014-10-12,6,32.117,PIT,@,CLE,L 10-31,,,,,,,
154,2014,2014-10-20,7,32.125,PIT,,HOU,W 30-23,,,,,,,
155,2014,2014-10-26,8,32.131,PIT,,IND,W 51-34,,,,,,,
156,2014,2014-11-02,9,32.138,PIT,,BAL,W 43-23,,0.0,3,2,0,0,0
157,2014,2014-11-09,10,32.145,PIT,@,NYJ,L 13-20,*,0.0,1,4,0,0,0
158,2014,2014-11-17,11,32.153,PIT,@,TEN,W 27-24,*,0.0,3,2,0,0,0
159,2014,2014-11-30,12,32.166,PIT,,NOR,L 32-35,,0.0,2,0,0,0,0
160,2014,2014-12-07,13,32.173,PIT,@,CIN,W 42-21,,0.0,1,0,0,0,0
161,2014,2014-12-14,14,32.180,PIT,@,ATL,W 27-20,,0.0,1,1,0,0,0
162,2014,2014-12-21,15,32.187,PIT,,KAN,W 20-12,*,0.0,4,3,0,0,0
163,2014,2014-12-28,16,32.194,PIT,,CIN,W 27-17,*,0.0,6,1,0,0,0
164,2015,2015-09-10,1,33.085,PIT,@,NWE,L 21-28,*,1.0,8,0,0,0,0
165,2015,2015-09-20,2,33.095,PIT,,SFO,W 43-18,*,0.0,3,1,0,0,0
166,2015,2015-09-27,3,33.102,PIT,@,STL,W 12-6,*,0.0,4,3,1,20,0
167,2015,2015-10-01,4,33.106,PIT,,BAL,L 20-23,*,0.0,7,0,0,0,0
168,2015,2015-10-12,5,33.117,PIT,@,SDG,W 24-20,*,0.0,2,0,0,0,0
169,2015,2015-11-08,9,33.144,PIT,,OAK,W 38-35,*,0.0,4,3,0,0,0
170,2015,2015-11-15,10,33.151,PIT,,CLE,W 30-9,*,0.0,9,2,0,0,0
171,2015,2015-11-29,11,33.165,PIT,@,SEA,L 30-39,*,0.0,1,3,0,0,0
172,2015,2015-12-06,12,33.172,PIT,,IND,W 45-10,*,1.0,2,1,0,0,0
173,2015,2015-12-13,13,33.179,PIT,@,CIN,W 33-20,*,1.0,5,0,0,0,0
174,2015,2015-12-20,14,33.186,PIT,,DEN,W 34-27,*,0.0,5,1,0,0,0
175,2015,2015-12-27,15,33.193,PIT,@,BAL,L 17-20,*,0.0,3,3,0,0,0
176,2015,2016-01-03,16,33.200,PIT,@,CLE,W 28-12,*,1.0,7,0,0,0,0
