ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
44,2003,2003-12-07,13,24.098,ATL,,CAR,W 20-14,*,,,,
45,2003,2003-12-14,14,24.105,ATL,@,IND,L 7-38,*,,,,
46,2003,2003-12-20,15,24.111,ATL,@,TAM,W 30-28,*,,,,
47,2003,2003-12-28,16,24.119,ATL,,JAX,W 21-14,*,,,,
48,2004,2004-09-12,1,25.012,ATL,@,SFO,W 21-19,*,,,,
49,2004,2004-09-19,2,25.019,ATL,,STL,W 34-17,*,,,,
50,2004,2004-09-26,3,25.026,ATL,,ARI,W 6-3,*,,,,
51,2004,2004-10-03,4,25.033,ATL,@,CAR,W 27-10,*,,,,
52,2004,2004-10-10,5,25.040,ATL,,DET,L 10-17,*,,,,
53,2004,2004-10-17,6,25.047,ATL,,SDG,W 21-20,*,,,,
54,2004,2004-10-24,7,25.054,ATL,@,KAN,L 10-56,*,,,,
55,2004,2004-10-31,8,25.061,ATL,@,DEN,W 41-28,*,,,,
56,2004,2004-11-14,9,25.075,ATL,,TAM,W 24-14,*,1.5,0,0,0
57,2004,2004-11-21,10,25.082,ATL,@,NYG,W 14-10,*,,,,
58,2004,2004-11-28,11,25.089,ATL,,NOR,W 24-21,*,,,,
59,2004,2004-12-05,12,25.096,ATL,@,TAM,L 0-27,*,,,,
60,2004,2004-12-12,13,25.103,ATL,,OAK,W 35-10,*,,,,
61,2004,2004-12-18,14,25.109,ATL,,CAR,W 34-31,,,,,
62,2004,2004-12-26,15,25.117,ATL,@,NOR,L 13-26,*,,,,
63,2004,2005-01-02,16,25.124,ATL,@,SEA,L 26-28,*,,,,
64,2005,2005-09-11,1,26.011,CLE,,CIN,L 13-27,*,,,,
65,2005,2005-10-09,4,26.039,CLE,,CHI,W 20-10,,,,,
66,2005,2005-10-16,5,26.046,CLE,@,BAL,L 3-16,,,,,
67,2005,2005-10-23,6,26.053,CLE,,DET,L 10-13,*,,,,
68,2005,2005-10-30,7,26.060,CLE,@,HOU,L 16-19,*,,,,
69,2005,2005-11-06,8,26.067,CLE,,TEN,W 20-14,*,,,,
70,2005,2005-11-13,9,26.074,CLE,@,PIT,L 21-34,*,,,,
71,2005,2005-11-20,10,26.081,CLE,,MIA,W 22-0,*,0.0,1,0,0
72,2005,2005-11-27,11,26.088,CLE,@,MIN,L 12-24,*,,,,
73,2005,2005-12-04,12,26.095,CLE,,JAX,L 14-20,*,,,,
74,2005,2005-12-11,13,26.102,CLE,@,CIN,L 20-23,*,,,,
75,2005,2005-12-18,14,26.109,CLE,@,OAK,W 9-7,*,,,,
76,2005,2005-12-24,15,26.115,CLE,,PIT,L 0-41,*,,,,
77,2005,2006-01-01,16,26.123,CLE,,BAL,W 20-16,*,,,,
78,2006,2006-09-10,1,27.010,CLE,,NOR,L 14-19,*,,,,
79,2006,2006-09-17,2,27.017,CLE,@,CIN,L 17-34,*,1.0,0,0,0
80,2006,2006-09-24,3,27.024,CLE,,BAL,L 14-15,*,,,,
81,2006,2006-10-01,4,27.031,CLE,@,OAK,W 24-21,,,,,
82,2006,2006-10-08,5,27.038,CLE,@,CAR,L 12-20,,,,,
83,2006,2006-10-22,6,27.052,CLE,,DEN,L 7-17,,,,,
84,2006,2006-10-29,7,27.059,CLE,,NYJ,W 20-13,,,,,
85,2006,2006-11-05,8,27.066,CLE,@,SDG,L 25-32,*,,,,
86,2006,2006-11-12,9,27.073,CLE,@,ATL,W 17-13,,,,,
87,2006,2006-11-19,10,27.080,CLE,,PIT,L 20-24,,,,,
88,2006,2006-11-26,11,27.087,CLE,,CIN,L 0-30,,,,,
89,2006,2006-12-03,12,27.094,CLE,,KAN,W 31-28,,,,,
90,2006,2006-12-07,13,27.098,CLE,@,PIT,L 7-27,,,,,
91,2006,2006-12-17,14,27.108,CLE,@,BAL,L 17-27,,,,,
92,2006,2006-12-24,15,27.115,CLE,,TAM,L 7-22,,,,,
93,2006,2006-12-31,16,27.122,CLE,@,HOU,L 6-14,,,,,
