ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
31,1990,1990-09-23,3,24.039,RAM,,PHI,L 21-27,,,,,
32,1990,1990-10-07,4,24.053,RAM,,CIN,L 31-34,,,,,
33,1990,1990-10-14,5,24.060,RAM,@,CHI,L 9-38,,,,,
34,1991,1991-09-01,1,25.017,RAM,,PHO,L 14-24,,,,,
35,1991,1991-09-08,2,25.024,RAM,@,NYG,W 19-13,,,,,
36,1991,1991-09-29,5,25.045,RAM,,GNB,W 23-21,,,,,
37,1991,1991-10-13,6,25.059,RAM,,SDG,W 30-24,,,,,
38,1991,1991-10-20,7,25.066,RAM,@,RAI,L 17-20,,,,,
39,1991,1991-10-27,8,25.073,RAM,@,ATL,L 14-31,,,,,
40,1991,1991-11-03,9,25.080,RAM,,NOR,L 17-24,,,,,
41,1991,1991-11-10,10,25.087,RAM,,KAN,L 20-27,,,,,
42,1991,1991-11-17,11,25.094,RAM,@,DET,L 10-21,,,,,
43,1991,1991-11-25,12,25.102,RAM,,SFO,L 10-33,,,,,
44,1991,1991-12-01,13,25.108,RAM,,WAS,L 6-27,,,,,
45,1991,1991-12-08,14,25.115,RAM,,ATL,L 14-31,,,,,
46,1991,1991-12-15,15,25.122,RAM,@,MIN,L 14-20,,1.0,0,0,0
47,1991,1991-12-22,16,25.129,RAM,@,SEA,L 9-23,,,,,
48,1992,1992-09-06,1,26.022,RAM,@,BUF,L 7-40,,,,,
49,1992,1992-09-13,2,26.029,RAM,,NWE,W 14-0,,,,,
50,1992,1992-09-20,3,26.036,RAM,@,MIA,L 10-26,,,,,
51,1992,1992-09-27,4,26.043,RAM,,NYJ,W 18-10,,,,,
52,1992,1992-10-04,5,26.050,RAM,@,SFO,L 24-27,,,,,
53,1992,1992-10-11,6,26.057,RAM,@,NOR,L 10-13,,,,,
54,1992,1992-10-18,7,26.064,RAM,,NYG,W 38-17,,,,,
55,1992,1992-11-01,8,26.078,RAM,@,ATL,L 28-30,,,,,
56,1992,1992-11-08,9,26.085,RAM,,PHO,L 14-20,,,,,
57,1992,1992-11-15,10,26.092,RAM,@,DAL,W 27-23,,,,,
58,1992,1992-11-22,11,26.099,RAM,,SFO,L 10-27,,,,,
59,1992,1992-11-29,12,26.106,RAM,,MIN,L 17-31,,,,,
60,1992,1992-12-06,13,26.113,RAM,@,TAM,W 31-27,,,,,
61,1992,1992-12-13,14,26.120,RAM,,NOR,L 14-37,,,,,
62,1992,1992-12-20,15,26.127,RAM,@,GNB,L 13-28,,,,,
63,1992,1992-12-27,16,26.134,RAM,,ATL,W 38-27,,,,,
64,1993,1993-09-05,1,27.021,MIN,@,RAI,L 7-24,,,,,
65,1993,1993-09-12,2,27.028,MIN,,CHI,W 10-7,,,,,
66,1993,1993-09-26,3,27.042,MIN,,GNB,W 15-13,,,,,
67,1993,1993-10-03,4,27.049,MIN,@,SFO,L 19-38,,,,,
68,1993,1993-10-10,5,27.056,MIN,,TAM,W 15-0,,,,,
69,1993,1993-10-25,6,27.071,MIN,@,CHI,W 19-12,,,,,
70,1993,1993-10-31,7,27.077,MIN,,DET,L 27-30,,,,,
71,1993,1993-11-07,8,27.084,MIN,,SDG,L 17-30,,,,,
72,1993,1993-11-14,9,27.091,MIN,@,DEN,W 26-23,,,,,
73,1993,1993-11-21,10,27.098,MIN,@,TAM,L 10-23,,,,,
74,1993,1993-11-28,11,27.105,MIN,,NOR,L 14-17,,,,,
75,1993,1993-12-05,12,27.112,MIN,@,DET,W 13-0,,,,,
76,1993,1993-12-12,13,27.119,MIN,,DAL,L 20-37,,,,,
77,1993,1993-12-19,14,27.126,MIN,@,GNB,W 21-17,,,,,
78,1993,1993-12-26,15,27.133,MIN,,KAN,W 30-10,,,,,
79,1993,1993-12-31,16,27.138,MIN,@,WAS,W 14-9,,,,,
80,1994,1994-09-04,1,28.020,GNB,,MIN,W 16-10,,,,,
81,1994,1994-09-11,2,28.027,GNB,,MIA,L 14-24,,,,,
82,1994,1994-09-18,3,28.034,GNB,@,PHI,L 7-13,,,,,
83,1994,1994-09-25,4,28.041,GNB,,TAM,W 30-3,,,,,
84,1994,1994-10-02,5,28.048,GNB,@,NWE,L 16-17,,0.0,1,7,0
85,1994,1994-10-09,6,28.055,GNB,,RAM,W 24-17,,,,,
86,1994,1994-10-20,7,28.066,GNB,@,MIN,L 10-13,,,,,
87,1994,1994-10-31,8,28.077,GNB,@,CHI,W 33-6,,,,,
88,1994,1994-11-06,9,28.083,GNB,,DET,W 38-30,,,,,
89,1994,1994-11-13,10,28.090,GNB,,NYJ,W 17-10,,,,,
90,1994,1994-11-20,11,28.097,GNB,@,BUF,L 20-29,,,,,
91,1994,1994-11-24,12,28.101,GNB,@,DAL,L 31-42,,,,,
92,1994,1994-12-04,13,28.111,GNB,@,DET,L 31-34,,,,,
93,1994,1994-12-11,14,28.118,GNB,,CHI,W 40-3,,,,,
94,1994,1994-12-18,15,28.125,GNB,,ATL,W 21-17,,,,,
95,1994,1994-12-24,16,28.131,GNB,@,TAM,W 34-19,,,,,
96,1995,1995-09-03,1,29.019,GNB,,STL,L 14-17,,,,,
97,1995,1995-09-11,2,29.027,GNB,@,CHI,W 27-24,,,,,
98,1995,1995-09-17,3,29.033,GNB,,NYG,W 14-6,,,,,
99,1995,1995-09-24,4,29.040,GNB,@,JAX,W 24-14,,,,,
100,1995,1995-10-08,5,29.054,GNB,@,DAL,L 24-34,,,,,
101,1995,1995-10-15,6,29.061,GNB,,DET,W 30-21,,,,,
102,1995,1995-10-22,7,29.068,GNB,,MIN,W 38-21,,,,,
103,1995,1995-10-29,8,29.075,GNB,@,DET,L 16-24,,,,,
104,1995,1995-11-05,9,29.082,GNB,@,MIN,L 24-27,,,,,
105,1995,1995-11-12,10,29.089,GNB,,CHI,W 35-28,,,,,
106,1995,1995-11-19,11,29.096,GNB,@,CLE,W 31-20,,,,,
107,1995,1995-12-10,14,29.117,GNB,@,TAM,L 10-13,,,,,
108,1995,1995-12-16,15,29.123,GNB,@,NOR,W 34-23,,,,,
109,1995,1995-12-24,16,29.131,GNB,,PIT,W 24-19,,,,,
110,1996,1996-09-02,1,30.018,DAL,@,CHI,L 6-22,,,,,
111,1996,1996-09-08,2,30.024,DAL,,NYG,W 27-0,,,,,
112,1996,1996-09-15,3,30.031,DAL,,IND,L 24-25,,,,,
113,1996,1996-09-22,4,30.038,DAL,@,BUF,L 7-10,,1.0,0,0,0
114,1996,1996-09-30,5,30.046,DAL,@,PHI,W 23-19,,,,,
115,1996,1996-10-13,6,30.059,DAL,,ARI,W 17-3,,,,,
116,1996,1996-10-20,7,30.066,DAL,,ATL,W 32-28,,,,,
117,1996,1996-10-27,8,30.073,DAL,@,MIA,W 29-10,,,,,
118,1996,1996-11-03,9,30.080,DAL,,PHI,L 21-31,,,,,
119,1996,1996-11-10,10,30.087,DAL,@,SFO,W 20-17,,0.0,1,0,0
120,1996,1996-11-18,11,30.095,DAL,,GNB,W 21-6,,,,,
121,1996,1996-11-24,12,30.101,DAL,@,NYG,L 6-20,,,,,
122,1996,1996-11-28,13,30.105,DAL,,WAS,W 21-10,,,,,
123,1996,1996-12-08,14,30.115,DAL,@,ARI,W 10-6,,,,,
124,1996,1996-12-15,15,30.122,DAL,,NWE,W 12-6,,,,,
125,1996,1996-12-22,16,30.129,DAL,@,WAS,L 10-37,,,,,
126,1997,1997-08-31,1,31.016,DAL,@,PIT,W 37-7,,,,,
127,1997,1997-09-07,2,31.023,DAL,@,ARI,L 22-25,,,,,
128,1997,1997-09-28,4,31.044,DAL,,CHI,W 27-3,,,,,
129,1997,1997-10-05,5,31.051,DAL,@,NYG,L 17-20,,,,,
130,1997,1997-10-13,6,31.059,DAL,@,WAS,L 16-21,,0.5,0,0,0
131,1997,1997-10-19,7,31.065,DAL,,JAX,W 26-22,,,,,
132,1997,1997-10-26,8,31.072,DAL,@,PHI,L 12-13,,,,,
133,1997,1997-11-02,9,31.079,DAL,@,SFO,L 10-17,,,,,
134,1997,1997-11-09,10,31.086,DAL,,ARI,W 24-6,,,,,
135,1997,1997-11-16,11,31.093,DAL,,WAS,W 17-14,,,,,
136,1997,1997-11-23,12,31.100,DAL,@,GNB,L 17-45,,,,,
137,1997,1997-11-27,13,31.104,DAL,,TEN,L 14-27,,,,,
138,1997,1997-12-08,14,31.115,DAL,,CAR,L 13-23,,,,,
139,1997,1997-12-14,15,31.121,DAL,@,CIN,L 24-31,,,,,
140,1997,1997-12-21,16,31.128,DAL,,NYG,L 7-20,,,,,
141,1998,1998-09-06,1,32.022,DAL,,ARI,W 38-10,,,,,
142,1998,1998-09-13,2,32.029,DAL,@,DEN,L 23-42,,,,,
143,1998,1998-09-21,3,32.037,DAL,@,NYG,W 31-7,,,,,
144,1998,1998-09-27,4,32.043,DAL,,OAK,L 12-13,,,,,
145,1998,1998-10-04,5,32.050,DAL,@,WAS,W 31-10,,,,,
146,1998,1998-10-11,6,32.057,DAL,,CAR,W 27-20,,,,,
147,1998,1998-10-18,7,32.064,DAL,@,CHI,L 12-13,,,,,
148,1998,1998-11-02,8,32.079,DAL,@,PHI,W 34-0,,,,,
149,1998,1998-11-08,9,32.085,DAL,,NYG,W 16-6,,,,,
150,1998,1998-11-15,10,32.092,DAL,@,ARI,W 35-28,,,,,
151,1998,1998-11-22,11,32.099,DAL,,SEA,W 30-22,,,,,
152,1998,1998-11-26,12,32.103,DAL,,MIN,L 36-46,,,,,
153,1998,1998-12-06,13,32.113,DAL,@,NOR,L 3-22,,,,,
154,1998,1998-12-13,14,32.120,DAL,@,KAN,L 17-20,,,,,
155,1998,1998-12-20,15,32.127,DAL,,PHI,W 13-9,,,,,
156,1998,1998-12-27,16,32.134,DAL,,WAS,W 23-7,,,,,
157,1999,1999-09-12,1,33.028,WAS,,DAL,L 35-41,,,,,
158,1999,1999-09-19,2,33.035,WAS,@,NYG,W 50-21,,,,,
159,1999,1999-09-26,3,33.042,WAS,@,NYJ,W 27-20,,,,,
160,1999,1999-10-03,4,33.049,WAS,,CAR,W 38-36,,,,,
161,1999,1999-10-17,5,33.063,WAS,@,ARI,W 24-10,,,,,
