ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
39,2014,2014-11-27,12,27.026,SEA,@,SFO,W 19-3,*,0,0,1.0,2,1,0,0,0
40,2014,2014-12-07,13,27.036,SEA,@,PHI,W 24-14,*,0,0,0.0,1,0,0,0,0
41,2014,2014-12-14,14,27.043,SEA,,SFO,W 17-7,*,0,0,1.0,5,0,0,0,0
42,2014,2014-12-21,15,27.050,SEA,@,ARI,W 35-6,*,0,0,0.0,1,1,0,0,0
43,2014,2014-12-28,16,27.057,SEA,,STL,W 20-6,*,0,6,1.0,3,2,1,49,1
44,2015,2015-09-13,1,27.316,SEA,@,STL,L 31-34,*,0,0,0.0,2,2,0,0,0
45,2015,2015-09-20,2,27.323,SEA,@,GNB,L 17-27,,0,0,1.0,1,0,0,0,0
46,2015,2015-09-27,3,27.330,SEA,,CHI,W 26-0,*,0,0,0.5,0,5,0,0,0
47,2015,2015-10-05,4,27.338,SEA,,DET,W 13-10,*,0,0,0.0,3,1,0,0,0
48,2015,2015-10-11,5,27.344,SEA,@,CIN,L 24-27,*,0,0,0.0,3,1,0,0,0
49,2015,2015-10-18,6,27.351,SEA,,CAR,L 23-27,*,0,0,2.0,4,1,0,0,0
50,2015,2015-10-22,7,27.355,SEA,@,SFO,W 20-3,*,0,0,0.0,1,0,0,0,0
51,2015,2015-11-01,8,28.000,SEA,@,DAL,W 13-12,*,0,0,1.0,1,0,0,0,0
52,2015,2015-11-15,9,28.014,SEA,,ARI,L 32-39,*,0,0,0.0,1,4,0,0,0
53,2015,2015-11-29,11,28.028,SEA,,PIT,W 39-30,,0,0,0.0,0,2,0,0,0
54,2015,2015-12-06,12,28.035,SEA,@,MIN,W 38-7,*,0,0,1.0,3,0,0,0,0
55,2015,2015-12-13,13,28.042,SEA,@,BAL,W 35-6,*,0,0,0.0,1,0,0,0,0
56,2015,2015-12-20,14,28.049,SEA,,CLE,W 30-13,,0,0,0.0,0,0,0,0,0
57,2015,2015-12-27,15,28.056,SEA,,STL,L 17-23,*,0,0,0.0,1,0,0,0,0
58,2015,2016-01-03,16,28.063,SEA,@,ARI,W 36-6,*,0,0,0.0,1,0,0,0,0
59,2016,2016-09-11,1,28.315,OAK,@,NOR,W 35-34,*,0,0,1.0,1,1,0,0,0
60,2016,2016-09-18,2,28.322,OAK,,ATL,L 28-35,*,0,0,0.0,2,2,0,0,0
61,2016,2016-09-25,3,28.329,OAK,@,TEN,W 17-10,*,0,0,0.0,4,0,0,0,0
62,2016,2016-10-02,4,28.336,OAK,@,BAL,W 28-27,*,0,0,1.0,2,0,0,0,0
63,2016,2016-10-09,5,28.343,OAK,,SDG,W 34-31,*,0,0,0.0,1,0,0,0,0
64,2016,2016-10-16,6,28.350,OAK,,KAN,L 10-26,*,0,0,0.0,4,0,0,0,0
65,2016,2016-10-23,7,28.357,OAK,@,JAX,W 33-16,*,0,0,0.0,1,0,0,0,0
66,2016,2016-10-30,8,28.364,OAK,@,TAM,W 30-24,*,0,0,0.0,3,1,0,0,0
67,2016,2016-11-06,9,29.005,OAK,,DEN,W 30-20,*,0,0,0.0,1,0,0,0,0
68,2016,2016-11-21,10,29.020,OAK,,HOU,W 27-20,*,0,0,1.0,9,1,0,0,0
69,2016,2016-11-27,11,29.026,OAK,,CAR,W 35-32,*,0,0,1.0,3,1,0,0,0
70,2016,2016-12-04,12,29.033,OAK,,BUF,W 38-24,*,0,0,1.0,4,1,0,0,0
71,2016,2016-12-08,13,29.037,OAK,@,KAN,L 13-21,*,0,0,0.0,3,0,0,0,0
72,2016,2016-12-18,14,29.047,OAK,@,SDG,W 19-16,*,0,0,2.0,5,1,0,0,0
73,2016,2016-12-24,15,29.053,OAK,,IND,W 33-25,*,0,0,0.0,1,0,0,0,0
74,2016,2017-01-01,16,29.061,OAK,@,DEN,L 6-24,*,0,0,0.0,3,2,0,0,0
75,2017,2017-09-10,1,29.313,OAK,@,TEN,W 26-16,*,0,0,0.0,1,0,0,0,0
76,2017,2017-09-17,2,29.320,OAK,,NYJ,W 45-20,*,0,0,0.0,2,0,0,0,0
77,2017,2017-09-24,3,29.327,OAK,@,WAS,L 10-27,*,0,0,0.0,3,3,0,0,0
78,2017,2017-10-01,4,29.334,OAK,@,DEN,L 10-16,*,0,0,1.0,1,1,0,0,0
79,2017,2017-10-08,5,29.341,OAK,,BAL,L 17-30,*,0,0,0.0,0,2,0,0,0
80,2017,2017-10-15,6,29.348,OAK,,LAC,L 16-17,*,0,0,1.0,1,5,0,0,0
81,2017,2017-10-19,7,29.352,OAK,,KAN,W 31-30,*,0,0,0.0,1,3,0,0,0
82,2017,2017-10-29,8,29.362,OAK,@,BUF,L 14-34,*,0,0,0.0,4,0,0,0,0
83,2017,2017-11-05,9,30.004,OAK,@,MIA,W 27-24,*,0,0,0.5,2,2,0,0,0
84,2017,2017-11-19,10,30.018,OAK,,NWE,L 8-33,*,0,0,0.0,3,0,0,0,0
85,2017,2017-11-26,11,30.025,OAK,,DEN,W 21-14,*,0,0,2.0,3,0,0,0,0
86,2017,2017-12-03,12,30.032,OAK,,NYG,W 24-17,*,0,0,1.0,7,1,0,0,0
87,2017,2017-12-10,13,30.039,OAK,@,KAN,L 15-26,*,0,0,2.0,4,0,0,0,0
88,2017,2017-12-17,14,30.046,OAK,,DAL,L 17-20,*,0,0,0.0,2,0,0,0,0
89,2017,2017-12-25,15,30.054,OAK,@,PHI,L 10-19,*,0,0,0.0,2,1,0,0,0
90,2017,2017-12-31,16,30.060,OAK,@,LAC,L 10-30,*,0,0,0.5,2,2,0,0,0
91,2018,2018-09-10,1,30.313,OAK,,LAR,L 13-33,*,0,0,1.0,1,0,0,0,0
92,2018,2018-09-16,2,30.319,OAK,@,DEN,L 19-20,*,0,0,0.0,1,0,0,0,0
93,2018,2018-09-23,3,30.326,OAK,@,MIA,L 20-28,*,0,0,0.0,1,0,0,0,0
