ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
36,2010,2010-12-27,15,25.289,NOR,@,ATL,W 17-14,*,0.0,5,1,0,0,0
37,2010,2011-01-02,16,25.295,NOR,,TAM,L 13-23,,0.0,2,0,0,0,0
38,2011,2011-09-08,1,26.179,NOR,@,GNB,L 34-42,,,,,,,
39,2011,2011-09-18,2,26.189,NOR,,CHI,W 30-13,*,0.0,4,1,0,0,0
40,2011,2011-09-25,3,26.196,NOR,,HOU,W 40-33,*,0.0,6,4,0,0,0
41,2011,2011-10-02,4,26.203,NOR,@,JAX,W 23-10,*,0.0,2,0,0,0,0
42,2011,2011-10-09,5,26.210,NOR,@,CAR,W 30-27,*,0.0,5,1,0,0,0
43,2011,2011-10-16,6,26.217,NOR,@,TAM,L 20-26,*,0.0,2,0,0,0,0
44,2011,2011-10-23,7,26.224,NOR,,IND,W 62-7,*,0.0,2,2,0,0,0
45,2011,2011-10-30,8,26.231,NOR,@,STL,L 21-31,*,0.0,5,0,0,0,0
46,2011,2011-11-06,9,26.238,NOR,,TAM,W 27-16,*,0.0,5,2,0,0,0
47,2011,2011-11-13,10,26.245,NOR,@,ATL,W 26-23,*,0.0,4,3,0,0,0
48,2011,2011-11-28,11,26.260,NOR,,NYG,W 49-24,*,0.0,5,5,0,0,0
49,2011,2011-12-04,12,26.266,NOR,,DET,W 31-17,*,0.0,0,1,0,0,0
50,2011,2011-12-11,13,26.273,NOR,@,TEN,W 22-17,*,1.0,5,0,0,0,0
51,2011,2011-12-18,14,26.280,NOR,@,MIN,W 42-20,*,0.0,2,0,0,0,0
52,2011,2011-12-26,15,26.288,NOR,,ATL,W 45-16,,0.0,3,1,0,0,0
53,2011,2012-01-01,16,26.294,NOR,,CAR,W 45-17,*,0.0,4,2,0,0,0
54,2012,2012-09-09,1,27.180,STL,@,DET,L 23-27,*,0.0,5,1,1,42,0
55,2012,2012-09-16,2,27.187,STL,,WAS,W 31-28,*,0.0,7,0,0,0,0
56,2012,2012-09-23,3,27.194,STL,@,CHI,L 6-23,*,0.0,3,3,0,0,0
57,2012,2012-09-30,4,27.201,STL,,SEA,W 19-13,*,0.0,6,0,0,0,0
58,2012,2012-10-04,5,27.205,STL,,ARI,W 17-3,*,1.0,5,3,0,0,0
59,2012,2012-10-14,6,27.215,STL,@,MIA,L 14-17,*,2.0,5,0,0,0,0
60,2012,2012-10-21,7,27.222,STL,,GNB,L 20-30,*,0.0,2,0,0,0,0
61,2012,2012-10-28,8,27.229,STL,,NWE,L 7-45,*,0.0,9,0,0,0,0
62,2012,2012-11-11,9,27.243,STL,@,SFO,T 24-24,*,0.0,4,1,0,0,0
63,2012,2012-11-18,10,27.250,STL,,NYJ,L 13-27,*,0.0,4,0,0,0,0
64,2012,2012-11-25,11,27.257,STL,@,ARI,W 31-17,*,0.0,8,2,0,0,0
65,2012,2012-12-02,12,27.264,STL,,SFO,W 16-13,*,0.5,9,2,0,0,0
66,2012,2012-12-09,13,27.271,STL,@,BUF,W 15-12,*,0.0,2,4,1,21,0
67,2012,2012-12-16,14,27.278,STL,,MIN,L 22-36,*,0.0,6,0,0,0,0
68,2012,2012-12-23,15,27.285,STL,@,TAM,W 28-13,*,0.0,9,1,0,0,0
69,2012,2012-12-30,16,27.292,STL,@,SEA,L 13-20,*,1.0,4,7,0,0,0
70,2013,2013-10-06,5,28.207,STL,,JAX,W 34-20,,0.0,1,0,0,0,0
71,2013,2013-10-13,6,28.214,STL,@,HOU,W 38-13,*,0.0,5,4,0,0,0
72,2013,2013-10-20,7,28.221,STL,@,CAR,L 15-30,,0.0,4,0,0,0,0
73,2013,2013-10-28,8,28.229,STL,,SEA,L 9-14,*,0.0,1,0,0,0,0
74,2013,2013-11-03,9,28.235,STL,,TEN,L 21-28,*,0.0,2,0,0,0,0
75,2013,2013-11-10,10,28.242,STL,@,IND,W 38-8,*,0.0,1,0,0,0,0
76,2013,2013-11-24,11,28.256,STL,,CHI,W 42-21,*,0.0,3,0,0,0,0
77,2013,2013-12-01,12,28.263,STL,@,SFO,L 13-23,*,0.0,4,0,0,0,0
78,2013,2013-12-08,13,28.270,STL,@,ARI,L 10-30,*,0.0,4,1,0,0,0
79,2013,2013-12-15,14,28.277,STL,,NOR,W 27-16,*,0.0,3,0,0,0,0
80,2013,2013-12-22,15,28.284,STL,,TAM,W 23-13,*,0.0,4,0,0,0,0
81,2013,2013-12-29,16,28.291,STL,@,SEA,L 9-27,*,0.0,1,1,0,0,0
82,2014,2014-09-07,1,29.178,STL,,MIN,L 6-34,*,0.0,2,1,0,0,0
83,2014,2014-09-14,2,29.185,STL,@,TAM,W 19-17,*,0.0,3,0,0,0,0
84,2014,2014-09-21,3,29.192,STL,,DAL,L 31-34,*,0.0,2,1,0,0,0
85,2014,2014-10-05,4,29.206,STL,@,PHI,L 28-34,*,0.0,5,1,0,0,0
86,2014,2014-10-13,5,29.214,STL,,SFO,L 17-31,*,0.0,5,0,0,0,0
87,2014,2014-10-19,6,29.220,STL,,SEA,W 28-26,*,0.0,3,1,0,0,0
88,2014,2014-10-26,7,29.227,STL,@,KAN,L 7-34,*,0.0,1,0,0,0,0
89,2014,2014-11-02,8,29.234,STL,@,SFO,W 13-10,*,0.0,3,2,0,0,0
90,2014,2014-11-09,9,29.241,STL,@,ARI,L 14-31,*,0.0,0,0,0,0,0
91,2014,2014-11-16,10,29.248,STL,,DEN,W 22-7,,,,,,,
92,2014,2014-11-23,11,29.255,STL,@,SDG,L 24-27,,,,,,,
93,2014,2014-11-30,12,29.262,STL,,OAK,W 52-0,,0.0,3,0,0,0,0
94,2014,2014-12-07,13,29.269,STL,@,WAS,W 24-0,*,,,,,,
95,2014,2014-12-11,14,29.273,STL,,ARI,L 6-12,,0.0,1,0,0,0,0
96,2014,2014-12-21,15,29.283,STL,,NYG,L 27-37,,0.0,1,0,0,0,0
97,2014,2014-12-28,16,29.290,STL,@,SEA,L 6-20,,0.0,0,1,0,0,0
98,2015,2015-11-01,8,30.233,NOR,,NYG,W 52-49,,0.0,0,1,0,0,0
99,2015,2015-11-08,9,30.240,NOR,,TEN,L 28-34,,0.0,0,2,0,0,0
100,2015,2015-11-15,10,30.247,NOR,@,WAS,L 14-47,,0.0,5,3,0,0,0
