ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
22,1988,1988-10-23,8,24.359,NWE,@,BUF,L 20-23,9,18,2.00,0,1,4,4.00,0,0,0,,0,0,0
23,1988,1988-10-30,9,25.000,NWE,,CHI,W 30-7,1,0,0.00,0,0,0,,0,0,0,,0,0,0
24,1988,1988-11-06,10,25.007,NWE,,MIA,W 21-10,0,0,,0,0,0,,0,,,,,0,
25,1988,1988-11-13,11,25.014,NWE,@,NYJ,W 14-13,0,0,,0,1,6,6.00,0,0,0,,0,0,0
26,1988,1988-11-20,12,25.021,NWE,@,MIA,W 6-3,4,16,4.00,0,0,0,,0,0,0,,0,0,0
27,1988,1988-11-27,13,25.028,NWE,@,IND,L 21-24,1,9,9.00,0,4,33,8.25,0,0,0,,0,0,0
28,1988,1988-12-04,14,25.035,NWE,,SEA,W 13-7,0,0,,0,1,5,5.00,0,0,0,,0,0,0
29,1988,1988-12-11,15,25.042,NWE,,TAM,W 10-7,0,0,,0,3,21,7.00,0,0,0,,0,0,0
30,1988,1988-12-17,16,25.048,NWE,@,DEN,L 10-21,4,13,3.25,0,5,33,6.60,0,0,0,,0,0,0
31,1989,1989-09-10,1,25.315,NWE,@,NYJ,W 27-24,7,24,3.43,1,0,0,,0,0,0,,0,1,6
32,1989,1989-09-17,2,25.322,NWE,,MIA,L 10-24,1,4,4.00,0,4,64,16.00,0,0,0,,0,0,0
33,1989,1989-09-24,3,25.329,NWE,,SEA,L 3-24,8,26,3.25,0,0,0,,0,0,0,,0,0,0
34,1989,1989-10-01,4,25.336,NWE,@,BUF,L 10-31,7,11,1.57,0,1,3,3.00,0,0,0,,0,0,0
35,1989,1989-10-08,5,25.343,NWE,,HOU,W 23-13,0,0,,0,0,0,,0,,,,,0,
36,1989,1989-10-15,6,25.350,NWE,@,ATL,L 15-16,2,-2,-1.00,0,0,0,,0,0,0,,0,0,0
37,1989,1989-10-22,7,25.357,NWE,@,SFO,L 20-37,0,0,,0,1,3,3.00,0,0,0,,0,0,0
38,1989,1989-11-12,10,26.013,WAS,@,PHI,W 10-3,0,0,,0,,,,,,,,,,
39,1989,1989-11-20,11,26.021,WAS,,DEN,L 10-14,0,0,,0,,,,,,,,,,
40,1989,1989-11-26,12,26.027,WAS,,CHI,W 38-14,1,7,7.00,0,0,0,,0,0,0,,0,0,0
41,1989,1989-12-03,13,26.034,WAS,@,PHO,W 29-10,0,0,,0,,,,,,,,,,
42,1989,1989-12-10,14,26.041,WAS,,SDG,W 26-21,0,0,,0,,,,,,,,,,
43,1989,1989-12-17,15,26.048,WAS,@,ATL,W 31-30,0,0,,0,,,,,,,,,,
44,1989,1989-12-23,16,26.054,WAS,@,SEA,W 29-0,11,41,3.73,0,0,0,,0,0,0,,0,0,0
45,1990,1990-11-18,10,27.019,WAS,,NOR,W 31-17,0,0,,0,,,,,0,0,,0,,
46,1990,1990-11-22,11,27.023,WAS,@,DAL,L 17-27,0,0,,0,,,,,0,0,,0,,
47,1990,1990-12-02,12,27.033,WAS,,MIA,W 42-20,3,9,3.00,0,0,0,,0,0,0,,0,0,0
48,1990,1990-12-09,13,27.040,WAS,,CHI,W 10-9,0,0,,0,,,,,0,0,,0,,
49,1990,1990-12-15,14,27.046,WAS,@,NWE,W 25-10,3,11,3.67,0,0,0,,0,2,0,0.00,0,0,0
50,1990,1990-12-22,15,27.053,WAS,@,IND,L 28-35,10,54,5.40,0,0,0,,0,0,0,,0,0,0
51,1990,1990-12-30,16,27.061,WAS,,BUF,W 29-14,3,11,3.67,0,0,0,,0,0,0,,0,0,0
