ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
68,2015,2015-10-04,4,27.190,SFO,,GNB,L 3-17,*,0,0,0.0,7,1,0,0,0
69,2015,2015-10-11,5,27.197,SFO,@,NYG,L 27-30,*,0,0,0.0,13,3,0,0,0
70,2015,2015-10-18,6,27.204,SFO,,BAL,W 25-20,*,0,0,0.0,13,2,0,0,0
71,2015,2015-10-22,7,27.208,SFO,,SEA,L 3-20,*,0,0,0.0,6,4,0,0,0
72,2015,2015-11-01,8,27.218,SFO,@,STL,L 6-27,*,0,0,0.0,6,6,0,0,0
73,2015,2015-11-08,9,27.225,SFO,,ATL,W 17-16,*,0,0,1.0,6,1,0,0,0
74,2015,2015-11-22,10,27.239,SFO,@,SEA,L 13-29,*,0,0,0.0,4,5,0,0,0
75,2015,2015-11-29,11,27.246,SFO,,ARI,L 13-19,*,0,0,0.0,7,1,0,0,0
76,2015,2015-12-06,12,27.253,SFO,@,CHI,W 26-20,*,0,0,0.0,13,1,0,0,0
77,2015,2015-12-13,13,27.260,SFO,@,CLE,L 10-24,*,0,0,0.0,3,2,0,0,0
78,2015,2015-12-20,14,27.267,SFO,,CIN,L 14-24,*,0,0,0.0,7,4,0,0,0
79,2015,2015-12-27,15,27.274,SFO,@,DET,L 17-32,*,0,0,0.5,8,2,0,0,0
80,2015,2016-01-03,16,27.281,SFO,,STL,W 19-16,*,0,0,0.0,9,0,0,0,0
81,2016,2016-09-12,1,28.168,SFO,,LAR,W 28-0,*,0,0,0.0,7,2,1,0,0
82,2016,2016-09-18,2,28.174,SFO,@,CAR,L 27-46,*,0,0,0.0,4,7,0,0,0
83,2016,2016-09-25,3,28.181,SFO,@,SEA,L 18-37,*,0,0,0.0,6,1,0,0,0
84,2016,2016-10-02,4,28.188,SFO,,DAL,L 17-24,*,0,0,1.0,7,1,0,0,0
85,2017,2017-09-10,1,29.166,SFO,,CAR,L 3-23,*,0,0,0.0,3,2,0,0,0
86,2017,2017-09-17,2,29.173,SFO,@,SEA,L 9-12,*,0,0,0.0,7,4,0,0,0
87,2017,2017-09-21,3,29.177,SFO,,LAR,L 39-41,*,0,0,0.0,3,1,0,0,0
88,2017,2017-10-01,4,29.187,SFO,@,ARI,L 15-18,*,0,0,0.0,4,4,0,0,0
89,2017,2017-10-08,5,29.194,SFO,@,IND,L 23-26,*,0,0,0.0,5,5,0,0,0
90,2017,2017-10-19,7,29.205,OAK,,KAN,W 31-30,*,0,0,0.0,6,5,0,0,0
91,2017,2017-10-29,8,29.215,OAK,@,BUF,L 14-34,*,0,0,0.0,7,4,0,0,0
92,2017,2017-11-05,9,29.222,OAK,@,MIA,W 27-24,*,0,0,0.0,5,5,0,0,0
93,2017,2017-11-19,10,29.236,OAK,,NWE,L 8-33,*,0,0,0.0,3,1,0,0,0
94,2017,2017-11-26,11,29.243,OAK,,DEN,W 21-14,*,0,0,0.0,2,5,1,0,0
95,2017,2017-12-03,12,29.250,OAK,,NYG,W 24-17,*,0,0,0.0,8,1,0,0,0
96,2017,2017-12-10,13,29.257,OAK,@,KAN,L 15-26,*,0,0,1.0,7,1,0,0,0
97,2017,2017-12-17,14,29.264,OAK,,DAL,L 17-20,*,0,0,0.0,6,3,0,0,0
98,2017,2017-12-25,15,29.272,OAK,@,PHI,L 10-19,*,0,0,0.0,6,1,0,0,0
99,2017,2017-12-31,16,29.278,OAK,@,LAC,L 10-30,*,0,0,0.5,8,5,0,0,0
