ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
33,2012,2012-12-10,13,25.098,NWE,,HOU,W 42-14,*,0.0,1,0,0,0,0
34,2012,2012-12-16,14,25.104,NWE,,SFO,L 34-41,,0.0,3,3,0,0,0
35,2012,2012-12-30,16,25.118,NWE,,MIA,W 28-0,*,,,,,,
36,2013,2013-09-08,1,26.005,NWE,@,BUF,W 23-21,*,0.0,1,1,0,0,0
37,2013,2013-09-12,2,26.009,NWE,,NYJ,W 13-10,,0.0,1,2,0,0,0
38,2013,2013-09-22,3,26.019,NWE,,TAM,W 23-3,*,0.0,5,2,0,0,0
39,2013,2013-09-29,4,26.026,NWE,@,ATL,W 30-23,,0.0,1,0,0,0,0
40,2013,2013-10-06,5,26.033,NWE,@,CIN,L 6-13,*,0.0,7,5,1,3,0
41,2013,2013-10-13,6,26.040,NWE,,NOR,W 30-27,*,0.0,3,2,0,0,0
42,2013,2013-10-20,7,26.047,NWE,@,NYJ,L 27-30,*,0.0,6,5,0,0,0
43,2013,2013-10-27,8,26.054,NWE,,MIA,W 27-17,*,0.0,4,5,0,0,0
44,2013,2013-11-03,9,26.061,NWE,,PIT,W 55-31,*,0.0,3,0,0,0,0
45,2013,2013-11-18,10,26.076,NWE,@,CAR,L 20-24,*,0.0,6,1,0,0,0
46,2013,2013-11-24,11,26.082,NWE,,DEN,W 34-31,,0.0,3,6,0,0,0
47,2013,2013-12-01,12,26.089,NWE,@,HOU,W 34-31,*,0.0,4,1,0,0,0
48,2013,2013-12-08,13,26.096,NWE,,CLE,W 27-26,,0.0,1,3,0,0,0
49,2013,2013-12-15,14,26.103,NWE,@,MIA,L 20-24,,,,,,,
50,2013,2013-12-22,15,26.110,NWE,@,BAL,W 41-7,*,0.0,3,4,0,0,0
51,2013,2013-12-29,16,26.117,NWE,,BUF,W 34-20,*,0.0,0,1,0,0,0
52,2014,2014-09-07,1,27.004,BUF,@,CHI,W 23-20,,1.0,2,4,0,0,0
53,2014,2014-09-14,2,27.011,BUF,,MIA,W 29-10,,0.0,0,1,0,0,0
54,2014,2014-09-21,3,27.018,BUF,,SDG,L 10-22,,0.0,0,3,0,0,0
55,2014,2014-09-28,4,27.025,BUF,@,HOU,L 17-23,*,0.0,2,1,0,0,0
56,2014,2014-10-05,5,27.032,BUF,@,DET,W 17-14,*,0.0,6,0,0,0,0
57,2014,2014-10-12,6,27.039,BUF,,NWE,L 22-37,*,0.0,3,5,0,0,0
58,2014,2014-10-19,7,27.046,BUF,,MIN,W 17-16,*,0.0,3,0,0,0,0
59,2014,2014-10-26,8,27.053,BUF,@,NYJ,W 43-23,*,0.0,1,1,0,0,0
60,2014,2014-11-09,9,27.067,BUF,,KAN,L 13-17,*,0.0,3,0,0,0,0
61,2014,2014-11-13,10,27.071,BUF,@,MIA,L 9-22,,0.0,1,1,0,0,0
62,2014,2014-11-24,11,27.082,BUF,,NYJ,W 38-3,*,0.0,2,0,0,0,0
63,2014,2014-11-30,12,27.088,BUF,,CLE,W 26-10,*,0.0,2,3,0,0,0
64,2014,2014-12-07,13,27.095,BUF,@,DEN,L 17-24,*,0.0,3,0,0,0,0
65,2014,2014-12-14,14,27.102,BUF,,GNB,W 21-13,,0.0,0,1,0,0,0
66,2014,2014-12-21,15,27.109,BUF,@,OAK,L 24-26,*,0.0,4,2,0,0,0
67,2014,2014-12-28,16,27.116,BUF,@,NWE,W 17-9,,,,,,,
68,2016,2016-09-11,1,29.008,BUF,@,BAL,L 7-13,,0.0,0,0,0,0,0
69,2016,2016-09-25,3,29.022,BUF,,ARI,W 33-18,,0.0,0,1,0,0,0
70,2016,2016-10-02,4,29.029,BUF,@,NWE,W 16-0,,0.0,0,0,0,0,0
71,2016,2016-10-09,5,29.036,BUF,@,LAR,W 30-19,,0.0,0,0,0,0,0
72,2016,2016-10-16,6,29.043,BUF,,SFO,W 45-16,,0.0,0,1,0,0,0
73,2016,2016-10-23,7,29.050,BUF,@,MIA,L 25-28,,0.0,1,0,0,0,0
74,2016,2016-10-30,8,29.057,BUF,,NWE,L 25-41,,0.0,2,1,0,0,0
75,2016,2016-11-07,9,29.065,BUF,@,SEA,L 25-31,,0.0,0,0,0,0,0
76,2016,2016-12-04,12,29.092,BUF,@,OAK,L 24-38,,0.0,1,1,0,0,0
77,2016,2016-12-11,13,29.099,BUF,,PIT,L 20-27,,0.0,0,1,0,0,0
78,2016,2016-12-18,14,29.106,BUF,,CLE,W 33-13,,0.0,0,0,0,0,0
