ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
85,2005,2005-09-11,1,31.088,BAL,,IND,L 7-24,*
86,2005,2005-09-18,2,31.095,BAL,@,TEN,L 10-25,*
87,2005,2005-10-02,3,31.109,BAL,,NYJ,W 13-3,*
88,2005,2005-10-09,4,31.116,BAL,@,DET,L 17-35,*
89,2005,2005-10-16,5,31.123,BAL,,CLE,W 16-3,*
90,2005,2005-10-23,6,31.130,BAL,@,CHI,L 6-10,*
91,2005,2005-10-31,7,31.138,BAL,@,PIT,L 19-20,*
92,2005,2005-11-06,8,31.144,BAL,,CIN,L 9-21,*
93,2005,2005-11-13,9,31.151,BAL,@,JAX,L 3-30,*
94,2005,2005-11-20,10,31.158,BAL,,PIT,W 16-13,*
95,2005,2005-11-27,11,31.165,BAL,@,CIN,L 29-42,*
96,2005,2005-12-04,12,31.172,BAL,,HOU,W 16-15,*
97,2005,2005-12-11,13,31.179,BAL,@,DEN,L 10-12,*
98,2005,2005-12-19,14,31.187,BAL,,GNB,W 48-3,*
99,2005,2005-12-25,15,31.193,BAL,,MIN,W 30-23,*
100,2005,2006-01-01,16,31.200,BAL,@,CLE,L 16-20,*
101,2006,2006-09-10,1,32.087,BAL,@,TAM,W 27-0,*
102,2006,2006-09-17,2,32.094,BAL,,OAK,W 28-6,*
103,2006,2006-09-24,3,32.101,BAL,@,CLE,W 15-14,*
104,2006,2006-10-01,4,32.108,BAL,,SDG,W 16-13,*
105,2006,2006-10-09,5,32.116,BAL,@,DEN,L 3-13,*
106,2006,2006-10-15,6,32.122,BAL,,CAR,L 21-23,*
107,2006,2006-10-29,7,32.136,BAL,@,NOR,W 35-22,*
108,2006,2006-11-05,8,32.143,BAL,,CIN,W 26-20,*
109,2006,2006-11-12,9,32.150,BAL,@,TEN,W 27-26,*
110,2006,2006-11-19,10,32.157,BAL,,ATL,W 24-10,*
111,2006,2006-11-26,11,32.164,BAL,,PIT,W 27-0,*
112,2006,2006-11-30,12,32.168,BAL,@,CIN,L 7-13,*
113,2006,2006-12-10,13,32.178,BAL,@,KAN,W 20-10,*
114,2006,2006-12-17,14,32.185,BAL,,CLE,W 27-17,*
115,2006,2006-12-24,15,32.192,BAL,@,PIT,W 31-7,*
116,2006,2006-12-31,16,32.199,BAL,,BUF,W 19-7,*
117,2007,2007-09-10,1,33.087,BAL,@,CIN,L 20-27,*
118,2007,2007-09-16,2,33.093,BAL,,NYJ,W 20-13,*
119,2007,2007-09-23,3,33.100,BAL,,ARI,W 26-23,*
120,2007,2007-09-30,4,33.107,BAL,@,CLE,L 13-27,*
121,2007,2007-10-07,5,33.114,BAL,@,SFO,W 9-7,*
122,2007,2007-10-21,7,33.128,BAL,@,BUF,L 14-19,*
123,2007,2007-11-05,8,33.143,BAL,@,PIT,L 7-38,*
124,2007,2007-11-11,9,33.149,BAL,,CIN,L 7-21,*
125,2007,2007-11-18,10,33.156,BAL,,CLE,L 30-33,*
126,2007,2007-11-25,11,33.163,BAL,@,SDG,L 14-32,*
127,2007,2007-12-03,12,33.171,BAL,,NWE,L 24-27,*
128,2007,2007-12-09,13,33.177,BAL,,IND,L 20-44,*
129,2007,2007-12-16,14,33.184,BAL,@,MIA,L 16-22,*
130,2007,2007-12-23,15,33.191,BAL,@,SEA,L 6-27,*
131,2007,2007-12-30,16,33.198,BAL,,PIT,W 27-21,*
