ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
74,1979,1979-12-16,16,26.009,MIN,@,NWE,L 23-27,16,80,5.00,0,15,116,7.73,1,0,0,,0,1,6
75,1980,1980-09-07,1,26.275,MIN,,ATL,W 24-23,8,16,2.00,0,4,33,8.25,0,0,0,,0,0,0
76,1980,1980-09-14,2,26.282,MIN,,PHI,L 7-42,3,4,1.33,0,2,6,3.00,0,0,0,,0,0,0
77,1980,1980-09-21,3,26.289,MIN,@,CHI,W 34-14,10,21,2.10,0,2,26,13.00,0,0,0,,0,0,0
78,1980,1980-09-28,4,26.296,MIN,@,DET,L 7-27,9,31,3.44,0,8,45,5.63,0,0,0,,0,0,0
79,1980,1980-10-05,5,26.303,MIN,,PIT,L 17-23,9,32,3.56,0,6,46,7.67,0,0,0,,0,0,0
80,1980,1980-10-12,6,26.310,MIN,,CHI,W 13-7,15,28,1.87,0,0,0,,0,0,0,,0,0,0
81,1980,1980-10-19,7,26.317,MIN,@,CIN,L 0-14,3,14,4.67,0,0,0,,0,0,0,,0,0,0
82,1980,1980-10-26,8,26.324,MIN,@,GNB,L 3-16,1,2,2.00,0,1,8,8.00,0,0,0,,0,0,0
83,1980,1980-11-02,9,26.331,MIN,@,WAS,W 39-14,16,46,2.88,1,6,39,6.50,1,0,0,,0,2,12
84,1980,1980-11-09,10,26.338,MIN,,DET,W 34-0,14,33,2.36,0,4,39,9.75,1,0,0,,0,1,6
85,1980,1980-11-16,11,26.345,MIN,,TAM,W 38-30,9,39,4.33,1,6,45,7.50,0,0,0,,0,1,6
86,1980,1980-11-23,12,26.352,MIN,,GNB,L 13-25,8,21,2.63,0,3,21,7.00,0,0,0,,0,0,0
87,1980,1980-11-30,13,26.359,MIN,@,NOR,W 23-20,11,35,3.18,0,5,35,7.00,0,0,0,,0,0,0
88,1980,1980-12-07,14,27.000,MIN,@,TAM,W 21-10,7,12,1.71,1,6,71,11.83,0,0,0,,0,1,6
89,1980,1980-12-14,15,27.007,MIN,,CLE,W 28-23,3,11,3.67,0,9,72,8.00,0,0,0,,0,0,0
90,1980,1980-12-21,16,27.014,MIN,@,HOU,L 16-20,4,6,1.50,0,2,13,6.50,0,0,0,,0,0,0
91,1981,1981-09-05,1,27.272,MIN,@,TAM,L 13-21,2,7,3.50,0,7,47,6.71,0,0,0,,0,0,0
92,1981,1981-09-14,2,27.281,MIN,,OAK,L 10-36,3,2,0.67,0,5,48,9.60,0,0,0,,0,0,0
93,1981,1981-09-20,3,27.287,MIN,,DET,W 26-24,3,17,5.67,0,4,23,5.75,0,0,0,,0,0,0
94,1981,1981-09-27,4,27.294,MIN,@,GNB,W 30-13,6,9,1.50,0,3,19,6.33,0,0,0,,0,0,0
95,1981,1981-10-04,5,27.301,MIN,,CHI,W 24-21,7,32,4.57,0,5,60,12.00,0,0,0,,0,0,0
96,1981,1981-10-11,6,27.308,MIN,@,SDG,W 33-31,5,9,1.80,0,3,28,9.33,1,0,0,,0,1,6
97,1981,1981-10-18,7,27.315,MIN,,PHI,W 35-23,1,2,2.00,0,2,8,4.00,0,0,0,,0,0,0
98,1981,1981-10-25,8,27.322,MIN,@,STL,L 17-30,2,7,3.50,0,2,11,5.50,0,0,0,,0,0,0
99,1981,1981-11-02,9,27.330,MIN,@,DEN,L 17-19,1,-1,-1.00,0,2,9,4.50,0,0,0,,0,0,0
100,1981,1981-11-08,10,27.336,MIN,,TAM,W 25-10,3,11,3.67,0,3,22,7.33,1,0,0,,0,1,6
101,1981,1981-11-15,11,27.343,MIN,,NOR,W 20-10,1,3,3.00,0,2,12,6.00,0,1,15,15.00,0,0,0
102,1981,1981-11-23,12,27.351,MIN,@,ATL,L 30-31,2,3,1.50,0,0,0,,0,0,0,,0,0,0
103,1981,1981-11-29,13,27.357,MIN,,GNB,L 23-35,0,0,,0,3,12,4.00,0,0,0,,0,0,0
104,1981,1981-12-06,14,27.364,MIN,@,CHI,L 9-10,1,1,1.00,0,1,-2,-2.00,0,0,0,,0,0,0
105,1981,1981-12-12,15,28.005,MIN,@,DET,L 7-45,6,21,3.50,0,1,-1,-1.00,0,0,0,,0,0,0
106,1981,1981-12-20,16,28.013,MIN,,KAN,L 6-10,4,6,1.50,0,0,0,,0,0,0,,0,0,0
107,1982,1982-09-12,1,28.279,MIN,,TAM,W 17-10,2,3,1.50,1,1,1,1.00,0,0,0,,0,1,6
108,1982,1982-09-16,2,28.283,MIN,@,BUF,L 22-23,1,2,2.00,0,0,0,,0,0,0,,0,0,0
109,1982,1982-11-21,3,28.349,MIN,@,GNB,L 7-26,2,2,1.00,0,0,0,,0,0,0,,0,0,0
110,1982,1982-11-28,4,28.356,MIN,,CHI,W 35-7,0,0,,0,0,0,,0,,,,,0,
111,1982,1982-12-05,5,28.363,MIN,@,MIA,L 14-22,1,5,5.00,0,0,0,,0,0,0,,0,0,0
112,1982,1982-12-12,6,29.005,MIN,,BAL,W 13-10,4,13,3.25,0,0,0,,0,0,0,,0,0,0
113,1982,1982-12-19,7,29.012,MIN,@,DET,W 34-31,2,5,2.50,0,0,0,,0,0,0,,0,0,0
114,1982,1982-12-26,8,29.019,MIN,,NYJ,L 14-42,3,14,4.67,0,1,4,4.00,0,0,0,,0,0,0
115,1982,1983-01-03,9,29.027,MIN,,DAL,W 31-27,1,5,5.00,0,2,39,19.50,1,0,0,,0,1,6
116,1983,1983-09-04,1,29.271,MIN,@,CLE,W 27-21,1,3,3.00,0,2,16,8.00,0,0,0,,0,0,0
117,1983,1983-09-08,2,29.275,MIN,,SFO,L 17-48,2,0,0.00,0,0,0,,0,0,0,,0,0,0
118,1983,1983-09-18,3,29.285,MIN,@,TAM,W 19-16,0,0,,0,6,94,15.67,0,0,0,,0,0,0
119,1983,1983-09-25,4,29.292,MIN,,DET,W 20-17,1,1,1.00,0,4,25,6.25,0,0,0,,0,0,0
120,1983,1983-10-02,5,29.299,MIN,,DAL,L 24-37,0,0,,0,0,0,,0,0,0,,0,0,
121,1983,1983-10-09,6,29.306,MIN,@,CHI,W 23-14,2,2,1.00,0,0,0,,0,0,0,,0,0,0
122,1983,1983-10-16,7,29.313,MIN,,HOU,W 34-14,3,5,1.67,0,0,0,,0,0,0,,0,0,0
123,1983,1983-10-23,8,29.320,MIN,@,GNB,W 20-17,0,0,,0,0,0,,0,0,0,,0,0,
124,1983,1983-10-30,9,29.327,MIN,@,STL,L 31-41,0,0,,0,0,0,,0,3,27,9.00,0,0,0
125,1983,1983-11-06,10,29.334,MIN,,TAM,L 12-17,5,11,2.20,0,3,14,4.67,0,0,0,,0,0,0
126,1983,1983-11-13,11,29.341,MIN,,GNB,L 21-29,5,12,2.40,2,1,12,12.00,0,0,0,,0,2,12
127,1983,1983-11-20,12,29.348,MIN,@,PIT,W 17-14,12,38,3.17,0,1,6,6.00,0,0,0,,0,0,0
128,1983,1983-11-27,13,29.355,MIN,@,NOR,L 16-17,0,0,,0,1,5,5.00,0,0,0,,0,0,0
129,1983,1983-12-05,14,29.363,MIN,@,DET,L 2-13,2,7,3.50,0,2,20,10.00,0,0,0,,0,0,0
130,1983,1983-12-11,15,30.004,MIN,,CHI,L 13-19,2,5,2.50,0,0,0,,0,0,0,,0,0,0
131,1983,1983-12-17,16,30.010,MIN,,CIN,W 20-14,4,6,1.50,0,1,1,1.00,0,0,0,,0,0,0
