ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
36,2004,2004-10-17,6,25.120,SDG,@,ATL,L 20-21,*,,,,,,,,
37,2004,2004-10-24,7,25.127,SDG,@,CAR,W 17-6,*,,,,,,,,
38,2004,2004-10-31,8,25.134,SDG,,OAK,W 42-14,*,,,,,,,,
39,2004,2004-11-07,9,25.141,SDG,,NOR,W 43-17,*,,,,,,,,
40,2004,2004-11-21,10,25.155,SDG,@,OAK,W 23-17,*,,,,,,,,
41,2004,2004-11-28,11,25.162,SDG,@,KAN,W 34-31,*,,,,,,,,
42,2004,2004-12-05,12,25.169,SDG,,DEN,W 20-17,*,,,,,,,,
43,2004,2004-12-12,13,25.176,SDG,,TAM,W 31-24,*,0,0,0.0,,,1,12,0
44,2004,2004-12-19,14,25.183,SDG,@,CLE,W 21-0,*,,,,,,,,
45,2004,2004-12-26,15,25.190,SDG,@,IND,L 31-34,*,,,,,,,,
46,2004,2005-01-02,16,25.197,SDG,,KAN,W 24-17,*,,,,,,,,
47,2005,2005-09-11,1,26.084,SDG,,DAL,L 24-28,*,,,,,,,,
48,2005,2005-09-18,2,26.091,SDG,@,DEN,L 17-20,*,,,,,,,,
49,2005,2005-09-25,3,26.098,SDG,,NYG,W 45-23,*,,,,,,,,
50,2005,2005-10-02,4,26.105,SDG,@,NWE,W 41-17,*,,,,,,,,
51,2005,2005-10-10,5,26.113,SDG,,PIT,L 22-24,*,,,,,,,,
52,2005,2005-10-16,6,26.119,SDG,@,OAK,W 27-14,*,,,,,,,,
53,2005,2005-10-23,7,26.126,SDG,@,PHI,L 17-20,*,,,,,,,,
54,2005,2005-10-30,8,26.133,SDG,,KAN,W 28-20,*,,,,,,,,
55,2005,2005-11-06,9,26.140,SDG,@,NYJ,W 31-26,*,,,,,,,,
56,2005,2005-11-20,10,26.154,SDG,,BUF,W 48-10,*,,,,,,,,
57,2005,2005-11-27,11,26.161,SDG,@,WAS,W 23-17,*,,,,,,,,
58,2005,2005-12-04,12,26.168,SDG,,OAK,W 34-10,*,,,,,,,,
59,2005,2005-12-11,13,26.175,SDG,,MIA,L 21-23,*,,,,,,,,
60,2005,2005-12-18,14,26.182,SDG,@,IND,W 26-17,*,0,0,0.0,,,1,14,0
61,2005,2005-12-24,15,26.188,SDG,@,KAN,L 7-20,*,,,,,,,,
62,2005,2005-12-31,16,26.195,SDG,,DEN,L 7-23,*,,,,,,,,
63,2006,2006-09-11,1,27.084,SDG,@,OAK,W 27-0,*,,,,,,,,
64,2006,2006-09-17,2,27.090,SDG,,TEN,W 40-7,*,0,0,0.0,,,1,11,0
65,2006,2006-10-01,3,27.104,SDG,@,BAL,L 13-16,*,0,0,0.0,,,1,11,0
66,2006,2006-10-08,4,27.111,SDG,,PIT,W 23-13,*,,,,,,,,
67,2006,2006-10-15,5,27.118,SDG,@,SFO,W 48-19,*,,,,,,,,
68,2006,2006-10-22,6,27.125,SDG,@,KAN,L 27-30,*,,,,,,,,
69,2006,2006-10-29,7,27.132,SDG,,STL,W 38-24,*,,,,,,,,
70,2006,2006-11-05,8,27.139,SDG,,CLE,W 32-25,*,,,,,,,,
71,2006,2006-11-12,9,27.146,SDG,@,CIN,W 49-41,*,,,,,,,,
72,2006,2006-11-19,10,27.153,SDG,@,DEN,W 35-27,*,,,,,,,,
73,2006,2006-11-26,11,27.160,SDG,,OAK,W 21-14,*,0,0,0.0,,,1,35,0
74,2006,2006-12-03,12,27.167,SDG,@,BUF,W 24-21,*,0,0,0.0,,,1,0,0
75,2006,2006-12-10,13,27.174,SDG,,DEN,W 48-20,*,,,,,,,,
76,2006,2006-12-17,14,27.181,SDG,,KAN,W 20-9,*,,,,,,,,
77,2006,2006-12-24,15,27.188,SDG,@,SEA,W 20-17,*,,,,,,,,
78,2006,2006-12-31,16,27.195,SDG,,ARI,W 27-20,*,,,,,,,,
79,2007,2007-09-09,1,28.082,SDG,,CHI,W 14-3,*,,,,,,,,
80,2007,2007-09-16,2,28.089,SDG,@,NWE,L 14-38,*,,,,,,,,
81,2007,2007-09-23,3,28.096,SDG,@,GNB,L 24-31,*,,,,,,,,
82,2007,2007-09-30,4,28.103,SDG,,KAN,L 16-30,*,,,,,,,,
83,2007,2007-10-07,5,28.110,SDG,@,DEN,W 41-3,*,,,,,,,,
84,2007,2007-10-14,6,28.117,SDG,,OAK,W 28-14,*,,,,,,,,
85,2007,2007-10-28,7,28.131,SDG,,HOU,W 35-10,*,,,,,,,,
86,2007,2007-11-04,8,28.138,SDG,@,MIN,L 17-35,*,,,,,,,,
87,2007,2007-11-18,10,28.152,SDG,@,JAX,L 17-24,,,,,,,,,
88,2007,2007-11-25,11,28.159,SDG,,BAL,W 32-14,*,,,,,,,,
89,2007,2007-12-02,12,28.166,SDG,@,KAN,W 24-10,*,,,,,,,,
90,2007,2007-12-09,13,28.173,SDG,@,TEN,W 23-17,*,,,,,,,,
91,2007,2007-12-16,14,28.180,SDG,,DET,W 51-14,*,,,,,,,,
92,2007,2007-12-24,15,28.188,SDG,,DEN,W 23-3,*,0,0,0.0,,,1,0,0
93,2007,2007-12-30,16,28.194,SDG,@,OAK,W 30-17,*,,,,,,,,
94,2008,2008-09-07,1,29.080,SDG,,CAR,L 24-26,*,0,0,0.0,4,2,0,0,0
95,2008,2008-09-14,2,29.087,SDG,@,DEN,L 38-39,*,0,0,0.0,10,1,0,0,0
96,2008,2008-09-22,3,29.095,SDG,,NYJ,W 48-29,*,0,0,0.0,2,1,0,0,0
97,2008,2008-09-28,4,29.101,SDG,@,OAK,W 28-18,*,0,0,0.0,1,1,0,0,0
98,2008,2008-10-05,5,29.108,SDG,@,MIA,L 10-17,*,0,0,0.0,3,1,0,0,0
99,2008,2008-10-12,6,29.115,SDG,,NWE,W 30-10,*,0,0,0.0,3,0,1,2,0
100,2008,2008-10-19,7,29.122,SDG,@,BUF,L 14-23,*,0,0,0.0,6,1,0,0,0
101,2008,2008-10-26,8,29.129,SDG,@,NOR,L 32-37,*,0,0,0.0,6,0,0,0,0
102,2008,2008-11-09,9,29.143,SDG,,KAN,W 20-19,*,0,0,0.0,2,1,0,0,0
103,2008,2008-11-16,10,29.150,SDG,@,PIT,L 10-11,*,0,0,0.0,9,3,0,0,0
104,2008,2008-11-23,11,29.157,SDG,,IND,L 20-23,*,0,0,0.0,9,2,1,0,0
105,2008,2008-11-30,12,29.164,SDG,,ATL,L 16-22,*,0,0,0.0,8,0,0,0,0
106,2008,2008-12-04,13,29.168,SDG,,OAK,W 34-7,*,0,0,0.0,2,0,0,0,0
107,2008,2008-12-14,14,29.178,SDG,@,KAN,W 22-21,*,0,0,0.0,2,0,0,0,0
108,2008,2008-12-21,15,29.185,SDG,@,TAM,W 41-24,*,0,0,0.0,4,0,0,0,0
109,2008,2008-12-28,16,29.192,SDG,,DEN,W 52-21,*,0,0,0.0,2,0,0,0,0
110,2009,2009-09-14,1,30.087,SDG,@,OAK,W 24-20,*,0,0,0.0,0,0,1,21,0
111,2009,2009-09-20,2,30.093,SDG,,BAL,L 26-31,*,0,0,0.0,4,2,0,0,0
112,2009,2009-09-27,3,30.100,SDG,,MIA,W 23-13,*,0,0,0.0,3,0,0,0,0
113,2009,2009-10-04,4,30.107,SDG,@,PIT,L 28-38,*,0,0,0.0,5,3,0,0,0
114,2009,2009-10-19,5,30.122,SDG,,DEN,L 23-34,*,0,0,0.0,3,1,0,0,0
115,2009,2009-10-25,6,30.128,SDG,@,KAN,W 37-7,*,0,0,0.0,4,0,0,0,0
116,2009,2009-11-01,7,30.135,SDG,,OAK,W 24-16,*,0,0,0.0,1,0,0,0,0
117,2009,2009-11-08,8,30.142,SDG,@,NYG,W 21-20,*,0,0,0.0,5,0,0,0,0
118,2009,2009-11-15,9,30.149,SDG,,PHI,W 31-23,*,0,0,0.0,5,0,0,0,0
119,2009,2009-11-22,10,30.156,SDG,@,DEN,W 32-3,*,0,0,0.0,2,1,0,0,0
120,2009,2009-11-29,11,30.163,SDG,,KAN,W 43-14,*,0,0,0.0,4,1,1,0,0
121,2009,2009-12-06,12,30.170,SDG,@,CLE,W 30-23,*,0,0,0.0,2,0,0,0,0
122,2009,2009-12-13,13,30.177,SDG,@,DAL,W 20-17,*,0,0,0.0,1,0,0,0,0
123,2009,2009-12-20,14,30.184,SDG,,CIN,W 27-24,*,0,0,0.0,4,2,1,4,0
124,2009,2009-12-25,15,30.189,SDG,@,TEN,W 42-17,*,0,0,0.0,3,1,0,0,0
125,2009,2010-01-03,16,30.198,SDG,,WAS,W 23-20,*,,,,,,,,
126,2010,2010-09-13,1,31.086,SDG,@,KAN,L 14-21,*,0,0,0.0,1,0,0,0,0
127,2010,2010-09-19,2,31.092,SDG,,JAX,W 38-13,*,0,0,0.0,4,1,0,0,0
128,2010,2010-09-26,3,31.099,SDG,@,SEA,L 20-27,*,0,0,0.0,3,0,1,0,0
129,2010,2010-10-03,4,31.106,SDG,,ARI,W 41-10,*,0,0,0.0,2,0,0,0,0
130,2010,2010-10-10,5,31.113,SDG,@,OAK,L 27-35,*,0,0,0.0,2,0,0,0,0
131,2010,2010-10-17,6,31.120,SDG,@,STL,L 17-20,*,0,0,0.0,0,0,0,0,0
132,2010,2010-10-24,7,31.127,SDG,,NWE,L 20-23,*,0,0,0.0,3,0,0,0,0
133,2010,2010-10-31,8,31.134,SDG,,TEN,W 33-25,*,0,0,0.0,1,0,0,0,0
134,2010,2010-11-07,9,31.141,SDG,@,HOU,W 29-23,*,0,0,0.0,6,1,0,0,0
135,2010,2010-11-22,10,31.156,SDG,,DEN,W 35-14,*,0,0,0.0,5,0,0,0,0
136,2010,2010-11-28,11,31.162,SDG,@,IND,W 36-14,*,0,0,0.0,2,0,0,0,0
137,2010,2010-12-05,12,31.169,SDG,,OAK,L 13-28,*,0,0,0.0,3,0,0,0,0
138,2010,2010-12-12,13,31.176,SDG,,KAN,W 31-0,*,0,0,0.0,1,0,0,0,0
139,2010,2010-12-16,14,31.180,SDG,,SFO,W 34-7,*,0,0,0.0,4,0,0,0,0
140,2010,2010-12-26,15,31.190,SDG,@,CIN,L 20-34,*,0,0,0.0,2,1,0,0,0
141,2010,2011-01-02,16,31.197,SDG,@,DEN,W 33-28,*,0,0,0.0,3,0,1,5,0
142,2011,2011-09-11,1,32.084,SDG,,MIN,W 24-17,*,0,0,0.0,3,0,0,0,0
143,2011,2011-09-18,2,32.091,SDG,@,NWE,L 21-35,*,0,0,0.0,4,0,0,0,0
144,2011,2011-09-25,3,32.098,SDG,,KAN,W 20-17,*,0,0,0.0,0,1,0,0,0
145,2011,2011-10-09,5,32.112,SDG,@,DEN,W 29-24,*,0,0,0.0,3,0,0,0,0
146,2011,2011-10-23,6,32.126,SDG,@,NYJ,L 21-27,*,0,0,0.0,4,1,0,0,0
147,2011,2011-10-31,7,32.134,SDG,@,KAN,L 20-23,*,0,0,0.0,1,0,0,0,0
148,2011,2011-11-06,8,32.140,SDG,,GNB,L 38-45,*,0,0,0.0,4,0,0,0,0
149,2011,2011-11-10,9,32.144,SDG,,OAK,L 17-24,*,0,0,0.0,1,2,0,0,0
150,2011,2011-11-20,10,32.154,SDG,@,CHI,L 20-31,*,0,0,0.0,5,0,0,0,0
151,2011,2011-11-27,11,32.161,SDG,,DEN,L 13-16,*,0,0,0.0,2,0,0,0,0
152,2011,2011-12-05,12,32.169,SDG,@,JAX,W 38-14,*,0,0,0.0,4,0,0,0,0
153,2011,2011-12-11,13,32.175,SDG,,BUF,W 37-10,*,0,0,0.0,4,2,0,0,0
154,2011,2011-12-18,14,32.182,SDG,,BAL,W 34-14,*,0,0,0.0,4,1,0,0,0
155,2011,2011-12-24,15,32.188,SDG,@,DET,L 10-38,*,0,0,0.0,2,2,0,0,0
156,2011,2012-01-01,16,32.196,SDG,@,OAK,W 38-26,*,0,0,0.0,3,0,0,0,0
157,2012,2012-09-10,1,33.083,SDG,@,OAK,W 22-14,*,0,0,0.0,6,1,0,0,0
158,2012,2012-09-16,2,33.089,SDG,,TEN,W 38-10,*,0,0,0.0,3,0,0,0,0
159,2012,2012-09-23,3,33.096,SDG,,ATL,L 3-27,*,0,0,0.0,2,0,0,0,0
160,2012,2012-09-30,4,33.103,SDG,@,KAN,W 37-20,*,0,0,0.0,8,0,0,0,0
161,2012,2012-10-07,5,33.110,SDG,@,NOR,L 24-31,*,0,0,0.0,4,2,1,9,0
162,2012,2012-10-15,6,33.118,SDG,,DEN,L 24-35,*,0,6,0.0,1,1,1,80,1
163,2012,2012-10-28,7,33.131,SDG,@,CLE,L 6-7,*,0,0,0.0,2,0,0,0,0
164,2012,2012-11-01,8,33.135,SDG,,KAN,W 31-13,*,0,0,0.0,3,1,0,0,0
165,2012,2012-11-11,9,33.145,SDG,@,TAM,L 24-34,*,0,0,0.0,3,0,0,0,0
166,2012,2012-11-18,10,33.152,SDG,@,DEN,L 23-30,*,0,0,0.0,3,0,0,0,0
167,2012,2012-11-25,11,33.159,SDG,,BAL,L 13-16,*,0,0,0.0,6,1,0,0,0
168,2012,2012-12-02,12,33.166,SDG,,CIN,L 13-20,*,0,0,0.0,7,1,0,0,0
169,2012,2012-12-09,13,33.173,SDG,@,PIT,W 34-24,*,0,6,0.0,3,0,0,0,0
170,2012,2012-12-16,14,33.180,SDG,,CAR,L 7-31,*,0,0,0.0,2,1,0,0,0
171,2012,2012-12-23,15,33.187,SDG,@,NYJ,W 27-17,*,0,0,0.0,1,1,0,0,0
172,2012,2012-12-30,16,33.194,SDG,,OAK,W 24-21,*,0,0,0.0,1,0,1,0,0
173,2013,2013-09-29,4,34.102,DEN,,PHI,W 52-20,,,,,,,,,
174,2013,2013-10-13,6,34.116,DEN,,JAX,W 35-19,,,,,,,,,
175,2013,2013-10-27,8,34.130,DEN,,WAS,W 45-21,,0,0,0.0,1,0,0,0,0
176,2013,2013-11-10,9,34.144,DEN,@,SDG,W 28-20,*,0,0,0.0,3,0,0,0,0
177,2013,2013-11-17,10,34.151,DEN,,KAN,W 27-17,,0,0,0.0,1,0,0,0,0
178,2013,2013-11-24,11,34.158,DEN,@,NWE,L 31-34,,0,0,0.0,4,1,0,0,0
179,2013,2013-12-01,12,34.165,DEN,@,KAN,W 35-28,,0,0,0.0,2,0,0,0,0
180,2013,2013-12-08,13,34.172,DEN,,TEN,W 51-28,,,,,,,,,
181,2013,2013-12-12,14,34.176,DEN,,SDG,L 20-27,,,,,,,,,
182,2013,2013-12-22,15,34.186,DEN,@,HOU,W 37-13,,,,,,,,,
183,2013,2013-12-29,16,34.193,DEN,@,OAK,W 34-14,,0,0,0.0,2,0,0,0,0
