ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
27,1989,1989-12-03,13,23.040,TAM,,GNB,L 16-17,,,,
28,1989,1989-12-10,14,23.047,TAM,@,HOU,L 17-20,,,,
29,1989,1989-12-17,15,23.054,TAM,@,DET,L 7-33,,,,
30,1989,1989-12-24,16,23.061,TAM,,PIT,L 22-31,,,,
31,1990,1990-09-09,1,23.320,MIA,@,NWE,W 27-24,,,,
32,1990,1990-09-16,2,23.327,MIA,,BUF,W 30-7,,,,
33,1990,1990-09-23,3,23.334,MIA,@,NYG,L 3-20,,,,
34,1990,1990-10-28,7,24.004,MIA,@,IND,W 27-7,,,,
35,1990,1990-11-04,8,24.011,MIA,,PHO,W 23-3,,,,
36,1990,1990-11-11,9,24.018,MIA,@,NYJ,W 17-3,0.5,0,0,0
37,1990,1990-11-19,10,24.026,MIA,,RAI,L 10-13,,,,
38,1990,1990-11-25,11,24.032,MIA,@,CLE,W 30-13,,,,
39,1990,1990-12-02,12,24.039,MIA,@,WAS,L 20-42,,,,
40,1990,1990-12-09,13,24.046,MIA,,PHI,W 23-20,,,,
41,1990,1990-12-16,14,24.053,MIA,,SEA,W 24-17,,,,
42,1990,1990-12-23,15,24.060,MIA,@,BUF,L 14-24,,,,
43,1990,1990-12-30,16,24.067,MIA,,IND,W 23-17,1.0,0,0,0
44,1991,1991-09-01,1,24.312,MIA,@,BUF,L 31-35,,,,
45,1991,1991-09-08,2,24.319,MIA,,IND,W 17-6,,,,
46,1991,1991-09-15,3,24.326,MIA,@,DET,L 13-17,0.0,1,14,0
47,1992,1992-11-01,8,26.008,SDG,,IND,W 26-0,,,,
48,1992,1992-11-08,9,26.015,SDG,@,KAN,L 14-16,,,,
49,1992,1992-11-15,10,26.022,SDG,@,CLE,W 14-13,0.5,0,0,0
50,1992,1992-11-22,11,26.029,SDG,,TAM,W 29-14,,,,
51,1992,1992-11-29,12,26.036,SDG,,RAI,W 27-3,,,,
52,1992,1992-12-06,13,26.043,SDG,@,PHO,W 27-21,,,,
53,1992,1992-12-13,14,26.050,SDG,,CIN,W 27-10,,,,
54,1992,1992-12-20,15,26.057,SDG,@,RAI,W 36-14,,,,
55,1992,1992-12-27,16,26.064,SDG,@,SEA,W 31-14,,,,
56,1993,1993-09-05,1,26.316,SDG,,SEA,W 18-12,1.0,0,0,0
57,1993,1993-09-12,2,26.323,SDG,@,DEN,L 17-34,,,,
58,1993,1993-09-19,3,26.330,SDG,,HOU,W 18-17,1.0,0,0,0
59,1993,1993-10-03,4,26.344,SDG,@,SEA,L 14-31,,,,
60,1993,1993-10-10,5,26.351,SDG,@,PIT,L 3-16,,,,
61,1993,1993-10-17,6,26.358,SDG,,KAN,L 14-17,,,,
62,1993,1993-10-31,7,27.007,SDG,@,RAI,W 30-23,,,,
63,1993,1993-11-07,8,27.014,SDG,@,MIN,W 30-17,,,,
64,1993,1993-11-14,9,27.021,SDG,,CHI,L 13-16,,,,
65,1993,1993-11-21,10,27.028,SDG,,RAI,L 7-12,,,,
66,1993,1993-11-29,11,27.036,SDG,@,IND,W 31-0,,,,
67,1993,1993-12-05,12,27.042,SDG,,DEN,W 13-10,1.0,0,0,0
68,1993,1993-12-12,13,27.049,SDG,,GNB,L 13-20,,,,
69,1993,1993-12-19,14,27.056,SDG,@,KAN,L 24-28,,,,
70,1993,1993-12-27,15,27.064,SDG,,MIA,W 45-20,,,,
71,1993,1994-01-02,16,27.070,SDG,@,TAM,W 32-17,,,,
72,1994,1994-09-04,1,27.315,SDG,@,DEN,W 37-34,0.5,0,0,0
73,1994,1994-09-11,2,27.322,SDG,,CIN,W 27-10,,,,
74,1994,1994-09-18,3,27.329,SDG,@,SEA,W 24-10,1.0,0,0,0
75,1994,1994-09-25,4,27.336,SDG,@,RAI,W 26-24,1.0,0,0,0
76,1994,1994-10-09,5,27.350,SDG,,KAN,W 20-6,,,,
77,1994,1994-10-16,6,27.357,SDG,@,NOR,W 36-22,1.0,0,0,0
78,1994,1994-10-23,7,27.364,SDG,,DEN,L 15-20,,,,
79,1994,1994-10-30,8,28.006,SDG,,SEA,W 35-15,,,,
80,1994,1994-11-06,9,28.013,SDG,@,ATL,L 9-10,,,,
81,1994,1994-11-13,10,28.020,SDG,@,KAN,W 14-13,,,,
82,1994,1994-11-20,11,28.027,SDG,@,NWE,L 17-23,1.0,0,0,0
83,1994,1994-12-05,13,28.042,SDG,,RAI,L 17-24,,,,
84,1994,1994-12-11,14,28.048,SDG,,SFO,L 15-38,,,,
85,1994,1994-12-18,15,28.055,SDG,@,NYJ,W 21-6,2.0,0,0,0
86,1994,1994-12-24,16,28.061,SDG,,PIT,W 37-34,,,,
87,1995,1995-09-03,1,28.314,SDG,@,OAK,L 7-17,2.0,0,0,0
88,1995,1995-09-10,2,28.321,SDG,,SEA,W 14-10,,,,
89,1995,1995-09-17,3,28.328,SDG,@,PHI,W 27-21,1.5,0,0,0
90,1995,1995-09-24,4,28.335,SDG,,DEN,W 17-6,1.0,0,0,0
91,1995,1995-10-01,5,28.342,SDG,@,PIT,L 16-31,,,,
92,1995,1995-10-09,6,28.350,SDG,@,KAN,L 23-29,,,,
93,1995,1995-10-15,7,28.356,SDG,,DAL,L 9-23,,,,
94,1995,1995-10-22,8,28.363,SDG,@,SEA,W 35-25,0.5,0,0,0
95,1995,1995-11-05,9,29.012,SDG,,MIA,L 14-24,,,,
96,1995,1995-11-12,10,29.019,SDG,,KAN,L 7-22,,,,
97,1995,1995-11-19,11,29.026,SDG,@,DEN,L 27-30,,,,
98,1995,1995-11-27,12,29.034,SDG,,OAK,W 12-6,,,,
99,1995,1995-12-03,13,29.040,SDG,,CLE,W 31-13,1.0,0,0,0
100,1995,1995-12-09,14,29.046,SDG,,ARI,W 28-25,2.0,0,0,0
101,1995,1995-12-17,15,29.054,SDG,@,IND,W 27-24,,,,
102,1995,1995-12-23,16,29.060,SDG,@,NYG,W 27-17,,,,
103,1996,1996-09-01,1,29.313,SDG,,SEA,W 29-7,,,,
104,1996,1996-09-08,2,29.320,SDG,,CIN,W 27-14,,,,
105,1996,1996-09-15,3,29.327,SDG,@,GNB,L 10-42,,,,
106,1996,1996-09-22,4,29.334,SDG,@,OAK,W 40-34,,,,
107,1996,1996-09-29,5,29.341,SDG,,KAN,W 22-19,,,,
108,1996,1996-10-06,6,29.348,SDG,@,DEN,L 17-28,1.0,0,0,0
109,1996,1996-10-21,7,29.363,SDG,,OAK,L 14-23,,,,
110,1996,1996-10-27,8,30.003,SDG,@,SEA,L 13-32,,,,
111,1996,1996-11-03,9,30.010,SDG,@,IND,W 26-19,0.0,1,-1,0
112,1996,1996-11-11,10,30.018,SDG,,DET,W 27-21,,,,
113,1996,1996-11-17,11,30.024,SDG,,TAM,L 17-25,,,,
114,1996,1996-11-24,12,30.031,SDG,@,KAN,W 28-14,,,,
115,1996,1996-12-01,13,30.038,SDG,,NWE,L 7-45,,,,
116,1996,1996-12-08,14,30.045,SDG,@,PIT,L 3-16,,,,
117,1996,1996-12-14,15,30.051,SDG,@,CHI,L 14-27,,,,
118,1997,1997-08-31,1,30.311,SDG,@,NWE,L 7-41,,,,
119,1997,1997-09-07,2,30.318,SDG,@,NOR,W 20-6,,,,
120,1997,1997-09-14,3,30.325,SDG,,CAR,L 7-26,,,,
121,1997,1997-09-21,4,30.332,SDG,@,SEA,L 22-26,,,,
122,1997,1997-10-05,6,30.346,SDG,@,OAK,W 25-10,,,,
123,1997,1997-10-16,7,30.357,SDG,@,KAN,L 3-31,1.0,0,0,0
124,1997,1997-10-26,8,31.002,SDG,,IND,W 35-19,,,,
125,1997,1997-11-02,9,31.009,SDG,@,CIN,L 31-38,1.0,0,0,0
126,1997,1997-11-09,10,31.016,SDG,,SEA,L 31-37,1.0,0,0,0
127,1997,1997-11-16,11,31.023,SDG,,OAK,L 13-38,,,,
128,1997,1997-11-23,12,31.030,SDG,@,SFO,L 10-17,,,,
129,1997,1997-11-30,13,31.037,SDG,,DEN,L 28-38,,,,
130,1997,1997-12-07,14,31.044,SDG,,ATL,L 3-14,,,,
131,1997,1997-12-14,15,31.051,SDG,,KAN,L 7-29,,,,
132,1997,1997-12-21,16,31.058,SDG,@,DEN,L 3-38,,,,
133,1998,1998-09-13,2,31.324,CHI,@,PIT,L 12-17,,,,
134,1998,1998-09-20,3,31.331,CHI,@,TAM,L 15-27,,,,
135,1998,1998-09-27,4,31.338,CHI,,MIN,L 28-31,,,,
136,1998,1998-10-04,5,31.345,CHI,,DET,W 31-27,,,,
137,1998,1998-10-11,6,31.352,CHI,@,ARI,L 7-20,0.5,0,0,0
138,1998,1998-10-18,7,31.359,CHI,,DAL,W 13-12,,,,
139,1998,1998-10-25,8,32.001,CHI,@,TEN,W 23-20,,,,
140,1998,1998-11-08,9,32.015,CHI,,STL,L 12-20,,,,
141,1998,1998-11-15,10,32.022,CHI,@,DET,L 3-26,,,,
142,1998,1998-11-22,11,32.029,CHI,@,ATL,L 13-20,1.0,0,0,0
143,1998,1998-11-29,12,32.036,CHI,,TAM,L 17-31,,,,
144,1998,1998-12-06,13,32.043,CHI,@,MIN,L 22-48,,,,
145,1998,1998-12-13,14,32.050,CHI,@,GNB,L 20-26,0.5,0,0,0
146,1998,1998-12-27,16,32.064,CHI,,GNB,L 13-16,,,,
