ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
48,1999,2000-01-02,16,25.015,BAL,@,NWE,L 3-20,,,,,
49,2000,2000-09-03,1,25.260,BAL,@,PIT,W 16-0,,,,,
50,2000,2000-09-10,2,25.267,BAL,,JAX,W 39-36,*,2.0,0,0,0
51,2000,2000-09-17,3,25.274,BAL,@,MIA,L 6-19,*,,,,
52,2000,2000-09-24,4,25.281,BAL,,CIN,W 37-0,*,,,,
53,2000,2000-10-01,5,25.288,BAL,@,CLE,W 12-0,*,,,,
54,2000,2000-10-08,6,25.295,BAL,@,JAX,W 15-10,*,2.0,0,0,0
55,2000,2000-10-15,7,25.302,BAL,@,WAS,L 3-10,,,,,
56,2000,2000-10-22,8,25.309,BAL,,TEN,L 6-14,*,,,,
57,2000,2000-10-29,9,25.316,BAL,,PIT,L 6-9,*,,,,
58,2000,2000-11-05,10,25.323,BAL,@,CIN,W 27-7,*,2.0,0,0,0
59,2000,2000-11-12,11,25.330,BAL,@,TEN,W 24-23,*,,,,
60,2000,2000-11-19,12,25.337,BAL,,DAL,W 27-0,,,,,
61,2000,2000-11-26,13,25.344,BAL,,CLE,W 44-7,*,1.0,0,0,0
62,2000,2000-12-10,14,25.358,BAL,,SDG,W 24-3,*,,,,
63,2000,2000-12-17,15,25.365,BAL,@,ARI,W 13-7,,,,,
64,2000,2000-12-24,16,26.006,BAL,,NYJ,W 34-20,,,,,
65,2001,2001-09-09,1,26.265,BAL,,CHI,W 17-6,*,1.0,0,0,0
66,2001,2001-09-23,2,26.279,BAL,@,CIN,L 10-21,*,,,,
67,2001,2001-09-30,3,26.286,BAL,@,DEN,W 20-13,*,1.5,0,0,0
68,2001,2001-10-07,4,26.293,BAL,,TEN,W 26-7,*,0.5,0,0,0
69,2001,2001-10-14,5,26.300,BAL,@,GNB,L 23-31,*,,,,
70,2001,2001-10-21,6,26.307,BAL,@,CLE,L 14-24,*,,,,
71,2001,2001-10-28,7,26.314,BAL,,JAX,W 18-17,,1.0,0,0,0
72,2001,2001-11-04,8,26.321,BAL,@,PIT,W 13-10,,0.5,0,0,0
73,2001,2001-11-12,9,26.329,BAL,@,TEN,W 16-10,*,1.0,0,0,0
74,2001,2001-11-18,10,26.335,BAL,,CLE,L 17-27,*,,,,
75,2001,2001-11-25,11,26.342,BAL,@,JAX,W 24-21,*,2.0,0,0,0
76,2001,2001-12-02,12,26.349,BAL,,IND,W 39-27,*,0.5,0,0,0
77,2001,2001-12-16,13,26.363,BAL,,PIT,L 21-26,*,1.0,0,0,0
78,2001,2001-12-23,14,27.005,BAL,,CIN,W 16-0,*,2.0,0,0,0
79,2001,2001-12-29,15,27.011,BAL,@,TAM,L 10-22,*,,,,
80,2001,2002-01-07,16,27.020,BAL,,MIN,W 19-3,*,4.0,0,0,0
81,2002,2002-09-08,1,27.264,BAL,@,CAR,L 7-10,*,1.0,0,0,0
82,2002,2002-09-15,2,27.271,BAL,,TAM,L 0-25,*,1.0,0,0,0
83,2002,2002-09-30,3,27.286,BAL,,DEN,W 34-23,*,,,,
84,2002,2002-10-06,4,27.292,BAL,@,CLE,W 26-21,*,0.0,1,6,0
85,2002,2002-10-13,5,27.299,BAL,@,IND,L 20-22,*,1.0,0,0,0
86,2002,2002-10-20,6,27.306,BAL,,JAX,W 17-10,*,1.0,0,0,0
87,2002,2002-10-27,7,27.313,BAL,,PIT,L 18-31,*,,,,
88,2002,2002-11-03,8,27.320,BAL,@,ATL,L 17-20,*,,,,
89,2002,2002-11-10,9,27.327,BAL,,CIN,W 38-27,*,,,,
90,2002,2002-11-17,10,27.334,BAL,@,MIA,L 7-26,*,,,,
91,2002,2002-11-24,11,27.341,BAL,,TEN,W 13-12,*,,,,
92,2002,2002-12-01,12,27.348,BAL,@,CIN,W 27-23,*,,,,
93,2002,2002-12-08,13,27.355,BAL,,NOR,L 25-37,*,1.0,0,0,0
94,2002,2002-12-15,14,27.362,BAL,@,HOU,W 23-19,*,,,,
95,2002,2002-12-22,15,28.004,BAL,,CLE,L 13-14,*,2.0,0,0,0
96,2002,2002-12-29,16,28.011,BAL,@,PIT,L 31-34,*,,,,
97,2003,2003-09-07,1,28.263,BAL,@,PIT,L 15-34,*,,,,
98,2003,2003-09-14,2,28.270,BAL,,CLE,W 33-13,*,,,,
99,2003,2003-09-21,3,28.277,BAL,@,SDG,W 24-10,*,,,,
100,2003,2003-09-28,4,28.284,BAL,,KAN,L 10-17,*,,,,
101,2003,2003-10-12,5,28.298,BAL,@,ARI,W 26-18,*,,,,
102,2003,2003-10-19,6,28.305,BAL,@,CIN,L 26-34,*,0.5,0,0,0
103,2003,2003-10-26,7,28.312,BAL,,DEN,W 26-6,*,1.0,0,0,0
104,2003,2003-11-02,8,28.319,BAL,,JAX,W 24-17,*,1.0,0,0,0
105,2003,2003-11-09,9,28.326,BAL,@,STL,L 22-33,*,1.0,0,0,0
106,2003,2003-11-16,10,28.333,BAL,@,MIA,L 6-9,*,,,,
107,2003,2003-11-23,11,28.340,BAL,,SEA,W 44-41,*,2.0,0,0,0
108,2003,2003-11-30,12,28.347,BAL,,SFO,W 44-6,*,,,,
109,2003,2003-12-07,13,28.354,BAL,,CIN,W 31-13,*,2.0,0,0,0
110,2003,2003-12-14,14,28.361,BAL,@,OAK,L 12-20,,,,,
111,2003,2003-12-21,15,29.003,BAL,@,CLE,W 35-0,*,1.0,0,0,0
112,2005,2005-09-11,1,30.267,BAL,,IND,L 7-24,,,,,
113,2005,2005-10-02,3,30.288,BAL,,NYJ,W 13-3,,1.0,0,0,0
114,2005,2005-10-09,4,30.295,BAL,@,DET,L 17-35,,,,,
115,2005,2005-10-16,5,30.302,BAL,,CLE,W 16-3,,,,,
116,2005,2005-10-23,6,30.309,BAL,@,CHI,L 6-10,,,,,
117,2005,2005-10-31,7,30.317,BAL,@,PIT,L 19-20,,0.5,0,0,0
118,2005,2005-11-06,8,30.323,BAL,,CIN,L 9-21,,,,,
119,2005,2005-11-13,9,30.330,BAL,@,JAX,L 3-30,,,,,
120,2005,2005-11-20,10,30.337,BAL,,PIT,W 16-13,,,,,
121,2005,2005-11-27,11,30.344,BAL,@,CIN,L 29-42,,,,,
122,2005,2005-12-04,12,30.351,BAL,,HOU,W 16-15,,,,,
123,2005,2005-12-11,13,30.358,BAL,@,DEN,L 10-12,,,,,
124,2005,2005-12-19,14,31.001,BAL,,GNB,W 48-3,,,,,
125,2005,2005-12-25,15,31.007,BAL,,MIN,W 30-23,,,,,
126,2005,2006-01-01,16,31.014,BAL,@,CLE,L 16-20,,1.0,0,0,0
