ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
84,2004,2004-10-24,6,29.339,PHI,@,CLE,W 34-31,*
85,2004,2004-10-31,7,29.346,PHI,,BAL,W 15-10,*
86,2004,2004-11-07,8,29.353,PHI,@,PIT,L 3-27,*
87,2004,2004-11-15,9,29.361,PHI,@,DAL,W 49-21,*
88,2004,2004-11-21,10,30.001,PHI,,WAS,W 28-6,*
89,2004,2004-11-28,11,30.008,PHI,@,NYG,W 27-6,*
90,2004,2004-12-05,12,30.015,PHI,,GNB,W 47-17,*
91,2004,2004-12-12,13,30.022,PHI,@,WAS,W 17-14,*
92,2004,2004-12-19,14,30.029,PHI,,DAL,W 12-7,*
93,2004,2005-01-02,16,30.043,PHI,,CIN,L 10-38,*
94,2005,2005-09-12,1,30.296,PHI,@,ATL,L 10-14,*
95,2005,2005-09-18,2,30.302,PHI,,SFO,W 42-3,*
96,2005,2005-09-25,3,30.309,PHI,,OAK,W 23-20,*
97,2005,2005-10-02,4,30.316,PHI,@,KAN,W 37-31,*
98,2005,2005-10-09,5,30.323,PHI,@,DAL,L 10-33,*
99,2005,2005-10-23,6,30.337,PHI,,SDG,W 20-17,*
100,2005,2005-10-30,7,30.344,PHI,@,DEN,L 21-49,*
101,2005,2005-11-06,8,30.351,PHI,@,WAS,L 10-17,*
102,2005,2005-11-14,9,30.359,PHI,,DAL,L 20-21,*
103,2005,2005-11-20,10,31.000,PHI,@,NYG,L 17-27,*
104,2006,2006-09-10,1,31.294,PHI,@,HOU,W 24-10,*
105,2006,2006-09-17,2,31.301,PHI,,NYG,L 24-30,*
106,2006,2006-09-24,3,31.308,PHI,@,SFO,W 38-24,*
107,2006,2006-10-02,4,31.316,PHI,,GNB,W 31-9,*
108,2006,2006-10-08,5,31.322,PHI,,DAL,W 38-24,*
109,2006,2006-10-15,6,31.329,PHI,@,NOR,L 24-27,*
110,2006,2006-10-22,7,31.336,PHI,@,TAM,L 21-23,*
111,2006,2006-10-29,8,31.343,PHI,,JAX,L 6-13,*
112,2006,2006-11-12,9,31.357,PHI,,WAS,W 27-3,*
113,2006,2006-11-19,10,31.364,PHI,,TEN,L 13-31,*
114,2006,2006-11-26,11,32.006,PHI,@,IND,L 21-45,*
115,2006,2006-12-04,12,32.014,PHI,,CAR,W 27-24,*
116,2006,2006-12-10,13,32.020,PHI,@,WAS,W 21-19,*
117,2006,2006-12-17,14,32.027,PHI,@,NYG,W 36-22,*
118,2006,2006-12-25,15,32.035,PHI,@,DAL,W 23-7,*
119,2006,2006-12-31,16,32.041,PHI,,ATL,W 24-17,*
120,2007,2007-09-09,1,32.293,PHI,@,GNB,L 13-16,*
121,2007,2007-09-17,2,32.301,PHI,,WAS,L 12-20,*
122,2007,2007-09-23,3,32.307,PHI,,DET,W 56-21,*
123,2007,2007-10-14,5,32.328,PHI,@,NYJ,W 16-9,*
124,2007,2007-10-21,6,32.335,PHI,,CHI,L 16-19,*
125,2007,2007-10-28,7,32.342,PHI,@,MIN,W 23-16,*
126,2007,2007-11-04,8,32.349,PHI,,DAL,L 17-38,*
127,2007,2007-11-11,9,32.356,PHI,@,WAS,W 33-25,*
128,2007,2007-11-18,10,32.363,PHI,,MIA,W 17-7,*
129,2008,2008-09-07,1,33.292,PHI,,STL,W 38-3,*
130,2008,2008-09-15,2,33.300,PHI,@,DAL,L 37-41,*
131,2008,2008-09-21,3,33.306,PHI,,PIT,W 15-6,*
132,2008,2008-09-28,4,33.313,PHI,@,CHI,L 20-24,*
133,2008,2008-10-05,5,33.320,PHI,,WAS,L 17-23,*
134,2008,2008-10-12,6,33.327,PHI,@,SFO,W 40-26,*
135,2008,2008-10-26,7,33.341,PHI,,ATL,W 27-14,*
136,2008,2008-11-02,8,33.348,PHI,@,SEA,W 26-7,*
137,2008,2008-11-09,9,33.355,PHI,,NYG,L 31-36,*
138,2008,2008-11-16,10,33.362,PHI,@,CIN,T 13-13,*
139,2008,2008-11-23,11,34.003,PHI,@,BAL,L 7-36,*
140,2008,2008-11-27,12,34.007,PHI,,ARI,W 48-20,*
141,2008,2008-12-07,13,34.017,PHI,@,NYG,W 20-14,*
142,2008,2008-12-15,14,34.025,PHI,,CLE,W 30-10,*
143,2008,2008-12-21,15,34.031,PHI,@,WAS,L 3-10,*
144,2008,2008-12-28,16,34.038,PHI,,DAL,W 44-6,*
145,2009,2009-09-20,2,34.304,JAX,,ARI,L 17-31,
146,2009,2009-09-27,3,34.311,JAX,@,HOU,W 31-24,
147,2009,2009-10-04,4,34.318,JAX,,TEN,W 37-17,*
148,2009,2009-10-11,5,34.325,JAX,@,SEA,L 0-41,*
149,2009,2009-10-18,6,34.332,JAX,,STL,W 23-20,
150,2009,2009-11-01,7,34.346,JAX,@,TEN,L 13-30,*
151,2009,2009-11-08,8,34.353,JAX,,KAN,W 24-21,
152,2009,2009-11-15,9,34.360,JAX,@,NYJ,W 24-22,
