ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
48,1981,1981-12-20,16,24.098,CHI,,DEN,W 35-24,0,0,,0,0,0,,0,,,,,0,
49,1982,1982-09-12,1,24.364,CHI,@,DET,L 10-17,1,2,2.00,0,0,0,,0,0,0,,0,0,0
50,1982,1982-09-19,2,25.006,CHI,,NOR,L 0-10,0,0,,0,0,0,,0,,,,,0,
51,1982,1982-11-21,3,25.069,CHI,,DET,W 20-17,0,0,,0,0,0,,0,,,,,0,
52,1982,1982-11-28,4,25.076,CHI,@,MIN,L 7-35,0,0,,0,0,0,,0,,,,,0,
53,1982,1982-12-05,5,25.083,CHI,,NWE,W 26-13,13,28,2.15,0,0,0,,0,0,0,,0,0,0
54,1982,1982-12-12,6,25.090,CHI,@,SEA,L 14-20,0,0,,0,0,0,,0,,,,,0,
55,1982,1982-12-19,7,25.097,CHI,,STL,L 7-10,2,9,4.50,0,0,0,,0,0,0,,0,0,0
56,1982,1982-12-26,8,25.104,CHI,@,RAM,W 34-26,1,8,8.00,0,1,7,7.00,0,0,0,,0,0,0
57,1982,1983-01-02,9,25.111,CHI,@,TAM,L 23-26,0,0,,0,0,0,,0,,,,,0,
