ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
88,2009,2009-11-08,8,29.125,KAN,@,JAX,L 21-24,*,0,0,0.0,3,0,0,0,0
89,2009,2009-11-15,9,29.132,KAN,@,OAK,W 16-10,*,0,0,0.0,5,4,0,0,0
90,2009,2009-11-22,10,29.139,KAN,,PIT,W 27-24,*,0,0,0.0,9,1,0,0,0
91,2009,2009-11-29,11,29.146,KAN,@,SDG,L 14-43,*,0,0,0.0,7,2,0,0,0
92,2009,2009-12-06,12,29.153,KAN,,DEN,L 13-44,*,0,0,0.0,4,2,0,0,0
93,2009,2009-12-13,13,29.160,KAN,,BUF,L 10-16,,0,0,0.0,7,1,0,0,0
94,2009,2009-12-20,14,29.167,KAN,,CLE,L 34-41,*,0,0,0.0,13,0,0,0,0
95,2009,2009-12-27,15,29.174,KAN,@,CIN,L 10-17,*,0,0,0.0,5,4,0,0,0
96,2009,2010-01-03,16,29.181,KAN,@,DEN,W 44-24,,0,0,0.0,5,1,0,0,0
97,2010,2010-09-13,1,30.069,KAN,,SDG,W 21-14,,0,0,0.0,1,0,0,0,0
98,2010,2010-09-19,2,30.075,KAN,@,CLE,W 16-14,,,,,,,,,
99,2010,2010-09-26,3,30.082,KAN,,SFO,W 31-10,,0,0,0.0,1,0,0,0,0
100,2010,2010-10-10,4,30.096,KAN,@,IND,L 9-19,,0,0,0.0,0,0,0,0,0
101,2010,2010-10-17,5,30.103,KAN,@,HOU,L 31-35,,0,0,0.0,2,0,0,0,0
102,2010,2010-10-24,6,30.110,KAN,,JAX,W 42-20,,0,0,0.0,3,0,0,0,0
103,2010,2010-10-31,7,30.117,KAN,,BUF,W 13-10,,0,0,0.0,0,1,0,0,0
104,2010,2010-11-07,8,30.124,KAN,@,OAK,L 20-23,,0,0,0.0,0,0,0,0,0
105,2010,2010-11-14,9,30.131,KAN,@,DEN,L 29-49,,,,,,,,,
106,2010,2010-11-21,10,30.138,KAN,,ARI,W 31-13,,0,0,1.0,1,1,0,0,0
107,2010,2010-11-28,11,30.145,KAN,@,SEA,W 42-24,,0,0,0.0,0,0,0,0,0
108,2010,2010-12-05,12,30.152,KAN,,DEN,W 10-6,,,,,,,,,
109,2010,2010-12-12,13,30.159,KAN,@,SDG,L 0-31,,0,0,0.0,0,0,0,0,0
110,2010,2010-12-19,14,30.166,KAN,@,STL,W 27-13,,0,0,0.0,0,0,0,0,0
111,2010,2010-12-26,15,30.173,KAN,,TEN,W 34-14,,0,0,0.0,0,0,0,0,0
112,2010,2011-01-02,16,30.180,KAN,,OAK,L 10-31,,0,0,0.0,0,0,0,0,0
113,2011,2011-09-11,1,31.067,KAN,,BUF,L 7-41,,0,0,0.0,3,0,0,0,0
114,2011,2011-09-18,2,31.074,KAN,@,DET,L 3-48,,0,0,0.0,1,0,0,0,0
115,2011,2011-09-25,3,31.081,KAN,@,SDG,L 17-20,,0,0,0.0,1,0,0,0,0
116,2011,2011-10-02,4,31.088,KAN,,MIN,W 22-17,,0,0,0.0,1,1,0,0,0
117,2011,2011-10-09,5,31.095,KAN,@,IND,W 28-24,,,,,,,,,
118,2011,2011-10-23,6,31.109,KAN,@,OAK,W 28-0,,0,0,0.0,0,0,0,0,0
119,2011,2011-10-31,7,31.117,KAN,,SDG,W 23-20,,0,0,0.0,1,1,0,0,0
120,2011,2011-11-06,8,31.123,KAN,,MIA,L 3-31,,,,,,,,,
121,2011,2011-12-11,13,31.158,KAN,@,NYJ,L 10-37,,0,0,0.0,1,1,0,0,0
122,2011,2011-12-18,14,31.165,KAN,,GNB,W 19-14,,,,,,,,,
123,2011,2011-12-24,15,31.171,KAN,,OAK,L 13-16,,,,,,,,,
124,2011,2012-01-01,16,31.179,KAN,@,DEN,W 7-3,,0,0,0.0,0,0,0,0,0
125,2012,2012-09-10,1,32.066,SDG,@,OAK,W 22-14,,0,0,0.0,3,0,0,0,0
126,2012,2012-09-16,2,32.072,SDG,,TEN,W 38-10,,0,0,0.0,2,0,0,0,0
127,2012,2012-09-23,3,32.079,SDG,,ATL,L 3-27,,0,0,0.0,0,1,0,0,0
128,2012,2012-09-30,4,32.086,SDG,@,KAN,W 37-20,,0,0,0.0,5,0,0,0,0
129,2012,2012-10-07,5,32.093,SDG,@,NOR,L 24-31,,0,0,0.0,2,0,0,0,0
130,2012,2012-10-15,6,32.101,SDG,,DEN,L 24-35,,0,0,0.0,1,1,0,0,0
131,2012,2012-10-28,7,32.114,SDG,@,CLE,L 6-7,,,,,,,,,
132,2012,2012-11-01,8,32.118,SDG,,KAN,W 31-13,,0,6,0.0,2,0,1,59,1
133,2012,2012-11-11,9,32.128,SDG,@,TAM,L 24-34,,0,0,0.0,0,1,0,0,0
134,2012,2012-11-18,10,32.135,SDG,@,DEN,L 23-30,,0,0,0.0,2,1,0,0,0
135,2012,2012-11-25,11,32.142,SDG,,BAL,L 13-16,,0,0,0.0,5,1,0,0,0
136,2012,2012-12-02,12,32.149,SDG,,CIN,L 13-20,*,0,6,0.0,3,3,1,31,1
137,2012,2012-12-09,13,32.156,SDG,@,PIT,W 34-24,*,0,0,0.0,3,2,0,0,0
138,2012,2012-12-30,16,32.177,SDG,,OAK,W 24-21,*,0,0,0.0,6,1,0,0,0
