ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
26,2006,2006-12-24,15,22.213,SDG,@,SEA,W 20-17,*,3.5,,,0,0,0
27,2006,2006-12-31,16,22.220,SDG,,ARI,W 27-20,*,1.0,,,0,0,0
28,2007,2007-09-09,1,23.107,SDG,,CHI,W 14-3,*,,,,,,
29,2007,2007-09-16,2,23.114,SDG,@,NWE,L 14-38,*,2.0,,,0,0,0
30,2007,2007-09-23,3,23.121,SDG,@,GNB,L 24-31,*,,,,,,
31,2007,2007-09-30,4,23.128,SDG,,KAN,L 16-30,*,1.0,,,0,0,0
32,2007,2007-10-07,5,23.135,SDG,@,DEN,W 41-3,*,,,,,,
33,2007,2007-10-14,6,23.142,SDG,,OAK,W 28-14,*,2.5,,,0,0,0
34,2007,2007-10-28,7,23.156,SDG,,HOU,W 35-10,*,,,,,,
35,2007,2007-11-04,8,23.163,SDG,@,MIN,L 17-35,*,,,,,,
36,2007,2007-11-11,9,23.170,SDG,,IND,W 23-21,*,,,,,,
37,2007,2007-11-18,10,23.177,SDG,@,JAX,L 17-24,*,,,,,,
38,2007,2007-11-25,11,23.184,SDG,,BAL,W 32-14,*,1.0,,,0,0,0
39,2007,2007-12-02,12,23.191,SDG,@,KAN,W 24-10,*,3.0,,,0,0,0
40,2007,2007-12-09,13,23.198,SDG,@,TEN,W 23-17,*,2.0,,,0,0,0
41,2007,2007-12-24,15,23.213,SDG,,DEN,W 23-3,*,,,,,,
42,2007,2007-12-30,16,23.219,SDG,@,OAK,W 30-17,*,1.0,,,0,0,0
43,2008,2008-09-07,1,24.105,SDG,,CAR,L 24-26,*,0.0,1,1,0,0,0
44,2009,2009-09-14,1,25.112,SDG,@,OAK,W 24-20,*,0.0,3,2,0,0,0
45,2009,2009-09-20,2,25.118,SDG,,BAL,L 26-31,*,0.0,0,1,0,0,0
46,2009,2009-09-27,3,25.125,SDG,,MIA,W 23-13,*,,,,,,
47,2009,2009-10-04,4,25.132,SDG,@,PIT,L 28-38,*,0.0,0,2,0,0,0
48,2009,2009-10-19,5,25.147,SDG,,DEN,L 23-34,*,0.0,3,2,0,0,0
49,2009,2009-10-25,6,25.153,SDG,@,KAN,W 37-7,*,0.0,5,0,0,0,0
50,2009,2009-11-01,7,25.160,SDG,,OAK,W 24-16,*,2.0,7,0,0,0,0
51,2009,2009-11-08,8,25.167,SDG,@,NYG,W 21-20,*,2.0,2,1,0,0,0
52,2009,2009-11-15,9,25.174,SDG,,PHI,W 31-23,*,0.0,1,0,0,0,0
53,2009,2009-11-22,10,25.181,SDG,@,DEN,W 32-3,*,0.0,0,1,0,0,0
54,2009,2009-11-29,11,25.188,SDG,,KAN,W 43-14,*,0.0,1,0,0,0,0
55,2009,2009-12-13,13,25.202,SDG,@,DAL,W 20-17,*,0.0,2,0,0,0,0
56,2009,2009-12-20,14,25.209,SDG,,CIN,W 27-24,*,,,,,,
57,2009,2009-12-25,15,25.214,SDG,@,TEN,W 42-17,*,0.0,2,1,0,0,0
58,2010,2010-09-19,2,26.117,SDG,,JAX,W 38-13,,0.0,3,0,0,0,0
59,2010,2010-09-26,3,26.124,SDG,@,SEA,L 20-27,*,0.0,1,0,0,0,0
60,2010,2010-10-10,5,26.138,SDG,@,OAK,L 27-35,,0.0,1,1,0,0,0
61,2011,2011-09-11,1,27.109,BUF,@,KAN,W 41-7,*,0.0,1,0,0,0,0
62,2011,2011-09-18,2,27.116,BUF,,OAK,W 38-35,*,0.0,3,1,0,0,0
63,2011,2011-09-25,3,27.123,BUF,,NWE,W 34-31,*,0.0,0,0,0,0,0
64,2011,2011-10-02,4,27.130,BUF,@,CIN,L 20-23,*,1.0,2,1,0,0,0
65,2011,2011-10-09,5,27.137,BUF,,PHI,W 31-24,*,0.0,1,0,0,0,0
66,2012,2012-10-21,7,28.149,BUF,,TEN,L 34-35,,,,,,,
67,2012,2012-11-04,8,28.163,BUF,@,HOU,L 9-21,,,,,,,
68,2012,2012-11-11,9,28.170,BUF,@,NWE,L 31-37,,,,,,,
69,2012,2012-11-15,10,28.174,BUF,,MIA,W 19-14,,1.0,2,0,0,0,0
70,2012,2012-11-25,11,28.184,BUF,@,IND,L 13-20,,0.0,1,0,0,0,0
71,2012,2012-12-02,12,28.191,BUF,,JAX,W 34-18,,0.0,1,1,0,0,0
72,2012,2012-12-09,13,28.198,BUF,,STL,L 12-15,,0.0,0,2,0,0,0
73,2012,2012-12-16,14,28.205,BUF,,SEA,L 17-50,,0.0,1,0,0,0,0
74,2012,2012-12-23,15,28.212,BUF,@,MIA,L 10-24,,0.0,2,0,0,0,0
75,2012,2012-12-30,16,28.219,BUF,,NYJ,W 28-9,*,0.0,5,2,0,0,0
