ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
28,2010,2010-10-18,6,25.169,TEN,@,JAX,W 30-3,,0.0,3,0,0,0,0
29,2010,2010-10-24,7,25.175,TEN,,PHI,W 37-19,,0.0,3,1,0,0,0
30,2010,2010-10-31,8,25.182,TEN,@,SDG,L 25-33,,0.0,2,0,0,0,0
31,2010,2010-11-14,9,25.196,TEN,@,MIA,L 17-29,,0.0,2,0,0,0,0
32,2010,2010-11-21,10,25.203,TEN,,WAS,L 16-19,,0.0,3,1,0,0,0
33,2010,2010-11-28,11,25.210,TEN,@,HOU,L 0-20,,1.0,4,0,0,0,0
34,2010,2010-12-05,12,25.217,TEN,,JAX,L 6-17,,0.5,3,4,0,0,0
35,2010,2010-12-09,13,25.221,TEN,,IND,L 28-30,,0.0,1,0,0,0,0
36,2010,2010-12-19,14,25.231,TEN,,HOU,W 31-17,,,,,,,
37,2010,2010-12-26,15,25.238,TEN,@,KAN,L 14-34,,,,,,,
38,2010,2011-01-02,16,25.245,TEN,@,IND,L 20-23,,0.0,3,0,0,0,0
39,2011,2011-09-11,1,26.132,TEN,@,JAX,L 14-16,*,1.0,2,0,0,0,0
40,2011,2011-09-25,3,26.146,TEN,,DEN,W 17-14,,0.0,2,0,0,0,0
41,2011,2011-10-02,4,26.153,TEN,@,CLE,W 31-13,,0.0,0,1,0,0,0
42,2011,2011-10-09,5,26.160,TEN,@,PIT,L 17-38,,0.0,1,1,0,0,0
43,2011,2011-11-13,9,26.195,TEN,@,CAR,W 30-3,,0.5,0,1,0,0,0
44,2011,2011-11-20,10,26.202,TEN,@,ATL,L 17-23,,0.0,1,1,0,0,0
45,2011,2011-11-27,11,26.209,TEN,,TAM,W 23-17,,0.0,1,0,0,0,0
46,2011,2011-12-04,12,26.216,TEN,@,BUF,W 23-17,,0.0,0,0,0,0,0
47,2011,2011-12-11,13,26.223,TEN,,NOR,L 17-22,,,,,,,
48,2011,2012-01-01,16,26.244,TEN,@,HOU,W 23-22,,0.0,4,1,0,0,0
49,2012,2012-09-09,1,27.130,STL,@,DET,L 23-27,,,,,,,
50,2012,2012-09-16,2,27.137,STL,,WAS,W 31-28,,0.0,2,0,0,0,0
51,2012,2012-09-23,3,27.144,STL,@,CHI,L 6-23,,0.0,3,0,0,0,0
52,2012,2012-09-30,4,27.151,STL,,SEA,W 19-13,,0.0,4,0,0,0,0
53,2012,2012-10-04,5,27.155,STL,,ARI,W 17-3,,0.5,0,2,0,0,0
54,2012,2012-10-14,6,27.165,STL,@,MIA,L 14-17,,0.0,1,0,0,0,0
55,2012,2012-10-21,7,27.172,STL,,GNB,L 20-30,,1.0,1,0,0,0,0
56,2012,2012-10-28,8,27.179,STL,,NWE,L 7-45,,0.0,1,0,0,0,0
57,2012,2012-11-11,9,27.193,STL,@,SFO,T 24-24,,0.0,1,1,0,0,0
58,2012,2012-11-18,10,27.200,STL,,NYJ,L 13-27,,0.0,3,0,0,0,0
59,2012,2012-11-25,11,27.207,STL,@,ARI,W 31-17,,1.0,2,0,0,0,0
60,2012,2012-12-02,12,27.214,STL,,SFO,W 16-13,,1.5,2,1,0,0,0
61,2012,2012-12-09,13,27.221,STL,@,BUF,W 15-12,,0.0,0,0,0,0,0
62,2012,2012-12-16,14,27.228,STL,,MIN,L 22-36,,0.0,4,0,0,0,0
63,2012,2012-12-23,15,27.235,STL,@,TAM,W 28-13,,2.0,3,1,0,0,0
64,2012,2012-12-30,16,27.242,STL,@,SEA,L 13-20,,1.0,2,1,0,0,0
65,2013,2013-09-08,1,28.129,STL,,ARI,W 27-24,,1.0,3,0,0,0,0
66,2013,2013-09-15,2,28.136,STL,@,ATL,L 24-31,,0.0,0,0,0,0,0
67,2013,2013-09-22,3,28.143,STL,@,DAL,L 7-31,,,,,,,
68,2013,2013-10-13,6,28.164,STL,@,HOU,W 38-13,,0.0,2,0,0,0,0
69,2013,2013-10-20,7,28.171,STL,@,CAR,L 15-30,,0.0,2,2,0,0,0
70,2013,2013-10-28,8,28.179,STL,,SEA,L 9-14,,1.0,2,0,0,0,0
71,2013,2013-11-03,9,28.185,STL,,TEN,L 21-28,,1.0,2,0,0,0,0
72,2013,2013-11-10,10,28.192,STL,@,IND,W 38-8,,0.0,0,1,1,5,0
73,2013,2013-11-24,11,28.206,STL,,CHI,W 42-21,,0.0,2,1,0,0,0
74,2013,2013-12-01,12,28.213,STL,@,SFO,L 13-23,,1.0,2,0,0,0,0
75,2013,2013-12-08,13,28.220,STL,@,ARI,L 10-30,,0.0,2,2,0,0,0
76,2013,2013-12-15,14,28.227,STL,,NOR,W 27-16,,1.0,2,0,0,0,0
77,2013,2013-12-22,15,28.234,STL,,TAM,W 23-13,,0.0,1,0,0,0,0
78,2013,2013-12-29,16,28.241,STL,@,SEA,L 9-27,,0.0,1,1,0,0,0
79,2014,2014-09-07,1,29.128,STL,,MIN,L 6-34,,,,,,,
80,2014,2014-09-14,2,29.135,STL,@,TAM,W 19-17,*,0.0,3,1,0,0,0
81,2014,2014-09-21,3,29.142,STL,,DAL,L 31-34,*,0.0,2,1,0,0,0
82,2014,2014-10-05,4,29.156,STL,@,PHI,L 28-34,*,0.0,0,1,0,0,0
83,2014,2014-10-13,5,29.164,STL,,SFO,L 17-31,*,0.0,2,1,0,0,0
84,2014,2014-10-19,6,29.170,STL,,SEA,W 28-26,*,0.0,0,2,0,0,0
85,2014,2014-10-26,7,29.177,STL,@,KAN,L 7-34,*,0.0,3,1,0,0,0
86,2014,2014-11-02,8,29.184,STL,@,SFO,W 13-10,*,2.0,2,1,0,0,0
87,2014,2014-11-09,9,29.191,STL,@,ARI,L 14-31,*,0.0,3,0,0,0,0
88,2014,2014-11-16,10,29.198,STL,,DEN,W 22-7,,0.0,2,0,0,0,0
89,2014,2014-11-23,11,29.205,STL,@,SDG,L 24-27,*,0.0,1,0,0,0,0
90,2014,2014-11-30,12,29.212,STL,,OAK,W 52-0,,1.0,6,0,0,0,0
91,2014,2014-12-07,13,29.219,STL,@,WAS,W 24-0,,1.0,4,0,0,0,0
92,2014,2014-12-11,14,29.223,STL,,ARI,L 6-12,,0.0,3,1,0,0,0
93,2014,2014-12-21,15,29.233,STL,,NYG,L 27-37,,,,,,,
94,2014,2014-12-28,16,29.240,STL,@,SEA,L 6-20,,0.0,2,0,0,0,0
95,2015,2015-09-13,1,30.134,STL,,SEA,W 34-31,,0.0,3,1,0,0,0
96,2015,2015-09-20,2,30.141,STL,@,WAS,L 10-24,,0.0,1,3,0,0,0
97,2015,2015-09-27,3,30.148,STL,,PIT,L 6-12,,0.0,0,0,0,0,0
98,2015,2015-10-04,4,30.155,STL,@,ARI,W 24-22,,0.0,0,0,0,0,0
99,2015,2015-10-11,5,30.162,STL,@,GNB,L 10-24,,0.0,2,1,0,0,0
100,2015,2015-10-25,6,30.176,STL,,CLE,W 24-6,*,2.0,2,1,0,0,0
101,2015,2015-11-01,7,30.183,STL,,SFO,W 27-6,*,0.0,1,3,0,0,0
102,2015,2015-11-08,8,30.190,STL,@,MIN,L 18-21,*,0.0,4,0,0,0,0
103,2015,2015-11-15,9,30.197,STL,,CHI,L 13-37,*,0.5,2,2,0,0,0
104,2015,2015-11-22,10,30.204,STL,@,BAL,L 13-16,*,0.0,4,2,0,0,0
105,2015,2015-11-29,11,30.211,STL,@,CIN,L 7-31,*,0.0,1,2,0,0,0
106,2015,2015-12-06,12,30.218,STL,,ARI,L 3-27,*,0.0,2,0,0,0,0
107,2015,2015-12-13,13,30.225,STL,,DET,W 21-14,*,0.0,2,0,0,0,0
108,2015,2015-12-17,14,30.229,STL,,TAM,W 31-23,*,0.0,0,0,0,0,0
109,2015,2015-12-27,15,30.239,STL,@,SEA,W 23-17,*,3.0,7,2,0,0,0
110,2015,2016-01-03,16,30.246,STL,@,SFO,L 16-19,*,0.0,5,0,0,0,0
111,2016,2016-09-12,1,31.133,LAR,@,SFO,L 0-28,*,0.0,4,1,0,0,0
112,2016,2016-09-18,2,31.139,LAR,,SEA,W 9-3,*,1.0,1,4,0,0,0
113,2016,2016-09-25,3,31.146,LAR,@,TAM,W 37-32,*,0.0,1,0,0,0,0
114,2016,2016-10-16,6,31.167,LAR,@,DET,L 28-31,*,0.0,1,0,0,0,0
115,2016,2016-10-23,7,31.174,LAR,,NYG,L 10-17,*,0.0,1,0,0,0,0
116,2016,2016-11-06,8,31.188,LAR,,CAR,L 10-13,*,0.0,5,0,0,0,0
117,2016,2016-11-13,9,31.195,LAR,@,NYJ,W 9-6,*,1.0,3,0,0,0,0
118,2016,2016-11-20,10,31.202,LAR,,MIA,L 10-14,*,0.0,1,0,0,0,0
119,2016,2016-11-27,11,31.209,LAR,@,NOR,L 21-49,*,0.0,1,1,0,0,0
120,2016,2016-12-04,12,31.216,LAR,@,NWE,L 10-26,*,0.0,2,0,0,0,0
121,2016,2016-12-11,13,31.223,LAR,,ATL,L 14-42,*,1.0,3,1,0,0,0
122,2016,2016-12-15,14,31.227,LAR,@,SEA,L 3-24,*,1.0,2,4,0,0,0
123,2016,2016-12-24,15,31.236,LAR,,SFO,L 21-22,*,0.0,4,1,0,0,0
124,2016,2017-01-01,16,31.244,LAR,,ARI,L 6-44,*,1.0,2,0,0,0,0
125,2017,2017-09-17,1,32.138,MIA,@,LAC,W 19-17,,1.0,1,1,0,0,0
126,2017,2017-09-24,2,32.145,MIA,@,NYJ,L 6-20,,0.0,1,0,0,0,0
127,2017,2017-10-01,3,32.152,MIA,,NOR,L 0-20,,0.0,1,0,0,0,0
128,2017,2017-10-08,4,32.159,MIA,,TEN,W 16-10,,0.0,3,0,0,0,0
129,2017,2017-10-15,5,32.166,MIA,@,ATL,W 20-17,,0.0,3,0,0,0,0
130,2017,2017-10-22,6,32.173,MIA,,NYJ,W 31-28,,0.0,0,1,0,0,0
131,2017,2017-10-26,7,32.177,MIA,@,BAL,L 0-40,,0.0,1,0,0,0,0
132,2017,2017-11-05,8,32.187,MIA,,OAK,L 24-27,,0.0,2,0,0,0,0
133,2017,2017-11-13,9,32.195,MIA,@,CAR,L 21-45,,0.0,1,1,0,0,0
134,2017,2017-11-19,10,32.201,MIA,,TAM,L 20-30,,0.0,1,2,0,0,0
135,2018,2018-09-09,1,33.130,MIA,,TEN,W 27-20,,0.0,0,0,0,0,0
136,2018,2018-09-16,2,33.137,MIA,@,NYJ,W 20-12,,1.0,2,0,0,0,0
137,2018,2018-09-23,3,33.144,MIA,,OAK,W 28-20,,1.0,2,0,0,0,0
