ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
74,2005,2005-10-09,5,28.082,CIN,@,JAX,L 20-23,,,,,
75,2005,2005-10-16,6,28.089,CIN,@,TEN,W 31-23,*,,,,
76,2005,2005-10-23,7,28.096,CIN,,PIT,L 13-27,,,,,
77,2005,2005-10-30,8,28.103,CIN,,GNB,W 21-14,,,,,
78,2005,2005-11-06,9,28.110,CIN,@,BAL,W 21-9,,,,,
79,2005,2005-11-20,10,28.124,CIN,,IND,L 37-45,,,,,
80,2005,2005-11-27,11,28.131,CIN,,BAL,W 42-29,,,,,
81,2005,2005-12-04,12,28.138,CIN,@,PIT,W 38-31,,,,,
82,2005,2005-12-11,13,28.145,CIN,,CLE,W 23-20,,,,,
83,2005,2005-12-18,14,28.152,CIN,@,DET,W 41-17,,,,,
84,2005,2005-12-24,15,28.158,CIN,,BUF,L 27-37,,,,,
85,2005,2006-01-01,16,28.166,CIN,@,KAN,L 3-37,,,,,
86,2006,2006-11-26,11,29.130,SFO,@,STL,L 17-20,,,,,
87,2006,2006-12-03,12,29.137,SFO,@,NOR,L 10-34,*,,,,
88,2006,2006-12-10,13,29.144,SFO,,GNB,L 19-30,,,,,
89,2006,2006-12-14,14,29.148,SFO,@,SEA,W 24-14,,,,,
90,2006,2006-12-24,15,29.158,SFO,,ARI,L 20-26,*,,,,
91,2006,2006-12-31,16,29.165,SFO,@,DEN,W 26-23,,,,,
92,2007,2007-09-10,1,30.053,SFO,,ARI,W 20-17,,,,,
93,2007,2007-09-16,2,30.059,SFO,@,STL,W 17-16,,,,,
94,2007,2007-09-23,3,30.066,SFO,@,PIT,L 16-37,*,1.0,0,0,0
95,2007,2007-09-30,4,30.073,SFO,,SEA,L 3-23,,,,,
96,2007,2007-10-07,5,30.080,SFO,,BAL,L 7-9,*,,,,
