ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,all_td,scoring,sacks,def_int,def_int_yds,def_int_td
48,1982,1982-12-12,6,25.364,ATL,,NOR,W 35-0,0,0,2.0,0,0,0
49,1982,1982-12-19,7,26.006,ATL,@,SFO,W 17-7,,,,,,
50,1982,1982-12-26,8,26.013,ATL,,GNB,L 7-38,0,0,1.0,0,0,0
51,1982,1983-01-02,9,26.020,ATL,@,NOR,L 6-35,,,,,,
52,1983,1983-09-03,1,26.264,PHI,@,SFO,W 22-17,,,,,,
53,1983,1983-09-11,2,26.272,PHI,,WAS,L 13-23,,,,,,
54,1983,1983-09-18,3,26.279,PHI,@,DEN,W 13-10,,,,,,
55,1983,1983-09-25,4,26.286,PHI,,STL,L 11-14,0,0,1.5,0,0,0
56,1983,1983-10-02,5,26.293,PHI,@,ATL,W 28-24,,,,,,
57,1983,1983-10-09,6,26.300,PHI,@,NYG,W 17-13,,,,,,
58,1983,1983-10-16,7,26.307,PHI,@,DAL,L 7-37,,,,,,
59,1983,1983-10-23,8,26.314,PHI,,CHI,L 6-7,0,0,1.0,0,0,0
60,1983,1983-10-30,9,26.321,PHI,,BAL,L 21-22,,,,,,
61,1983,1983-11-06,10,26.328,PHI,,DAL,L 20-27,,,,,,
62,1983,1983-11-13,11,26.335,PHI,@,CHI,L 14-17,,,,,,
63,1983,1983-11-20,12,26.342,PHI,,NYG,L 0-23,,,,,,
64,1983,1983-11-27,13,26.349,PHI,@,WAS,L 24-28,,,,,,
65,1983,1983-12-04,14,26.356,PHI,,RAM,W 13-9,,,,,,
66,1983,1983-12-11,15,26.363,PHI,,NOR,L 17-20,,,,,,
67,1983,1983-12-18,16,27.005,PHI,@,STL,L 7-31,,,,,,
68,1984,1984-09-02,1,27.264,PHI,@,NYG,L 27-28,0,0,1.0,0,0,0
69,1984,1984-09-09,2,27.271,PHI,,MIN,W 19-17,,,,,,
70,1984,1984-09-16,3,27.278,PHI,@,DAL,L 17-23,,,,,,
71,1984,1984-09-23,4,27.285,PHI,,SFO,L 9-21,,,,,,
72,1984,1984-09-30,5,27.292,PHI,@,WAS,L 0-20,,,,,,
73,1984,1984-10-07,6,27.299,PHI,@,BUF,W 27-17,,,,,,
74,1984,1984-10-14,7,27.306,PHI,,IND,W 16-7,,,,,,
75,1984,1984-10-21,8,27.313,PHI,,NYG,W 24-10,0,0,0.5,0,0,0
76,1984,1984-10-28,9,27.320,PHI,,STL,L 14-34,,,,,,
77,1984,1984-11-04,10,27.327,PHI,@,DET,T 23-23,,,,,,
78,1984,1984-11-11,11,27.334,PHI,@,MIA,L 23-24,,,,,,
79,1984,1984-11-18,12,27.341,PHI,,WAS,W 16-10,,,,,,
80,1984,1984-11-25,13,27.348,PHI,@,STL,L 16-17,,,,,,
81,1984,1984-12-02,14,27.355,PHI,,DAL,L 10-26,,,,,,
82,1984,1984-12-09,15,27.362,PHI,,NWE,W 27-17,,,,,,
83,1984,1984-12-16,16,28.003,PHI,@,ATL,L 10-26,,,,,,
84,1985,1985-11-10,10,28.332,PHI,,ATL,W 23-17,,,,,,
85,1985,1985-11-17,11,28.339,PHI,@,STL,W 24-14,,,,,,
86,1985,1985-11-24,12,28.346,PHI,@,DAL,L 17-34,,,,,,
87,1985,1985-12-01,13,28.353,PHI,,MIN,L 23-28,,,,,,
88,1985,1985-12-08,14,28.360,PHI,,WAS,L 12-17,,,,,,
89,1985,1985-12-15,15,29.002,PHI,@,SDG,L 14-20,,,,,,
90,1985,1985-12-22,16,29.009,PHI,@,MIN,W 37-35,,,,,,
91,1986,1986-09-07,1,29.268,ATL,@,NOR,W 31-10,,,,,,
92,1986,1986-09-14,2,29.275,ATL,,STL,W 33-13,0,0,0.0,1,4,0
93,1986,1986-09-28,4,29.289,ATL,@,TAM,W 23-20,,,,,,
94,1986,1986-10-05,5,29.296,ATL,,PHI,L 0-16,,,,,,
95,1986,1986-10-12,6,29.303,ATL,,RAM,W 26-14,,,,,,
96,1986,1986-10-19,7,29.310,ATL,,SFO,T 10-10,,,,,,
97,1986,1986-10-26,8,29.317,ATL,@,RAM,L 7-14,,,,,,
98,1986,1986-11-02,9,29.324,ATL,@,NWE,L 17-25,,,,,,
99,1986,1986-11-09,10,29.331,ATL,,NYJ,L 14-28,,,,,,
100,1986,1986-11-16,11,29.338,ATL,,CHI,L 10-13,1,6,0.0,1,14,1
101,1986,1986-11-23,12,29.345,ATL,@,SFO,L 0-20,,,,,,
102,1986,1986-11-30,13,29.352,ATL,@,MIA,W 20-14,,,,,,
103,1986,1986-12-07,14,29.359,ATL,,IND,L 23-28,,,,,,
104,1986,1986-12-14,15,30.001,ATL,,NOR,L 9-14,,,,,,
105,1986,1986-12-21,16,30.008,ATL,@,DET,W 20-6,,,,,,
106,1987,1987-09-13,1,30.274,ATL,@,TAM,L 10-48,,,,,,
107,1987,1987-09-20,2,30.281,ATL,,WAS,W 21-20,,,,,,
108,1987,1987-10-25,6,30.316,ATL,@,HOU,L 33-37,,,,,,
109,1987,1987-11-01,7,30.323,ATL,,NOR,L 0-38,,,,,,
110,1987,1987-12-06,12,30.358,ATL,@,DAL,W 21-10,,,,,,
111,1987,1987-12-13,13,31.000,ATL,@,RAM,L 0-33,,,,,,
112,1987,1987-12-20,14,31.007,ATL,@,SFO,L 7-35,,,,,,
113,1987,1987-12-27,15,31.014,ATL,,DET,L 13-30,,,,,,
114,1988,1988-09-04,1,31.266,ATL,@,DET,L 17-31,,,,,,
115,1988,1988-09-11,2,31.273,ATL,,NOR,L 21-29,,,,,,
116,1988,1988-09-18,3,31.280,ATL,@,SFO,W 34-17,,,,,,
117,1988,1988-09-25,4,31.287,ATL,@,DAL,L 20-26,,,,,,
118,1988,1988-10-02,5,31.294,ATL,,SEA,L 20-31,,,,,,
119,1988,1988-10-09,6,31.301,ATL,,RAM,L 0-33,,,,,,
120,1988,1988-10-16,7,31.308,ATL,@,DEN,L 14-30,,,,,,
121,1988,1988-10-23,8,31.315,ATL,,NYG,L 16-23,,,,,,
122,1988,1988-10-30,9,31.322,ATL,@,PHI,W 27-24,,,,,,
123,1988,1988-11-06,10,31.329,ATL,,GNB,W 20-0,,,,,,
124,1988,1988-11-13,11,31.336,ATL,,SDG,L 7-10,,,,,,
125,1988,1988-12-04,14,31.357,ATL,,SFO,L 3-13,,,,,,
126,1988,1988-12-11,15,31.364,ATL,@,RAM,L 7-22,,,,,,
127,1988,1988-12-18,16,32.005,ATL,@,NOR,L 9-10,,,,,,
128,1989,1989-09-10,1,32.271,ATL,,RAM,L 21-31,,,,,,
129,1989,1989-09-17,2,32.278,ATL,,DAL,W 27-21,,,,,,
130,1989,1989-10-08,5,32.299,ATL,@,RAM,L 14-26,,,,,,
131,1989,1989-10-22,7,32.313,ATL,@,PHO,L 20-34,,,,,,
132,1989,1989-10-29,8,32.320,ATL,@,NOR,L 13-20,,,,,,
133,1989,1989-11-05,9,32.327,ATL,,BUF,W 30-28,,,,,,
134,1989,1989-11-12,10,32.334,ATL,@,SFO,L 3-45,,,,,,
135,1989,1989-11-26,12,32.348,ATL,@,NYJ,L 7-27,,,,,,
136,1989,1989-12-03,13,32.355,ATL,,SFO,L 10-23,,,,,,
137,1989,1989-12-10,14,32.362,ATL,@,MIN,L 17-43,,,,,,
