ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
74,1984,1984-09-02,1,27.003,SFO,@,DET,W 30-27,1.0,0,0,0
75,1984,1984-09-10,2,27.011,SFO,,WAS,W 37-31,,,,
76,1984,1984-09-16,3,27.017,SFO,,NOR,W 30-20,,,,
77,1984,1984-09-23,4,27.024,SFO,@,PHI,W 21-9,1.0,0,0,0
78,1984,1984-09-30,5,27.031,SFO,,ATL,W 14-5,,,,
79,1984,1984-10-08,6,27.039,SFO,@,NYG,W 31-10,,,,
80,1984,1984-10-14,7,27.045,SFO,,PIT,L 17-20,,,,
81,1984,1984-10-21,8,27.052,SFO,@,HOU,W 34-21,,,,
82,1984,1984-10-28,9,27.059,SFO,@,RAM,W 33-0,,,,
83,1984,1984-11-04,10,27.066,SFO,,CIN,W 23-17,1.0,0,0,0
84,1984,1984-11-11,11,27.073,SFO,@,CLE,W 41-7,,,,
85,1984,1984-11-18,12,27.080,SFO,,TAM,W 24-17,,,,
86,1984,1984-11-25,13,27.087,SFO,@,NOR,W 35-3,1.0,0,0,0
87,1984,1984-12-02,14,27.094,SFO,@,ATL,W 35-17,,,,
88,1984,1984-12-08,15,27.100,SFO,,MIN,W 51-7,,,,
89,1984,1984-12-14,16,27.106,SFO,,RAM,W 19-16,,,,
90,1985,1985-09-08,1,28.009,SFO,@,MIN,L 21-28,,,,
91,1985,1985-09-15,2,28.016,SFO,,ATL,W 35-16,,,,
92,1985,1985-09-22,3,28.023,SFO,@,RAI,W 34-10,,,,
93,1985,1985-09-29,4,28.030,SFO,,NOR,L 17-20,,,,
94,1985,1985-10-06,5,28.037,SFO,@,ATL,W 38-17,1.0,0,0,0
95,1985,1985-10-13,6,28.044,SFO,,CHI,L 10-26,,,,
96,1985,1985-10-20,7,28.051,SFO,@,DET,L 21-23,,,,
97,1985,1985-10-27,8,28.058,SFO,@,RAM,W 28-14,,,,
98,1985,1985-11-11,10,28.073,SFO,@,DEN,L 16-17,,,,
99,1985,1985-11-17,11,28.079,SFO,,KAN,W 31-3,,,,
100,1985,1985-11-25,12,28.087,SFO,,SEA,W 19-6,,,,
101,1985,1985-12-01,13,28.093,SFO,@,WAS,W 35-8,1.0,0,0,0
102,1985,1985-12-09,14,28.101,SFO,,RAM,L 20-27,,,,
103,1985,1985-12-15,15,28.107,SFO,@,NOR,W 31-19,1.0,0,0,0
104,1985,1985-12-22,16,28.114,SFO,,DAL,W 31-16,,,,
105,1986,1986-09-07,1,29.008,SFO,@,TAM,W 31-7,,,,
106,1986,1986-09-14,2,29.015,SFO,@,RAM,L 13-16,,,,
107,1986,1986-09-21,3,29.022,SFO,,NOR,W 26-17,,,,
108,1986,1986-09-28,4,29.029,SFO,@,MIA,W 31-16,,,,
109,1986,1986-10-12,6,29.043,SFO,,MIN,L 24-27,0.0,1,22,0
110,1986,1986-10-19,7,29.050,SFO,@,ATL,T 10-10,,,,
111,1986,1986-10-26,8,29.057,SFO,@,GNB,W 31-17,,,,
112,1986,1986-11-02,9,29.064,SFO,@,NOR,L 10-23,,,,
113,1986,1986-11-09,10,29.071,SFO,,STL,W 43-17,,,,
114,1986,1986-11-17,11,29.079,SFO,@,WAS,L 6-14,,,,
115,1986,1986-11-23,12,29.085,SFO,,ATL,W 20-0,,,,
116,1986,1986-12-01,13,29.093,SFO,,NYG,L 17-21,,,,
117,1986,1986-12-07,14,29.099,SFO,,NYJ,W 24-10,,,,
118,1986,1986-12-14,15,29.106,SFO,@,NWE,W 29-24,,,,
119,1986,1986-12-19,16,29.111,SFO,,RAM,W 24-14,,,,
