ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,def_int,def_int_yds,def_int_td
32,1991,1991-09-01,1,24.337,DAL,@,CLE,W 26-14,,,,,,,
33,1991,1991-09-09,2,24.345,DAL,,WAS,L 31-33,,,,,,,
34,1991,1991-09-15,3,24.351,DAL,,PHI,L 0-24,,,,,,,
35,1991,1991-09-22,4,24.358,DAL,@,PHO,W 17-9,,,,,,,
36,1991,1991-09-29,5,25.000,DAL,,NYG,W 21-16,,,,,,,
37,1991,1991-10-06,6,25.007,DAL,@,GNB,W 20-17,,,,,,,
38,1991,1991-10-13,7,25.014,DAL,,CIN,W 35-23,,,,,,,
39,1991,1991-10-27,8,25.028,DAL,@,DET,L 10-34,,,,,,,
40,1991,1991-11-03,9,25.035,DAL,,PHO,W 27-7,,,,,,,
41,1991,1991-11-10,10,25.042,DAL,@,HOU,L 23-26,,,,,,,
42,1991,1991-11-17,11,25.049,DAL,@,NYG,L 9-22,,,,,,,
43,1991,1991-11-24,12,25.056,DAL,@,WAS,W 24-21,,,,,,,
44,1991,1991-11-28,13,25.060,DAL,,PIT,W 20-10,,,,,,,
45,1991,1991-12-08,14,25.070,DAL,,NOR,W 23-14,,,,,,,
46,1991,1991-12-15,15,25.077,DAL,@,PHI,W 25-13,,,,,,,
47,1991,1991-12-22,16,25.084,DAL,,ATL,W 31-27,,,,,,,
48,1992,1992-09-07,1,25.344,DAL,,WAS,W 23-10,,,,,,,
49,1992,1992-09-13,2,25.350,DAL,@,NYG,W 34-28,,,,,,,
50,1992,1992-09-20,3,25.357,DAL,,PHO,W 31-20,,,,,,,
51,1992,1992-10-05,4,26.006,DAL,@,PHI,L 7-31,,,,,,,
52,1992,1992-10-11,5,26.012,DAL,,SEA,W 27-0,,,,,,,
53,1992,1992-10-18,6,26.019,DAL,,KAN,W 17-10,,,,,,,
54,1992,1992-10-25,7,26.026,DAL,@,RAI,W 28-13,,,,,,,
55,1992,1992-11-01,8,26.033,DAL,,PHI,W 20-10,,,,,,,
56,1992,1992-11-08,9,26.040,DAL,@,DET,W 37-3,,,,,,,
57,1992,1992-11-15,10,26.047,DAL,,RAM,L 23-27,,,,,,,
58,1992,1992-11-22,11,26.054,DAL,@,PHO,W 16-10,,,,,,,
59,1992,1992-11-26,12,26.058,DAL,,NYG,W 30-3,,,,,,,
60,1992,1992-12-06,13,26.068,DAL,@,DEN,W 31-27,,,,,,,
61,1992,1992-12-13,14,26.075,DAL,@,WAS,L 17-20,,,,,,,
62,1992,1992-12-21,15,26.083,DAL,@,ATL,W 41-17,,,,,,,
63,1992,1992-12-27,16,26.089,DAL,,CHI,W 27-14,,,,,,,
64,1993,1993-09-06,1,26.342,DAL,@,WAS,L 16-35,,,,,,,
65,1993,1993-09-12,2,26.348,DAL,,BUF,L 10-13,,,,,,,
66,1993,1993-09-19,3,26.355,DAL,@,PHO,W 17-10,,,,,,,
67,1993,1993-10-03,4,27.004,DAL,,GNB,W 36-14,,,,,,,
68,1993,1993-10-10,5,27.011,DAL,@,IND,W 27-3,,0,0,0.0,1,25,0
69,1993,1993-10-17,6,27.018,DAL,,SFO,W 26-17,,,,,,,
70,1993,1993-10-31,7,27.032,DAL,@,PHI,W 23-10,,,,,,,
71,1993,1993-11-07,8,27.039,DAL,,NYG,W 31-9,,0,0,1.0,0,0,0
72,1993,1993-11-14,9,27.046,DAL,,PHO,W 20-15,,,,,,,
73,1993,1993-11-21,10,27.053,DAL,@,ATL,L 14-27,,,,,,,
74,1993,1993-11-25,11,27.057,DAL,,MIA,L 14-16,,,,,,,
75,1993,1993-12-06,12,27.068,DAL,,PHI,W 23-17,,,,,,,
76,1993,1993-12-12,13,27.074,DAL,@,MIN,W 37-20,,,,,,,
77,1993,1993-12-18,14,27.080,DAL,@,NYJ,W 28-7,,0,0,1.0,0,0,0
78,1993,1993-12-26,15,27.088,DAL,,WAS,W 38-3,,,,,,,
79,1993,1994-01-02,16,27.095,DAL,@,NYG,W 16-13,,,,,,,
80,1994,1994-09-05,1,27.341,SFO,,RAI,W 44-14,,,,,,,
81,1994,1994-09-11,2,27.347,SFO,@,KAN,L 17-24,,,,,,,
82,1994,1994-09-18,3,27.354,SFO,@,RAM,W 34-19,,,,,,,
83,1994,1994-09-25,4,27.361,SFO,,NOR,W 24-13,,,,,,,
84,1994,1994-10-02,5,28.003,SFO,,PHI,L 8-40,,,,,,,
85,1994,1994-10-09,6,28.010,SFO,@,DET,W 27-21,,,,,,,
86,1994,1994-10-16,7,28.017,SFO,@,ATL,W 42-3,,,,,,,
87,1994,1994-10-23,8,28.024,SFO,,TAM,W 41-16,,,,,,,
88,1994,1994-11-06,9,28.038,SFO,@,WAS,W 37-22,,,,,,,
89,1994,1994-11-13,10,28.045,SFO,,DAL,W 21-14,,,,,,,
90,1994,1994-11-20,11,28.052,SFO,,RAM,W 31-27,,,,,,,
91,1994,1994-11-28,12,28.060,SFO,@,NOR,W 35-14,,,,,,,
92,1994,1994-12-04,13,28.066,SFO,,ATL,W 50-14,,,,,,,
93,1994,1994-12-11,14,28.073,SFO,@,SDG,W 38-15,,0,0,0.0,1,0,0
94,1994,1994-12-17,15,28.079,SFO,,DEN,W 42-19,,,,,,,
95,1994,1994-12-26,16,28.088,SFO,@,MIN,L 14-21,,,,,,,
96,1995,1995-09-03,1,28.339,SFO,@,NOR,W 24-22,,,,,,,
97,1995,1995-09-10,2,28.346,SFO,,ATL,W 41-10,,,,,,,
98,1995,1995-09-17,3,28.353,SFO,,NWE,W 28-3,,,,,,,
99,1995,1995-09-25,4,28.361,SFO,@,DET,L 24-27,,,,,,,
100,1995,1995-10-01,5,29.002,SFO,,NYG,W 20-6,,0,0,0.0,1,46,0
101,1995,1995-10-15,6,29.016,SFO,@,IND,L 17-18,,,,,,,
102,1995,1995-10-22,7,29.023,SFO,@,STL,W 44-10,,2,12,0.0,2,56,2
103,1995,1995-10-29,8,29.030,SFO,,NOR,L 7-11,,0,0,1.0,0,0,0
104,1995,1995-11-05,9,29.037,SFO,,CAR,L 7-13,,,,,,,
105,1995,1995-11-12,10,29.044,SFO,@,DAL,W 38-20,,,,,,,
106,1995,1995-11-20,11,29.052,SFO,@,MIA,W 44-20,,,,,,,
107,1995,1995-11-26,12,29.058,SFO,,STL,W 41-13,,,,,,,
108,1995,1995-12-03,13,29.065,SFO,,BUF,W 27-17,,,,,,,
109,1995,1995-12-10,14,29.072,SFO,@,CAR,W 31-10,,,,,,,
110,1995,1995-12-18,15,29.080,SFO,,MIN,W 37-30,,,,,,,
111,1995,1995-12-24,16,29.086,SFO,@,ATL,L 27-28,,,,,,,
112,1996,1996-09-01,1,29.338,SFO,,NOR,W 27-11,,,,,,,
113,1996,1996-09-08,2,29.345,SFO,,STL,W 34-0,,,,,,,
114,1996,1996-09-22,3,29.359,SFO,@,CAR,L 7-23,,,,,,,
115,1996,1996-09-29,4,30.000,SFO,,ATL,W 39-17,,,,,,,
116,1996,1996-10-06,5,30.007,SFO,@,STL,W 28-11,,,,,,,
117,1996,1996-10-14,6,30.015,SFO,@,GNB,L 20-23,,,,,,,
118,1996,1996-10-20,7,30.021,SFO,,CIN,W 28-21,,,,,,,
119,1996,1996-10-27,8,30.028,SFO,@,HOU,W 10-9,,,,,,,
120,1996,1996-11-03,9,30.035,SFO,@,NOR,W 24-17,,,,,,,
121,1996,1996-11-10,10,30.042,SFO,,DAL,L 17-20,,,,,,,
122,1996,1996-11-17,11,30.049,NYJ,@,IND,L 29-34,,,,,,,
123,1996,1996-11-24,12,30.056,SFO,@,WAS,W 19-16,,,,,,,
124,1996,1996-12-02,13,30.064,SFO,@,ATL,W 34-10,,,,,,,
125,1996,1996-12-08,14,30.070,SFO,,CAR,L 24-30,,,,,,,
126,1996,1996-12-15,15,30.077,SFO,@,PIT,W 25-15,,,,,,,
127,1996,1996-12-23,16,30.085,SFO,,DET,W 24-14,,,,,,,
128,1997,1997-08-31,1,30.336,SFO,@,TAM,L 6-13,,,,,,,
129,1997,1997-09-07,2,30.343,SFO,@,STL,W 15-12,,0,0,1.0,0,0,0
130,1997,1997-09-14,3,30.350,SFO,,NOR,W 33-7,,,,,,,
131,1997,1997-09-21,4,30.357,SFO,,ATL,W 34-7,,0,0,0.5,0,0,0
132,1997,1997-09-29,5,31.000,SFO,@,CAR,W 34-21,,,,,,,
133,1997,1997-10-12,6,31.013,SFO,,STL,W 30-10,,,,,,,
134,1997,1997-10-19,7,31.020,SFO,@,ATL,W 35-28,,,,,,,
135,1997,1997-10-26,8,31.027,SFO,@,NOR,W 23-0,,,,,,,
136,1997,1997-11-02,9,31.034,SFO,,DAL,W 17-10,,,,,,,
137,1997,1997-11-10,10,31.042,SFO,@,PHI,W 24-12,,,,,,,
138,1997,1997-11-16,11,31.048,SFO,,CAR,W 27-19,,,,,,,
139,1997,1997-11-23,12,31.055,SFO,,SDG,W 17-10,,,,,,,
140,1997,1997-11-30,13,31.062,SFO,@,KAN,L 9-44,,,,,,,
141,1997,1997-12-07,14,31.069,SFO,,MIN,W 28-17,,,,,,,
142,1997,1997-12-15,15,31.077,SFO,,DEN,W 34-17,,,,,,,
143,1997,1997-12-21,16,31.083,SFO,@,SEA,L 9-38,,,,,,,
144,1998,1998-09-06,1,31.342,SFO,,NYJ,W 36-30,,,,,,,
145,1998,1998-09-14,2,31.350,SFO,@,WAS,W 45-10,,,,,,,
146,1998,1998-09-27,3,31.363,SFO,,ATL,W 31-20,,0,0,1.0,0,0,0
147,1998,1998-10-04,4,32.005,SFO,@,BUF,L 21-26,,,,,,,
148,1998,1998-10-11,5,32.012,SFO,@,NOR,W 31-0,,,,,,,
149,1998,1998-10-18,6,32.019,SFO,,IND,W 34-31,,,,,,,
150,1998,1998-10-25,7,32.026,SFO,@,STL,W 28-10,,0,0,1.0,0,0,0
151,1998,1998-11-01,8,32.033,SFO,@,GNB,L 22-36,,,,,,,
152,1998,1998-11-08,9,32.040,SFO,,CAR,W 25-23,,,,,,,
153,1998,1998-11-15,10,32.047,SFO,@,ATL,L 19-31,,,,,,,
154,1998,1998-11-22,11,32.054,SFO,,NOR,W 31-20,,,,,,,
155,1998,1998-11-30,12,32.062,SFO,,NYG,W 31-7,,,,,,,
156,1998,1998-12-06,13,32.068,SFO,@,CAR,W 31-28,,,,,,,
157,1998,1998-12-14,14,32.076,SFO,,DET,W 35-13,,,,,,,
158,1998,1998-12-20,15,32.082,SFO,@,NWE,L 21-24,,,,,,,
159,1998,1998-12-27,16,32.089,SFO,,STL,W 38-19,,,,,,,
160,1999,1999-09-12,1,32.348,SFO,@,JAX,L 3-41,*,,,,,,
161,1999,1999-09-19,2,32.355,SFO,,NOR,W 28-21,*,,,,,,
162,1999,1999-09-27,3,32.363,SFO,@,ARI,W 24-10,*,,,,,,
163,1999,1999-10-03,4,33.004,SFO,,TEN,W 24-22,*,,,,,,
164,1999,1999-10-10,5,33.011,SFO,@,STL,L 20-42,*,,,,,,
165,1999,1999-10-17,6,33.018,SFO,,CAR,L 29-31,*,,,,,,
166,1999,1999-10-24,7,33.025,SFO,@,MIN,L 16-40,*,,,,,,
167,1999,1999-11-07,8,33.039,SFO,,PIT,L 6-27,*,,,,,,
168,1999,1999-11-14,9,33.046,SFO,@,NOR,L 6-24,*,,,,,,
169,1999,1999-11-21,10,33.053,SFO,,STL,L 7-23,*,,,,,,
170,1999,1999-11-29,11,33.061,SFO,,GNB,L 3-20,*,,,,,,
171,1999,1999-12-05,12,33.067,SFO,@,CIN,L 30-44,*,,,,,,
172,1999,1999-12-12,13,33.074,SFO,,ATL,W 26-7,*,0,0,1.0,0,0,0
173,1999,1999-12-18,14,33.080,SFO,@,CAR,L 24-41,*,,,,,,
174,1999,1999-12-26,15,33.088,SFO,,WAS,L 20-26,*,,,,,,
175,1999,2000-01-03,16,33.096,SFO,@,ATL,L 29-34,*,,,,,,
176,2000,2000-09-03,1,33.340,SFO,@,ATL,L 28-36,*,,,,,,
177,2000,2000-09-10,2,33.347,SFO,,CAR,L 22-38,*,,,,,,
178,2000,2000-09-17,3,33.354,SFO,@,STL,L 24-41,*,,,,,,
179,2000,2000-09-24,4,33.361,SFO,@,DAL,W 41-24,*,,,,,,
180,2000,2000-10-01,5,34.002,SFO,,ARI,W 27-20,*,,,,,,
181,2000,2000-10-08,6,34.009,SFO,,OAK,L 28-34,*,,,,,,
182,2000,2000-10-15,7,34.016,SFO,@,GNB,L 28-31,,,,,,,
183,2000,2000-10-22,8,34.023,SFO,@,CAR,L 16-34,*,,,,,,
184,2000,2000-10-29,9,34.030,SFO,,STL,L 24-34,*,,,,,,
185,2000,2000-11-05,10,34.037,SFO,@,NOR,L 15-31,*,,,,,,
186,2000,2000-11-12,11,34.044,SFO,,KAN,W 21-7,*,,,,,,
187,2000,2000-11-19,12,34.051,SFO,,ATL,W 16-6,,,,,,,
188,2000,2000-12-03,13,34.065,SFO,@,SDG,W 45-17,,,,,,,
189,2000,2000-12-10,14,34.072,SFO,,NOR,L 27-31,*,,,,,,
190,2000,2000-12-17,15,34.079,SFO,,CHI,W 17-0,*,,,,,,
191,2000,2000-12-23,16,34.085,SFO,@,DEN,L 9-38,,,,,,,
