ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
37,1991,1991-09-29,5,26.301,MIN,,DEN,L 6-13,
38,1991,1991-10-06,6,26.308,MIN,@,DET,L 20-24,
39,1991,1991-10-13,7,26.315,MIN,,PHO,W 34-7,
40,1991,1991-10-20,8,26.322,MIN,@,NWE,L 23-26,
41,1991,1991-10-27,9,26.329,MIN,@,PHO,W 28-0,
42,1991,1991-11-03,10,26.336,MIN,,TAM,W 28-13,
43,1991,1991-11-11,11,26.344,MIN,,CHI,L 17-34,
44,1991,1991-11-17,12,26.350,MIN,@,GNB,W 35-21,
45,1991,1991-11-24,13,26.357,MIN,,DET,L 14-34,
46,1991,1991-12-08,14,27.006,MIN,@,TAM,W 26-24,
47,1991,1991-12-15,15,27.013,MIN,,RAM,W 20-14,
48,1991,1991-12-21,16,27.019,MIN,,GNB,L 7-27,
49,1992,1992-09-06,1,27.279,MIN,@,GNB,W 23-20,
50,1992,1992-09-13,2,27.286,MIN,@,DET,L 17-31,
51,1992,1992-09-20,3,27.293,MIN,,TAM,W 26-20,
52,1992,1992-09-27,4,27.300,MIN,@,CIN,W 42-7,
53,1992,1992-10-04,5,27.307,MIN,,CHI,W 21-20,
54,1992,1992-10-15,6,27.318,MIN,,DET,W 31-14,
55,1992,1992-10-25,7,27.328,MIN,,WAS,L 13-15,
56,1992,1992-11-02,8,27.336,MIN,@,CHI,W 38-10,
57,1992,1992-11-08,9,27.342,MIN,@,TAM,W 35-7,
58,1992,1992-11-15,10,27.349,MIN,,HOU,L 13-17,
59,1992,1992-11-22,11,27.356,MIN,,CLE,W 17-13,
60,1992,1992-11-29,12,27.363,MIN,@,RAM,W 31-17,
61,1992,1992-12-06,13,28.004,MIN,@,PHI,L 17-28,
62,1992,1992-12-13,14,28.011,MIN,,SFO,L 17-20,
63,1992,1992-12-20,15,28.018,MIN,@,PIT,W 6-3,
64,1992,1992-12-27,16,28.025,MIN,,GNB,W 27-7,
65,1993,1993-09-05,1,28.277,DEN,@,NYJ,W 26-20,
66,1993,1993-09-12,2,28.284,DEN,,SDG,W 34-17,
67,1993,1993-09-20,3,28.292,DEN,@,KAN,L 7-15,
68,1993,1993-10-03,4,28.305,DEN,,IND,W 35-13,
69,1993,1993-10-10,5,28.312,DEN,@,GNB,L 27-30,
70,1993,1993-10-18,6,28.320,DEN,,RAI,L 20-23,
71,1993,1993-10-31,7,28.333,DEN,,SEA,W 28-17,
72,1993,1993-11-07,8,28.340,DEN,@,CLE,W 29-14,
73,1993,1993-11-14,9,28.347,DEN,,MIN,L 23-26,
74,1993,1993-11-21,10,28.354,DEN,,PIT,W 37-13,
75,1993,1993-11-28,11,28.361,DEN,@,SEA,W 17-9,
76,1993,1993-12-05,12,29.003,DEN,@,SDG,L 10-13,
77,1993,1993-12-12,13,29.010,DEN,,KAN,W 27-21,
78,1993,1993-12-18,14,29.016,DEN,@,CHI,W 13-3,
79,1993,1993-12-26,15,29.024,DEN,,TAM,L 10-17,
80,1993,1994-01-02,16,29.031,DEN,@,RAI,L 30-33,
81,1994,1994-09-04,1,29.276,DEN,,SDG,L 34-37,
82,1994,1994-09-11,2,29.283,DEN,@,NYJ,L 22-25,
83,1994,1994-09-18,3,29.290,DEN,,RAI,L 16-48,
84,1994,1994-09-26,4,29.298,DEN,@,BUF,L 20-27,
85,1994,1994-10-09,5,29.311,DEN,@,SEA,W 16-9,
86,1994,1994-10-17,6,29.319,DEN,,KAN,L 28-31,
87,1994,1994-10-23,7,29.325,DEN,@,SDG,W 20-15,
88,1994,1994-10-30,8,29.332,DEN,,CLE,W 26-14,
89,1994,1994-11-06,9,29.339,DEN,@,RAM,L 21-27,
90,1994,1994-11-13,10,29.346,DEN,,SEA,W 17-10,
91,1994,1994-11-20,11,29.353,DEN,,ATL,W 32-28,
92,1994,1994-11-27,12,29.360,DEN,,CIN,W 15-13,
93,1994,1994-12-04,13,30.002,DEN,@,KAN,W 20-17,
94,1994,1994-12-11,14,30.009,DEN,@,RAI,L 13-23,
95,1994,1994-12-17,15,30.015,DEN,@,SFO,L 19-42,
96,1994,1994-12-24,16,30.022,DEN,,NOR,L 28-30,
97,1995,1995-09-03,1,30.275,DEN,,BUF,W 22-7,
98,1995,1995-09-10,2,30.282,DEN,@,DAL,L 21-31,
99,1995,1995-09-17,3,30.289,DEN,,WAS,W 38-31,
100,1995,1995-09-24,4,30.296,DEN,@,SDG,L 6-17,
101,1995,1995-10-01,5,30.303,DEN,@,SEA,L 10-27,
102,1995,1995-10-08,6,30.310,DEN,@,NWE,W 37-3,
103,1995,1995-10-16,7,30.318,DEN,,OAK,W 27-0,
104,1995,1995-10-22,8,30.324,DEN,,KAN,L 7-21,
105,1995,1995-11-05,9,30.338,DEN,,ARI,W 38-6,
106,1995,1995-11-12,10,30.345,DEN,@,PHI,L 13-31,
107,1995,1995-11-19,11,30.352,DEN,,SDG,W 30-27,
108,1995,1995-11-26,12,30.359,DEN,@,HOU,L 33-42,
109,1995,1995-12-03,13,31.001,DEN,,JAX,W 31-23,
110,1995,1995-12-10,14,31.008,DEN,,SEA,L 27-31,
111,1995,1995-12-17,15,31.015,DEN,@,KAN,L 17-20,
112,1995,1995-12-24,16,31.022,DEN,@,OAK,W 31-28,
113,1996,1996-09-01,1,31.274,DEN,,NYJ,W 31-6,
114,1996,1996-09-08,2,31.281,DEN,@,SEA,W 30-20,
115,1996,1996-09-15,3,31.288,DEN,,TAM,W 27-23,
116,1996,1996-09-22,4,31.295,DEN,@,KAN,L 14-17,
117,1996,1996-09-29,5,31.302,DEN,@,CIN,W 14-10,
118,1996,1996-10-06,6,31.309,DEN,,SDG,W 28-17,
119,1996,1996-10-20,7,31.323,NWE,@,IND,W 27-9,
120,1996,1996-10-27,8,31.330,DEN,,KAN,W 34-7,
121,1996,1996-11-04,9,31.338,DEN,@,OAK,W 22-21,
122,1996,1996-11-10,10,31.344,DEN,,CHI,W 17-12,
123,1996,1996-11-17,11,31.351,DEN,@,NWE,W 34-8,
124,1996,1996-11-24,12,31.358,DEN,@,MIN,W 21-17,
125,1996,1996-12-01,13,31.365,DEN,,SEA,W 34-7,
126,1996,1996-12-08,14,32.006,DEN,@,GNB,L 6-41,
127,1996,1996-12-15,15,32.013,DEN,,OAK,W 24-19,
128,1996,1996-12-22,16,32.020,DEN,@,SDG,L 10-16,
129,1997,1997-08-31,1,32.272,DEN,,KAN,W 19-3,
130,1997,1997-09-07,2,32.279,DEN,@,SEA,W 35-14,
131,1997,1997-09-14,3,32.286,DEN,,STL,W 35-14,
132,1997,1997-09-21,4,32.293,DEN,,CIN,W 38-20,
133,1997,1997-09-28,5,32.300,DEN,@,ATL,W 29-21,
134,1997,1997-10-06,6,32.308,DEN,,NWE,W 34-13,
135,1997,1997-10-19,7,32.321,DEN,@,OAK,L 25-28,
136,1997,1997-10-26,8,32.328,DEN,@,BUF,W 23-20,
137,1997,1997-11-16,11,32.349,DEN,@,KAN,L 22-24,
138,1997,1997-11-24,12,32.357,DEN,,OAK,W 31-3,
139,1997,1997-11-30,13,32.363,DEN,@,SDG,W 38-28,
140,1997,1997-12-07,14,33.005,DEN,@,PIT,L 24-35,
141,1997,1997-12-15,15,33.013,DEN,@,SFO,L 17-34,
142,1997,1997-12-21,16,33.019,DEN,,SDG,W 38-3,
143,1998,1998-09-06,1,33.278,SEA,@,PHI,W 38-0,
144,1998,1998-09-13,2,33.285,SEA,,ARI,W 33-14,
145,1998,1998-09-20,3,33.292,SEA,,WAS,W 24-14,
146,1998,1998-09-27,4,33.299,SEA,@,PIT,L 10-13,
147,1998,1998-10-04,5,33.306,SEA,@,KAN,L 6-17,
148,1998,1998-10-11,6,33.313,SEA,,DEN,L 16-21,
149,1998,1998-10-25,7,33.327,SEA,@,SDG,W 27-20,
150,1998,1998-11-01,8,33.334,SEA,,OAK,L 18-31,
151,1998,1998-11-08,9,33.341,SEA,,KAN,W 24-12,
152,1998,1998-11-15,10,33.348,SEA,@,OAK,L 17-20,
153,1998,1998-11-22,11,33.355,SEA,@,DAL,L 22-30,
154,1998,1998-11-29,12,33.362,SEA,,TEN,W 20-18,
155,1998,1998-12-06,13,34.004,SEA,@,NYJ,L 31-32,
156,1998,1998-12-13,14,34.011,SEA,,SDG,W 38-17,
157,1998,1998-12-20,15,34.018,SEA,,IND,W 27-23,
158,1998,1998-12-27,16,34.025,SEA,@,DEN,L 21-28,
159,1999,1999-09-12,1,34.284,SEA,,DET,L 20-28,*
160,1999,1999-09-19,2,34.291,SEA,@,CHI,W 14-13,*
161,1999,1999-09-26,3,34.298,SEA,@,PIT,W 29-10,*
162,1999,1999-10-03,4,34.305,SEA,,OAK,W 22-21,*
163,1999,1999-10-17,5,34.319,SEA,@,SDG,L 10-13,*
164,1999,1999-10-24,6,34.326,SEA,,BUF,W 26-16,*
165,1999,1999-11-01,7,34.334,SEA,@,GNB,W 27-7,*
166,1999,1999-11-07,8,34.340,SEA,,CIN,W 37-20,*
167,1999,1999-11-14,9,34.347,SEA,,DEN,W 20-17,*
168,1999,1999-11-21,10,34.354,SEA,@,KAN,W 31-19,*
169,1999,1999-11-28,11,34.361,SEA,,TAM,L 3-16,*
170,1999,1999-12-05,12,35.003,SEA,@,OAK,L 21-30,*
171,1999,1999-12-12,13,35.010,SEA,,SDG,L 16-19,*
172,1999,1999-12-19,14,35.017,SEA,@,DEN,L 30-36,*
173,1999,1999-12-26,15,35.024,SEA,,KAN,W 23-14,*
174,1999,2000-01-02,16,35.031,SEA,@,NYJ,L 9-19,*
