ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
36,1988,1988-12-18,16,26.006,PHI,@,DAL,W 23-7,,,,
37,1989,1989-09-10,1,26.272,PHI,,SEA,W 31-7,,,,
38,1989,1989-09-17,2,26.279,PHI,@,WAS,W 42-37,,,,
39,1989,1989-09-24,3,26.286,PHI,,SFO,L 28-38,,,,
40,1989,1989-10-02,4,26.294,PHI,@,CHI,L 13-27,,,,
41,1989,1989-10-08,5,26.300,PHI,,NYG,W 21-19,,,,
42,1989,1989-10-15,6,26.307,PHI,@,PHO,W 17-5,1.0,0,0,0
43,1989,1989-10-22,7,26.314,PHI,,RAI,W 10-7,,,,
44,1989,1989-10-29,8,26.321,PHI,@,DEN,W 28-24,,,,
45,1989,1989-11-05,9,26.328,PHI,@,SDG,L 17-20,,,,
46,1989,1989-11-12,10,26.335,PHI,,WAS,L 3-10,,,,
47,1989,1989-11-19,11,26.342,PHI,,MIN,W 10-9,,,,
48,1989,1989-11-23,12,26.346,PHI,@,DAL,W 27-0,0.0,1,23,0
49,1989,1989-12-03,13,26.356,PHI,@,NYG,W 24-17,1.0,0,0,0
50,1989,1989-12-10,14,26.363,PHI,,DAL,W 20-10,1.0,0,0,0
51,1989,1989-12-18,15,27.006,PHI,@,NOR,L 20-30,,,,
52,1989,1989-12-24,16,27.012,PHI,,PHO,W 31-14,,,,
53,1990,1990-09-09,1,27.271,PHI,@,NYG,L 20-27,,,,
54,1990,1990-09-16,2,27.278,PHI,,PHO,L 21-23,,,,
55,1990,1990-09-23,3,27.285,PHI,@,RAM,W 27-21,1.0,1,12,0
56,1990,1990-09-30,4,27.292,PHI,,IND,L 23-24,,,,
57,1990,1990-10-15,5,27.307,PHI,,MIN,W 32-24,,,,
58,1990,1990-10-21,6,27.313,PHI,@,WAS,L 7-13,,,,
59,1990,1990-10-28,7,27.320,PHI,@,DAL,W 21-20,,,,
60,1990,1990-11-04,8,27.327,PHI,,NWE,W 48-20,0.5,0,0,0
61,1990,1990-11-12,9,27.335,PHI,,WAS,W 28-14,,,,
62,1990,1990-11-18,10,27.341,PHI,@,ATL,W 24-23,,,,
63,1990,1990-11-25,11,27.348,PHI,,NYG,W 31-13,,,,
64,1990,1990-12-02,12,27.355,PHI,@,BUF,L 23-30,,,,
65,1990,1990-12-09,13,27.362,PHI,@,MIA,L 20-23,,,,
66,1990,1990-12-16,14,28.004,PHI,,GNB,W 31-0,,,,
67,1990,1990-12-23,15,28.011,PHI,,DAL,W 17-3,0.5,0,0,0
68,1990,1990-12-29,16,28.017,PHI,@,PHO,W 23-21,,,,
69,1991,1991-09-01,1,28.263,PHI,@,GNB,W 20-3,0.0,1,13,0
70,1991,1991-09-08,2,28.270,PHI,,PHO,L 10-26,,,,
71,1991,1991-09-15,3,28.277,PHI,@,DAL,W 24-0,2.0,0,0,0
72,1991,1991-09-22,4,28.284,PHI,,PIT,W 23-14,,,,
73,1991,1991-09-30,5,28.292,PHI,@,WAS,L 0-23,,,,
74,1991,1991-10-06,6,28.298,PHI,@,TAM,L 13-14,,,,
75,1991,1991-10-13,7,28.305,PHI,,NOR,L 6-13,,,,
76,1991,1991-10-27,8,28.319,PHI,,SFO,L 7-23,0.5,0,0,0
77,1991,1991-11-04,9,28.327,PHI,,NYG,W 30-7,,,,
78,1991,1991-11-10,10,28.333,PHI,@,CLE,W 32-30,,,,
79,1991,1991-11-17,11,28.340,PHI,,CIN,W 17-10,,,,
80,1991,1991-11-24,12,28.347,PHI,@,PHO,W 34-14,,,,
81,1991,1991-12-02,13,28.355,PHI,@,HOU,W 13-6,,,,
82,1991,1991-12-08,14,28.361,PHI,@,NYG,W 19-14,,,,
83,1991,1991-12-15,15,29.003,PHI,,DAL,L 13-25,,,,
84,1991,1991-12-22,16,29.010,PHI,,WAS,W 24-22,,,,
85,1992,1992-09-06,1,29.269,PHI,,NOR,W 15-13,,,,
86,1992,1992-09-13,2,29.276,PHI,@,PHO,W 31-14,,,,
87,1992,1992-09-20,3,29.283,PHI,,DEN,W 30-0,,,,
88,1992,1992-10-05,4,29.298,PHI,,DAL,W 31-7,,,,
89,1992,1992-10-11,5,29.304,PHI,@,KAN,L 17-24,,,,
90,1992,1992-10-18,6,29.311,PHI,@,WAS,L 12-16,,,,
91,1992,1992-10-25,7,29.318,PHI,,PHO,W 7-3,,,,
92,1992,1992-11-01,8,29.325,PHI,@,DAL,L 10-20,,,,
93,1992,1992-11-08,9,29.332,PHI,,RAI,W 31-10,,,,
94,1992,1992-11-15,10,29.339,PHI,@,GNB,L 24-27,,,,
95,1992,1992-11-22,11,29.346,PHI,@,NYG,W 47-34,1.0,0,0,0
96,1992,1992-11-29,12,29.353,PHI,@,SFO,L 14-20,,,,
97,1992,1992-12-06,13,29.360,PHI,,MIN,W 28-17,,,,
98,1992,1992-12-13,14,30.001,PHI,@,SEA,W 20-17,1.0,0,0,0
99,1992,1992-12-20,15,30.008,PHI,,WAS,W 17-13,,,,
100,1992,1992-12-27,16,30.015,PHI,,NYG,W 20-10,,,,
101,1993,1993-09-05,1,30.267,MIA,@,IND,W 24-20,,,,
102,1993,1993-09-12,2,30.274,MIA,,NYJ,L 14-24,,,,
103,1993,1993-09-26,3,30.288,MIA,@,BUF,W 22-13,,,,
104,1993,1993-10-04,4,30.296,MIA,,WAS,W 17-10,,,,
105,1993,1993-10-10,5,30.302,MIA,@,CLE,W 24-14,,,,
106,1993,1993-10-24,6,30.316,MIA,,IND,W 41-27,,,,
107,1993,1993-11-07,8,30.330,MIA,@,NYJ,L 10-27,,,,
108,1993,1993-11-14,9,30.337,MIA,@,PHI,W 19-14,,,,
109,1993,1993-11-21,10,30.344,MIA,,NWE,W 17-13,,,,
110,1993,1993-11-25,11,30.348,MIA,@,DAL,W 16-14,,,,
111,1993,1993-12-05,12,30.358,MIA,,NYG,L 14-19,,,,
112,1993,1993-12-13,13,31.001,MIA,,PIT,L 20-21,,,,
113,1993,1993-12-19,14,31.007,MIA,,BUF,L 34-47,,,,
114,1993,1993-12-27,15,31.015,MIA,@,SDG,L 20-45,,,,
115,1993,1994-01-02,16,31.021,MIA,@,NWE,L 27-33,,,,
