ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
54,2010,2010-12-19,14,25.333,MIA,,BUF,L 14-17,,1.0,4,0
55,2010,2010-12-26,15,25.340,MIA,,DET,L 27-34,,0.0,1,0
56,2010,2011-01-02,16,25.347,MIA,@,NWE,L 7-38,,0.0,3,1
57,2011,2011-09-12,1,26.235,MIA,,NWE,L 24-38,*,,,
58,2011,2011-10-17,5,26.270,MIA,@,NYJ,L 6-24,,0.0,1,0
59,2011,2011-10-23,6,26.276,MIA,,DEN,L 15-18,,0.0,1,2
60,2011,2011-10-30,7,26.283,MIA,@,NYG,L 17-20,,0.5,2,1
61,2011,2011-11-06,8,26.290,MIA,@,KAN,W 31-3,,1.0,2,0
62,2011,2011-11-13,9,26.297,MIA,,WAS,W 20-9,,,,
63,2011,2011-11-24,11,26.308,MIA,@,DAL,L 19-20,,0.0,0,0
64,2011,2011-12-04,12,26.318,MIA,,OAK,W 34-14,,0.0,1,0
65,2011,2011-12-11,13,26.325,MIA,,PHI,L 10-26,,1.0,2,0
66,2011,2011-12-18,14,26.332,MIA,@,BUF,W 30-23,,0.0,2,2
67,2011,2011-12-24,15,26.338,MIA,@,NWE,L 24-27,,0.0,0,1
68,2011,2012-01-01,16,26.346,MIA,,NYJ,W 19-17,,0.0,2,0
69,2012,2012-09-09,1,27.233,MIA,@,HOU,L 10-30,,,,
70,2012,2012-10-07,5,27.261,MIA,@,CIN,W 17-13,,0.0,1,1
71,2012,2012-10-14,6,27.268,MIA,,STL,W 17-14,,,,
72,2012,2012-10-28,7,27.282,MIA,@,NYJ,W 30-9,,0.0,0,1
73,2012,2012-11-11,9,27.296,MIA,,TEN,L 3-37,,0.0,1,1
74,2012,2012-11-25,11,27.310,MIA,,SEA,W 24-21,,0.5,0,1
75,2012,2012-12-02,12,27.317,MIA,,NWE,L 16-23,,0.0,1,0
76,2012,2012-12-09,13,27.324,MIA,@,SFO,L 13-27,,0.0,1,0
77,2012,2012-12-16,14,27.331,MIA,,JAX,W 24-3,,,,
78,2012,2012-12-23,15,27.338,MIA,,BUF,W 24-10,,0.0,2,0
79,2012,2012-12-30,16,27.345,MIA,@,NWE,L 0-28,,0.0,0,1
80,2013,2013-09-08,1,28.231,SEA,@,CAR,W 12-7,*,0.0,3,2
81,2013,2013-09-15,2,28.238,SEA,,SFO,W 29-3,*,0.0,0,1
82,2013,2013-09-22,3,28.245,SEA,,JAX,W 45-17,*,0.0,2,4
83,2013,2013-09-29,4,28.252,SEA,@,HOU,W 23-20,*,1.0,1,2
84,2013,2013-10-06,5,28.259,SEA,@,IND,L 28-34,*,0.0,0,1
85,2013,2013-10-13,6,28.266,SEA,,TEN,W 20-13,*,0.0,0,3
86,2013,2013-10-17,7,28.270,SEA,@,ARI,W 34-22,*,1.0,3,0
87,2013,2013-10-28,8,28.281,SEA,@,STL,W 14-9,*,0.0,5,0
88,2013,2013-11-03,9,28.287,SEA,,TAM,W 27-24,*,0.0,1,6
89,2013,2013-11-10,10,28.294,SEA,@,ATL,W 33-10,*,0.0,2,1
90,2013,2013-11-17,11,28.301,SEA,,MIN,W 41-20,*,0.0,2,5
91,2013,2013-12-02,12,28.316,SEA,,NOR,W 34-7,*,0.0,1,1
92,2013,2013-12-08,13,28.322,SEA,@,SFO,L 17-19,*,,,
93,2013,2013-12-15,14,28.329,SEA,@,NYG,W 23-0,,,,
94,2013,2013-12-22,15,28.336,SEA,,ARI,L 10-17,*,0.0,0,3
95,2013,2013-12-29,16,28.343,SEA,,STL,W 27-9,*,0.0,3,0
96,2014,2014-09-04,1,29.227,SEA,,GNB,W 36-16,,0.0,1,2
97,2014,2014-09-14,2,29.237,SEA,@,SDG,L 21-30,*,0.0,3,2
98,2014,2014-09-21,3,29.244,SEA,,DEN,W 26-20,*,,,
99,2014,2014-10-06,4,29.259,SEA,@,WAS,W 27-17,*,0.0,1,1
100,2014,2014-10-12,5,29.265,SEA,,DAL,L 23-30,*,0.0,3,1
101,2014,2014-10-19,6,29.272,SEA,@,STL,L 26-28,*,,,
102,2014,2014-10-26,7,29.279,SEA,@,CAR,W 13-9,*,0.0,0,2
103,2014,2014-11-02,8,29.286,SEA,,OAK,W 30-24,*,0.0,1,0
104,2014,2014-11-09,9,29.293,SEA,,NYG,W 38-17,*,0.0,1,1
105,2014,2014-11-16,10,29.300,SEA,@,KAN,L 20-24,*,0.0,2,0
106,2014,2014-11-23,11,29.307,SEA,,ARI,W 19-3,*,,,
107,2014,2014-11-27,12,29.311,SEA,@,SFO,W 19-3,*,0.0,1,0
108,2014,2014-12-07,13,29.321,SEA,@,PHI,W 24-14,,0.0,1,3
109,2014,2014-12-14,14,29.328,SEA,,SFO,W 17-7,*,0.0,1,0
110,2014,2014-12-21,15,29.335,SEA,@,ARI,W 35-6,*,0.0,1,0
111,2014,2014-12-28,16,29.342,SEA,,STL,W 20-6,*,0.0,0,3
112,2015,2015-09-13,1,30.236,TAM,,TEN,L 14-42,,0.0,0,0
113,2015,2015-09-20,2,30.243,TAM,@,NOR,W 26-19,,0.0,1,0
114,2015,2015-09-27,3,30.250,TAM,@,HOU,L 9-19,,0.0,1,1
115,2015,2015-10-04,4,30.257,TAM,,CAR,L 23-37,,0.0,1,0
116,2015,2015-10-11,5,30.264,TAM,,JAX,W 38-31,,0.0,0,0
117,2015,2015-11-08,8,30.292,TAM,,NYG,L 18-32,,0.0,0,0
118,2015,2015-11-15,9,30.299,TAM,,DAL,W 10-6,,0.0,0,1
119,2015,2015-11-22,10,30.306,TAM,@,PHI,W 45-17,,0.0,0,0
120,2015,2015-11-29,11,30.313,TAM,@,IND,L 12-25,,0.0,0,2
121,2015,2015-12-06,12,30.320,TAM,,ATL,W 23-19,,0.0,1,0
122,2015,2015-12-13,13,30.327,TAM,,NOR,L 17-24,,0.0,3,1
123,2015,2015-12-17,14,30.331,TAM,@,STL,L 23-31,*,0.0,2,3
124,2015,2015-12-27,15,30.341,TAM,,CHI,L 21-26,*,0.0,3,1
125,2015,2016-01-03,16,30.348,TAM,@,CAR,L 10-38,*,1.0,1,3
126,2016,2016-09-11,1,31.235,SEA,,MIA,W 12-10,*,0.0,0,2
127,2016,2016-09-18,2,31.242,SEA,@,LAR,L 3-9,,0.0,1,0
128,2016,2016-09-25,3,31.249,SEA,,SFO,W 37-18,,0.0,0,2
129,2016,2016-10-02,4,31.256,SEA,@,NYJ,W 27-17,*,0.0,0,4
130,2016,2016-10-16,5,31.270,SEA,,ATL,W 26-24,*,0.0,1,2
131,2016,2016-10-23,6,31.277,SEA,@,ARI,T 6-6,*,0.0,3,0
132,2016,2016-10-30,7,31.284,SEA,@,NOR,L 20-25,*,0.0,2,3
133,2016,2016-11-07,8,31.292,SEA,,BUF,W 31-25,*,0.0,0,1
134,2016,2016-11-13,9,31.298,SEA,@,NWE,W 31-24,*,0.0,1,5
135,2016,2016-11-20,10,31.305,SEA,,PHI,W 26-15,*,0.0,0,0
136,2016,2016-11-27,11,31.312,SEA,@,TAM,L 5-14,*,0.0,4,1
137,2016,2016-12-04,12,31.319,SEA,,CAR,W 40-7,*,0.0,0,1
138,2016,2016-12-11,13,31.326,SEA,@,GNB,L 10-38,*,0.0,4,2
139,2016,2016-12-15,14,31.330,SEA,,LAR,W 24-3,,0.0,0,0
140,2016,2016-12-24,15,31.339,SEA,,ARI,L 31-34,,0.0,0,0
141,2016,2017-01-01,16,31.347,SEA,@,SFO,W 25-23,,0.0,4,0
142,2017,2017-10-22,7,32.275,SFO,,DAL,L 10-40,,0.0,3,0
143,2017,2017-10-29,8,32.282,SFO,@,PHI,L 10-33,,0.0,1,0
144,2017,2017-11-05,9,32.289,SFO,,ARI,L 10-20,,0.0,1,0
145,2017,2017-11-12,10,32.296,SFO,,NYG,W 31-21,,0.0,0,0
146,2017,2017-12-31,16,32.345,NOR,@,TAM,L 24-31,,0.0,2,1
