ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
121,2006,2006-12-24,15,29.277,PIT,,BAL,L 7-31,*,,,,,,,,
122,2006,2006-12-31,16,29.284,PIT,@,CIN,W 23-17,*,,,,,,,,
123,2007,2007-09-09,1,30.171,MIA,@,WAS,L 13-16,,,,,,,,,
124,2007,2007-09-16,2,30.178,MIA,,DAL,L 20-37,*,,,,,,,,
125,2007,2007-09-23,3,30.185,MIA,@,NYJ,L 28-31,*,,,,,,,,
126,2007,2007-09-30,4,30.192,MIA,,OAK,L 17-35,*,,,,,,,,
127,2007,2007-10-07,5,30.199,MIA,@,HOU,L 19-22,*,,,,,,,,
128,2007,2007-10-14,6,30.206,MIA,@,CLE,L 31-41,*,,,,,,,,
129,2007,2007-10-21,7,30.213,MIA,,NWE,L 28-49,*,0,0,1.0,,,0,0,0
130,2007,2007-10-28,8,30.220,MIA,,NYG,L 10-13,*,,,,,,,,
131,2007,2007-11-11,9,30.234,MIA,,BUF,L 10-13,*,0,0,0.5,,,0,0,0
132,2007,2007-11-18,10,30.241,MIA,@,PHI,L 7-17,*,,,,,,,,
133,2007,2007-11-26,11,30.249,MIA,@,PIT,L 0-3,*,0,0,0.0,,,1,14,0
134,2007,2007-12-02,12,30.255,MIA,,NYJ,L 13-40,*,0,0,1.0,,,1,5,0
135,2007,2007-12-09,13,30.262,MIA,@,BUF,L 17-38,*,,,,,,,,
136,2007,2007-12-16,14,30.269,MIA,,BAL,W 22-16,*,0,0,1.0,,,0,0,0
137,2007,2007-12-23,15,30.276,MIA,@,NWE,L 7-28,*,0,0,2.0,,,0,0,0
138,2007,2007-12-30,16,30.283,MIA,,CIN,L 25-38,*,,,,,,,,
139,2008,2008-09-07,1,31.169,MIA,,NYJ,L 14-20,*,0,0,1.0,2,4,0,0,0
140,2008,2008-09-14,2,31.176,MIA,@,ARI,L 10-31,*,0,0,0.0,1,1,0,0,0
141,2008,2008-09-21,3,31.183,MIA,@,NWE,W 38-13,*,0,0,4.0,5,1,0,0,0
142,2008,2008-10-05,4,31.197,MIA,,SDG,W 17-10,*,0,0,0.5,1,1,0,0,0
143,2008,2008-10-12,5,31.204,MIA,@,HOU,L 28-29,*,0,0,1.0,3,0,0,0,0
144,2008,2008-10-19,6,31.211,MIA,,BAL,L 13-27,*,0,0,2.0,4,0,0,0,0
145,2008,2008-10-26,7,31.218,MIA,,BUF,W 25-16,*,0,0,2.0,5,0,0,0,0
146,2008,2008-11-02,8,31.225,MIA,@,DEN,W 26-17,*,0,0,1.0,3,0,0,0,0
147,2008,2008-11-09,9,31.232,MIA,,SEA,W 21-19,*,0,0,0.5,2,1,0,0,0
148,2008,2008-11-16,10,31.239,MIA,,OAK,W 17-15,*,0,0,1.5,3,2,0,0,0
149,2008,2008-11-23,11,31.246,MIA,,NWE,L 28-48,*,0,0,1.0,1,0,0,0,0
150,2008,2008-11-30,12,31.253,MIA,@,STL,W 16-12,*,0,0,0.0,1,0,0,0,0
151,2008,2008-12-07,13,31.260,MIA,@,BUF,W 16-3,*,0,0,2.0,2,1,0,0,0
152,2008,2008-12-14,14,31.267,MIA,,SFO,W 14-9,*,0,0,1.0,3,0,0,0,0
153,2008,2008-12-21,15,31.274,MIA,@,KAN,W 38-31,*,,,,,,,,
154,2008,2008-12-28,16,31.281,MIA,@,NYJ,W 24-17,*,0,0,0.0,1,0,0,0,0
155,2009,2009-09-13,1,32.175,MIA,@,ATL,L 7-19,*,0,0,0.0,3,0,0,0,0
156,2009,2009-09-21,2,32.183,MIA,,IND,L 23-27,*,0,0,1.0,1,0,0,0,0
157,2009,2009-09-27,3,32.189,MIA,@,SDG,L 13-23,*,0,0,1.0,2,0,0,0,0
158,2009,2009-10-12,5,32.204,MIA,,NYJ,W 31-27,*,,,,,,,,
159,2009,2009-10-25,6,32.217,MIA,,NOR,L 34-46,*,0,0,0.5,2,2,0,0,0
160,2009,2009-11-01,7,32.224,MIA,@,NYJ,W 30-25,*,0,0,0.0,2,0,0,0,0
161,2009,2009-11-08,8,32.231,MIA,@,NWE,L 17-27,*,,,,,,,,
162,2009,2009-11-19,10,32.242,MIA,@,CAR,W 24-17,*,0,0,2.0,7,1,0,0,0
163,2009,2009-11-29,11,32.252,MIA,@,BUF,L 14-31,*,0,0,2.5,3,2,0,0,0
164,2009,2009-12-06,12,32.259,MIA,,NWE,W 22-21,*,0,0,0.0,3,1,0,0,0
165,2009,2009-12-13,13,32.266,MIA,@,JAX,W 14-10,*,0,0,1.0,3,0,0,0,0
166,2009,2009-12-20,14,32.273,MIA,@,TEN,L 24-27,*,0,0,0.0,4,0,0,0,0
167,2009,2009-12-27,15,32.280,MIA,,HOU,L 20-27,*,0,0,0.0,2,1,0,0,0
168,2009,2010-01-03,16,32.287,MIA,,PIT,L 24-30,*,0,0,1.0,2,0,0,0,0
169,2010,2010-09-12,1,33.174,ARI,@,STL,W 17-13,*,0,0,0.0,2,0,0,0,0
170,2010,2010-09-19,2,33.181,ARI,@,ATL,L 7-41,*,0,0,0.0,4,0,0,0,0
171,2010,2010-09-26,3,33.188,ARI,,OAK,W 24-23,*,0,0,1.0,4,0,0,0,0
172,2010,2010-10-03,4,33.195,ARI,@,SDG,L 10-41,*,0,0,0.0,3,1,0,0,0
173,2010,2010-10-10,5,33.202,ARI,,NOR,W 30-20,*,0,0,0.0,3,2,0,0,0
174,2010,2010-10-24,6,33.216,ARI,@,SEA,L 10-22,*,0,0,1.0,3,0,0,0,0
175,2010,2010-10-31,7,33.223,ARI,,TAM,L 35-38,*,0,0,1.0,3,0,0,0,0
176,2010,2010-11-07,8,33.230,ARI,@,MIN,L 24-27,*,0,0,2.0,4,2,0,0,0
177,2010,2010-11-14,9,33.237,ARI,,SEA,L 18-36,*,0,0,0.0,1,2,0,0,0
178,2010,2010-11-21,10,33.244,ARI,@,KAN,L 13-31,*,0,0,0.0,3,2,0,0,0
179,2010,2010-11-29,11,33.252,ARI,,SFO,L 6-27,*,0,0,0.0,3,0,0,0,0
180,2010,2010-12-05,12,33.258,ARI,,STL,L 6-19,*,0,0,0.0,1,1,0,0,0
181,2010,2010-12-12,13,33.265,ARI,,DEN,W 43-13,*,0,0,0.0,2,0,0,0,0
182,2010,2010-12-19,14,33.272,ARI,@,CAR,L 12-19,*,0,0,0.0,2,2,0,0,0
183,2011,2011-09-11,1,34.173,ARI,,CAR,W 28-21,*,0,0,0.0,2,1,0,0,0
184,2011,2011-09-18,2,34.180,ARI,@,WAS,L 21-22,*,0,0,0.0,4,1,0,0,0
185,2011,2011-09-25,3,34.187,ARI,@,SEA,L 10-13,*,0,0,1.0,2,1,0,0,0
186,2011,2011-10-02,4,34.194,ARI,,NYG,L 27-31,*,0,0,0.0,2,0,0,0,0
187,2011,2011-10-09,5,34.201,ARI,@,MIN,L 10-34,*,0,0,0.0,1,0,0,0,0
188,2011,2011-10-23,6,34.215,ARI,,PIT,L 20-32,*,0,0,0.0,0,2,0,0,0
