ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
56,2011,2011-12-11,13,26.026,CAR,,ATL,L 23-31,*,0,0,0.0,2,1,0,0,0
57,2011,2011-12-18,14,26.033,CAR,@,HOU,W 28-13,*,0,0,0.0,1,1,0,0,0
58,2011,2012-01-01,16,26.047,CAR,@,NOR,L 17-45,*,0,0,0.0,4,2,0,0,0
59,2012,2012-09-09,1,26.299,CAR,@,TAM,L 10-16,*,0,0,0.0,6,0,0,0,0
60,2012,2012-09-16,2,26.306,CAR,,NOR,W 35-27,*,0,6,0.0,6,5,1,9,1
61,2012,2012-09-20,3,26.310,CAR,,NYG,L 7-36,*,0,0,0.0,5,4,0,0,0
62,2012,2012-09-30,4,26.320,CAR,@,ATL,L 28-30,*,0,0,0.0,4,1,0,0,0
63,2012,2012-10-07,5,26.327,CAR,,SEA,L 12-16,*,0,0,0.0,1,2,0,0,0
64,2012,2012-10-21,6,26.341,CAR,,DAL,L 14-19,*,0,0,0.0,4,1,0,0,0
65,2012,2012-10-28,7,26.348,CAR,@,CHI,L 22-23,*,0,0,0.0,1,1,0,0,0
66,2012,2012-11-04,8,26.355,CAR,@,WAS,W 21-13,*,0,0,0.0,2,3,0,0,0
67,2012,2012-11-11,9,26.362,CAR,,DEN,L 14-36,*,0,0,0.0,4,1,0,0,0
68,2012,2012-11-18,10,27.003,CAR,,TAM,L 21-27,*,0,0,0.0,3,4,0,0,0
69,2012,2012-11-26,11,27.011,CAR,@,PHI,W 30-22,*,0,0,0.0,1,0,0,0,0
70,2012,2012-12-02,12,27.017,CAR,@,KAN,L 21-27,*,0,0,0.0,3,0,0,0,0
71,2012,2012-12-16,14,27.031,CAR,@,SDG,W 31-7,*,0,0,0.0,0,1,0,0,0
72,2012,2012-12-23,15,27.038,CAR,,OAK,W 17-6,*,0,0,0.0,1,1,0,0,0
73,2012,2012-12-30,16,27.045,CAR,@,NOR,W 44-38,*,0,0,0.0,3,1,1,0,0
74,2013,2013-09-08,1,27.297,CAR,,SEA,L 7-12,*,0,0,1.0,7,2,0,0,0
75,2013,2013-09-15,2,27.304,CAR,@,BUF,L 23-24,*,0,0,0.0,1,0,0,0,0
76,2014,2014-09-07,1,28.296,CAR,@,TAM,W 20-14,,0,0,0.0,2,0,0,0,0
77,2014,2014-09-14,2,28.303,CAR,,DET,W 24-7,,0,0,0.0,1,0,0,0,0
78,2014,2014-09-21,3,28.310,CAR,,PIT,L 19-37,,0,0,0.0,2,1,0,0,0
79,2014,2014-09-28,4,28.317,CAR,@,BAL,L 10-38,,,,,,,,,
80,2014,2014-10-05,5,28.324,CAR,,CHI,W 31-24,,0,0,0.0,2,0,0,0,0
81,2014,2014-10-12,6,28.331,CAR,@,CIN,T 37-37,,0,0,0.0,4,2,0,0,0
82,2014,2014-10-19,7,28.338,CAR,@,GNB,L 17-38,*,0,0,0.0,3,2,0,0,0
83,2014,2014-11-09,9,28.359,ATL,@,TAM,W 27-17,,,,,,,,,
84,2014,2014-11-16,10,29.001,ATL,@,CAR,W 19-17,,,,,,,,,
85,2014,2014-11-23,11,29.008,ATL,,CLE,L 24-26,,,,,,,,,
86,2014,2014-11-30,12,29.015,ATL,,ARI,W 29-18,,,,,,,,,
87,2014,2014-12-14,14,29.029,ATL,,PIT,L 20-27,,,,,,,,,
88,2015,2015-09-14,1,29.303,ATL,,PHI,W 26-24,,0,0,0.0,0,0,0,0,0
89,2015,2015-11-01,8,29.351,ATL,,TAM,L 20-23,,0,0,0.0,0,0,0,0,0
90,2015,2015-11-08,9,29.358,ATL,@,SFO,L 16-17,,0,0,0.0,0,0,0,0,0
91,2015,2015-11-22,10,30.007,ATL,,IND,L 21-24,,0,0,0.0,2,1,0,0,0
92,2015,2015-11-29,11,30.014,ATL,,MIN,L 10-20,,0,0,0.0,1,1,0,0,0
93,2015,2015-12-20,14,30.035,ATL,@,JAX,W 23-17,,0,0,0.0,0,0,0,0,0
94,2015,2015-12-27,15,30.042,ATL,,CAR,W 20-13,,0,0,0.0,1,0,0,0,0
95,2015,2016-01-03,16,30.049,ATL,,NOR,L 17-20,,0,0,0.0,6,0,0,0,0
