ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
46,1989,1989-10-29,8,28.338,BUF,,MIA,W 31-17,,,,
47,1989,1989-11-05,9,28.345,BUF,@,ATL,L 28-30,,,,
48,1989,1989-11-12,10,28.352,BUF,,IND,W 30-7,,,,
49,1989,1989-11-19,11,28.359,BUF,@,NWE,L 24-33,,,,
50,1989,1989-11-26,12,29.001,BUF,,CIN,W 24-7,,,,
51,1989,1989-12-04,13,29.009,BUF,@,SEA,L 16-17,,,,
52,1989,1989-12-10,14,29.015,BUF,,NOR,L 19-22,,,,
53,1989,1989-12-17,15,29.022,BUF,@,SFO,L 10-21,,,,
54,1990,1990-09-09,1,29.288,BUF,,IND,W 26-10,,,,
55,1990,1990-09-16,2,29.295,BUF,@,MIA,L 7-30,,,,
56,1990,1990-09-24,3,29.303,BUF,@,NYJ,W 30-7,,,,
57,1990,1990-09-30,4,29.309,BUF,,DEN,W 29-28,,,,
58,1990,1990-10-07,5,29.316,BUF,,RAI,W 38-24,,,,
59,1990,1990-10-21,6,29.330,BUF,,NYJ,W 30-27,,,,
60,1990,1990-10-28,7,29.337,BUF,@,NWE,W 27-10,,,,
61,1990,1990-11-04,8,29.344,BUF,@,CLE,W 42-0,,,,
62,1990,1990-11-11,9,29.351,BUF,,PHO,W 45-14,,,,
63,1990,1990-11-18,10,29.358,BUF,,NWE,W 14-0,,,,
64,1990,1990-11-26,11,30.001,BUF,@,HOU,L 24-27,,,,
65,1990,1990-12-02,12,30.007,BUF,,PHI,W 30-23,0.0,1,13,0
66,1990,1990-12-09,13,30.014,BUF,@,IND,W 31-7,,,,
67,1990,1990-12-15,14,30.020,BUF,@,NYG,W 17-13,,,,
68,1990,1990-12-23,15,30.028,BUF,,MIA,W 24-14,,,,
69,1990,1990-12-30,16,30.035,BUF,@,WAS,L 14-29,,,,
70,1991,1991-09-01,1,30.280,BUF,,MIA,W 35-31,,,,
71,1991,1991-09-08,2,30.287,BUF,,PIT,W 52-34,,,,
72,1991,1991-09-15,3,30.294,BUF,@,NYJ,W 23-20,,,,
73,1991,1991-09-22,4,30.301,BUF,@,TAM,W 17-10,,,,
74,1991,1991-09-29,5,30.308,BUF,,CHI,W 35-20,,,,
75,1991,1991-10-07,6,30.316,BUF,@,KAN,L 6-33,,,,
76,1991,1991-10-13,7,30.322,BUF,,IND,W 42-6,,,,
77,1991,1991-10-21,8,30.330,BUF,,CIN,W 35-16,,,,
78,1991,1991-11-03,9,30.343,BUF,,NWE,W 22-17,,,,
79,1991,1991-11-10,10,30.350,BUF,@,GNB,W 34-24,,,,
80,1991,1991-11-18,11,30.358,BUF,@,MIA,W 41-27,,,,
81,1991,1991-11-24,12,30.364,BUF,@,NWE,L 13-16,,,,
82,1991,1991-12-01,13,31.006,BUF,,NYJ,W 24-13,,,,
83,1991,1991-12-08,14,31.013,BUF,@,RAI,W 30-27,,,,
84,1991,1991-12-15,15,31.020,BUF,@,IND,W 35-7,0.0,1,58,0
85,1991,1991-12-22,16,31.027,BUF,,DET,L 14-17,,,,
86,1992,1992-09-06,1,31.286,CIN,@,SEA,W 21-3,,,,
87,1992,1992-09-13,2,31.293,CIN,,RAI,W 24-21,,,,
