ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
62,2007,2007-10-07,5,28.180,NYJ,@,NYG,L 24-35,*,,,
63,2007,2007-10-14,6,28.187,NYJ,,PHI,L 9-16,*,1.0,,
64,2007,2007-10-21,7,28.194,NYJ,@,CIN,L 31-38,*,,,
65,2007,2007-10-28,8,28.201,NYJ,,BUF,L 3-13,*,,,
66,2007,2007-11-04,9,28.208,NYJ,,WAS,L 20-23,*,,,
67,2007,2007-11-18,10,28.222,NYJ,,PIT,W 19-16,*,0.5,,
68,2007,2007-11-22,11,28.226,NYJ,@,DAL,L 3-34,*,,,
69,2007,2007-12-02,12,28.236,NYJ,@,MIA,W 40-13,*,,,
70,2007,2007-12-09,13,28.243,NYJ,,CLE,L 18-24,*,,,
71,2007,2007-12-16,14,28.250,NYJ,@,NWE,L 10-20,,,,
72,2007,2007-12-23,15,28.257,NYJ,@,TEN,L 6-10,*,,,
73,2007,2007-12-30,16,28.264,NYJ,,KAN,W 13-10,,,,
74,2008,2008-09-07,1,29.150,NYJ,@,MIA,W 20-14,*,0.0,1,0
75,2008,2008-09-14,2,29.157,NYJ,,NWE,L 10-19,*,0.0,4,1
76,2008,2008-09-22,3,29.165,NYJ,@,SDG,L 29-48,*,0.0,5,0
77,2008,2008-09-28,4,29.171,NYJ,,ARI,W 56-35,*,0.0,1,0
78,2008,2008-10-12,5,29.185,NYJ,,CIN,W 26-14,*,0.0,3,0
79,2008,2008-10-19,6,29.192,NYJ,@,OAK,L 13-16,*,0.0,5,1
80,2008,2008-10-26,7,29.199,NYJ,,KAN,W 28-24,*,0.0,2,3
81,2008,2008-11-02,8,29.206,NYJ,@,BUF,W 26-17,*,0.5,2,1
82,2008,2008-11-09,9,29.213,NYJ,,STL,W 47-3,*,,,
83,2008,2008-11-13,10,29.217,NYJ,@,NWE,W 34-31,*,0.0,2,0
84,2008,2008-11-23,11,29.227,NYJ,@,TEN,W 34-13,*,,,
85,2008,2008-11-30,12,29.234,NYJ,,DEN,L 17-34,*,0.0,3,0
86,2008,2008-12-07,13,29.241,NYJ,@,SFO,L 14-24,*,0.0,3,1
87,2008,2008-12-14,14,29.248,NYJ,,BUF,W 31-27,,0.0,0,1
88,2008,2008-12-21,15,29.255,NYJ,@,SEA,L 3-13,*,0.0,7,0
89,2008,2008-12-28,16,29.262,NYJ,,MIA,L 17-24,*,0.0,5,2
90,2009,2009-09-13,1,30.156,CLE,,MIN,L 20-34,*,0.0,1,1
91,2009,2009-09-20,2,30.163,CLE,@,DEN,L 6-27,*,0.0,3,3
92,2009,2009-09-27,3,30.170,CLE,@,BAL,L 3-34,*,0.0,3,1
93,2009,2009-10-04,4,30.177,CLE,,CIN,L 20-23,*,0.0,2,1
94,2009,2009-10-11,5,30.184,CLE,@,BUF,W 6-3,*,1.0,1,1
95,2009,2009-10-18,6,30.191,CLE,@,PIT,L 14-27,*,0.0,1,1
96,2009,2009-10-25,7,30.198,CLE,,GNB,L 3-31,*,0.0,2,0
97,2009,2009-11-01,8,30.205,CLE,@,CHI,L 6-30,*,0.5,2,2
98,2009,2009-11-16,9,30.220,CLE,,BAL,L 0-16,*,0.0,4,0
99,2009,2009-11-22,10,30.226,CLE,@,DET,L 37-38,*,0.0,2,0
100,2009,2009-11-29,11,30.233,CLE,@,CIN,L 7-16,*,0.0,1,0
101,2009,2009-12-20,14,30.254,CLE,@,KAN,W 41-34,*,0.0,5,0
102,2009,2009-12-27,15,30.261,CLE,,OAK,W 23-9,*,0.0,1,0
103,2010,2010-09-12,1,31.155,CLE,@,TAM,L 14-17,,0.0,3,1
104,2010,2010-09-19,2,31.162,CLE,,KAN,L 14-16,*,0.0,3,0
105,2010,2010-09-26,3,31.169,CLE,@,BAL,L 17-24,*,0.0,3,0
106,2010,2010-10-03,4,31.176,CLE,,CIN,W 23-20,*,1.0,3,0
107,2010,2010-10-10,5,31.183,CLE,,ATL,L 10-20,*,0.0,2,2
108,2010,2010-10-17,6,31.190,CLE,@,PIT,L 10-28,*,0.0,2,2
109,2010,2010-10-24,7,31.197,CLE,@,NOR,W 30-17,*,0.0,2,0
110,2010,2010-11-07,8,31.211,CLE,,NWE,W 34-14,*,,,
111,2010,2010-11-14,9,31.218,CLE,,NYJ,L 20-26,*,0.0,6,2
112,2010,2010-11-21,10,31.225,CLE,@,JAX,L 20-24,*,1.0,2,0
113,2010,2010-11-28,11,31.232,CLE,,CAR,W 24-23,*,0.0,4,0
114,2010,2010-12-05,12,31.239,CLE,@,MIA,W 13-10,*,0.0,3,2
115,2010,2010-12-12,13,31.246,CLE,@,BUF,L 6-13,*,0.0,4,2
116,2010,2010-12-19,14,31.253,CLE,@,CIN,L 17-19,*,0.0,4,5
117,2010,2010-12-26,15,31.260,CLE,,BAL,L 10-20,*,0.0,7,0
118,2010,2011-01-02,16,31.267,CLE,,PIT,L 9-41,,0.5,2,2
119,2011,2011-09-11,1,32.154,DAL,@,NYJ,L 24-27,*,0.0,0,1
120,2011,2011-09-18,2,32.161,DAL,@,SFO,W 27-24,*,0.0,1,0
121,2011,2011-09-26,3,32.169,DAL,,WAS,W 18-16,*,0.0,4,2
122,2011,2011-10-02,4,32.175,DAL,,DET,L 30-34,*,0.0,0,1
123,2011,2011-10-16,5,32.189,DAL,@,NWE,L 16-20,*,0.0,1,0
124,2011,2011-10-23,6,32.196,DAL,,STL,W 34-7,*,0.0,1,0
125,2011,2011-10-30,7,32.203,DAL,@,PHI,L 7-34,*,0.0,1,1
126,2011,2011-11-06,8,32.210,DAL,,SEA,W 23-13,*,0.0,2,0
127,2011,2011-11-13,9,32.217,DAL,,BUF,W 44-7,*,0.0,1,0
128,2011,2011-11-20,10,32.224,DAL,@,WAS,W 27-24,*,0.0,0,2
129,2011,2011-11-24,11,32.228,DAL,,MIA,W 20-19,*,1.0,2,1
130,2011,2011-12-04,12,32.238,DAL,@,ARI,L 13-19,*,0.0,3,0
131,2011,2011-12-11,13,32.245,DAL,,NYG,L 34-37,,0.0,1,1
132,2011,2011-12-17,14,32.251,DAL,@,TAM,W 31-15,*,0.0,1,0
133,2011,2011-12-24,15,32.258,DAL,,PHI,L 7-20,*,0.0,3,1
134,2011,2012-01-01,16,32.266,DAL,@,NYG,L 14-31,*,0.0,2,3
135,2012,2012-09-05,1,33.148,DAL,@,NYG,W 24-17,*,0.0,1,0
136,2012,2012-09-16,2,33.159,DAL,@,SEA,L 7-27,*,0.0,2,0
137,2012,2012-10-14,5,33.187,DAL,@,BAL,L 29-31,*,0.0,4,0
138,2012,2012-10-21,6,33.194,DAL,@,CAR,W 19-14,,0.0,0,1
139,2012,2012-10-28,7,33.201,DAL,,NYG,L 24-29,*,0.0,3,2
140,2012,2012-11-04,8,33.208,DAL,@,ATL,L 13-19,*,0.0,1,0
141,2012,2012-11-11,9,33.215,DAL,@,PHI,W 38-23,,0.0,1,0
