ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
67,1992,1992-10-25,7,31.246,MIN,,WAS,L 13-15,
68,1992,1992-11-02,8,31.254,MIN,@,CHI,W 38-10,
69,1992,1992-11-08,9,31.260,MIN,@,TAM,W 35-7,
70,1992,1992-11-15,10,31.267,MIN,,HOU,L 13-17,
71,1992,1992-11-22,11,31.274,MIN,,CLE,W 17-13,
72,1992,1992-11-29,12,31.281,MIN,@,RAM,W 31-17,
73,1992,1992-12-06,13,31.288,MIN,@,PHI,L 17-28,
74,1992,1992-12-13,14,31.295,MIN,,SFO,L 17-20,
75,1992,1992-12-20,15,31.302,MIN,@,PIT,W 6-3,
76,1992,1992-12-27,16,31.309,MIN,,GNB,W 27-7,
77,1993,1993-09-05,1,32.195,MIN,@,RAI,L 7-24,
78,1993,1993-09-12,2,32.202,MIN,,CHI,W 10-7,
79,1993,1993-09-26,3,32.216,MIN,,GNB,W 15-13,
80,1993,1993-10-03,4,32.223,MIN,@,SFO,L 19-38,
81,1993,1993-10-10,5,32.230,MIN,,TAM,W 15-0,
82,1993,1993-10-25,6,32.245,MIN,@,CHI,W 19-12,
83,1993,1993-10-31,7,32.251,MIN,,DET,L 27-30,
84,1993,1993-11-07,8,32.258,MIN,,SDG,L 17-30,
85,1993,1993-11-14,9,32.265,MIN,@,DEN,W 26-23,
86,1993,1993-11-21,10,32.272,MIN,@,TAM,L 10-23,
87,1993,1993-11-28,11,32.279,MIN,,NOR,L 14-17,
88,1993,1993-12-05,12,32.286,MIN,@,DET,W 13-0,
89,1993,1993-12-12,13,32.293,MIN,,DAL,L 20-37,
90,1993,1993-12-19,14,32.300,MIN,@,GNB,W 21-17,
91,1993,1993-12-26,15,32.307,MIN,,KAN,W 30-10,
92,1993,1993-12-31,16,32.312,MIN,@,WAS,W 14-9,
93,1994,1994-09-04,1,33.194,MIN,@,GNB,L 10-16,
94,1994,1994-09-11,2,33.201,MIN,,DET,W 10-3,
95,1994,1994-09-18,3,33.208,MIN,@,CHI,W 42-14,
96,1994,1994-09-25,4,33.215,MIN,,MIA,W 38-35,
97,1994,1994-10-02,5,33.222,MIN,@,ARI,L 7-17,
98,1994,1994-10-10,6,33.230,MIN,@,NYG,W 27-10,
99,1994,1994-10-20,7,33.240,MIN,,GNB,W 13-10,
100,1994,1994-10-30,8,33.250,MIN,@,TAM,W 36-13,
101,1994,1994-11-06,9,33.257,MIN,,NOR,W 21-20,
102,1994,1994-11-13,10,33.264,MIN,@,NWE,L 20-26,
103,1994,1994-11-20,11,33.271,MIN,,NYJ,L 21-31,
104,1994,1994-11-27,12,33.278,MIN,,TAM,L 17-20,
105,1994,1994-12-01,13,33.282,MIN,,CHI,W 33-27,
106,1994,1994-12-11,14,33.292,MIN,@,BUF,W 21-17,
107,1994,1994-12-17,15,33.298,MIN,@,DET,L 19-41,
108,1994,1994-12-26,16,33.307,MIN,,SFO,W 21-14,
109,1995,1995-09-03,1,34.193,MIN,@,CHI,L 14-31,
110,1995,1995-09-10,2,34.200,MIN,,DET,W 20-10,
111,1995,1995-09-17,3,34.207,MIN,,DAL,L 17-23,
112,1995,1995-09-24,4,34.214,MIN,@,PIT,W 44-24,
113,1995,1995-10-08,5,34.228,MIN,,HOU,W 23-17,
114,1995,1995-10-15,6,34.235,MIN,@,TAM,L 17-20,
115,1995,1995-10-22,7,34.242,MIN,@,GNB,L 21-38,
116,1995,1995-10-30,8,34.250,MIN,,CHI,L 6-14,
117,1995,1995-11-05,9,34.256,MIN,,GNB,W 27-24,
118,1995,1995-11-12,10,34.263,MIN,@,ARI,W 30-24,
119,1995,1995-11-19,11,34.270,MIN,,NOR,W 43-24,
120,1995,1995-11-23,12,34.274,MIN,@,DET,L 38-44,
121,1995,1995-12-03,13,34.284,MIN,,TAM,W 31-17,
122,1995,1995-12-09,14,34.290,MIN,,CLE,W 27-11,
123,1995,1995-12-18,15,34.299,MIN,@,SFO,L 30-37,
124,1995,1995-12-24,16,34.305,MIN,@,CIN,L 24-27,
125,1996,1996-09-01,1,35.192,MIN,,DET,W 17-13,
126,1996,1996-09-08,2,35.199,MIN,@,ATL,W 23-17,
127,1996,1996-09-15,3,35.206,MIN,@,CHI,W 20-14,
128,1996,1996-09-22,4,35.213,MIN,,GNB,W 30-21,
129,1996,1996-09-29,5,35.220,MIN,@,NYG,L 10-15,
130,1996,1996-10-06,6,35.227,MIN,,CAR,W 14-12,
131,1996,1996-10-13,7,35.234,MIN,@,TAM,L 13-24,
132,1996,1996-10-28,8,35.249,MIN,,CHI,L 13-15,
133,1996,1996-11-03,9,35.255,MIN,,KAN,L 6-21,
134,1996,1996-11-10,10,35.262,MIN,@,SEA,L 23-42,
135,1996,1996-11-17,11,35.269,MIN,@,OAK,W 16-13,
136,1996,1996-11-24,12,35.276,MIN,,DEN,L 17-21,
137,1996,1996-12-01,13,35.283,MIN,,ARI,W 41-17,
138,1996,1996-12-08,14,35.290,MIN,@,DET,W 24-22,
139,1996,1996-12-15,15,35.297,MIN,,TAM,W 21-10,
140,1996,1996-12-22,16,35.304,MIN,@,GNB,L 10-38,
141,1997,1997-08-31,1,36.190,MIN,@,BUF,W 34-13,
142,1997,1997-09-07,2,36.197,MIN,@,CHI,W 27-24,
143,1997,1997-09-14,3,36.204,MIN,,TAM,L 14-28,
144,1997,1997-09-21,4,36.211,MIN,@,GNB,L 32-38,
145,1997,1997-09-28,5,36.218,MIN,,PHI,W 28-19,
146,1997,1997-10-05,6,36.225,MIN,@,ARI,W 20-19,
147,1997,1997-10-12,7,36.232,MIN,,CAR,W 21-14,
148,1997,1997-10-26,8,36.246,MIN,@,TAM,W 10-6,
149,1997,1997-11-02,9,36.253,MIN,,NWE,W 23-18,
150,1997,1997-11-09,10,36.260,MIN,,CHI,W 29-22,
151,1997,1997-11-16,11,36.267,MIN,@,DET,L 15-38,
152,1997,1997-11-23,12,36.274,MIN,@,NYJ,L 21-23,
153,1997,1997-12-01,13,36.282,MIN,,GNB,L 11-27,
154,1997,1997-12-07,14,36.288,MIN,@,SFO,L 17-28,
155,1997,1997-12-14,15,36.295,MIN,,DET,L 13-14,
156,1997,1997-12-21,16,36.302,MIN,,IND,W 39-28,
157,1998,1998-09-06,1,37.196,MIN,,TAM,W 31-7,
158,1998,1998-09-13,2,37.203,MIN,@,STL,W 38-31,
159,1998,1998-09-20,3,37.210,MIN,,DET,W 29-6,
160,1998,1998-09-27,4,37.217,MIN,@,CHI,W 31-28,
161,1998,1998-10-05,5,37.225,MIN,@,GNB,W 37-24,
162,1998,1998-10-18,6,37.238,MIN,,WAS,W 41-7,
163,1998,1998-10-25,7,37.245,MIN,@,DET,W 34-13,
164,1998,1998-11-01,8,37.252,MIN,@,TAM,L 24-27,
165,1998,1998-11-08,9,37.259,MIN,,NOR,W 31-24,
166,1998,1998-11-15,10,37.266,MIN,,CIN,W 24-3,
167,1998,1998-11-22,11,37.273,MIN,,GNB,W 28-14,
168,1998,1998-11-26,12,37.277,MIN,@,DAL,W 46-36,
169,1998,1998-12-06,13,37.287,MIN,,CHI,W 48-22,
170,1998,1998-12-20,15,37.301,MIN,,JAX,W 50-10,
171,1998,1998-12-26,16,37.307,MIN,@,TEN,W 26-16,
172,1999,1999-09-12,1,38.202,MIN,@,ATL,W 17-14,
173,1999,1999-09-19,2,38.209,MIN,,OAK,L 17-22,
174,1999,1999-09-26,3,38.216,MIN,@,GNB,L 20-23,
175,1999,1999-10-03,4,38.223,MIN,,TAM,W 21-14,
176,1999,1999-10-10,5,38.230,MIN,,CHI,L 22-24,
177,1999,1999-10-17,6,38.237,MIN,@,DET,L 23-25,
178,1999,1999-10-24,7,38.244,MIN,,SFO,W 40-16,
179,1999,1999-10-31,8,38.251,MIN,@,DEN,W 23-20,
180,1999,1999-11-08,9,38.259,MIN,,DAL,W 27-17,
181,1999,1999-11-14,10,38.265,MIN,@,CHI,W 27-24,
182,1999,1999-11-28,11,38.279,MIN,,SDG,W 35-27,
183,1999,1999-12-06,12,38.287,MIN,@,TAM,L 17-24,
184,1999,1999-12-12,13,38.293,MIN,@,KAN,L 28-31,
185,1999,1999-12-20,14,38.301,MIN,,GNB,W 24-20,
186,1999,1999-12-26,15,38.307,MIN,@,NYG,W 34-17,
187,1999,2000-01-02,16,38.314,MIN,,DET,W 24-17,
