ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
55,2016,2016-11-27,11,25.120,CAR,@,OAK,L 32-35,*,0.0,5,0,0,0,0
56,2016,2016-12-04,12,25.127,CAR,@,SEA,L 7-40,*,0.0,2,3,0,0,0
57,2016,2016-12-11,13,25.134,CAR,,SDG,W 28-16,*,1.0,4,3,0,0,0
58,2016,2016-12-19,14,25.142,CAR,@,WAS,W 26-15,*,0.0,2,3,0,0,0
59,2016,2016-12-24,15,25.147,CAR,,ATL,L 16-33,*,0.0,0,1,0,0,0
60,2016,2017-01-01,16,25.155,CAR,@,TAM,L 16-17,*,0.0,0,0,0,0,0
61,2017,2017-09-11,1,26.043,NOR,@,MIN,L 19-29,*,0.0,8,3,0,0,0
62,2017,2017-09-17,2,26.049,NOR,,NWE,L 20-36,*,0.0,1,1,0,0,0
63,2017,2017-09-24,3,26.056,NOR,@,CAR,W 34-13,*,0.0,2,4,0,0,0
64,2017,2017-10-01,4,26.063,NOR,@,MIA,W 20-0,*,1.0,4,0,0,0,0
65,2017,2017-10-15,5,26.077,NOR,,DET,W 52-38,*,0.0,1,3,0,0,0
66,2017,2017-10-22,6,26.084,NOR,@,GNB,W 26-17,*,0.0,6,0,0,0,0
67,2017,2017-10-29,7,26.091,NOR,,CHI,W 20-12,*,0.0,3,1,0,0,0
68,2017,2017-11-05,8,26.098,NOR,,TAM,W 30-10,*,0.0,4,0,0,0,0
69,2017,2017-11-12,9,26.105,NOR,@,BUF,W 47-10,*,0.0,0,0,0,0,0
70,2017,2017-11-26,11,26.119,NOR,@,LAR,L 20-26,*,0.0,5,3,0,0,0
71,2017,2017-12-03,12,26.126,NOR,,CAR,W 31-21,*,1.0,3,2,0,0,0
72,2017,2017-12-07,13,26.130,NOR,@,ATL,L 17-20,*,0.0,0,0,0,0,0
73,2018,2018-09-09,1,27.041,NOR,,TAM,L 40-48,,0.0,1,1,0,0,0
74,2018,2018-09-16,2,27.048,NOR,,CLE,W 21-18,*,0.0,6,3,0,0,0
75,2018,2018-09-23,3,27.055,NOR,@,ATL,W 43-37,*,0.0,2,1,0,0,0
