ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
60,2003,2003-12-07,13,28.127,MIN,,SEA,W 34-7,*
61,2003,2003-12-14,14,28.134,MIN,@,CHI,L 10-13,*
62,2003,2003-12-20,15,28.140,MIN,,KAN,W 45-20,*
63,2003,2003-12-28,16,28.148,MIN,@,ARI,L 17-18,*
64,2004,2004-09-12,1,29.041,MIN,,DAL,W 35-17,*
65,2004,2004-09-20,2,29.049,MIN,@,PHI,L 16-27,*
66,2004,2004-09-26,3,29.055,MIN,,CHI,W 27-22,*
67,2004,2004-10-10,4,29.069,MIN,@,HOU,W 34-28,*
68,2004,2004-10-17,5,29.076,MIN,@,NOR,W 38-31,*
69,2004,2004-10-24,6,29.083,MIN,,TEN,W 20-3,*
70,2004,2004-10-31,7,29.090,MIN,,NYG,L 13-34,*
71,2004,2004-11-08,8,29.098,MIN,@,IND,L 28-31,*
72,2004,2004-11-14,9,29.104,MIN,@,GNB,L 31-34,*
73,2004,2004-11-21,10,29.111,MIN,,DET,W 22-19,*
74,2004,2004-11-28,11,29.118,MIN,,JAX,W 27-16,*
75,2004,2004-12-05,12,29.125,MIN,@,CHI,L 14-24,*
76,2004,2004-12-12,13,29.132,MIN,,SEA,L 23-27,*
77,2004,2004-12-19,14,29.139,MIN,@,DET,W 28-27,*
78,2004,2004-12-24,15,29.144,MIN,,GNB,L 31-34,*
79,2004,2005-01-02,16,29.153,MIN,@,WAS,L 18-21,*
80,2005,2005-09-11,1,30.040,MIN,,TAM,L 13-24,*
81,2005,2005-09-18,2,30.047,MIN,@,CIN,L 8-37,*
82,2005,2005-09-25,3,30.054,MIN,,NOR,W 33-16,*
83,2005,2005-10-02,4,30.061,MIN,@,ATL,L 10-30,*
84,2005,2005-10-16,5,30.075,MIN,@,CHI,L 3-28,*
85,2005,2005-10-23,6,30.082,MIN,,GNB,W 23-20,*
86,2005,2005-10-30,7,30.089,MIN,@,CAR,L 13-38,*
87,2005,2005-11-06,8,30.096,MIN,,DET,W 27-14,*
88,2005,2005-11-13,9,30.103,MIN,@,NYG,W 24-21,*
89,2005,2005-11-27,11,30.117,MIN,,CLE,W 24-12,
90,2005,2005-12-04,12,30.124,MIN,@,DET,W 21-16,
91,2005,2005-12-11,13,30.131,MIN,,STL,W 27-13,
92,2005,2005-12-18,14,30.138,MIN,,PIT,L 3-18,
93,2005,2005-12-25,15,30.145,MIN,@,BAL,L 23-30,
94,2005,2006-01-01,16,30.152,MIN,,CHI,W 34-10,
95,2006,2006-09-10,1,31.039,ARI,,SFO,W 34-27,*
96,2006,2006-09-17,2,31.046,ARI,@,SEA,L 10-21,*
97,2006,2006-09-24,3,31.053,ARI,,STL,L 14-16,
98,2006,2006-10-01,4,31.060,ARI,@,ATL,L 10-32,
99,2006,2006-10-08,5,31.067,ARI,,KAN,L 20-23,
100,2006,2006-10-16,6,31.075,ARI,,CHI,L 23-24,*
101,2006,2006-10-22,7,31.081,ARI,@,OAK,L 9-22,*
102,2006,2006-10-29,8,31.088,ARI,@,GNB,L 14-31,*
103,2006,2006-11-12,9,31.102,ARI,,DAL,L 10-27,*
104,2006,2006-11-19,10,31.109,ARI,,DET,W 17-10,
105,2006,2006-11-26,11,31.116,ARI,@,MIN,L 26-31,
106,2006,2006-12-03,12,31.123,ARI,@,STL,W 34-20,
107,2006,2006-12-10,13,31.130,ARI,,SEA,W 27-21,
108,2006,2006-12-17,14,31.137,ARI,,DEN,L 20-37,
109,2006,2006-12-24,15,31.144,ARI,@,SFO,W 26-20,
110,2006,2006-12-31,16,31.151,ARI,@,SDG,L 20-27,
111,2007,2007-09-09,1,32.038,MIA,@,WAS,L 13-16,*
112,2007,2007-09-16,2,32.045,MIA,,DAL,L 20-37,*
113,2007,2007-09-23,3,32.052,MIA,@,NYJ,L 28-31,*
114,2007,2007-09-30,4,32.059,MIA,,OAK,L 17-35,*
115,2007,2007-10-07,5,32.066,MIA,@,HOU,L 19-22,*
116,2007,2007-10-14,6,32.073,MIA,@,CLE,L 31-41,*
117,2007,2007-10-21,7,32.080,MIA,,NWE,L 28-49,*
118,2007,2007-10-28,8,32.087,MIA,,NYG,L 10-13,*
119,2007,2007-11-11,9,32.101,MIA,,BUF,L 10-13,*
120,2007,2007-11-18,10,32.108,MIA,@,PHI,L 7-17,*
121,2007,2007-11-26,11,32.116,MIA,@,PIT,L 0-3,*
122,2007,2007-12-02,12,32.122,MIA,,NYJ,L 13-40,*
123,2007,2007-12-09,13,32.129,MIA,@,BUF,L 17-38,
124,2007,2007-12-16,14,32.136,MIA,,BAL,W 22-16,
125,2007,2007-12-23,15,32.143,MIA,@,NWE,L 7-28,*
126,2007,2007-12-30,16,32.150,MIA,,CIN,L 25-38,*
