ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
84,1998,1998-12-13,14,29.027,ARI,@,PHI,W 20-17,
85,1998,1998-12-20,15,29.034,ARI,,NOR,W 19-17,
86,1999,1999-09-12,1,29.300,ARI,@,PHI,W 25-24,
87,1999,1999-09-19,2,29.307,ARI,@,MIA,L 16-19,
88,1999,1999-09-27,3,29.315,ARI,,SFO,L 10-24,
89,1999,1999-10-03,4,29.321,ARI,@,DAL,L 7-35,
90,1999,1999-10-10,5,29.328,ARI,,NYG,W 14-3,
91,1999,1999-10-17,6,29.335,ARI,,WAS,L 10-24,
92,1999,1999-10-31,7,29.349,ARI,,NWE,L 3-27,
93,1999,1999-11-07,8,29.356,ARI,@,NYJ,L 7-12,
94,1999,1999-11-14,9,29.363,ARI,,DET,W 23-19,
95,1999,1999-11-21,10,30.005,ARI,,DAL,W 13-9,
96,1999,1999-11-28,11,30.012,ARI,@,NYG,W 34-24,
97,1999,1999-12-05,12,30.019,ARI,,PHI,W 21-17,
98,1999,1999-12-12,13,30.026,ARI,@,WAS,L 3-28,
99,1999,1999-12-19,14,30.033,ARI,,BUF,L 21-31,
100,1999,1999-12-26,15,30.040,ARI,@,ATL,L 14-37,
101,1999,2000-01-02,16,30.047,ARI,@,GNB,L 24-49,
