ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
59,2003,2003-09-28,4,28.344,STL,,ARI,W 37-13,*,0,0,1.0,,,0,0,0
60,2003,2003-10-13,5,28.359,STL,,ATL,W 36-0,*,0,0,1.0,,,0,0,0
61,2003,2003-10-19,6,29.000,STL,,GNB,W 34-24,*,0,0,0.0,,,1,28,0
62,2003,2003-10-26,7,29.007,STL,@,PIT,W 33-21,*,0,0,1.0,,,0,0,0
63,2003,2003-11-30,12,29.042,STL,,MIN,W 48-17,*,0,0,4.0,,,0,0,0
64,2003,2003-12-08,13,29.050,STL,@,CLE,W 26-20,*,0,0,1.0,,,0,0,0
65,2003,2003-12-14,14,29.056,STL,,SEA,W 27-22,*,,,,,,,,
66,2003,2003-12-21,15,29.063,STL,,CIN,W 27-10,*,0,0,0.5,,,0,0,0
67,2003,2003-12-28,16,29.070,STL,@,DET,L 20-30,*,,,,,,,,
68,2004,2004-09-12,1,29.329,STL,,ARI,W 17-10,*,,,,,,,,
69,2004,2004-09-19,2,29.336,STL,@,ATL,L 17-34,*,,,,,,,,
70,2004,2004-09-26,3,29.343,STL,,NOR,L 25-28,*,0,0,1.0,,,0,0,0
71,2004,2004-10-03,4,29.350,STL,@,SFO,W 24-14,*,0,0,1.0,,,0,0,0
72,2004,2004-10-10,5,29.357,STL,@,SEA,W 33-27,*,0,0,1.0,,,0,0,0
73,2004,2004-10-18,6,29.365,STL,,TAM,W 28-21,*,,,,,,,,
74,2004,2004-10-24,7,30.005,STL,@,MIA,L 14-31,*,0,0,1.0,,,0,0,0
75,2004,2004-11-07,8,30.019,STL,,NWE,L 22-40,*,,,,,,,,
76,2004,2004-11-14,9,30.026,STL,,SEA,W 23-12,*,,,,,,,,
77,2004,2004-11-21,10,30.033,STL,@,BUF,L 17-37,*,0,0,1.0,,,0,0,0
78,2004,2004-11-29,11,30.041,STL,@,GNB,L 17-45,*,,,,,,,,
79,2004,2004-12-05,12,30.047,STL,,SFO,W 16-6,*,0,0,1.0,,,0,0,0
80,2004,2004-12-12,13,30.054,STL,@,CAR,L 7-20,*,,,,,,,,
81,2004,2004-12-19,14,30.061,STL,@,ARI,L 7-31,*,,,,,,,,
82,2004,2004-12-27,15,30.069,STL,,PHI,W 20-7,*,,,,,,,,
83,2004,2005-01-02,16,30.075,STL,,NYJ,W 32-29,*,0,0,1.0,,,0,0,0
84,2005,2005-09-11,1,30.327,STL,@,SFO,L 25-28,*,0,0,2.0,,,0,0,0
85,2005,2005-09-18,2,30.334,STL,@,ARI,W 17-12,*,0,0,0.5,,,0,0,0
86,2005,2005-09-25,3,30.341,STL,,TEN,W 31-27,*,0,0,1.0,,,0,0,0
87,2005,2005-10-02,4,30.348,STL,@,NYG,L 24-44,*,,,,,,,,
88,2005,2005-10-09,5,30.355,STL,,SEA,L 31-37,*,0,0,0.5,,,0,0,0
89,2005,2005-10-17,6,30.363,STL,@,IND,L 28-45,*,,,,,,,,
90,2005,2005-11-13,9,31.025,STL,@,SEA,L 16-31,*,,,,,,,,
91,2005,2005-11-20,10,31.032,STL,,ARI,L 28-38,*,,,,,,,,
92,2005,2005-11-27,11,31.039,STL,@,HOU,W 33-27,*,,,,,,,,
93,2005,2005-12-04,12,31.046,STL,,WAS,L 9-24,*,,,,,,,,
94,2005,2005-12-11,13,31.053,STL,@,MIN,L 13-27,*,,,,,,,,
95,2005,2005-12-18,14,31.060,STL,,PHI,L 16-17,*,0,0,2.0,,,0,0,0
96,2005,2005-12-24,15,31.066,STL,,SFO,L 20-24,*,0,0,1.0,,,0,0,0
97,2005,2006-01-01,16,31.074,STL,@,DAL,W 20-10,*,0,0,2.5,,,0,0,0
98,2006,2006-09-10,1,31.326,STL,,DEN,W 18-10,*,0,0,2.0,,,0,0,0
99,2006,2006-09-17,2,31.333,STL,@,SFO,L 13-20,*,,,,,,,,
100,2006,2006-09-24,3,31.340,STL,@,ARI,W 16-14,*,,,,,,,,
101,2006,2006-10-01,4,31.347,STL,,DET,W 41-34,*,0,0,1.0,,,0,0,0
102,2006,2006-10-08,5,31.354,STL,@,GNB,W 23-20,*,0,0,2.0,,,0,0,0
103,2006,2006-10-15,6,31.361,STL,,SEA,L 28-30,*,,,,,,,,
104,2006,2006-10-29,7,32.010,STL,@,SDG,L 24-38,*,,,,,,,,
105,2006,2006-11-05,8,32.017,STL,,KAN,L 17-31,*,0,0,2.0,,,0,0,0
106,2006,2006-11-12,9,32.024,STL,@,SEA,L 22-24,*,0,0,2.0,,,0,0,0
107,2006,2006-11-19,10,32.031,STL,@,CAR,L 0-15,*,0,0,1.0,,,0,0,0
108,2006,2006-11-26,11,32.038,STL,,SFO,W 20-17,*,,,,,,,,
109,2006,2006-12-03,12,32.045,STL,,ARI,L 20-34,*,,,,,,,,
110,2006,2006-12-11,13,32.053,STL,,CHI,L 27-42,*,,,,,,,,
111,2006,2006-12-17,14,32.059,STL,@,OAK,W 20-0,*,0,0,2.0,,,0,0,0
112,2006,2006-12-24,15,32.066,STL,,WAS,W 37-31,*,,,,,,,,
113,2006,2006-12-31,16,32.073,STL,@,MIN,W 41-21,*,0,0,1.0,,,0,0,0
114,2007,2007-09-09,1,32.325,STL,,CAR,L 13-27,*,,,,,,,,
115,2007,2007-09-16,2,32.332,STL,,SFO,L 16-17,*,,,,,,,,
116,2007,2007-09-23,3,32.339,STL,@,TAM,L 3-24,*,,,,,,,,
117,2007,2007-09-30,4,32.346,STL,@,DAL,L 7-35,*,,,,,,,,
118,2007,2007-10-07,5,32.353,STL,,ARI,L 31-34,*,,,,,,,,
119,2007,2007-10-14,6,32.360,STL,@,BAL,L 3-22,*,0,0,1.0,,,0,0,0
120,2007,2007-10-21,7,33.002,STL,@,SEA,L 6-33,*,,,,,,,,
121,2008,2008-09-07,1,33.324,STL,@,PHI,L 3-38,*,,,,,,,,
122,2008,2008-09-28,4,33.345,STL,,BUF,L 14-31,,0,0,2.0,4,0,0,0,0
123,2008,2008-10-12,5,33.359,STL,@,WAS,W 19-17,,0,0,1.0,2,0,0,0,0
124,2008,2008-10-19,6,34.000,STL,,DAL,W 34-14,*,0,0,1.5,3,1,0,0,0
125,2008,2008-10-26,7,34.007,STL,@,NWE,L 16-23,*,0,0,0.0,0,0,0,0,0
126,2008,2008-11-02,8,34.014,STL,,ARI,L 13-34,,0,0,0.0,1,0,0,0,0
127,2008,2008-11-09,9,34.021,STL,@,NYJ,L 3-47,*,0,0,0.0,1,0,0,0,0
128,2008,2008-11-16,10,34.028,STL,@,SFO,L 16-35,*,0,0,0.0,2,0,0,0,0
129,2008,2008-11-23,11,34.035,STL,,CHI,L 3-27,,,,,,,,,
130,2008,2008-11-30,12,34.042,STL,,MIA,L 12-16,,,,,,,,,
131,2008,2008-12-07,13,34.049,STL,@,ARI,L 10-34,,0,0,0.5,1,1,0,0,0
132,2008,2008-12-14,14,34.056,STL,,SEA,L 20-23,,,,,,,,,
133,2008,2008-12-21,15,34.063,STL,,SFO,L 16-17,,0,0,1.0,1,0,0,0,0
134,2008,2008-12-28,16,34.070,STL,@,ATL,L 27-31,,0,0,0.0,0,1,0,0,0
135,2009,2009-09-13,1,34.329,STL,@,SEA,L 0-28,*,0,0,0.0,1,0,0,0,0
136,2009,2009-09-20,2,34.336,STL,@,WAS,L 7-9,*,0,0,0.0,3,0,0,0,0
137,2009,2009-09-27,3,34.343,STL,,GNB,L 17-36,*,0,0,2.0,2,0,0,0,0
138,2009,2009-10-04,4,34.350,STL,@,SFO,L 0-35,*,0,0,1.0,1,2,0,0,0
139,2009,2009-10-11,5,34.357,STL,,MIN,L 10-38,*,0,0,0.0,2,0,0,0,0
140,2009,2009-10-18,6,34.364,STL,@,JAX,L 20-23,*,1,6,1.0,3,0,1,36,1
141,2009,2009-10-25,7,35.006,STL,,IND,L 6-42,*,0,0,0.0,0,0,0,0,0
142,2009,2009-11-01,8,35.013,STL,@,DET,W 17-10,*,0,0,1.0,2,1,0,0,0
143,2009,2009-11-15,9,35.027,STL,,NOR,L 23-28,*,0,0,0.0,1,0,0,0,0
144,2009,2009-11-22,10,35.034,STL,,ARI,L 13-21,*,0,0,0.5,0,1,0,0,0
145,2009,2009-11-29,11,35.041,STL,,SEA,L 17-27,*,0,0,0.0,1,0,0,0,0
146,2009,2009-12-06,12,35.048,STL,@,CHI,L 9-17,*,0,0,1.0,2,0,0,0,0
147,2009,2009-12-13,13,35.055,STL,@,TEN,L 7-47,*,0,0,0.0,1,0,0,0,0
