ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
68,2014,2014-10-26,8,26.237,JAX,,MIA,L 13-27,,0,0,0.0,1,0,0,0,0
69,2014,2014-11-09,10,26.251,JAX,,DAL,L 17-31,*,0,0,0.0,5,0,0,0,0
70,2014,2014-11-23,11,26.265,DAL,@,NYG,W 31-28,,,,,,,,,
71,2015,2015-09-20,2,27.201,NWE,@,BUF,W 40-32,,0,0,0.0,0,0,0,0,0
72,2015,2015-09-27,3,27.208,NWE,,JAX,W 51-17,,0,0,0.0,0,0,0,0,0
73,2015,2016-01-03,16,27.306,NWE,@,MIA,L 10-20,,0,0,0.0,0,0,0,0,0
74,2016,2016-09-08,1,28.189,DEN,,CAR,W 21-20,,0,0,0.0,0,0,0,0,0
75,2016,2016-09-18,2,28.199,DEN,,IND,W 34-20,,0,0,0.0,0,0,0,0,0
76,2016,2016-09-25,3,28.206,DEN,@,CIN,W 29-17,,0,0,0.0,1,0,0,0,0
77,2016,2016-10-02,4,28.213,DEN,@,TAM,W 27-7,,0,0,0.0,0,1,0,0,0
78,2016,2016-10-09,5,28.220,DEN,,ATL,L 16-23,,0,0,0.0,0,0,0,0,0
79,2016,2016-10-13,6,28.224,DEN,@,SDG,L 13-21,,0,0,0.0,0,0,0,0,0
80,2016,2016-10-24,7,28.235,DEN,,HOU,W 27-9,,0,0,0.0,1,0,0,0,0
81,2016,2016-10-30,8,28.241,DEN,,SDG,W 27-19,,0,0,0.0,0,0,0,0,0
82,2016,2016-11-06,9,28.248,DEN,@,OAK,L 20-30,,0,0,0.0,0,0,0,0,0
83,2016,2016-11-13,10,28.255,DEN,@,NOR,W 25-23,,0,0,0.0,0,0,0,0,0
84,2016,2016-11-27,11,28.269,DEN,,KAN,L 27-30,,0,0,0.0,0,0,0,0,0
85,2016,2016-12-04,12,28.276,DEN,@,JAX,W 20-10,,0,0,0.0,0,0,0,0,0
86,2016,2016-12-11,13,28.283,DEN,@,TEN,L 10-13,,0,0,0.0,0,0,0,0,0
87,2016,2016-12-18,14,28.290,DEN,,NWE,L 3-16,,0,0,0.0,0,0,0,0,0
88,2016,2016-12-25,15,28.297,DEN,@,KAN,L 10-33,,0,0,0.0,0,0,0,0,0
89,2016,2017-01-01,16,28.304,DEN,,OAK,W 24-6,,0,0,1.0,3,0,0,0,0
90,2017,2017-09-10,1,29.191,SFO,,CAR,L 3-23,,0,0,0.0,0,1,0,0,0
91,2017,2017-09-17,2,29.198,SFO,@,SEA,L 9-12,,0,0,0.0,0,0,0,0,0
92,2017,2017-09-21,3,29.202,SFO,,LAR,L 39-41,,0,0,0.0,0,0,0,0,0
93,2017,2017-10-01,4,29.212,SFO,@,ARI,L 15-18,,0,0,0.0,0,0,0,0,0
94,2017,2017-10-22,7,29.233,SFO,,DAL,L 10-40,,0,0,0.0,1,0,0,0,0
95,2017,2017-10-29,8,29.240,SFO,@,PHI,L 10-33,,0,0,0.0,2,0,0,0,0
96,2017,2017-11-05,9,29.247,SFO,,ARI,L 10-20,,0,0,0.0,0,0,0,0,0
97,2017,2017-11-12,10,29.254,SFO,,NYG,W 31-21,,0,0,0.0,0,0,0,0,0
98,2017,2017-11-26,11,29.268,SFO,,SEA,L 13-24,,0,0,0.0,0,0,0,0,0
99,2017,2017-12-03,12,29.275,SFO,@,CHI,W 15-14,,0,0,0.0,0,0,0,0,0
100,2017,2017-12-10,13,29.282,SFO,@,HOU,W 26-16,,0,0,0.0,0,0,0,0,0
101,2017,2017-12-17,14,29.289,SFO,,TEN,W 25-23,,0,0,0.0,0,0,0,0,0
102,2017,2017-12-24,15,29.296,SFO,,JAX,W 44-33,,0,0,0.0,0,0,0,0,0
103,2017,2017-12-31,16,29.303,SFO,@,LAR,W 34-13,,0,0,0.0,0,0,0,0,0
