ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
153,1985,1985-10-13,6,32.078,CHI,@,SFO,W 26-10,
154,1985,1985-10-21,7,32.086,CHI,,GNB,W 23-7,
155,1985,1985-10-27,8,32.092,CHI,,MIN,W 27-9,1.0
156,1985,1985-11-03,9,32.099,CHI,@,GNB,W 16-10,
157,1985,1985-11-10,10,32.106,CHI,,DET,W 24-3,
158,1985,1985-11-17,11,32.113,CHI,@,DAL,W 44-0,
159,1985,1985-11-24,12,32.120,CHI,,ATL,W 36-0,
160,1985,1985-12-02,13,32.128,CHI,@,MIA,L 24-38,
161,1985,1985-12-08,14,32.134,CHI,,IND,W 17-10,
162,1985,1985-12-14,15,32.140,CHI,@,NYJ,W 19-6,
163,1985,1985-12-22,16,32.148,CHI,@,DET,W 37-17,
164,1986,1986-09-07,1,33.042,CHI,,CLE,W 41-31,
165,1986,1986-09-14,2,33.049,CHI,,PHI,W 13-10,
166,1986,1986-09-22,3,33.057,CHI,@,GNB,W 25-12,
167,1986,1986-09-28,4,33.063,CHI,@,CIN,W 44-7,1.0
168,1986,1986-10-05,5,33.070,CHI,,MIN,W 23-0,
169,1986,1986-10-12,6,33.077,CHI,@,HOU,W 20-7,
170,1986,1986-10-19,7,33.084,CHI,@,MIN,L 7-23,
171,1986,1986-10-26,8,33.091,CHI,,DET,W 13-7,
172,1986,1986-11-03,9,33.099,CHI,,RAM,L 17-20,
173,1986,1986-11-09,10,33.105,CHI,@,TAM,W 23-3,
174,1986,1986-11-16,11,33.112,CHI,@,ATL,W 13-10,
175,1986,1986-11-23,12,33.119,CHI,,GNB,W 12-10,
176,1986,1986-11-30,13,33.126,CHI,,PIT,W 13-10,
177,1986,1986-12-07,14,33.133,CHI,,TAM,W 48-14,
178,1986,1986-12-15,15,33.141,CHI,@,DET,W 16-13,
179,1986,1986-12-21,16,33.147,CHI,@,DAL,W 24-10,
180,1987,1987-11-08,8,34.104,MIN,,RAI,W 31-20,
181,1987,1987-11-15,9,34.111,MIN,,TAM,W 23-17,
182,1987,1987-11-22,10,34.118,MIN,,ATL,W 24-13,
183,1987,1987-11-26,11,34.122,MIN,@,DAL,W 44-38,
184,1987,1987-12-06,12,34.132,MIN,,CHI,L 24-30,
