ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
53,1991,1991-09-08,2,26.363,RAM,@,NYG,W 19-13,
54,1991,1991-09-15,3,27.005,RAM,@,NOR,L 7-24,
55,1991,1991-09-22,4,27.012,RAM,@,SFO,L 10-27,2.0
56,1991,1991-09-29,5,27.019,RAM,,GNB,W 23-21,
57,1991,1991-10-13,6,27.033,RAM,,SDG,W 30-24,
58,1991,1991-10-20,7,27.040,RAM,@,RAI,L 17-20,
59,1991,1991-10-27,8,27.047,RAM,@,ATL,L 14-31,
60,1991,1991-11-03,9,27.054,RAM,,NOR,L 17-24,
61,1991,1991-11-10,10,27.061,RAM,,KAN,L 20-27,
62,1991,1991-12-08,14,27.089,RAM,,ATL,L 14-31,
63,1991,1991-12-15,15,27.096,RAM,@,MIN,L 14-20,
64,1991,1991-12-22,16,27.103,RAM,@,SEA,L 9-23,
65,1992,1992-10-04,5,28.024,NYJ,,NWE,W 30-21,
66,1992,1992-10-11,6,28.031,NYJ,@,IND,L 3-6,
67,1993,1993-09-05,1,28.360,NYJ,,DEN,L 20-26,
68,1993,1993-09-12,2,29.002,NYJ,@,MIA,W 24-14,
69,1993,1993-09-26,3,29.016,NYJ,,NWE,W 45-7,
70,1993,1993-10-03,4,29.023,NYJ,,PHI,L 30-35,
71,1993,1993-10-10,5,29.030,NYJ,@,RAI,L 20-24,
72,1993,1993-10-31,7,29.051,MIA,,KAN,W 30-10,
73,1993,1993-11-07,8,29.058,MIA,@,NYJ,L 10-27,
74,1993,1993-12-05,12,29.086,SFO,,CIN,W 21-8,
75,1993,1993-12-11,13,29.092,SFO,@,ATL,L 24-27,
76,1993,1993-12-19,14,29.100,SFO,@,DET,W 55-17,1.0
77,1993,1993-12-25,15,29.106,SFO,,HOU,L 7-10,
78,1993,1994-01-03,16,29.115,SFO,,PHI,L 34-37,2.0
79,1994,1994-09-04,1,29.359,TAM,@,CHI,L 9-21,0.5
80,1994,1994-09-11,2,30.001,TAM,,IND,W 24-10,
81,1994,1994-09-18,3,30.008,TAM,,NOR,L 7-9,
82,1994,1994-09-25,4,30.015,TAM,@,GNB,L 3-30,
83,1994,1994-10-02,5,30.022,TAM,,DET,W 24-14,1.0
84,1994,1994-10-09,6,30.029,TAM,@,ATL,L 13-34,1.0
85,1994,1994-10-23,7,30.043,TAM,@,SFO,L 16-41,
86,1994,1994-10-30,8,30.050,TAM,,MIN,L 13-36,
87,1994,1994-11-06,9,30.057,TAM,,CHI,L 6-20,
88,1994,1994-11-13,10,30.064,TAM,@,DET,L 9-14,
89,1994,1994-11-20,11,30.071,TAM,@,SEA,L 21-22,
90,1994,1994-12-11,14,30.092,TAM,,RAM,W 24-14,
91,1994,1994-12-18,15,30.099,TAM,@,WAS,W 17-14,
92,1994,1994-12-24,16,30.105,TAM,,GNB,L 19-34,
93,1995,1995-09-03,1,30.358,BUF,@,DEN,L 7-22,
94,1995,1995-10-08,5,31.028,BUF,,NYJ,W 29-10,
95,1995,1995-10-29,8,31.049,BUF,@,MIA,L 6-23,
96,1995,1995-11-05,9,31.056,BUF,@,IND,W 16-10,
97,1995,1995-11-12,10,31.063,BUF,,ATL,W 23-17,
98,1995,1995-11-19,11,31.070,BUF,@,NYJ,W 28-26,
99,1995,1995-11-26,12,31.077,BUF,,NWE,L 25-35,
100,1995,1995-12-03,13,31.084,BUF,@,SFO,L 17-27,
101,1995,1995-12-10,14,31.091,BUF,@,STL,W 45-27,1.0
102,1995,1995-12-17,15,31.098,BUF,,MIA,W 23-20,
103,1995,1995-12-24,16,31.105,BUF,,HOU,L 17-28,
