ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
87,2008,2008-09-14,2,29.203,DET,,GNB,L 25-48,,0.0,0,0,0,0,0
88,2008,2008-09-21,3,29.210,DET,@,SFO,L 13-31,,0.0,2,3,0,0,0
89,2008,2008-10-05,4,29.224,DET,,CHI,L 7-34,,0.0,1,2,0,0,0
90,2008,2008-10-12,5,29.231,DET,@,MIN,L 10-12,,0.0,1,1,0,0,0
91,2008,2008-10-19,6,29.238,DET,@,HOU,L 21-28,*,0.5,2,4,0,0,0
92,2008,2008-10-26,7,29.245,DET,,WAS,L 17-25,*,0.0,3,1,0,0,0
93,2008,2008-11-02,8,29.252,DET,@,CHI,L 23-27,*,0.0,4,0,0,0,0
94,2008,2008-11-09,9,29.259,DET,,JAX,L 14-38,*,0.0,2,0,0,0,0
95,2008,2008-11-16,10,29.266,DET,@,CAR,L 22-31,*,0.0,2,1,0,0,0
96,2008,2008-11-23,11,29.273,DET,,TAM,L 20-38,*,1.0,3,1,0,0,0
97,2008,2008-11-27,12,29.277,DET,,TEN,L 10-47,*,0.0,5,3,0,0,0
98,2008,2008-12-07,13,29.287,DET,,MIN,L 16-20,,0.0,1,2,1,18,0
99,2008,2008-12-14,14,29.294,DET,@,IND,L 21-31,*,0.0,6,3,0,0,0
100,2008,2008-12-21,15,29.301,DET,,NOR,L 7-42,*,0.0,2,2,0,0,0
101,2008,2008-12-28,16,29.308,DET,@,GNB,L 21-31,*,0.0,2,0,0,0,0
