ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
26,2011,2011-10-30,7,24.341,SFO,,CLE,W 20-10,,0.0,1,0
27,2011,2011-11-06,8,24.348,SFO,@,WAS,W 19-11,*,0.0,2,2
28,2011,2011-11-13,9,24.355,SFO,,NYG,W 27-20,,,,
29,2011,2011-11-20,10,24.362,SFO,,ARI,W 23-7,,,,
30,2011,2011-11-24,11,25.001,SFO,@,BAL,L 6-16,,,,
31,2011,2011-12-04,12,25.011,SFO,,STL,W 26-0,,0.0,1,0
32,2011,2011-12-11,13,25.018,SFO,@,ARI,L 19-21,,0.0,1,0
33,2011,2011-12-19,14,25.026,SFO,,PIT,W 20-3,,,,
34,2011,2011-12-24,15,25.031,SFO,@,SEA,W 19-17,,,,
35,2011,2012-01-01,16,25.039,SFO,@,STL,W 34-27,,0.0,4,0
36,2012,2012-09-09,1,25.291,SFO,@,GNB,W 30-22,,,,
37,2012,2012-09-16,2,25.298,SFO,,DET,W 27-19,,,,
38,2012,2012-09-23,3,25.305,SFO,@,MIN,L 13-24,,0.0,2,0
39,2012,2012-09-30,4,25.312,SFO,@,NYJ,W 34-0,*,,,
40,2012,2012-10-07,5,25.319,SFO,,BUF,W 45-3,,0.0,1,0
41,2012,2012-10-14,6,25.326,SFO,,NYG,L 3-26,,0.0,1,0
42,2012,2012-10-18,7,25.330,SFO,,SEA,W 13-6,,,,
43,2012,2012-10-29,8,25.341,SFO,@,ARI,W 24-3,,,,
44,2012,2012-11-11,9,25.354,SFO,,STL,T 24-24,,,,
45,2012,2012-11-19,10,25.362,SFO,,CHI,W 32-7,,0.0,2,0
46,2012,2012-11-25,11,26.002,SFO,@,NOR,W 31-21,,0.0,1,1
47,2012,2012-12-02,12,26.009,SFO,@,STL,L 13-16,,,,
48,2012,2012-12-09,13,26.016,SFO,,MIA,W 27-13,,,,
49,2012,2012-12-16,14,26.023,SFO,@,NWE,W 41-34,,1.0,2,0
50,2012,2012-12-23,15,26.030,SFO,@,SEA,L 13-42,*,0.0,0,6
51,2012,2012-12-30,16,26.037,SFO,,ARI,W 27-13,*,1.0,3,3
52,2013,2013-09-08,1,26.289,IND,,OAK,W 21-17,*,0.0,0,4
53,2013,2013-09-15,2,26.296,IND,,MIA,L 20-24,*,0.0,1,0
54,2013,2013-09-22,3,26.303,IND,@,SFO,W 27-7,*,,,
55,2013,2013-10-14,6,26.325,IND,@,SDG,L 9-19,*,0.0,3,0
56,2013,2013-10-20,7,26.331,IND,,DEN,W 39-33,*,0.5,1,1
57,2013,2013-11-03,8,26.345,IND,@,HOU,W 27-24,*,0.0,1,0
58,2013,2013-11-10,9,26.352,IND,,STL,L 8-38,*,,,
59,2013,2013-11-14,10,26.356,IND,@,TEN,W 30-27,*,0.0,1,0
60,2013,2013-11-24,11,27.001,IND,@,ARI,L 11-40,*,2.0,5,0
61,2013,2013-12-01,12,27.008,IND,,TEN,W 22-14,*,0.0,1,1
62,2014,2014-09-07,1,27.288,IND,@,DEN,L 24-31,,0.0,1,0
63,2014,2014-09-15,2,27.296,IND,,PHI,L 27-30,*,0.0,3,0
64,2014,2014-09-21,3,27.302,IND,@,JAX,W 44-17,*,,,
65,2014,2014-09-28,4,27.309,IND,,TEN,W 41-17,*,0.0,1,0
66,2014,2014-10-05,5,27.316,IND,,BAL,W 20-13,*,0.0,0,3
67,2014,2014-10-09,6,27.320,IND,@,HOU,W 33-28,*,1.0,3,1
68,2014,2014-10-19,7,27.330,IND,,CIN,W 27-0,*,1.0,1,2
69,2014,2014-10-26,8,27.337,IND,@,PIT,L 34-51,*,0.0,2,1
70,2014,2014-11-03,9,27.345,IND,@,NYG,W 40-24,*,0.0,0,1
71,2014,2014-11-16,10,27.358,IND,,NWE,L 20-42,*,,,
72,2014,2014-11-23,11,28.000,IND,,JAX,W 23-3,*,0.0,0,0
73,2014,2014-11-30,12,28.007,IND,,WAS,W 49-27,*,0.0,1,0
74,2014,2014-12-07,13,28.014,IND,@,CLE,W 25-24,*,,,
75,2014,2014-12-14,14,28.021,IND,,HOU,W 17-10,*,1.0,3,0
76,2014,2014-12-21,15,28.028,IND,@,DAL,L 7-42,,0.0,2,0
77,2014,2014-12-28,16,28.035,IND,@,TEN,W 27-10,,0.0,1,2
78,2015,2015-09-13,1,28.294,WAS,,MIA,L 10-17,,0.0,0,0
79,2015,2015-09-20,2,28.301,WAS,,STL,W 24-10,,0.0,1,0
80,2015,2015-09-24,3,28.305,WAS,@,NYG,L 21-32,,0.0,1,3
81,2015,2015-10-04,4,28.315,WAS,,PHI,W 23-20,,0.0,0,1
82,2015,2015-10-11,5,28.322,WAS,@,ATL,L 19-25,,0.0,1,1
83,2015,2015-10-18,6,28.329,WAS,@,NYJ,L 20-34,,0.0,1,1
84,2015,2015-10-25,7,28.336,WAS,,TAM,W 31-30,,0.0,0,2
85,2015,2015-11-08,8,28.350,WAS,@,NWE,L 10-27,,0.0,1,2
86,2015,2015-11-15,9,28.357,WAS,,NOR,W 47-14,,0.0,1,1
87,2015,2015-11-22,10,28.364,WAS,@,CAR,L 16-44,,0.0,0,2
88,2015,2015-11-29,11,29.006,WAS,,NYG,W 20-14,,0.0,0,2
89,2015,2015-12-07,12,29.014,WAS,,DAL,L 16-19,,0.0,0,1
90,2015,2015-12-13,13,29.020,WAS,@,CHI,W 24-21,,0.0,0,0
91,2015,2015-12-20,14,29.027,WAS,,BUF,W 35-25,,1.0,1,1
92,2015,2015-12-26,15,29.033,WAS,@,PHI,W 38-24,,1.0,2,0
93,2015,2016-01-03,16,29.041,WAS,@,DAL,W 34-23,*,0.0,0,0
94,2016,2016-09-12,1,29.294,WAS,,PIT,L 16-38,,0.0,0,0
95,2016,2016-09-18,2,29.300,WAS,,DAL,L 23-27,,0.5,1,4
96,2016,2016-09-25,3,29.307,WAS,@,NYG,W 29-27,,0.0,1,1
97,2016,2016-10-02,4,29.314,WAS,,CLE,W 31-20,,0.0,1,0
98,2016,2016-10-09,5,29.321,WAS,@,BAL,W 16-10,*,0.0,1,0
99,2016,2016-10-16,6,29.328,WAS,,PHI,W 27-20,,1.0,2,1
100,2016,2016-10-23,7,29.335,WAS,@,DET,L 17-20,,0.0,0,0
101,2016,2016-10-30,8,29.342,WAS,@,CIN,T 27-27,*,0.0,1,0
102,2016,2016-11-13,9,29.356,WAS,,MIN,W 26-20,*,0.0,0,3
103,2016,2016-11-20,10,29.363,WAS,,GNB,W 42-24,,0.0,1,1
104,2016,2016-11-24,11,30.001,WAS,@,DAL,L 26-31,,0.0,0,1
105,2016,2016-12-04,12,30.011,WAS,@,ARI,L 23-31,,0.0,2,0
106,2016,2016-12-11,13,30.018,WAS,@,PHI,W 27-22,*,0.0,2,0
107,2016,2016-12-19,14,30.026,WAS,,CAR,L 15-26,*,0.0,0,1
108,2016,2016-12-24,15,30.031,WAS,@,CHI,W 41-21,*,0.0,0,0
109,2016,2017-01-01,16,30.039,WAS,,NYG,L 10-19,,0.0,5,3
110,2017,2017-09-10,1,30.291,GNB,,SEA,W 17-9,,0.0,0,0
111,2017,2017-09-24,3,30.305,GNB,,CIN,W 27-24,,0.0,0,0
112,2017,2017-09-28,4,30.309,GNB,,CHI,W 35-14,,0.0,1,0
113,2017,2017-10-08,5,30.319,GNB,@,DAL,W 35-31,,0.0,0,0
114,2017,2017-10-15,6,30.326,GNB,@,MIN,L 10-23,,0.0,0,1
115,2017,2017-10-22,7,30.333,GNB,,NOR,L 17-26,,0.0,0,0
116,2017,2017-11-12,9,30.354,NWE,@,DEN,W 41-16,,0.0,1,0
117,2017,2017-11-19,10,30.361,NWE,@,OAK,W 33-8,,0.0,1,0
118,2017,2017-11-26,11,31.003,NWE,,MIA,W 35-17,,0.0,0,0
119,2017,2017-12-17,14,31.024,NWE,@,PIT,W 27-24,,0.0,3,3
120,2017,2017-12-24,15,31.031,NWE,,BUF,W 37-16,*,0.0,0,1
121,2017,2017-12-31,16,31.038,NWE,,NYJ,W 26-6,,0.0,1,0
122,2018,2018-09-10,1,31.291,DET,,NYJ,L 17-48,*,0.0,3,1
123,2018,2018-09-16,2,31.297,DET,@,SFO,L 27-30,*,0.0,0,1
124,2018,2018-09-23,3,31.304,DET,,NWE,W 26-10,,0.0,2,1
