ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
47,1998,1998-09-13,2,25.270,GNB,,TAM,W 23-15,,,,,
48,1998,1998-09-20,3,25.277,GNB,@,CIN,W 13-6,,,,,
49,1998,1998-09-27,4,25.284,GNB,@,CAR,W 37-30,,,,,
50,1998,1998-10-05,5,25.292,GNB,,MIN,L 24-37,,,,,
51,1998,1998-10-15,6,25.302,GNB,@,DET,L 20-27,,,,,
52,1998,1998-10-25,7,25.312,GNB,,BAL,W 28-10,,1.0,0,0,0
53,1998,1998-11-01,8,25.319,GNB,,SFO,W 36-22,,1.0,0,0,0
54,1998,1998-11-09,9,25.327,GNB,@,PIT,L 20-27,,,,,
55,1998,1998-11-15,10,25.333,GNB,@,NYG,W 37-3,,,,,
56,1998,1998-11-22,11,25.340,GNB,@,MIN,L 14-28,,,,,
57,1998,1998-11-29,12,25.347,GNB,,PHI,W 24-16,,,,,
58,1998,1998-12-07,13,25.355,GNB,@,TAM,L 22-24,,,,,
59,1998,1998-12-13,14,25.361,GNB,,CHI,W 26-20,,,,,
60,1998,1998-12-20,15,26.003,GNB,,TEN,W 30-22,,,,,
61,1998,1998-12-27,16,26.010,GNB,@,CHI,W 16-13,,,,,
62,1999,1999-09-12,1,26.269,GNB,,OAK,W 28-24,*,1.0,0,0,0
63,1999,1999-09-19,2,26.276,GNB,@,DET,L 15-23,*,0.0,1,0,0
64,1999,1999-09-26,3,26.283,GNB,,MIN,W 23-20,*,,,,
65,1999,1999-10-10,4,26.297,GNB,,TAM,W 26-23,*,1.0,0,0,0
66,1999,1999-10-17,5,26.304,GNB,@,DEN,L 10-31,*,0.0,1,60,0
67,1999,1999-10-24,6,26.311,GNB,@,SDG,W 31-3,*,,,,
68,1999,1999-11-01,7,26.319,GNB,,SEA,L 7-27,*,,,,
69,2000,2000-10-01,5,27.289,GNB,,CHI,L 24-27,,0.5,0,0,0
70,2000,2000-10-08,6,27.296,GNB,@,DET,L 24-31,,,,,
71,2000,2000-10-15,7,27.303,GNB,,SFO,W 31-28,,,,,
72,2000,2000-10-29,8,27.317,GNB,@,MIA,L 20-28,*,,,,
73,2001,2001-09-09,1,28.266,NOR,@,BUF,W 24-6,,,,,
74,2001,2001-09-30,2,28.287,NOR,@,NYG,L 13-21,,,,,
75,2001,2001-10-07,3,28.294,NOR,,MIN,W 28-15,,,,,
76,2001,2001-10-14,4,28.301,NOR,@,CAR,W 27-25,,,,,
77,2001,2001-12-30,15,29.013,DET,,CHI,L 0-24,,,,,
78,2001,2002-01-06,16,29.020,DET,,DAL,W 15-10,*,,,,
79,2002,2002-09-08,1,29.265,DET,@,MIA,L 21-49,*,,,,
80,2002,2002-09-15,2,29.272,DET,@,CAR,L 7-31,*,,,,
81,2002,2002-09-22,3,29.279,DET,,GNB,L 31-37,*,,,,
