ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
23,2009,2009-12-06,12,24.107,MIA,,NWE,W 22-21,,0,0,0.0,0,0,0,0,0
24,2009,2009-12-20,14,24.121,MIA,@,TEN,L 24-27,,,,,,,,,
25,2009,2009-12-27,15,24.128,MIA,,HOU,L 20-27,,0,0,0.0,0,0,0,0,0
26,2009,2010-01-03,16,24.135,MIA,,PIT,L 24-30,,,,,,,,,
27,2010,2010-09-19,2,25.029,MIA,@,MIN,W 14-10,,,,,,,,,
28,2010,2010-09-26,3,25.036,MIA,,NYJ,L 23-31,,,,,,,,,
29,2010,2010-10-31,8,25.071,GNB,@,NYJ,W 9-0,,0,0,0.0,2,0,0,0,0
30,2010,2010-11-07,9,25.078,GNB,,DAL,W 45-7,,0,0,0.0,0,1,0,0,0
31,2010,2010-11-21,10,25.092,GNB,@,MIN,W 31-3,,0,0,0.0,0,0,0,0,0
32,2010,2010-11-28,11,25.099,GNB,@,ATL,L 17-20,,0,0,0.0,0,1,0,0,0
33,2010,2010-12-05,12,25.106,GNB,,SFO,W 34-16,,0,0,0.0,0,0,0,0,0
34,2010,2010-12-12,13,25.113,GNB,@,DET,L 3-7,,,,,,,,,
35,2010,2010-12-19,14,25.120,GNB,@,NWE,L 27-31,*,0,0,0.0,3,1,0,0,0
36,2010,2010-12-26,15,25.127,GNB,,NYG,W 45-17,,0,0,0.0,2,0,0,0,0
37,2010,2011-01-02,16,25.134,GNB,,CHI,W 10-3,*,0,0,2.0,10,1,0,0,0
38,2011,2011-09-08,1,26.018,GNB,,NOR,W 42-34,*,0,0,1.0,3,1,0,0,0
39,2011,2011-09-18,2,26.028,GNB,@,CAR,W 30-23,*,0,0,0.0,4,1,0,0,0
40,2011,2011-09-25,3,26.035,GNB,@,CHI,W 27-17,*,0,0,0.0,2,1,0,0,0
41,2011,2011-10-02,4,26.042,GNB,,DEN,W 49-23,*,0,0,0.0,1,1,0,0,0
42,2011,2011-10-09,5,26.049,GNB,@,ATL,W 25-14,*,0,0,0.0,2,2,0,0,0
43,2011,2011-10-16,6,26.056,GNB,,STL,W 24-3,*,0,0,0.0,1,0,0,0,0
44,2011,2011-10-23,7,26.063,GNB,@,MIN,W 33-27,*,0,0,0.0,1,1,0,0,0
45,2011,2011-11-06,8,26.077,GNB,@,SDG,W 45-38,*,0,0,1.0,3,0,0,0,0
46,2011,2011-11-14,9,26.085,GNB,,MIN,W 45-7,*,0,0,0.0,1,1,0,0,0
47,2011,2011-11-20,10,26.091,GNB,,TAM,W 35-26,*,0,0,1.0,5,2,0,0,0
48,2011,2011-11-24,11,26.095,GNB,@,DET,W 27-15,*,0,0,0.0,5,3,0,0,0
49,2011,2011-12-04,12,26.105,GNB,@,NYG,W 38-35,*,0,0,0.0,2,2,0,0,0
50,2011,2011-12-11,13,26.112,GNB,,OAK,W 46-16,*,0,6,0.0,2,0,0,0,0
51,2011,2011-12-18,14,26.119,GNB,@,KAN,L 14-19,*,0,0,0.0,5,1,0,0,0
52,2011,2011-12-25,15,26.126,GNB,,CHI,W 35-21,*,0,0,0.0,2,2,0,0,0
53,2011,2012-01-01,16,26.133,GNB,,DET,W 45-41,,0,0,0.0,1,1,0,0,0
54,2012,2012-09-13,2,27.023,GNB,,CHI,W 23-10,,0,0,0.5,2,1,0,0,0
55,2012,2012-09-24,3,27.034,GNB,@,SEA,L 12-14,,0,0,0.0,2,3,0,0,0
56,2012,2012-09-30,4,27.040,GNB,,NOR,W 28-27,,0,0,0.0,0,2,0,0,0
57,2012,2012-10-07,5,27.047,GNB,@,IND,L 27-30,*,0,0,0.0,2,1,0,0,0
58,2012,2012-10-14,6,27.054,GNB,@,HOU,W 42-24,,,,,,,,,
59,2012,2012-10-21,7,27.061,GNB,@,STL,W 30-20,*,0,0,0.5,7,2,0,0,0
60,2012,2012-10-28,8,27.068,GNB,,JAX,W 24-15,*,0,0,0.0,1,1,0,0,0
61,2012,2012-11-04,9,27.075,GNB,,ARI,W 31-17,*,0,0,0.0,1,1,1,2,0
62,2012,2012-11-18,10,27.089,GNB,@,DET,W 24-20,*,0,0,2.0,5,1,0,0,0
63,2012,2012-11-25,11,27.096,GNB,@,NYG,L 10-38,*,0,0,0.0,1,0,0,0,0
64,2012,2012-12-02,12,27.103,GNB,,MIN,W 23-14,*,,,,,,,,
65,2012,2012-12-09,13,27.110,GNB,,DET,W 27-20,*,0,0,0.0,2,4,0,0,0
66,2012,2012-12-16,14,27.117,GNB,@,CHI,W 21-13,*,0,0,0.0,1,0,0,0,0
67,2012,2012-12-23,15,27.124,GNB,,TEN,W 55-7,,0,0,0.0,1,1,1,20,0
68,2012,2012-12-30,16,27.131,GNB,@,MIN,L 34-37,,0,0,0.0,2,2,0,0,0
69,2013,2013-09-08,1,28.018,IND,,OAK,W 21-17,*,0,0,0.0,1,2,0,0,0
70,2013,2013-09-15,2,28.025,IND,,MIA,L 20-24,*,0,0,0.0,2,0,0,0,0
71,2013,2013-09-22,3,28.032,IND,@,SFO,W 27-7,*,0,0,0.0,0,1,0,0,0
72,2013,2013-09-29,4,28.039,IND,@,JAX,W 37-3,*,0,0,0.0,1,1,0,0,0
73,2013,2013-10-06,5,28.046,IND,,SEA,W 34-28,*,0,0,0.0,3,1,0,0,0
74,2013,2013-10-14,6,28.054,IND,@,SDG,L 9-19,*,0,0,0.0,3,0,0,0,0
75,2013,2013-10-20,7,28.060,IND,,DEN,W 39-33,*,0,0,0.0,1,2,0,0,0
76,2013,2013-11-03,8,28.074,IND,@,HOU,W 27-24,*,0,0,1.0,4,0,0,0,0
77,2013,2013-11-10,9,28.081,IND,,STL,L 8-38,*,0,0,0.0,0,2,0,0,0
78,2013,2013-11-14,10,28.085,IND,@,TEN,W 30-27,*,0,0,1.0,3,1,0,0,0
79,2013,2013-12-01,12,28.102,IND,,TEN,W 22-14,*,0,0,0.0,2,2,0,0,0
80,2013,2013-12-08,13,28.109,IND,@,CIN,L 28-42,*,0,0,0.0,1,3,0,0,0
81,2013,2013-12-15,14,28.116,IND,,HOU,W 25-3,*,0,0,1.0,3,0,0,0,0
82,2013,2013-12-22,15,28.123,IND,@,KAN,W 23-7,*,0,0,0.0,1,0,0,0,0
83,2013,2013-12-29,16,28.130,IND,,JAX,W 30-10,*,0,0,0.0,1,4,0,0,0
84,2014,2014-09-07,1,29.017,IND,@,DEN,L 24-31,*,0,0,1.0,1,2,0,0,0
85,2014,2014-09-15,2,29.025,IND,,PHI,L 27-30,,0,0,0.0,3,0,0,0,0
86,2014,2014-09-21,3,29.031,IND,@,JAX,W 44-17,*,0,0,1.0,3,1,0,0,0
87,2014,2014-09-28,4,29.038,IND,,TEN,W 41-17,*,0,0,0.0,1,2,0,0,0
88,2014,2014-10-05,5,29.045,IND,,BAL,W 20-13,*,0,0,0.0,2,0,0,0,0
89,2014,2014-10-09,6,29.049,IND,@,HOU,W 33-28,*,0,0,1.0,3,1,0,0,0
90,2014,2014-10-19,7,29.059,IND,,CIN,W 27-0,*,0,0,0.0,1,1,0,0,0
91,2014,2014-10-26,8,29.066,IND,@,PIT,L 34-51,*,0,0,0.0,3,0,0,0,0
92,2014,2014-11-16,10,29.087,IND,,NWE,L 20-42,*,0,0,0.0,0,1,0,0,0
93,2014,2014-11-23,11,29.094,IND,,JAX,W 23-3,*,0,0,0.0,2,1,0,0,0
94,2014,2014-11-30,12,29.101,IND,,WAS,W 49-27,*,0,0,2.0,2,0,0,0,0
95,2014,2014-12-07,13,29.108,IND,@,CLE,W 25-24,*,0,0,1.0,1,1,0,0,0
96,2014,2014-12-14,14,29.115,IND,,HOU,W 17-10,*,0,0,0.0,2,0,0,0,0
97,2014,2014-12-21,15,29.122,IND,@,DAL,L 7-42,*,0,0,0.0,1,1,0,0,0
98,2014,2014-12-28,16,29.129,IND,@,TEN,W 27-10,*,0,0,0.0,0,1,0,0,0
99,2015,2015-09-13,1,30.023,IND,@,BUF,L 14-27,*,0,0,0.0,3,3,0,0,0
100,2015,2015-09-21,2,30.031,IND,,NYJ,L 7-20,*,0,0,0.0,2,0,0,0,0
101,2015,2015-09-27,3,30.037,IND,@,TEN,W 35-33,*,0,0,0.0,2,0,0,0,0
102,2015,2015-10-04,4,30.044,IND,,JAX,W 16-13,*,0,0,0.0,0,1,0,0,0
103,2015,2015-10-08,5,30.048,IND,@,HOU,W 27-20,*,0,0,1.0,3,0,0,0,0
104,2015,2015-10-18,6,30.058,IND,,NWE,L 27-34,*,0,0,0.0,3,2,0,0,0
105,2015,2015-10-25,7,30.065,IND,,NOR,L 21-27,*,0,0,0.0,3,2,0,0,0
106,2015,2015-11-02,8,30.073,IND,@,CAR,L 26-29,*,0,0,0.0,1,1,0,0,0
107,2015,2015-11-08,9,30.079,IND,,DEN,W 27-24,*,0,0,0.0,1,0,0,0,0
108,2015,2015-11-22,10,30.093,IND,@,ATL,W 24-21,*,0,0,0.0,3,1,0,0,0
109,2015,2015-11-29,11,30.100,IND,,TAM,W 25-12,*,0,0,2.0,4,0,0,0,0
110,2015,2015-12-06,12,30.107,IND,@,PIT,L 10-45,*,0,0,0.0,0,0,0,0,0
111,2015,2015-12-20,14,30.121,IND,,HOU,L 10-16,*,0,0,0.0,3,1,0,0,0
112,2015,2015-12-27,15,30.128,IND,@,MIA,W 18-12,*,0,0,0.0,0,1,0,0,0
113,2015,2016-01-03,16,30.135,IND,,TEN,W 30-24,*,0,0,0.0,0,2,0,0,0
114,2016,2016-09-11,1,31.021,IND,,DET,L 35-39,*,0,0,1.0,2,1,0,0,0
115,2016,2016-09-18,2,31.028,IND,@,DEN,L 20-34,*,0,0,0.0,3,0,0,0,0
116,2016,2016-09-25,3,31.035,IND,,SDG,W 26-22,*,0,0,2.0,3,0,0,0,0
117,2016,2016-10-02,4,31.042,IND,@,JAX,L 27-30,*,0,0,1.0,3,0,0,0,0
118,2016,2016-10-09,5,31.049,IND,,CHI,W 29-23,*,0,0,0.0,2,0,0,0,0
119,2016,2016-10-16,6,31.056,IND,@,HOU,L 23-26,*,0,0,0.0,1,1,0,0,0
120,2016,2016-10-23,7,31.063,IND,@,TEN,W 34-26,*,0,0,1.0,1,1,0,0,0
121,2016,2016-10-30,8,31.070,IND,,KAN,L 14-30,*,0,0,1.0,1,1,0,0,0
122,2016,2016-11-06,9,31.077,IND,@,GNB,W 31-26,*,0,0,1.0,1,0,0,0,0
123,2016,2016-11-20,10,31.091,IND,,TEN,W 24-17,*,0,0,1.0,2,1,0,0,0
124,2016,2016-11-24,11,31.095,IND,,PIT,L 7-28,*,0,0,0.0,3,0,0,0,0
125,2016,2016-12-05,12,31.106,IND,@,NYJ,W 41-10,*,0,0,0.0,0,1,0,0,0
126,2016,2016-12-11,13,31.112,IND,,HOU,L 17-22,*,0,0,0.0,3,1,0,0,0
127,2016,2016-12-18,14,31.119,IND,@,MIN,W 34-6,*,0,0,2.0,2,1,0,0,0
128,2016,2016-12-24,15,31.125,IND,@,OAK,L 25-33,*,0,0,0.0,2,0,0,0,0
129,2016,2017-01-01,16,31.133,IND,,JAX,W 24-20,*,0,0,1.0,2,3,0,0,0
130,2017,2017-09-10,1,32.020,TEN,,OAK,L 16-26,,0,0,0.0,2,0,0,0,0
131,2017,2017-09-17,2,32.027,TEN,@,JAX,W 37-16,,0,0,0.0,0,0,0,0,0
132,2017,2017-09-24,3,32.034,TEN,,SEA,W 33-27,,0,0,1.0,2,0,0,0,0
133,2017,2017-10-01,4,32.041,TEN,@,HOU,L 14-57,,0,0,0.0,2,1,0,0,0
134,2017,2017-10-08,5,32.048,TEN,@,MIA,L 10-16,,0,0,0.0,0,2,0,0,0
135,2017,2017-10-16,6,32.056,TEN,,IND,W 36-22,,0,0,0.0,2,0,0,0,0
136,2017,2017-10-22,7,32.062,TEN,@,CLE,W 12-9,,0,0,0.0,0,0,0,0,0
137,2017,2017-11-05,8,32.076,TEN,,BAL,W 23-20,,0,0,0.0,1,1,0,0,0
138,2017,2017-11-12,9,32.083,TEN,,CIN,W 24-20,,0,0,0.0,1,1,0,0,0
139,2017,2017-11-16,10,32.087,TEN,@,PIT,L 17-40,,0,0,1.0,2,0,0,0,0
140,2017,2017-11-26,11,32.097,TEN,@,IND,W 20-16,,0,0,1.0,2,1,0,0,0
141,2017,2017-12-03,12,32.104,TEN,,HOU,W 24-13,,0,0,0.0,2,0,0,0,0
142,2017,2017-12-10,13,32.111,TEN,@,ARI,L 7-12,*,0,0,1.0,4,0,0,0,0
143,2017,2017-12-17,14,32.118,TEN,@,SFO,L 23-25,*,0,0,0.0,2,3,0,0,0
144,2017,2017-12-24,15,32.125,TEN,,LAR,L 23-27,,0,0,0.0,2,1,0,0,0
145,2017,2017-12-31,16,32.132,TEN,,JAX,W 15-10,,0,0,0.0,1,1,0,0,0
