ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
27,1991,1991-11-11,11,23.334,MIN,,CHI,L 17-34,,,,,
28,1991,1991-11-17,12,23.340,MIN,@,GNB,W 35-21,,,,,
29,1991,1991-11-24,13,23.347,MIN,,DET,L 14-34,,,,,
30,1991,1991-12-08,14,23.361,MIN,@,TAM,W 26-24,,1.0,0,0,0
31,1991,1991-12-15,15,24.003,MIN,,RAM,W 20-14,,,,,
32,1991,1991-12-21,16,24.009,MIN,,GNB,L 7-27,,0.5,0,0,0
33,1992,1992-09-06,1,24.269,MIN,@,GNB,W 23-20,,1.0,0,0,0
34,1992,1992-09-13,2,24.276,MIN,@,DET,L 17-31,,1.0,0,0,0
35,1992,1992-09-20,3,24.283,MIN,,TAM,W 26-20,,,,,
36,1992,1992-09-27,4,24.290,MIN,@,CIN,W 42-7,,1.0,0,0,0
37,1992,1992-10-04,5,24.297,MIN,,CHI,W 21-20,,,,,
38,1992,1992-10-15,6,24.308,MIN,,DET,W 31-14,,1.0,0,0,0
39,1992,1992-10-25,7,24.318,MIN,,WAS,L 13-15,,,,,
40,1992,1992-11-02,8,24.326,MIN,@,CHI,W 38-10,,2.5,0,0,0
41,1992,1992-11-08,9,24.332,MIN,@,TAM,W 35-7,,,,,
42,1992,1992-11-15,10,24.339,MIN,,HOU,L 13-17,,1.5,0,0,0
43,1992,1992-11-22,11,24.346,MIN,,CLE,W 17-13,,,,,
44,1992,1992-11-29,12,24.353,MIN,@,RAM,W 31-17,,,,,
45,1992,1992-12-06,13,24.360,MIN,@,PHI,L 17-28,,0.5,0,0,0
46,1992,1992-12-13,14,25.001,MIN,,SFO,L 17-20,,1.0,0,0,0
47,1992,1992-12-20,15,25.008,MIN,@,PIT,W 6-3,,1.0,0,0,0
48,1992,1992-12-27,16,25.015,MIN,,GNB,W 27-7,,1.0,0,0,0
49,1993,1993-09-05,1,25.267,MIN,@,RAI,L 7-24,,,,,
50,1993,1993-09-12,2,25.274,MIN,,CHI,W 10-7,,1.5,0,0,0
51,1993,1993-09-26,3,25.288,MIN,,GNB,W 15-13,,,,,
52,1993,1993-10-03,4,25.295,MIN,@,SFO,L 19-38,,,,,
53,1993,1993-10-10,5,25.302,MIN,,TAM,W 15-0,,1.0,0,0,0
54,1993,1993-10-25,6,25.317,MIN,@,CHI,W 19-12,,3.0,0,0,0
55,1993,1993-10-31,7,25.323,MIN,,DET,L 27-30,,,,,
56,1993,1993-11-07,8,25.330,MIN,,SDG,L 17-30,,,,,
57,1993,1993-11-14,9,25.337,MIN,@,DEN,W 26-23,,2.0,0,0,0
58,1993,1993-11-21,10,25.344,MIN,@,TAM,L 10-23,,,,,
59,1993,1993-11-28,11,25.351,MIN,,NOR,L 14-17,,,,,
60,1993,1993-12-05,12,25.358,MIN,@,DET,W 13-0,,3.0,0,0,0
61,1993,1993-12-12,13,26.000,MIN,,DAL,L 20-37,,,,,
62,1993,1993-12-19,14,26.007,MIN,@,GNB,W 21-17,,1.0,0,0,0
63,1993,1993-12-26,15,26.014,MIN,,KAN,W 30-10,,,,,
64,1993,1993-12-31,16,26.019,MIN,@,WAS,W 14-9,,1.0,0,0,0
65,1994,1994-09-04,1,26.266,MIN,@,GNB,L 10-16,,1.0,0,0,0
66,1994,1994-09-11,2,26.273,MIN,,DET,W 10-3,,2.5,0,0,0
67,1994,1994-09-18,3,26.280,MIN,@,CHI,W 42-14,,,,,
68,1994,1994-09-25,4,26.287,MIN,,MIA,W 38-35,,,,,
69,1994,1994-10-02,5,26.294,MIN,@,ARI,L 7-17,,1.0,0,0,0
70,1994,1994-10-10,6,26.302,MIN,@,NYG,W 27-10,,2.0,0,0,0
71,1994,1994-10-20,7,26.312,MIN,,GNB,W 13-10,,2.0,0,0,0
72,1994,1994-10-30,8,26.322,MIN,@,TAM,W 36-13,,1.0,0,0,0
73,1994,1994-11-06,9,26.329,MIN,,NOR,W 21-20,,,,,
74,1994,1994-11-13,10,26.336,MIN,@,NWE,L 20-26,,,,,
75,1994,1994-11-20,11,26.343,MIN,,NYJ,L 21-31,,,,,
76,1994,1994-11-27,12,26.350,MIN,,TAM,L 17-20,,,,,
77,1994,1994-12-01,13,26.354,MIN,,CHI,W 33-27,,1.0,0,0,0
78,1994,1994-12-11,14,26.364,MIN,@,BUF,W 21-17,,1.0,0,0,0
79,1994,1994-12-17,15,27.005,MIN,@,DET,L 19-41,,,,,
80,1994,1994-12-26,16,27.014,MIN,,SFO,W 21-14,,2.0,0,0,0
81,1995,1995-09-03,1,27.265,MIN,@,CHI,L 14-31,,1.0,0,0,0
82,1995,1995-09-10,2,27.272,MIN,,DET,W 20-10,,1.0,0,0,0
83,1995,1995-09-17,3,27.279,MIN,,DAL,L 17-23,,1.0,0,0,0
84,1995,1995-09-24,4,27.286,MIN,@,PIT,W 44-24,,,,,
85,1995,1995-10-08,5,27.300,MIN,,HOU,W 23-17,,,,,
86,1995,1995-10-15,6,27.307,MIN,@,TAM,L 17-20,,0.5,0,0,0
87,1995,1995-10-22,7,27.314,MIN,@,GNB,L 21-38,,,,,
88,1995,1995-10-30,8,27.322,MIN,,CHI,L 6-14,,,,,
89,1995,1995-11-05,9,27.328,MIN,,GNB,W 27-24,,1.0,0,0,0
90,1995,1995-11-12,10,27.335,MIN,@,ARI,W 30-24,,2.0,0,0,0
91,1995,1995-11-19,11,27.342,MIN,,NOR,W 43-24,,,,,
92,1995,1995-11-23,12,27.346,MIN,@,DET,L 38-44,,2.0,0,0,0
93,1995,1995-12-03,13,27.356,MIN,,TAM,W 31-17,,1.0,0,0,0
94,1995,1995-12-09,14,27.362,MIN,,CLE,W 27-11,,1.0,0,0,0
95,1995,1995-12-18,15,28.006,MIN,@,SFO,L 30-37,,,,,
96,1995,1995-12-24,16,28.012,MIN,@,CIN,L 24-27,,,,,
97,1996,1996-09-01,1,28.264,MIN,,DET,W 17-13,,1.0,0,0,0
98,1996,1996-09-08,2,28.271,MIN,@,ATL,W 23-17,,,,,
99,1996,1996-09-15,3,28.278,MIN,@,CHI,W 20-14,,1.0,0,0,0
100,1996,1996-09-22,4,28.285,MIN,,GNB,W 30-21,,3.5,0,0,0
101,1996,1996-09-29,5,28.292,MIN,@,NYG,L 10-15,,1.0,0,0,0
102,1996,1996-10-06,6,28.299,MIN,,CAR,W 14-12,,,,,
103,1996,1996-10-13,7,28.306,MIN,@,TAM,L 13-24,,,,,
104,1996,1996-10-28,8,28.321,MIN,,CHI,L 13-15,,,,,
105,1996,1996-11-03,9,28.327,MIN,,KAN,L 6-21,,,,,
106,1996,1996-11-10,10,28.334,MIN,@,SEA,L 23-42,,1.0,0,0,0
107,1996,1996-11-17,11,28.341,MIN,@,OAK,W 16-13,,2.0,0,0,0
108,1996,1996-11-24,12,28.348,MIN,,DEN,L 17-21,,,,,
109,1996,1996-12-01,13,28.355,MIN,,ARI,W 41-17,,1.0,0,0,0
110,1996,1996-12-08,14,28.362,MIN,@,DET,W 24-22,,,,,
111,1996,1996-12-15,15,29.003,MIN,,TAM,W 21-10,,1.0,0,0,0
112,1996,1996-12-22,16,29.010,MIN,@,GNB,L 10-38,,,,,
113,1997,1997-08-31,1,29.262,MIN,@,BUF,W 34-13,,2.0,0,0,0
114,1997,1997-09-07,2,29.269,MIN,@,CHI,W 27-24,,,,,
115,1997,1997-09-14,3,29.276,MIN,,TAM,L 14-28,,,,,
116,1997,1997-09-21,4,29.283,MIN,@,GNB,L 32-38,,,,,
117,1997,1997-09-28,5,29.290,MIN,,PHI,W 28-19,,1.5,0,0,0
118,1997,1997-10-05,6,29.297,MIN,@,ARI,W 20-19,,1.5,0,0,0
119,1997,1997-10-12,7,29.304,MIN,,CAR,W 21-14,,3.0,0,0,0
120,1997,1997-10-26,8,29.318,MIN,@,TAM,W 10-6,,0.5,0,0,0
121,1997,1997-11-02,9,29.325,MIN,,NWE,W 23-18,,1.0,0,0,0
122,1997,1997-11-09,10,29.332,MIN,,CHI,W 29-22,,1.0,0,0,0
123,1997,1997-11-16,11,29.339,MIN,@,DET,L 15-38,,,,,
124,1997,1997-11-23,12,29.346,MIN,@,NYJ,L 21-23,,,,,
125,1997,1997-12-01,13,29.354,MIN,,GNB,L 11-27,,,,,
126,1997,1997-12-07,14,29.360,MIN,@,SFO,L 17-28,,,,,
127,1997,1997-12-14,15,30.002,MIN,,DET,L 13-14,,3.0,0,0,0
128,1997,1997-12-21,16,30.009,MIN,,IND,W 39-28,,2.0,0,0,0
129,1998,1998-09-06,1,30.268,MIN,,TAM,W 31-7,,,,,
130,1998,1998-09-13,2,30.275,MIN,@,STL,W 38-31,,,,,
131,1998,1998-09-20,3,30.282,MIN,,DET,W 29-6,,1.5,0,0,0
132,1998,1998-09-27,4,30.289,MIN,@,CHI,W 31-28,,1.0,0,0,0
133,1998,1998-10-05,5,30.297,MIN,@,GNB,W 37-24,,,,,
134,1998,1998-10-18,6,30.310,MIN,,WAS,W 41-7,,,,,
135,1998,1998-10-25,7,30.317,MIN,@,DET,W 34-13,,2.0,0,0,0
136,1998,1998-11-01,8,30.324,MIN,@,TAM,L 24-27,,,,,
137,1998,1998-11-08,9,30.331,MIN,,NOR,W 31-24,,0.5,0,0,0
138,1998,1998-11-15,10,30.338,MIN,,CIN,W 24-3,,1.0,0,0,0
139,1998,1998-11-22,11,30.345,MIN,,GNB,W 28-14,,1.0,0,0,0
140,1998,1998-11-26,12,30.349,MIN,@,DAL,W 46-36,,,,,
141,1998,1998-12-06,13,30.359,MIN,,CHI,W 48-22,,1.5,0,0,0
142,1998,1998-12-20,15,31.008,MIN,,JAX,W 50-10,,2.0,0,0,0
143,1998,1998-12-26,16,31.014,MIN,@,TEN,W 26-16,,,,,
144,1999,1999-09-12,1,31.274,MIN,@,ATL,W 17-14,*,,,,
145,1999,1999-09-19,2,31.281,MIN,,OAK,L 17-22,*,,,,
146,1999,1999-09-26,3,31.288,MIN,@,GNB,L 20-23,*,,,,
147,1999,1999-10-03,4,31.295,MIN,,TAM,W 21-14,*,2.0,0,0,0
148,1999,1999-10-10,5,31.302,MIN,,CHI,L 22-24,*,,,,
149,1999,1999-10-17,6,31.309,MIN,@,DET,L 23-25,*,1.0,0,0,0
150,1999,1999-10-24,7,31.316,MIN,,SFO,W 40-16,*,0.0,1,1,0
151,1999,1999-10-31,8,31.323,MIN,@,DEN,W 23-20,*,,,,
152,1999,1999-11-08,9,31.331,MIN,,DAL,W 27-17,*,1.0,0,0,0
153,1999,1999-11-14,10,31.337,MIN,@,CHI,W 27-24,*,,,,
154,1999,1999-11-28,11,31.351,MIN,,SDG,W 35-27,*,,,,
155,1999,1999-12-06,12,31.359,MIN,@,TAM,L 17-24,*,,,,
156,1999,1999-12-12,13,32.000,MIN,@,KAN,L 28-31,*,1.0,0,0,0
157,1999,1999-12-20,14,32.008,MIN,,GNB,W 24-20,*,,,,
158,1999,1999-12-26,15,32.014,MIN,@,NYG,W 34-17,*,2.0,0,0,0
159,1999,2000-01-02,16,32.021,MIN,,DET,W 24-17,*,3.0,0,0,0
160,2000,2000-09-03,1,32.266,MIN,,CHI,W 30-27,,,,,
161,2000,2000-09-10,2,32.273,MIN,,MIA,W 13-7,,,,,
162,2000,2000-09-17,3,32.280,MIN,@,NWE,W 21-13,*,,,,
163,2000,2000-10-01,4,32.294,MIN,@,DET,W 31-24,*,,,,
164,2000,2000-10-09,5,32.302,MIN,,TAM,W 30-23,,1.0,0,0,0
165,2000,2000-10-15,6,32.308,MIN,@,CHI,W 28-16,*,1.0,0,0,0
166,2000,2000-10-22,7,32.315,MIN,,BUF,W 31-27,,,,,
167,2000,2000-10-29,8,32.322,MIN,@,TAM,L 13-41,,,,,
168,2000,2000-11-06,9,32.330,MIN,@,GNB,L 20-26,*,1.0,0,0,0
169,2000,2000-11-12,10,32.336,MIN,,ARI,W 31-14,*,1.0,0,0,0
170,2000,2000-11-19,11,32.343,MIN,,CAR,W 31-17,,2.0,0,0,0
171,2000,2000-11-23,12,32.347,MIN,@,DAL,W 27-15,,,,,
172,2000,2000-11-30,13,32.354,MIN,,DET,W 24-17,*,2.0,0,0,0
173,2000,2000-12-10,14,32.364,MIN,@,STL,L 29-40,*,,,,
174,2000,2000-12-17,15,33.005,MIN,,GNB,L 28-33,*,,,,
175,2000,2000-12-24,16,33.012,MIN,@,IND,L 10-31,*,,,,
176,2001,2001-09-09,1,33.271,SEA,@,CLE,W 9-6,*,1.0,0,0,0
177,2001,2001-09-23,2,33.285,SEA,,PHI,L 3-27,*,0.5,0,0,0
178,2001,2001-09-30,3,33.292,SEA,@,OAK,L 14-38,*,1.0,0,0,0
179,2001,2001-10-07,4,33.299,SEA,,JAX,W 24-15,*,1.0,0,0,0
180,2001,2001-10-14,5,33.306,SEA,,DEN,W 34-21,*,1.0,0,0,0
181,2001,2001-10-28,6,33.320,SEA,,MIA,L 20-24,*,,,,
182,2001,2001-11-04,7,33.327,SEA,@,WAS,L 14-27,*,1.0,0,0,0
183,2001,2001-11-18,9,33.341,SEA,@,BUF,W 23-20,,,,,
184,2001,2001-11-25,10,33.348,SEA,@,KAN,L 7-19,*,1.0,0,0,0
185,2001,2001-12-02,11,33.355,SEA,,SDG,W 13-10,*,,,,
186,2001,2001-12-09,12,33.362,SEA,@,DEN,L 7-20,*,2.0,0,0,0
187,2001,2001-12-16,13,34.004,SEA,,DAL,W 29-3,*,1.0,0,0,0
188,2001,2001-12-23,14,34.011,SEA,@,NYG,L 24-27,*,,,,
189,2001,2001-12-30,15,34.018,SEA,@,SDG,W 25-22,*,1.5,0,0,0
190,2001,2002-01-06,16,34.025,SEA,,KAN,W 21-18,*,,,,
191,2002,2002-10-14,5,34.306,SEA,,SFO,L 21-28,*,,,,
192,2002,2002-10-20,6,34.312,SEA,@,STL,L 20-37,*,,,,
193,2002,2002-10-27,7,34.319,SEA,@,DAL,W 17-14,*,2.0,0,0,0
194,2002,2002-11-03,8,34.326,SEA,,WAS,L 3-14,*,,,,
195,2002,2002-11-10,9,34.333,SEA,@,ARI,W 27-6,*,,,,
196,2002,2002-11-17,10,34.340,SEA,,DEN,L 9-31,*,,,,
197,2002,2002-11-24,11,34.347,SEA,,KAN,W 39-32,*,1.0,0,0,0
198,2002,2002-12-01,12,34.354,SEA,@,SFO,L 24-31,*,,,,
199,2002,2002-12-08,13,34.361,SEA,,PHI,L 20-27,*,,,,
200,2002,2002-12-15,14,35.003,SEA,@,ATL,W 30-24,*,1.0,0,0,0
201,2002,2002-12-22,15,35.010,SEA,,STL,W 30-10,*,,,,
202,2002,2002-12-29,16,35.017,SEA,@,SDG,W 31-28,*,3.0,0,0,0
203,2003,2003-09-07,1,35.269,SEA,,NOR,W 27-10,*,,,,
204,2003,2003-09-14,2,35.276,SEA,@,ARI,W 38-0,*,,,,
205,2003,2003-09-21,3,35.283,SEA,,STL,W 24-23,*,,,,
206,2003,2003-10-05,4,35.297,SEA,@,GNB,L 13-35,*,1.0,0,0,0
207,2003,2003-10-12,5,35.304,SEA,,SFO,W 20-19,*,1.0,0,0,0
208,2003,2003-10-19,6,35.311,SEA,,CHI,W 24-17,*,,,,
209,2003,2003-10-26,7,35.318,SEA,@,CIN,L 24-27,*,,,,
210,2003,2003-11-02,8,35.325,SEA,,PIT,W 23-16,,,,,
211,2003,2003-11-09,9,35.332,SEA,@,WAS,L 20-27,,,,,
212,2003,2003-11-16,10,35.339,SEA,,DET,W 35-14,,,,,
213,2003,2003-11-23,11,35.346,SEA,@,BAL,L 41-44,,2.0,0,0,0
214,2003,2003-11-30,12,35.353,SEA,,CLE,W 34-7,,,,,
215,2003,2003-12-07,13,35.360,SEA,@,MIN,L 7-34,*,,,,
216,2003,2003-12-14,14,36.002,SEA,@,STL,L 22-27,*,,,,
217,2003,2003-12-21,15,36.009,SEA,,ARI,W 28-10,,1.0,0,0,0
218,2003,2003-12-27,16,36.015,SEA,@,SFO,W 24-17,,0.5,0,0,0
