ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
56,2004,2004-11-15,9,26.267,PHI,@,DAL,W 49-21,*,,,,,,
57,2004,2004-11-21,10,26.273,PHI,,WAS,W 28-6,*,,,,,,
58,2004,2004-11-28,11,26.280,PHI,@,NYG,W 27-6,*,,,,,,
59,2004,2004-12-05,12,26.287,PHI,,GNB,W 47-17,*,,,,,,
60,2004,2004-12-12,13,26.294,PHI,@,WAS,W 17-14,*,,,,,,
61,2004,2004-12-19,14,26.301,PHI,,DAL,W 12-7,,,,,,,
62,2004,2004-12-27,15,26.309,PHI,@,STL,L 7-20,*,,,,,,
63,2004,2005-01-02,16,26.315,PHI,,CIN,L 10-38,*,,,,,,
64,2005,2005-09-12,1,27.202,PHI,@,ATL,L 10-14,*,,,,,,
65,2005,2005-09-18,2,27.208,PHI,,SFO,W 42-3,*,0.0,,,1,0,0
66,2005,2005-09-25,3,27.215,PHI,,OAK,W 23-20,*,,,,,,
67,2005,2005-10-02,4,27.222,PHI,@,KAN,W 37-31,*,,,,,,
68,2005,2005-10-09,5,27.229,PHI,@,DAL,L 10-33,*,,,,,,
69,2005,2005-10-23,6,27.243,PHI,,SDG,W 20-17,*,,,,,,
70,2005,2005-10-30,7,27.250,PHI,@,DEN,L 21-49,*,,,,,,
71,2005,2005-11-06,8,27.257,PHI,@,WAS,L 10-17,*,,,,,,
72,2005,2005-11-14,9,27.265,PHI,,DAL,L 20-21,*,,,,,,
73,2005,2005-11-20,10,27.271,PHI,@,NYG,L 17-27,*,,,,,,
74,2005,2005-11-27,11,27.278,PHI,,GNB,W 19-14,*,,,,,,
75,2005,2005-12-05,12,27.286,PHI,,SEA,L 0-42,*,,,,,,
76,2005,2005-12-11,13,27.292,PHI,,NYG,L 23-26,*,,,,,,
77,2005,2005-12-18,14,27.299,PHI,@,STL,W 17-16,*,,,,,,
78,2005,2005-12-24,15,27.305,PHI,@,ARI,L 21-27,*,,,,,,
79,2005,2006-01-01,16,27.313,PHI,,WAS,L 20-31,*,,,,,,
80,2006,2006-09-10,1,28.200,PHI,@,HOU,W 24-10,*,,,,,,
81,2006,2006-09-17,2,28.207,PHI,,NYG,L 24-30,*,,,,,,
82,2006,2006-09-24,3,28.214,PHI,@,SFO,W 38-24,*,,,,,,
83,2006,2006-10-02,4,28.222,PHI,,GNB,W 31-9,*,,,,,,
84,2006,2006-10-08,5,28.228,PHI,,DAL,W 38-24,*,,,,,,
85,2006,2006-10-15,6,28.235,PHI,@,NOR,L 24-27,*,,,,,,
86,2006,2006-10-22,7,28.242,PHI,@,TAM,L 21-23,*,,,,,,
87,2006,2006-10-29,8,28.249,PHI,,JAX,L 6-13,*,0.5,,,0,0,0
88,2006,2006-11-12,9,28.263,PHI,,WAS,W 27-3,,,,,,,
89,2006,2006-11-19,10,28.270,PHI,,TEN,L 13-31,*,,,,,,
90,2006,2006-11-26,11,28.277,PHI,@,IND,L 21-45,,,,,,,
91,2006,2006-12-04,12,28.285,PHI,,CAR,W 27-24,*,,,,,,
92,2006,2006-12-10,13,28.291,PHI,@,WAS,W 21-19,*,,,,,,
93,2006,2006-12-17,14,28.298,PHI,@,NYG,W 36-22,*,,,,,,
94,2006,2006-12-25,15,28.306,PHI,@,DAL,W 23-7,,,,,,,
95,2006,2006-12-31,16,28.312,PHI,,ATL,W 24-17,*,,,,,,
96,2007,2007-09-23,3,29.213,CIN,@,SEA,L 21-24,,,,,,,
97,2007,2007-10-01,4,29.221,CIN,,NWE,L 13-34,*,,,,,,
98,2007,2007-10-14,5,29.234,CIN,@,KAN,L 20-27,,,,,,,
99,2007,2007-10-21,6,29.241,CIN,,NYJ,W 38-31,,,,,,,
100,2007,2007-10-28,7,29.248,CIN,,PIT,L 13-24,,,,,,,
101,2007,2007-11-04,8,29.255,CIN,@,BUF,L 21-33,,,,,,,
102,2007,2007-11-11,9,29.262,CIN,@,BAL,W 21-7,*,,,,,,
103,2007,2007-11-18,10,29.269,CIN,,ARI,L 27-35,*,,,,,,
104,2007,2007-11-25,11,29.276,CIN,,TEN,W 35-6,*,1.0,,,0,0,0
105,2007,2007-12-02,12,29.283,CIN,@,PIT,L 10-24,*,,,,,,
106,2007,2007-12-09,13,29.290,CIN,,STL,W 19-10,*,,,,,,
107,2007,2007-12-15,14,29.296,CIN,@,SFO,L 13-20,*,,,,,,
108,2007,2007-12-23,15,29.304,CIN,,CLE,W 19-14,*,,,,,,
109,2007,2007-12-30,16,29.311,CIN,@,MIA,W 38-25,*,,,,,,
110,2008,2008-09-07,1,30.198,CIN,@,BAL,L 10-17,*,0.0,6,4,0,0,0
111,2008,2008-09-14,2,30.205,CIN,,TEN,L 7-24,*,0.0,5,5,0,0,0
112,2008,2008-09-21,3,30.212,CIN,@,NYG,L 23-26,*,0.0,8,4,0,0,0
113,2008,2008-09-28,4,30.219,CIN,,CLE,L 12-20,*,0.0,4,4,0,0,0
114,2008,2008-10-05,5,30.226,CIN,@,DAL,L 22-31,*,0.0,8,2,0,0,0
115,2008,2008-10-12,6,30.233,CIN,@,NYJ,L 14-26,*,0.0,7,2,0,0,0
116,2008,2008-10-19,7,30.240,CIN,,PIT,L 10-38,*,0.0,3,1,0,0,0
117,2008,2008-10-26,8,30.247,CIN,@,HOU,L 6-35,*,0.0,1,0,0,0,0
118,2008,2008-11-02,9,30.254,CIN,,JAX,W 21-19,*,0.0,1,2,1,13,0
119,2008,2008-11-16,10,30.268,CIN,,PHI,T 13-13,*,0.0,4,1,0,0,0
120,2008,2008-11-20,11,30.272,CIN,@,PIT,L 10-27,*,0.0,2,2,0,0,0
121,2008,2008-11-30,12,30.282,CIN,,BAL,L 3-34,*,0.0,3,5,0,0,0
122,2008,2008-12-07,13,30.289,CIN,@,IND,L 3-35,*,0.0,7,2,0,0,0
123,2008,2008-12-14,14,30.296,CIN,,WAS,W 20-13,*,0.0,3,3,0,0,0
124,2008,2008-12-21,15,30.303,CIN,@,CLE,W 14-0,*,0.0,6,1,0,0,0
125,2008,2008-12-28,16,30.310,CIN,,KAN,W 16-6,*,0.0,5,3,0,0,0
126,2009,2009-09-13,1,31.203,CIN,,DEN,L 7-12,*,0.0,1,3,0,0,0
127,2009,2009-09-20,2,31.210,CIN,@,GNB,W 31-24,*,0.0,6,2,0,0,0
128,2009,2009-09-27,3,31.217,CIN,,PIT,W 23-20,*,0.0,5,0,0,0,0
129,2009,2009-10-04,4,31.224,CIN,@,CLE,W 23-20,*,0.0,7,1,0,0,0
130,2009,2009-10-11,5,31.231,CIN,@,BAL,W 17-14,*,1.0,3,0,0,0,0
131,2009,2009-10-18,6,31.238,CIN,,HOU,L 17-28,*,0.0,4,7,0,0,0
132,2009,2009-10-25,7,31.245,CIN,,CHI,W 45-10,*,0.0,7,0,0,0,0
133,2009,2009-11-08,8,31.259,CIN,,BAL,W 17-7,*,0.0,2,4,0,0,0
134,2009,2009-11-15,9,31.266,CIN,@,PIT,W 18-12,*,1.0,6,1,0,0,0
135,2009,2009-11-22,10,31.273,CIN,@,OAK,L 17-20,*,0.0,8,1,0,0,0
136,2009,2009-11-29,11,31.280,CIN,,CLE,W 16-7,*,0.0,2,2,0,0,0
137,2009,2009-12-06,12,31.287,CIN,,DET,W 23-13,*,1.0,4,4,0,0,0
138,2009,2009-12-13,13,31.294,CIN,@,MIN,L 10-30,*,0.0,7,3,0,0,0
139,2009,2009-12-20,14,31.301,CIN,@,SDG,L 24-27,*,0.5,4,4,0,0,0
140,2009,2009-12-27,15,31.308,CIN,,KAN,W 17-10,*,0.0,5,3,0,0,0
141,2009,2010-01-03,16,31.315,CIN,@,NYJ,L 0-37,*,0.0,6,1,0,0,0
142,2010,2010-09-12,1,32.202,CIN,@,NWE,L 24-38,*,0.0,7,2,0,0,0
143,2010,2010-09-19,2,32.209,CIN,,BAL,W 15-10,*,0.0,4,5,0,0,0
144,2010,2010-09-26,3,32.216,CIN,@,CAR,W 20-7,*,0.0,3,2,0,0,0
145,2010,2010-10-03,4,32.223,CIN,@,CLE,L 20-23,*,0.0,7,2,0,0,0
146,2010,2010-10-10,5,32.230,CIN,,TAM,L 21-24,*,0.0,3,3,0,0,0
147,2010,2010-10-24,6,32.244,CIN,@,ATL,L 32-39,*,0.0,7,1,0,0,0
148,2010,2010-10-31,7,32.251,CIN,,MIA,L 14-22,*,0.0,4,1,0,0,0
149,2010,2010-11-08,8,32.259,CIN,,PIT,L 21-27,*,0.0,6,3,0,0,0
150,2010,2010-11-14,9,32.265,CIN,@,IND,L 17-23,*,0.0,12,1,0,0,0
151,2010,2010-11-21,10,32.272,CIN,,BUF,L 31-49,*,0.0,6,2,0,0,0
152,2010,2010-11-25,11,32.276,CIN,@,NYJ,L 10-26,*,0.0,10,1,0,0,0
153,2010,2010-12-05,12,32.286,CIN,,NOR,L 30-34,*,0.0,2,6,0,0,0
154,2010,2010-12-12,13,32.293,CIN,@,PIT,L 7-23,*,1.0,5,3,0,0,0
155,2010,2010-12-19,14,32.300,CIN,,CLE,W 19-17,*,0.0,2,3,0,0,0
156,2010,2010-12-26,15,32.307,CIN,,SDG,W 34-20,*,0.0,5,3,0,0,0
157,2010,2011-01-02,16,32.314,CIN,@,BAL,L 7-13,*,0.0,3,1,0,0,0
