ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
31,2014,2014-12-21,15,22.338,BUF,@,OAK,L 24-26,,0,0,0.0,3,0,0,0,0
32,2014,2014-12-28,16,22.345,BUF,@,NWE,W 17-9,*,0,0,0.0,4,1,0,0,0
33,2015,2015-09-13,1,23.239,BUF,,IND,W 27-14,,0,0,1.0,4,2,0,0,0
34,2015,2015-09-20,2,23.246,BUF,,NWE,L 32-40,,0,0,0.0,6,0,0,0,0
35,2015,2015-09-27,3,23.253,BUF,@,MIA,W 41-14,*,0,0,0.0,3,2,0,0,0
36,2015,2015-10-04,4,23.260,BUF,,NYG,L 10-24,,0,0,0.0,2,1,0,0,0
37,2015,2015-10-11,5,23.267,BUF,@,TEN,W 14-13,,0,0,0.0,4,0,0,0,0
38,2015,2015-10-18,6,23.274,BUF,,CIN,L 21-34,,0,0,0.0,0,0,0,0,0
39,2015,2015-10-25,7,23.281,BUF,@,JAX,L 31-34,,0,0,0.0,0,0,0,0,0
40,2015,2015-11-08,8,23.295,BUF,,MIA,W 33-17,*,0,0,0.0,3,0,0,0,0
41,2015,2015-11-12,9,23.299,BUF,@,NYJ,W 22-17,,0,0,0.0,0,0,0,0,0
42,2015,2015-11-23,10,23.310,BUF,@,NWE,L 13-20,,0,0,0.0,0,0,0,0,0
43,2015,2015-11-29,11,23.316,BUF,@,KAN,L 22-30,,0,0,0.0,2,0,0,0,0
44,2015,2015-12-06,12,23.323,BUF,,HOU,W 30-21,,0,0,0.0,5,0,0,0,0
45,2015,2015-12-13,13,23.330,BUF,@,PHI,L 20-23,*,0,0,0.0,2,0,0,0,0
46,2015,2015-12-20,14,23.337,BUF,@,WAS,L 25-35,,0,0,0.0,2,0,0,0,0
47,2015,2015-12-27,15,23.344,BUF,,DAL,W 16-6,,0,0,0.0,3,0,0,0,0
48,2015,2016-01-03,16,23.351,BUF,,NYJ,W 22-17,,0,0,0.0,2,1,0,0,0
49,2016,2016-09-11,1,24.238,BUF,@,BAL,L 7-13,,0,0,0.0,0,0,0,0,0
50,2016,2016-09-15,2,24.242,BUF,,NYJ,L 31-37,,1,6,0.0,5,0,0,0,0
51,2016,2016-09-25,3,24.252,BUF,,ARI,W 33-18,,0,0,0.0,1,0,0,0,0
52,2016,2016-10-02,4,24.259,BUF,@,NWE,W 16-0,,0,0,0.0,2,0,0,0,0
53,2016,2016-10-09,5,24.266,BUF,@,LAR,W 30-19,,1,6,0.0,1,1,2,44,1
54,2016,2016-10-16,6,24.273,BUF,,SFO,W 45-16,*,0,0,0.0,1,0,0,0,0
55,2016,2016-10-23,7,24.280,BUF,@,MIA,L 25-28,,0,0,0.0,1,0,0,0,0
56,2016,2016-10-30,8,24.287,BUF,,NWE,L 25-41,*,0,0,0.0,1,1,0,0,0
57,2016,2016-11-07,9,24.295,BUF,@,SEA,L 25-31,,0,0,0.0,1,0,0,0,0
58,2016,2016-11-20,10,24.308,BUF,@,CIN,W 16-12,,0,0,0.0,2,1,0,0,0
59,2016,2016-11-27,11,24.315,BUF,,JAX,W 28-21,,0,0,0.0,1,0,0,0,0
60,2016,2016-12-04,12,24.322,BUF,@,OAK,L 24-38,,0,0,0.0,2,0,0,0,0
61,2016,2016-12-11,13,24.329,BUF,,PIT,L 20-27,*,0,0,0.0,3,0,0,0,0
62,2016,2016-12-18,14,24.336,BUF,,CLE,W 33-13,,0,0,0.0,2,0,0,0,0
63,2016,2016-12-24,15,24.342,BUF,,MIA,L 31-34,,0,0,0.0,1,0,0,0,0
64,2016,2017-01-01,16,24.350,BUF,@,NYJ,L 10-30,,0,0,0.0,3,0,0,0,0
65,2017,2017-09-10,1,25.236,LAR,,IND,W 46-9,,0,0,0.0,2,0,0,0,0
66,2017,2017-09-17,2,25.243,LAR,,WAS,L 20-27,*,0,0,0.0,3,2,0,0,0
67,2017,2017-09-21,3,25.247,LAR,@,SFO,W 41-39,*,0,0,0.0,2,3,1,25,0
68,2017,2017-10-01,4,25.257,LAR,@,DAL,W 35-30,,0,0,0.0,2,0,0,0,0
69,2017,2017-10-08,5,25.264,LAR,,SEA,L 10-16,*,0,0,0.0,5,1,0,0,0
70,2017,2017-10-15,6,25.271,LAR,@,JAX,W 27-17,,0,0,0.0,1,0,1,31,0
71,2017,2017-10-22,7,25.278,LAR,,ARI,W 33-0,,0,0,0.0,1,0,0,0,0
72,2017,2017-11-05,8,25.292,LAR,@,NYG,W 51-17,,0,0,0.0,1,1,0,0,0
73,2017,2017-11-12,9,25.299,LAR,,HOU,W 33-7,,0,0,0.0,3,1,0,0,0
74,2017,2017-11-19,10,25.306,LAR,@,MIN,L 7-24,,0,0,0.0,1,0,0,0,0
75,2017,2017-12-03,12,25.320,LAR,@,ARI,W 32-16,,0,0,0.0,1,0,0,0,0
76,2017,2017-12-10,13,25.327,LAR,,PHI,L 35-43,*,0,0,0.0,7,0,0,0,0
77,2017,2017-12-17,14,25.334,LAR,@,SEA,W 42-7,,0,0,0.0,2,2,0,0,0
78,2017,2017-12-24,15,25.341,LAR,@,TEN,W 27-23,,0,0,0.0,2,0,0,0,0
79,2017,2017-12-31,16,25.348,LAR,,SFO,L 13-34,,0,0,0.0,3,0,0,0,0
80,2018,2018-09-10,1,26.236,LAR,@,OAK,W 33-13,,0,0,0.0,0,2,0,0,0
81,2018,2018-09-16,2,26.242,LAR,,ARI,W 34-0,,0,0,0.0,3,1,0,0,0
82,2018,2018-09-23,3,26.249,LAR,,LAC,W 35-23,,0,0,0.0,2,1,0,0,0
83,2018,2018-09-27,4,26.253,LAR,,MIN,W 38-31,,0,0,0.0,3,0,0,0,0
