ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
50,2011,2011-10-09,5,26.364,JAX,,CIN,L 20-30,*,0,0,0.0,6,3,0,0,0
51,2011,2011-10-16,6,27.006,JAX,@,PIT,L 13-17,*,0,0,0.0,9,7,0,0,0
52,2011,2011-10-24,7,27.014,JAX,,BAL,W 12-7,*,0,0,0.0,4,0,0,0,0
53,2011,2011-10-30,8,27.020,JAX,@,HOU,L 14-24,*,0,0,0.0,5,2,0,0,0
54,2011,2011-11-13,9,27.034,JAX,@,IND,W 17-3,*,0,0,0.5,2,4,1,0,0
55,2011,2011-11-20,10,27.041,JAX,@,CLE,L 10-14,*,0,0,0.5,2,3,0,0,0
56,2011,2011-11-27,11,27.048,JAX,,HOU,L 13-20,*,0,0,0.0,4,3,0,0,0
57,2011,2011-12-05,12,27.056,JAX,,SDG,L 14-38,*,0,0,0.0,7,4,0,0,0
58,2011,2011-12-11,13,27.062,JAX,,TAM,W 41-14,*,0,0,0.0,5,2,1,2,0
59,2011,2011-12-15,14,27.066,JAX,@,ATL,L 14-41,*,0,0,0.0,3,5,0,0,0
60,2011,2011-12-24,15,27.075,JAX,@,TEN,L 17-23,*,0,0,0.0,4,1,0,0,0
61,2011,2012-01-01,16,27.083,JAX,,IND,W 19-13,*,0,0,0.0,1,3,0,0,0
62,2012,2012-09-09,1,27.335,JAX,@,MIN,L 23-26,*,0,0,0.0,4,3,0,0,0
63,2012,2012-09-16,2,27.342,JAX,,HOU,L 7-27,*,0,0,0.0,9,0,0,0,0
64,2012,2012-09-23,3,27.349,JAX,@,IND,W 22-17,*,0,0,0.0,5,2,1,13,0
65,2012,2012-09-30,4,27.356,JAX,,CIN,L 10-27,*,0,0,0.0,8,3,0,0,0
66,2012,2012-10-07,5,27.363,JAX,,CHI,L 3-41,*,0,0,0.0,8,1,0,0,0
67,2012,2012-10-21,6,28.011,JAX,@,OAK,L 23-26,*,0,0,0.0,7,1,0,0,0
68,2012,2012-10-28,7,28.018,JAX,@,GNB,L 15-24,*,0,0,0.0,0,3,0,0,0
69,2012,2012-11-04,8,28.025,JAX,,DET,L 14-31,*,0,0,0.0,7,1,0,0,0
70,2012,2012-11-08,9,28.029,JAX,,IND,L 10-27,*,0,0,0.0,8,0,0,0,0
71,2012,2012-11-18,10,28.039,JAX,@,HOU,L 37-43,*,0,0,0.0,9,6,1,2,0
72,2012,2012-11-25,11,28.046,JAX,,TEN,W 24-19,*,0,0,0.0,7,0,0,0,0
73,2012,2012-12-02,12,28.053,JAX,@,BUF,L 18-34,*,0,0,0.0,2,7,1,5,0
74,2012,2012-12-09,13,28.060,JAX,,NYJ,L 10-17,*,0,0,0.0,10,1,0,0,0
75,2012,2012-12-16,14,28.067,JAX,@,MIA,L 3-24,*,0,0,0.0,9,1,0,0,0
76,2012,2012-12-23,15,28.074,JAX,,NWE,L 16-23,*,0,0,0.0,7,0,0,0,0
77,2012,2012-12-30,16,28.081,JAX,@,TEN,L 20-38,*,0,0,2.0,6,4,0,0,0
78,2013,2013-09-08,1,28.333,JAX,,KAN,L 2-28,*,0,0,0.0,10,0,0,0,0
79,2013,2013-09-15,2,28.340,JAX,@,OAK,L 9-19,*,0,0,1.0,4,5,0,0,0
80,2013,2013-09-22,3,28.347,JAX,@,SEA,L 17-45,*,0,0,0.0,5,7,1,10,0
81,2013,2013-09-29,4,28.354,JAX,,IND,L 3-37,*,0,0,0.0,8,1,0,0,0
82,2013,2013-10-06,5,28.361,JAX,@,STL,L 20-34,*,0,0,0.0,6,1,0,0,0
83,2013,2013-10-13,6,29.003,JAX,@,DEN,L 19-35,*,0,6,0.0,7,0,1,59,1
84,2013,2013-10-20,7,29.010,JAX,,SDG,L 6-24,*,0,0,0.0,13,1,0,0,0
85,2013,2013-10-27,8,29.017,JAX,,SFO,L 10-42,*,0,0,0.0,10,2,0,0,0
86,2013,2013-11-10,9,29.031,JAX,@,TEN,W 29-27,*,0,0,0.0,5,3,0,0,0
87,2013,2013-11-24,11,29.045,JAX,@,HOU,W 13-6,*,0,0,0.0,11,3,0,0,0
88,2013,2013-12-01,12,29.052,JAX,@,CLE,W 32-28,*,0,0,0.5,7,4,0,0,0
89,2013,2013-12-05,13,29.056,JAX,,HOU,W 27-20,*,0,0,0.0,10,3,0,0,0
90,2013,2013-12-15,14,29.066,JAX,,BUF,L 20-27,*,0,0,1.0,9,4,0,0,0
91,2013,2013-12-22,15,29.073,JAX,,TEN,L 16-20,*,0,0,0.5,10,3,0,0,0
92,2013,2013-12-29,16,29.080,JAX,@,IND,L 10-30,*,0,0,0.0,6,3,0,0,0
93,2014,2014-09-07,1,29.332,JAX,@,PHI,L 17-34,*,0,0,0.0,11,1,0,0,0
94,2014,2014-09-14,2,29.339,JAX,@,WAS,L 10-41,*,0,0,0.0,4,3,0,0,0
95,2014,2014-09-21,3,29.346,JAX,,IND,L 17-44,*,0,0,0.0,7,4,0,0,0
96,2014,2014-09-28,4,29.353,JAX,@,SDG,L 14-33,*,0,0,0.0,9,2,0,0,0
97,2014,2014-10-05,5,29.360,JAX,,PIT,L 9-17,*,0,0,1.0,9,3,0,0,0
98,2014,2014-10-12,6,30.002,JAX,@,TEN,L 14-16,*,0,0,0.0,2,2,0,0,0
99,2014,2014-10-19,7,30.009,JAX,,CLE,W 24-6,*,0,0,1.0,5,7,0,0,0
100,2015,2015-09-13,1,30.338,JAX,,CAR,L 9-20,*,0,0,0.0,8,1,1,19,0
101,2015,2015-09-20,2,30.345,JAX,,MIA,W 23-20,*,0,0,0.0,7,0,0,0,0
102,2015,2015-09-27,3,30.352,JAX,@,NWE,L 17-51,*,0,0,0.0,14,4,0,0,0
103,2015,2015-10-04,4,30.359,JAX,@,IND,L 13-16,*,0,0,0.0,4,1,0,0,0
104,2015,2015-10-18,6,31.008,JAX,,HOU,L 20-31,*,0,0,0.0,9,1,0,0,0
105,2015,2015-10-25,7,31.015,JAX,,BUF,W 34-31,*,0,0,0.0,6,1,1,3,0
106,2015,2015-11-08,8,31.029,JAX,@,NYJ,L 23-28,*,0,0,0.0,3,4,0,0,0
107,2015,2015-11-15,9,31.036,JAX,@,BAL,W 22-20,*,0,0,0.0,6,4,0,0,0
108,2015,2015-11-19,10,31.040,JAX,,TEN,W 19-13,*,0,0,0.0,7,0,0,0,0
109,2015,2015-11-29,11,31.050,JAX,,SDG,L 25-31,*,0,0,0.0,11,0,0,0,0
110,2015,2015-12-06,12,31.057,JAX,@,TEN,L 39-42,*,0,0,0.0,10,3,0,0,0
111,2015,2015-12-20,14,31.071,JAX,,ATL,L 17-23,*,0,0,0.0,9,1,1,3,0
112,2015,2015-12-27,15,31.078,JAX,@,NOR,L 27-38,*,0,0,1.0,5,4,0,0,0
113,2015,2016-01-03,16,31.085,JAX,@,HOU,L 6-30,*,0,0,0.0,4,6,0,0,0
114,2016,2016-09-11,1,31.337,JAX,,GNB,L 23-27,*,0,0,0.0,4,1,0,0,0
115,2016,2016-09-18,2,31.344,JAX,@,SDG,L 14-38,*,0,0,0.0,6,5,0,0,0
116,2016,2016-09-25,3,31.351,JAX,,BAL,L 17-19,*,0,0,0.0,10,2,1,0,0
117,2016,2016-10-02,4,31.358,JAX,,IND,W 30-27,*,0,0,1.5,5,2,0,0,0
118,2016,2016-10-16,5,32.006,JAX,@,CHI,W 17-16,*,0,0,0.0,10,1,0,0,0
119,2016,2016-10-23,6,32.013,JAX,,OAK,L 16-33,*,0,0,0.0,7,1,0,0,0
120,2016,2016-10-27,7,32.017,JAX,@,TEN,L 22-36,*,0,0,0.0,6,4,0,0,0
121,2016,2016-11-06,8,32.027,JAX,@,KAN,L 14-19,*,0,0,0.0,6,4,0,0,0
122,2016,2016-11-13,9,32.034,JAX,,HOU,L 21-24,*,0,0,0.0,4,1,0,0,0
123,2016,2016-11-20,10,32.041,JAX,@,DET,L 19-26,*,0,0,0.0,5,1,0,0,0
124,2016,2016-11-27,11,32.048,JAX,@,BUF,L 21-28,*,0,0,0.0,5,1,0,0,0
125,2016,2016-12-04,12,32.055,JAX,,DEN,L 10-20,*,0,0,0.0,6,0,0,0,0
126,2016,2016-12-11,13,32.062,JAX,,MIN,L 16-25,*,0,0,0.0,8,2,0,0,0
127,2016,2016-12-18,14,32.069,JAX,@,HOU,L 20-21,*,0,0,0.0,5,6,0,0,0
128,2016,2016-12-24,15,32.075,JAX,,TEN,W 38-17,*,0,0,0.0,7,2,0,0,0
129,2016,2017-01-01,16,32.083,JAX,@,IND,L 20-24,*,0,0,0.0,3,3,0,0,0
130,2017,2017-09-10,1,32.335,JAX,@,HOU,W 29-7,*,0,0,0.0,1,1,0,0,0
131,2017,2017-09-17,2,32.342,JAX,,TEN,L 16-37,*,0,0,0.0,4,1,0,0,0
132,2017,2017-09-24,3,32.349,JAX,,BAL,W 44-7,*,0,0,0.0,3,0,0,0,0
133,2017,2017-10-01,4,32.356,JAX,@,NYJ,L 20-23,*,0,0,0.0,1,1,0,0,0
134,2017,2017-10-08,5,32.363,JAX,@,PIT,W 30-9,*,0,0,0.0,1,0,0,0,0
135,2017,2017-10-15,6,33.005,JAX,,LAR,L 17-27,*,0,0,0.0,0,0,0,0,0
136,2017,2017-10-22,7,33.012,JAX,@,IND,W 27-0,,0,0,0.0,0,0,0,0,0
137,2017,2017-11-05,8,33.026,JAX,,CIN,W 23-7,*,0,0,0.0,2,0,0,0,0
138,2017,2017-11-12,9,33.033,JAX,,LAC,W 20-17,,0,0,0.0,2,0,0,0,0
139,2017,2017-11-19,10,33.040,JAX,@,CLE,W 19-7,*,0,0,0.0,3,2,0,0,0
140,2017,2017-11-26,11,33.047,JAX,@,ARI,L 24-27,,0,0,0.0,3,3,0,0,0
141,2017,2017-12-03,12,33.054,JAX,,IND,W 30-10,*,0,0,1.5,10,4,0,0,0
142,2017,2017-12-10,13,33.061,JAX,,SEA,W 30-24,*,0,0,0.0,4,0,0,0,0
143,2017,2017-12-17,14,33.068,JAX,,HOU,W 45-7,,0,0,0.0,0,0,0,0,0
144,2017,2017-12-24,15,33.075,JAX,@,SFO,L 33-44,,0,0,0.0,5,3,0,0,0
145,2017,2017-12-31,16,33.082,JAX,@,TEN,L 10-15,*,0,0,0.0,3,3,0,0,0
