ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
43,2015,2015-12-19,14,24.308,DAL,,NYJ,L 16-19,*,0.0,1,1,0,0,0
44,2015,2015-12-27,15,24.316,DAL,@,BUF,L 6-16,,0.0,2,2,0,0,0
45,2015,2016-01-03,16,24.323,DAL,,WAS,L 23-34,*,0.0,2,0,0,0,0
46,2016,2016-09-11,1,25.210,DAL,,NYG,L 19-20,,0.0,3,0,0,0,0
47,2016,2016-09-18,2,25.217,DAL,@,WAS,W 27-23,,0.0,0,1,0,0,0
48,2016,2016-09-25,3,25.224,DAL,,CHI,W 31-17,,0.0,3,0,0,0,0
49,2016,2016-10-02,4,25.231,DAL,@,SFO,W 24-17,,0.0,0,1,0,0,0
50,2016,2016-10-09,5,25.238,DAL,,CIN,W 28-14,,0.0,3,0,0,0,0
51,2016,2016-10-16,6,25.245,DAL,@,GNB,W 30-16,,0.0,4,0,0,0,0
52,2016,2016-10-30,7,25.259,DAL,,PHI,W 29-23,,0.0,2,0,0,0,0
53,2016,2016-11-06,8,25.266,DAL,@,CLE,W 35-10,*,0.0,0,2,0,0,0
54,2016,2016-11-13,9,25.273,DAL,@,PIT,W 35-30,*,0.0,5,4,0,0,0
55,2016,2016-11-20,10,25.280,DAL,,BAL,W 27-17,*,0.0,5,2,0,0,0
56,2016,2016-11-24,11,25.284,DAL,,WAS,W 31-26,*,0.0,4,0,0,0,0
57,2016,2016-12-26,15,25.316,DAL,,DET,W 42-21,,0.0,2,1,1,8,0
58,2016,2017-01-01,16,25.322,DAL,@,PHI,L 13-27,,0.0,2,1,0,0,0
59,2017,2017-09-10,1,26.208,PIT,@,CLE,W 21-18,,0.0,1,1,0,0,0
60,2017,2017-09-24,3,26.222,PIT,@,CHI,L 17-23,,0.0,4,1,1,0,0
61,2017,2017-10-01,4,26.229,PIT,@,BAL,W 26-9,*,0.0,3,0,0,0,0
62,2017,2017-10-08,5,26.236,PIT,,JAX,L 9-30,,0.0,1,1,0,0,0
63,2017,2017-10-15,6,26.243,PIT,@,KAN,W 19-13,,0.0,0,0,0,0,0
64,2017,2017-10-22,7,26.250,PIT,,CIN,W 29-14,,0.0,0,0,0,0,0
65,2017,2017-10-29,8,26.257,PIT,@,DET,W 20-15,,0.0,0,0,0,0,0
66,2017,2017-11-12,9,26.271,PIT,@,IND,W 20-17,,0.0,0,0,0,0,0
67,2017,2017-11-16,10,26.275,PIT,,TEN,W 40-17,,0.0,0,0,0,0,0
68,2017,2017-11-26,11,26.285,PIT,,GNB,W 31-28,,0.0,0,0,0,0,0
69,2017,2017-12-04,12,26.293,PIT,@,CIN,W 23-20,,0.0,0,0,0,0,0
70,2017,2017-12-31,16,26.320,PIT,,CLE,W 28-24,,0.0,0,0,0,0,0
71,2018,2018-09-10,1,27.208,NYJ,@,DET,W 48-17,,0.0,1,0,0,0,0
72,2018,2018-09-16,2,27.214,NYJ,,MIA,L 12-20,,0.0,0,0,0,0,0
73,2018,2018-09-20,3,27.218,NYJ,@,CLE,L 17-21,,0.0,1,0,0,0,0
