ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
38,2012,2012-11-11,9,25.151,TAM,,SDG,W 34-24,*,0.0,3,1,0,0,0
39,2012,2012-11-18,10,25.158,TAM,@,CAR,W 27-21,*,0.0,1,1,0,0,0
40,2012,2012-11-25,11,25.165,TAM,,ATL,L 23-24,*,1.0,6,0,0,0,0
41,2012,2012-12-02,12,25.172,TAM,@,DEN,L 23-31,*,0.0,4,1,0,0,0
42,2012,2012-12-09,13,25.179,TAM,,PHI,L 21-23,*,0.0,5,1,0,0,0
43,2012,2012-12-16,14,25.186,TAM,@,NOR,L 0-41,*,0.0,1,2,0,0,0
44,2012,2012-12-23,15,25.193,TAM,,STL,L 13-28,*,0.0,1,0,0,0,0
45,2012,2012-12-30,16,25.200,TAM,@,ATL,W 22-17,*,0.0,4,1,0,0,0
46,2013,2013-09-09,1,26.088,WAS,,PHI,L 27-33,*,0.0,5,2,0,0,0
47,2013,2013-09-15,2,26.094,WAS,@,GNB,L 20-38,,,,,,,
48,2013,2013-09-22,3,26.101,WAS,,DET,L 20-27,,,,,,,
49,2013,2013-09-29,4,26.108,WAS,@,OAK,W 24-14,,0.0,2,1,0,0,0
50,2013,2013-10-13,5,26.122,WAS,@,DAL,L 16-31,,0.0,1,0,0,0,0
51,2013,2013-10-20,6,26.129,WAS,,CHI,W 45-41,,,,,,,
52,2013,2013-10-27,7,26.136,WAS,@,DEN,L 21-45,*,0.0,3,1,0,0,0
53,2013,2013-11-03,8,26.143,WAS,,SDG,W 30-24,*,0.0,1,2,1,15,0
54,2013,2013-11-07,9,26.147,WAS,@,MIN,L 27-34,,0.0,1,1,0,0,0
55,2013,2013-11-17,10,26.157,WAS,@,PHI,L 16-24,,0.0,1,0,0,0,0
56,2013,2013-11-25,11,26.165,WAS,,SFO,L 6-27,,0.0,1,1,0,0,0
57,2013,2013-12-01,12,26.171,WAS,,NYG,L 17-24,,0.0,1,0,0,0,0
58,2013,2013-12-08,13,26.178,WAS,,KAN,L 10-45,,0.0,3,0,0,0,0
59,2013,2013-12-15,14,26.185,WAS,@,ATL,L 26-27,*,0.0,1,4,0,0,0
60,2013,2013-12-22,15,26.192,WAS,,DAL,L 23-24,*,0.0,2,0,0,0,0
61,2013,2013-12-29,16,26.199,WAS,@,NYG,L 6-20,,0.0,1,0,0,0,0
62,2014,2014-09-07,1,27.086,WAS,@,HOU,L 6-17,,0.0,2,0,0,0,0
63,2014,2014-09-14,2,27.093,WAS,,JAX,W 41-10,,0.0,0,0,0,0,0
64,2014,2014-09-21,3,27.100,WAS,@,PHI,L 34-37,,0.0,1,0,0,0,0
65,2014,2014-09-25,4,27.104,WAS,,NYG,L 14-45,*,0.0,0,2,0,0,0
66,2014,2014-10-06,5,27.115,WAS,,SEA,L 17-27,,0.0,4,1,0,0,0
67,2014,2014-10-12,6,27.121,WAS,@,ARI,L 20-30,,0.0,6,0,0,0,0
68,2014,2014-10-19,7,27.128,WAS,,TEN,W 19-17,*,0.0,0,0,0,0,0
69,2014,2014-10-27,8,27.136,WAS,@,DAL,W 20-17,,0.0,4,0,0,0,0
70,2014,2014-11-02,9,27.142,WAS,@,MIN,L 26-29,,,,,,,
71,2014,2014-11-16,10,27.156,WAS,,TAM,L 7-27,,0.0,1,0,0,0,0
72,2014,2014-11-23,11,27.163,WAS,@,SFO,L 13-17,,0.0,1,0,0,0,0
73,2014,2014-12-07,13,27.177,WAS,,STL,L 0-24,,0.0,1,0,0,0,0
74,2014,2014-12-14,14,27.184,WAS,@,NYG,L 13-24,,0.0,2,1,0,0,0
75,2014,2014-12-20,15,27.190,WAS,,PHI,W 27-24,,0.0,2,1,0,0,0
76,2014,2014-12-28,16,27.198,WAS,,DAL,L 17-44,,0.0,3,0,0,0,0
77,2015,2015-09-14,1,28.093,PHI,@,ATL,L 24-26,,0.0,0,0,0,0,0
78,2015,2015-09-20,2,28.099,PHI,,DAL,L 10-20,,0.0,0,0,0,0,0
79,2015,2015-09-27,3,28.106,PHI,@,NYJ,W 24-17,,0.0,1,0,0,0,0
80,2015,2015-10-04,4,28.113,PHI,@,WAS,L 20-23,,0.0,5,3,0,0,0
81,2015,2015-10-11,5,28.120,PHI,,NOR,W 39-17,,0.0,3,0,0,0,0
82,2015,2015-10-19,6,28.128,PHI,,NYG,W 27-7,,0.0,0,1,0,0,0
83,2015,2015-10-25,7,28.134,PHI,@,CAR,L 16-27,,0.0,0,0,0,0,0
84,2015,2015-11-08,8,28.148,PHI,@,DAL,W 33-27,,0.0,0,0,0,0,0
85,2015,2015-11-15,9,28.155,PHI,,MIA,L 19-20,,0.0,1,0,0,0,0
86,2015,2015-11-22,10,28.162,PHI,,TAM,L 17-45,,0.0,4,0,0,0,0
87,2015,2015-11-26,11,28.166,PHI,@,DET,L 14-45,*,0.0,0,1,0,0,0
88,2015,2015-12-06,12,28.176,PHI,@,NWE,W 35-28,,0.0,3,0,0,0,0
89,2015,2015-12-13,13,28.183,PHI,,BUF,W 23-20,,0.0,1,0,0,0,0
90,2015,2015-12-20,14,28.190,PHI,,ARI,L 17-40,,0.0,5,0,0,0,0
91,2015,2015-12-26,15,28.196,PHI,,WAS,L 24-38,*,0.0,3,1,0,0,0
92,2015,2016-01-03,16,28.204,PHI,@,NYG,W 35-30,*,0.0,5,2,0,0,0
