ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
83,1990,1990-11-25,11,28.230,PHO,,NWE,W 34-14,1.0
84,1990,1990-12-02,12,28.237,PHO,,IND,W 20-17,2.0
85,1990,1990-12-09,13,28.244,PHO,@,ATL,W 24-13,
86,1990,1990-12-16,14,28.251,PHO,@,DAL,L 10-41,
87,1990,1990-12-23,15,28.258,PHO,,NYG,L 21-24,0.5
88,1990,1990-12-29,16,28.264,PHO,,PHI,L 21-23,
89,1991,1991-09-01,1,29.145,PHO,@,RAM,W 24-14,
90,1991,1991-09-08,2,29.152,PHO,@,PHI,W 26-10,1.0
91,1991,1991-09-15,3,29.159,PHO,@,WAS,L 0-34,
92,1991,1991-09-22,4,29.166,PHO,,DAL,L 9-17,
93,1991,1991-09-29,5,29.173,PHO,,NWE,W 24-10,1.0
94,1991,1991-10-06,6,29.180,PHO,@,NYG,L 9-20,
95,1991,1991-10-13,7,29.187,PHO,@,MIN,L 7-34,
96,1991,1991-10-20,8,29.194,PHO,,ATL,W 16-10,2.0
97,1991,1991-10-27,9,29.201,PHO,,MIN,L 0-28,
98,1991,1991-11-03,10,29.208,PHO,@,DAL,L 7-27,
99,1991,1991-11-10,11,29.215,PHO,,NYG,L 14-21,2.0
100,1991,1991-11-17,12,29.222,PHO,@,SFO,L 10-14,
101,1991,1991-11-24,13,29.229,PHO,,PHI,L 14-34,
102,1991,1991-12-08,14,29.243,PHO,,WAS,L 14-20,1.0
103,1991,1991-12-15,15,29.250,PHO,@,DEN,L 19-24,
104,1991,1991-12-22,16,29.257,PHO,,NOR,L 3-27,
105,1992,1992-09-06,1,30.150,PHO,@,TAM,L 7-23,
106,1992,1992-09-13,2,30.157,PHO,,PHI,L 14-31,1.0
107,1992,1992-09-20,3,30.164,PHO,@,DAL,L 20-31,
108,1992,1992-10-04,4,30.178,PHO,,WAS,W 27-24,
109,1992,1992-10-11,5,30.185,PHO,@,NYG,L 21-31,
110,1992,1992-10-25,7,30.199,PHO,@,PHI,L 3-7,1.0
111,1992,1992-11-01,8,30.206,PHO,,SFO,W 24-14,1.0
112,1992,1992-11-08,9,30.213,PHO,@,RAM,W 20-14,
113,1992,1992-11-15,10,30.220,PHO,@,ATL,L 17-20,
114,1992,1992-12-20,15,30.255,PHO,@,IND,L 13-16,1.0
115,1992,1992-12-27,16,30.262,PHO,,TAM,L 3-7,
116,1993,1993-09-05,1,31.149,PHO,@,PHI,L 17-23,
117,1993,1993-09-12,2,31.156,PHO,@,WAS,W 17-10,
118,1993,1993-09-19,3,31.163,PHO,,DAL,L 10-17,
119,1993,1993-09-26,4,31.170,PHO,@,DET,L 20-26,2.0
120,1993,1993-10-10,5,31.184,PHO,,NWE,L 21-23,
121,1993,1993-10-17,6,31.191,PHO,,WAS,W 36-6,1.5
122,1993,1993-10-24,7,31.198,PHO,@,SFO,L 14-28,
123,1993,1993-10-31,8,31.205,PHO,,NOR,L 17-20,
124,1993,1993-11-07,9,31.212,PHO,,PHI,W 16-3,1.0
125,1993,1993-11-14,10,31.219,PHO,@,DAL,L 15-20,
126,1993,1993-11-28,11,31.233,PHO,@,NYG,L 17-19,
127,1993,1993-12-05,12,31.240,PHO,,RAM,W 38-10,
128,1993,1993-12-12,13,31.247,PHO,,DET,L 14-21,1.0
129,1993,1993-12-19,14,31.254,PHO,@,SEA,W 30-27,
130,1993,1993-12-26,15,31.261,PHO,,NYG,W 17-6,1.0
131,1993,1994-01-02,16,31.268,PHO,@,ATL,W 27-10,
132,1994,1994-09-25,4,32.169,IND,,CLE,L 14-21,
133,1994,1994-10-02,5,32.176,IND,,SEA,W 17-15,
134,1994,1994-10-09,6,32.183,IND,@,NYJ,L 6-16,
135,1994,1994-10-16,7,32.190,IND,@,BUF,W 27-17,
136,1994,1994-10-23,8,32.197,IND,,WAS,L 27-41,
137,1994,1994-10-30,9,32.204,IND,,NYJ,W 28-25,
138,1994,1994-11-06,10,32.211,IND,@,MIA,L 21-22,
139,1994,1994-11-20,11,32.225,IND,@,CIN,W 17-13,1.0
140,1994,1994-11-27,12,32.232,IND,,NWE,L 10-12,
141,1994,1994-12-04,13,32.239,IND,@,SEA,W 31-19,
142,1994,1994-12-11,14,32.246,IND,@,NWE,L 13-28,
143,1995,1995-09-03,1,33.147,IND,,CIN,L 21-24,
144,1995,1995-09-10,2,33.154,IND,@,NYJ,W 27-24,
145,1995,1995-09-17,3,33.161,IND,@,BUF,L 14-20,
146,1995,1995-10-01,4,33.175,IND,,STL,W 21-18,
147,1995,1995-10-08,5,33.182,IND,@,MIA,W 27-24,
148,1995,1995-10-15,6,33.189,IND,,SFO,W 18-17,
149,1995,1995-10-22,7,33.196,IND,@,OAK,L 17-30,
150,1995,1995-10-29,8,33.203,IND,,NYJ,W 17-10,
151,1995,1995-12-17,15,33.252,IND,,SDG,L 24-27,
152,1995,1995-12-23,16,33.258,IND,,NWE,W 10-7,
153,1996,1996-09-01,1,34.145,IND,,ARI,W 20-13,
154,1996,1996-09-08,2,34.152,IND,@,NYJ,W 21-7,
155,1996,1996-09-15,3,34.159,IND,@,DAL,W 25-24,
156,1996,1996-09-23,4,34.167,IND,,MIA,W 10-6,
157,1996,1996-10-13,6,34.187,BAL,@,IND,L 21-26,
