ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
45,1982,1982-12-05,5,26.091,PIT,,KAN,W 35-14,2,6,3.00,0,2,29,14.50,1,0,0,,0,1,6
46,1982,1982-12-12,6,26.098,PIT,@,BUF,L 0-13,3,21,7.00,0,0,0,,0,0,0,,0,0,0
47,1982,1982-12-19,7,26.105,PIT,@,CLE,L 9-10,2,1,0.50,0,0,0,,0,0,0,,0,0,0
48,1982,1982-12-26,8,26.112,PIT,,NWE,W 37-14,2,12,6.00,0,2,59,29.50,1,0,0,,0,1,6
49,1982,1983-01-02,9,26.119,PIT,,CLE,W 37-21,0,0,,0,0,0,,0,,,,,0,
50,1983,1983-09-04,1,26.364,PIT,,DEN,L 10-14,0,0,,0,5,49,9.80,0,0,0,,0,0,0
51,1983,1983-09-11,2,27.006,PIT,@,GNB,W 25-21,1,14,14.00,0,3,48,16.00,0,0,0,,0,0,0
52,1983,1983-09-18,3,27.013,PIT,@,HOU,W 40-28,1,2,2.00,0,3,46,15.33,0,0,0,,0,0,0
53,1983,1983-09-25,4,27.020,PIT,,NWE,L 23-28,0,0,,0,0,0,,0,,,,,0,
54,1983,1983-11-13,11,27.069,PIT,@,BAL,W 24-13,0,0,,0,1,22,22.00,0,0,0,,0,0,0
55,1983,1983-11-20,12,27.076,PIT,,MIN,L 14-17,2,11,5.50,0,1,52,52.00,0,0,0,,0,0,0
56,1983,1983-11-24,13,27.080,PIT,@,DET,L 3-45,0,0,,0,0,0,,0,,,,,0,
57,1983,1983-12-04,14,27.090,PIT,,CIN,L 10-23,0,0,,0,0,0,,0,,,,,0,
58,1983,1983-12-10,15,27.096,PIT,@,NYJ,W 34-7,1,20,20.00,0,1,17,17.00,0,0,0,,0,0,0
59,1983,1983-12-18,16,27.104,PIT,@,CLE,L 17-30,0,0,,0,5,66,13.20,0,0,0,,0,0,0
60,1984,1984-09-02,1,27.363,NWE,@,BUF,W 21-17,,,,,0,0,,0,0,0,,0,,
61,1984,1984-09-09,2,28.004,NWE,@,MIA,L 7-28,,,,,0,0,,0,0,0,,0,,
62,1984,1984-09-16,3,28.011,NWE,,SEA,W 38-23,,,,,0,0,,0,0,0,,0,,
63,1984,1984-09-23,4,28.018,NWE,,WAS,L 10-26,,,,,0,0,,0,0,0,,0,,
64,1984,1984-09-30,5,28.025,NWE,@,NYJ,W 28-21,0,0,,0,1,25,25.00,0,0,0,,0,0,0
65,1984,1984-10-21,8,28.046,NWE,,MIA,L 24-44,,,,,0,0,,0,0,0,,0,,
66,1984,1984-10-28,9,28.053,NWE,,NYJ,W 30-20,0,0,,0,1,18,18.00,0,0,0,,0,0,0
67,1984,1984-11-04,10,28.060,NWE,@,DEN,L 19-26,0,0,,0,2,45,22.50,0,0,0,,0,0,0
68,1984,1984-11-11,11,28.067,NWE,,BUF,W 38-10,0,0,,0,1,15,15.00,0,0,0,,0,0,0
69,1984,1984-11-18,12,28.074,NWE,@,IND,W 50-17,0,0,,0,2,24,12.00,0,0,0,,0,0,0
70,1984,1984-11-22,13,28.078,NWE,@,DAL,L 17-20,0,0,,0,0,0,,0,1,14,14.00,0,0,0
71,1984,1984-12-02,14,28.088,NWE,,STL,L 10-33,,,,,0,0,,0,0,0,,0,,
72,1984,1984-12-09,15,28.095,NWE,@,PHI,L 17-27,,,,,0,0,,0,0,0,,0,,
73,1984,1984-12-16,16,28.102,NWE,,IND,W 16-10,,,,,0,0,,0,0,0,,0,,
74,1985,1985-09-08,1,29.003,NWE,,GNB,W 26-20,0,0,,0,1,8,8.00,0,0,0,,0,0,0
75,1985,1985-09-15,2,29.010,NWE,@,CHI,L 7-20,,,,,0,0,,0,0,0,,0,,
76,1985,1985-09-22,3,29.017,NWE,@,BUF,W 17-14,,,,,0,0,,0,0,0,,0,,
77,1985,1985-09-29,4,29.024,NWE,,RAI,L 20-35,,,,,0,0,,0,0,0,,0,,
78,1985,1985-10-06,5,29.031,NWE,@,CLE,L 20-24,,,,,0,0,,0,0,0,,0,,
79,1985,1985-10-13,6,29.038,NWE,,BUF,W 14-3,,,,,0,0,,0,0,0,,0,,
80,1985,1985-10-27,8,29.052,NWE,@,TAM,W 32-14,,,,,0,0,,0,0,0,,0,,
81,1985,1985-11-03,9,29.059,NWE,,MIA,W 17-13,0,0,,0,1,28,28.00,1,0,0,,0,1,6
82,1985,1985-11-10,10,29.066,NWE,,IND,W 34-15,,,,,0,0,,0,0,0,,0,,
83,1985,1985-11-17,11,29.073,NWE,@,SEA,W 20-13,,,,,0,0,,0,0,0,,0,,
84,1985,1985-11-24,12,29.080,NWE,@,NYJ,L 13-16,,,,,0,0,,0,0,0,,0,,
85,1985,1985-12-01,13,29.087,NWE,@,IND,W 38-31,,,,,0,0,,0,0,0,,0,,
86,1985,1985-12-08,14,29.094,NWE,,DET,W 23-6,,,,,0,0,,0,0,0,,0,,
87,1985,1985-12-16,15,29.102,NWE,@,MIA,L 27-30,0,0,,0,1,6,6.00,0,0,0,,0,0,0
88,1985,1985-12-22,16,29.108,NWE,,CIN,W 34-23,0,0,,0,0,0,,0,1,13,13.00,0,0,0
89,1986,1986-09-07,1,30.002,NWE,,IND,W 33-3,0,0,,0,1,3,3.00,0,0,0,,0,0,0
90,1986,1986-09-21,3,30.016,NWE,,SEA,L 31-38,0,0,,0,3,18,6.00,0,1,0,0.00,0,0,0
91,1986,1986-09-28,4,30.023,NWE,@,DEN,L 20-27,0,0,,0,2,8,4.00,0,0,0,,0,0,0
92,1986,1986-10-05,5,30.030,NWE,,MIA,W 34-7,0,0,,0,2,13,6.50,0,0,0,,0,0,0
93,1986,1986-10-12,6,30.037,NWE,,NYJ,L 24-31,0,0,,0,1,6,6.00,0,0,0,,0,0,0
94,1986,1986-10-19,7,30.044,NWE,@,PIT,W 34-0,0,0,,0,1,11,11.00,0,0,0,,0,0,0
95,1986,1986-10-26,8,30.051,NWE,@,BUF,W 23-3,0,0,,0,4,26,6.50,0,0,0,,0,0,0
96,1986,1986-11-02,9,30.058,NWE,,ATL,W 25-17,0,0,,0,4,61,15.25,0,0,0,,0,0,0
97,1986,1986-11-09,10,30.065,NWE,@,IND,W 30-21,0,0,,0,0,0,,0,0,0,,0,0,
98,1986,1986-11-16,11,30.072,NWE,@,RAM,W 30-28,0,0,,0,4,33,8.25,0,1,13,13.00,0,0,0
99,1986,1986-11-30,13,30.086,NWE,@,NOR,W 21-20,0,0,,0,0,0,,0,0,0,,0,0,
100,1986,1986-12-07,14,30.093,NWE,,CIN,L 7-31,0,0,,0,1,8,8.00,0,0,0,,0,0,0
101,1986,1986-12-14,15,30.100,NWE,,SFO,L 24-29,0,0,,0,0,0,,0,0,0,,0,0,
102,1986,1986-12-22,16,30.108,NWE,@,MIA,W 34-27,1,5,5.00,0,1,5,5.00,0,0,0,,0,0,0
103,1987,1987-10-04,3,31.029,IND,@,BUF,W 47-6,0,0,,0,1,14,14.00,0,0,0,,0,0,0
104,1987,1987-10-11,4,31.036,IND,,NYJ,W 6-0,,,,,0,0,,0,,,,,,
105,1987,1987-10-18,5,31.043,IND,@,PIT,L 7-21,0,0,,0,2,27,13.50,0,0,0,,0,0,0
