ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
41,2004,2004-09-12,1,27.177,NOR,,SEA,L 7-21,
42,2004,2004-09-19,2,27.184,NOR,,SFO,W 30-27,
43,2004,2004-09-26,3,27.191,NOR,@,STL,W 28-25,
44,2004,2004-10-03,4,27.198,NOR,@,ARI,L 10-34,
45,2004,2004-10-10,5,27.205,NOR,,TAM,L 17-20,
46,2004,2004-10-17,6,27.212,NOR,,MIN,L 31-38,
47,2004,2004-10-24,7,27.219,NOR,@,OAK,W 31-26,
48,2004,2004-11-07,8,27.233,NOR,@,SDG,L 17-43,
49,2004,2004-11-14,9,27.240,NOR,,KAN,W 27-20,
50,2004,2004-11-28,11,27.254,NOR,@,ATL,L 21-24,
51,2004,2004-12-05,12,27.261,NOR,,CAR,L 21-32,
52,2004,2004-12-12,13,27.268,NOR,@,DAL,W 27-13,
53,2004,2004-12-19,14,27.275,NOR,@,TAM,W 21-17,
54,2004,2004-12-26,15,27.282,NOR,,ATL,W 26-13,
55,2004,2005-01-02,16,27.289,NOR,@,CAR,W 21-18,
56,2005,2005-09-19,2,28.184,NOR,,NYG,L 10-27,
57,2005,2005-09-25,3,28.190,NOR,@,MIN,L 16-33,
58,2005,2005-10-02,4,28.197,NOR,,BUF,W 19-7,
59,2005,2005-10-09,5,28.204,NOR,@,GNB,L 3-52,
60,2005,2005-10-16,6,28.211,NOR,,ATL,L 31-34,
61,2005,2005-10-23,7,28.218,NOR,@,STL,L 17-28,*
62,2005,2005-10-30,8,28.225,NOR,,MIA,L 6-21,
63,2005,2005-11-06,9,28.232,NOR,,CHI,L 17-20,
64,2005,2005-11-20,10,28.246,NOR,@,NWE,L 17-24,
65,2005,2005-12-12,13,28.268,NOR,@,ATL,L 17-36,
66,2005,2005-12-18,14,28.274,NOR,,CAR,L 10-27,
67,2005,2005-12-24,15,28.280,NOR,,DET,L 12-13,
68,2005,2006-01-01,16,28.288,NOR,@,TAM,L 13-27,
69,2006,2006-09-10,1,29.175,NOR,@,CLE,W 19-14,
70,2006,2006-09-17,2,29.182,NOR,@,GNB,W 34-27,
71,2006,2006-09-25,3,29.190,NOR,,ATL,W 23-3,
72,2006,2006-10-01,4,29.196,NOR,@,CAR,L 18-21,
73,2006,2006-10-08,5,29.203,NOR,,TAM,W 24-21,
74,2006,2006-10-15,6,29.210,NOR,,PHI,W 27-24,
75,2006,2006-10-29,7,29.224,NOR,,BAL,L 22-35,
76,2006,2006-11-05,8,29.231,NOR,@,TAM,W 31-14,
77,2006,2006-11-19,10,29.245,NOR,,CIN,L 16-31,
78,2006,2006-11-26,11,29.252,NOR,@,ATL,W 31-13,
79,2006,2006-12-03,12,29.259,NOR,,SFO,W 34-10,
80,2006,2006-12-10,13,29.266,NOR,@,DAL,W 42-17,
81,2006,2006-12-17,14,29.273,NOR,,WAS,L 10-16,
82,2006,2006-12-24,15,29.280,NOR,@,NYG,W 30-7,
83,2006,2006-12-31,16,29.287,NOR,,CAR,L 21-31,
